146,6/15/2020,167,0.26, ,0, ,718, ,14.8, ,91.1, ,55.7, ,74.1, ,88, ,29, ,51, ,55.1, ,2.9, ,69.7, ,76.4, 
146,6/16/2020,168,0.26, ,0, ,765,R,11.8, ,85.6, ,57.8, ,71.2, ,73, ,28, ,45, ,49, ,3.3, ,78.3, ,77.2, 
146,6/17/2020,169,0.27, ,0, ,777,R,11.9, ,84.3, ,55.6, ,69.7, ,81, ,26, ,48, ,49.2, ,3.6, ,86.3, ,76.9, 
146,6/18/2020,170,0.27, ,0, ,752,R,12.5, ,93.2, ,55.5, ,74.8, ,73, ,25, ,43, ,50.5, ,3, ,71, ,75.8, 
146,6/19/2020,171,0.27, ,0, ,730, ,14, ,97.5, ,55.6, ,77.7, ,84, ,21, ,43, ,53.5, ,2.7, ,65.7, ,77.7, 
146,6/20/2020,172,0.28, ,0, ,753,R,14.9, ,98.3, ,61.7, ,79.3, ,72, ,22, ,44, ,55.3, ,2.8, ,67.8, ,79.1, 
146,6/21/2020,173,0.28, ,0, ,750,R,16.5, ,95.7, ,60.2, ,79, ,82, ,25, ,49, ,58, ,2.9, ,68.7, ,79.9, 
146,6/22/2020,174,0.27, ,0, ,744, ,19.4, ,95.3, ,64.3, ,79.6, ,82, ,36, ,56, ,62.6, ,2.9, ,70.7, ,81.4, 
146,6/23/2020,175,0.28, ,0, ,732, ,19.1, ,101.7, ,63, ,82.7, ,85, ,29, ,50, ,62.2, ,2.9, ,68.9, ,81.5, 
146,6/24/2020,176,0.26, ,0, ,664, ,20.3, ,99.5, ,66.3, ,82.6, ,77, ,33, ,53, ,63.9, ,3, ,72.2, ,82.3, 
146,6/25/2020,177,0.29, ,0, ,744, ,17.3, ,98.9, ,67, ,81.6, ,78, ,23, ,47, ,59.4, ,3.5, ,83.6, ,82.5, 
146,6/26/2020,178,0.28, ,0, ,731, ,19.8, ,98.4, ,64.3, ,81.9, ,77, ,35, ,53, ,63.2, ,3.2, ,76.3, ,82.7, 
146,6/27/2020,179,0.3, ,0, ,727, ,19.2, ,102.9, ,67.6, ,85, ,85, ,29, ,47, ,62.3, ,4.1, ,97.6, ,83, 
146,6/28/2020,180,0.32, ,0, ,741, ,10.8, ,90, ,58.5, ,75.8, ,74, ,19, ,36, ,46.7, ,6.5,Y,156.7,Y,81.2, 
146,6/29/2020,181,0.26, ,0, ,755,R,11.6, ,85.3, ,50,Y,68.9,Y,81, ,31, ,48,Y,48.4,Y,3.7, ,88.3, ,78.4, 
146,6/30/2020,182,0.27, ,0, ,754,R,13, ,91.5, ,54.5, ,75.2, ,82, ,22, ,43, ,51.5, ,2.8, ,67.4, ,78.4, 
146,7/1/2020,183,0.31, ,0, ,758,R,11.3, ,92.8, ,57.3, ,76.5, ,81, ,16, ,36, ,47.8, ,4.7, ,112.1, ,78.8, 
146,7/2/2020,184,0.29, ,0, ,760,R,12.6, ,90, ,54.6, ,73.4, ,77, ,28, ,45, ,50.7, ,4.5, ,108.6, ,78.1, 
146,7/3/2020,185,0.27, ,0, ,745,R,13.7, ,92.4, ,55.9, ,75.7, ,82, ,24, ,45, ,53, ,3.2, ,76.4, ,78.3, 
146,7/4/2020,186,0.28, ,0, ,762,R,14.1, ,95, ,58.6, ,78.2, ,82, ,20, ,43, ,53.7, ,2.7, ,65.2, ,78.6, 
146,7/5/2020,187,0.28, ,0, ,767,R,13.9, ,97.2, ,58.7, ,79.2, ,76, ,19, ,41, ,53.4, ,2.6, ,62.3, ,78.9, 
146,7/6/2020,188,0.29, ,0, ,769,R,13.4, ,96.1, ,55.7, ,76.9, ,81, ,20, ,42, ,52.3, ,3, ,71.3, ,78.8, 
146,7/7/2020,189,0.27, ,0, ,770,R,12.5, ,92.2, ,55, ,74.6, ,80, ,21, ,43, ,50.4, ,2.8, ,68, ,78.2, 
146,7/8/2020,190,0.27, ,0, ,673, ,16.1, ,93.8, ,70.1, ,83, ,75, ,27, ,42, ,57.3, ,3.3, ,78, ,80.1, 
146,7/9/2020,191,0.28, ,0, ,724, ,15.4, ,97.2, ,59.1, ,79.4, ,84, ,26, ,45, ,56.2, ,3, ,72, ,79, 
146,7/10/2020,192,0.27, ,0, ,724, ,16.4, ,99.7, ,60.4, ,80.5, ,81, ,23, ,46, ,57.8, ,2.4, ,56.9, ,79.6, 
146,7/11/2020,193,0.27, ,0, ,707, ,16.6, ,103.4, ,63.6, ,82.9, ,76, ,21, ,43, ,58.3, ,2.5, ,59.3, ,80.4, 
146,7/12/2020,194,0.28, ,0, ,699, ,16.8, ,102.5, ,64.2, ,84.2, ,75, ,22, ,42, ,58.6, ,2.7, ,65.3, ,81, 
146,7/13/2020,195,0.3, ,0, ,722, ,13.7, ,101.7, ,63.8, ,82.1, ,76, ,20, ,37, ,53, ,4, ,96.5, ,81.2, 
146,7/14/2020,196,0.27, ,0, ,723, ,12.9, ,95, ,57.4, ,75.6, ,79, ,22, ,43, ,51.3, ,3.5, ,82.9, ,80, 
146,7/15/2020,197,0.26,R,0, ,704, ,13.8, ,96.2, ,57, ,76.3, ,78, ,24, ,45, ,53.2, ,3, ,70.9, ,79.6, 
146,7/16/2020,198,0.26, ,0.01, ,685, ,16.3, ,99.7, ,61, ,79.4, ,80, ,28, ,48, ,57.7, ,2.9, ,68.6, ,80.5, 
146,7/17/2020,199,0.27, ,0, ,688, ,16.5, ,98.3, ,62.8, ,80.2, ,78, ,29, ,47, ,58.1, ,3.3, ,78.1, ,81, 
146,7/18/2020,200,0.27, ,0, ,690, ,16.7, ,98.1, ,62.9, ,80.8, ,83, ,28, ,47, ,58.4, ,2.9, ,69.2, ,80.9, 
146,7/19/2020,201,0.28, ,0, ,692, ,15.4, ,100.2, ,62.3, ,80.5, ,75, ,27, ,43, ,56.2, ,3.2, ,77.8, ,80.8, 
146,7/20/2020,202,0.26, ,0, ,687, ,17.2, ,97.5, ,62.6, ,79.7, ,80, ,29, ,50, ,59.2, ,2.8, ,66.8, ,80.5, 
146,7/21/2020,203,0.25, ,0.2,H,652, ,16.4, ,95.7, ,63.6, ,78.2, ,75, ,30, ,50, ,57.9, ,3, ,72.6, ,80.7, 
146,7/22/2020,204,0.28, ,0.04, ,702, ,14.1, ,95.2, ,58.9, ,75.7, ,90, ,25, ,47, ,53.8, ,4.2, ,100.3, ,79, 
146,7/23/2020,205,0.25, ,0, ,688, ,14.8, ,91.9, ,56, ,74, ,83, ,30, ,52, ,55.1, ,3, ,73, ,78.4, 
146,7/24/2020,206,0.26, ,0, ,683, ,16.2, ,97, ,60.8, ,78.9, ,81, ,25, ,48, ,57.6, ,3, ,72.4, ,79, 
146,7/25/2020,207,0.26, ,0, ,681, ,16.4, ,98, ,62.6, ,79.8, ,81, ,24, ,47, ,58, ,2.9, ,69.2, ,79.6, 
146,7/26/2020,208,0.27, ,0, ,686, ,15.8, ,101.8, ,63.6, ,80.4, ,77, ,23, ,45, ,56.9, ,2.9, ,68.8, ,80, 
146,7/27/2020,209,0.26, ,--,M,232, ,--,M,97.5, ,69, ,81.1, ,76, ,31, ,--,M,--,M,--,M,--,M,82.5, 
146,7/28/2020,210,0.26, ,--,M,690, ,--,M,100.9, ,61.1, ,80.6, ,89, ,21, ,--,M,--,M,--,M,--,M,79.9, 
146,7/29/2020,211,0.26, ,--,M,691, ,--,M,100.6, ,63.6, ,81.2, ,81, ,24, ,--,M,--,M,--,M,--,M,80.5, 
146,7/30/2020,212,0.26, ,--,M,695, ,--,M,101.1, ,62.5, ,81, ,82, ,21, ,--,M,--,M,--,M,--,M,80.6, 
146,7/31/2020,213,0.25, ,--,M,690, ,--,M,99.6, ,62.6, ,80.2, ,83, ,23, ,--,M,--,M,--,M,--,M,80.8, 
146,8/1/2020,214,0.25, ,--,M,697, ,--,M,98.7, ,59.1, ,78.5, ,82, ,21, ,--,M,--,M,--,M,--,M,79.7, 
146,8/2/2020,215,0.26,R,--,M,686, ,--,M,98.1, ,60.1, ,79.8, ,79, ,21, ,--,M,--,M,--,M,--,M,79.7, 
146,8/3/2020,216,0.26, ,--,M,675, ,--,M,98, ,61, ,80.1, ,79, ,20, ,--,M,--,M,--,M,--,M,79.7, 
146,8/4/2020,217,0.26, ,--,M,680, ,--,M,96.9, ,63.3, ,78.9, ,76, ,24, ,--,M,--,M,--,M,--,M,79.9, 
146,8/5/2020,218,0.25, ,--,M,678, ,--,M,88.6, ,59.2, ,73.7, ,81, ,29, ,--,M,--,M,--,M,--,M,79.1, 
146,8/6/2020,219,0.23, ,--,M,670, ,--,M,88.6, ,54.4,Y,70.8, ,93, ,31, ,--,M,--,M,--,M,--,M,76.7, 
146,8/7/2020,220,0.25, ,--,M,658, ,--,M,95.7, ,60.4, ,75.5, ,85, ,28, ,--,M,--,M,--,M,--,M,77.3, 
146,8/8/2020,221,0.25, ,--,M,653, ,--,M,97.1, ,59.4, ,79.1, ,77, ,27, ,--,M,--,M,--,M,--,M,77.8, 
146,8/9/2020,222,0.25, ,--,M,650, ,--,M,100.5, ,61.8, ,80.7, ,84, ,29, ,--,M,--,M,--,M,--,M,78.7, 
146,8/10/2020,223,0.25, ,--,M,652, ,--,M,98.4, ,63.3, ,79.5, ,80, ,30, ,--,M,--,M,--,M,--,M,79.3, 
146,8/11/2020,224,0.26, ,--,M,659, ,--,M,98.4, ,58.3, ,78.4, ,86, ,23, ,--,M,--,M,--,M,--,M,78.1, 
146,8/12/2020,225,0.24, ,--,M,650, ,--,M,99.7, ,62.7, ,80, ,77, ,28, ,--,M,--,M,--,M,--,M,78.5, 
146,8/13/2020,226,0.19, ,--,M,439, ,--,M,97.4, ,68.1, ,81.2, ,73, ,29, ,--,M,--,M,--,M,--,M,79.3, 
146,8/14/2020,227,0.25, ,0, ,866,R,19.6, ,103.9, ,--,S,90.4,R,79, ,23, ,--,R,--,I,2.6, ,63.4, ,80.5, 
146,8/15/2020,228,0.21, ,0, ,519, ,22.5,Y,100.7, ,68.8, ,83.3, ,83, ,33, ,58,Y,66.8,Y,2.5, ,60.4, ,81.3, 
146,8/16/2020,229,0.25, ,0, ,611, ,23.4,R,104.4, ,70.6,Y,86.7,Y,87, ,32, ,--,R,--,I,2.9, ,70, ,81.8, 
146,8/17/2020,230,0.21, ,0, ,517, ,23.2,R,102.6, ,72.4,Y,87,Y,77, ,30, ,--,R,--,I,2.7, ,64.4, ,82.7, 
146,8/18/2020,231,0.23, ,0, ,570, ,24.1,R,101.7, ,71.9,Y,86.8,Y,77, ,38, ,--,R,--,I,2.6, ,63.6, ,83, 
146,8/19/2020,232,0.19, ,0, ,463, ,20, ,100.3, ,68.7, ,82.3, ,82, ,25, ,53, ,63.5, ,2.4, ,58.5, ,83.1, 
146,8/20/2020,233,0.15, ,0, ,376, ,16.5, ,94.4, ,64.3, ,77.4, ,75, ,33, ,51, ,58.1, ,2.4, ,56.9, ,81, 
146,8/21/2020,234,0.2, ,0, ,490, ,16.6, ,96.7, ,61.5, ,78.2, ,79, ,29, ,50, ,58.2, ,2.4, ,58.3, ,79.9, 
146,8/22/2020,235,0.18, ,0, ,452, ,20.1, ,95.1, ,66.2, ,79.5, ,79, ,35, ,58, ,63.7, ,2.4, ,56.4, ,80, 
146,8/23/2020,236,0.16, ,0, ,415, ,20.5,Y,95.2, ,65.8, ,79.8, ,84, ,36, ,59,Y,64.3,Y,2.6, ,61.7, ,80, 
146,8/24/2020,237,0.21, ,0, ,523, ,20.7,Y,100, ,68.5, ,82.1, ,84, ,32, ,55,Y,64.5,Y,3.2, ,76.3, ,80.4, 
146,8/25/2020,238,0.22, ,0, ,560, ,20, ,96.9, ,66.7, ,80.8, ,84, ,38, ,56, ,63.5, ,3.7, ,88.3, ,80.6, 
146,8/26/2020,239,0.21,R,0, ,565, ,20.2, ,96.3, ,65.9, ,80.1, ,86, ,35, ,58, ,63.8, ,2.3, ,56.2, ,80.5, 
146,8/27/2020,240,0.23, ,0, ,587, ,15, ,97.5, ,62.6, ,78.3, ,82, ,27, ,45, ,55.5, ,2.5, ,60, ,80, 
146,8/28/2020,241,0.23, ,0, ,597, ,14.7, ,98.7, ,60.5, ,77.7, ,82, ,22, ,45, ,54.9, ,2.5, ,61, ,79.2, 
146,8/29/2020,242,0.23, ,0, ,592, ,14, ,98.9, ,59.5, ,78.4, ,72, ,22, ,42, ,53.5, ,2.7, ,65, ,78.7, 
146,8/30/2020,243,0.22, ,0, ,576, ,14.9, ,96.7, ,59.3, ,77.3, ,74, ,22, ,46, ,55.2, ,2.5, ,59.3, ,78.4, 
146,8/31/2020,244,0.21, ,0, ,535, ,16.1, ,97.4, ,61.3, ,77.9, ,80, ,25, ,49, ,57.4, ,2.5, ,59.5, ,78.3, 
146,9/1/2020,245,0.19, ,0, ,504, ,16.6, ,93.9, ,59.2, ,74.7, ,82, ,28, ,57, ,58.2, ,2.2, ,52.4, ,77.9, 
146,9/2/2020,246,0.2, ,0, ,546, ,17.2, ,95.1, ,59, ,75.8, ,84, ,31, ,56, ,59.3, ,2.3, ,55.1, ,76.7, 
146,9/3/2020,247,0.2, ,0, ,551, ,17.1, ,95.8, ,63, ,77.1, ,80, ,25, ,54, ,59.1, ,2.3, ,55.7, ,77.3, 
146,9/4/2020,248,0.21, ,0.01, ,546, ,17.4, ,93.8, ,64.4, ,78.2, ,78, ,30, ,53, ,59.5, ,3.1, ,75, ,77.8, 
146,9/5/2020,249,0.21, ,0.13, ,534, ,19.8, ,102.6, ,66.8, ,82.5, ,74, ,25, ,52, ,63.3, ,2.4, ,58, ,77.7, 
146,9/6/2020,250,0.2, ,0, ,514, ,21.9,Y,104.1, ,67.4, ,84.5, ,82, ,27, ,54,Y,66.1,Y,2.1, ,50, ,79.1, 
146,9/7/2020,251,0.17, ,0, ,431, ,22.6,Y,101.6, ,69.8, ,84.4, ,79, ,32, ,56,Y,67,Y,2.2, ,53.2, ,79.9, 
146,9/8/2020,252,0.18, ,0, ,453, ,17.5, ,95, ,63.8, ,77.9, ,86, ,29, ,54, ,59.7, ,2.6, ,62.5, ,79.6, 
146,9/9/2020,253,0.16, ,0, ,391, ,13.7, ,90.1, ,57.1, ,72.8, ,88, ,22, ,50, ,52.9, ,2.7, ,65.8, ,76.8, 
146,9/10/2020,254,0.06, ,0, ,211, ,14.6, ,77.7,Y,54.6, ,64.4,Y,84, ,54, ,70,Y,54.6,Y,1.8, ,42.1, ,74.5, 
146,9/11/2020,255,0.09, ,0, ,304, ,14.1, ,80, ,53.8, ,65, ,84, ,40, ,67, ,53.8, ,1.9, ,45.6, ,71.2, 
146,9/12/2020,256,0.17, ,0, ,509, ,14.4, ,90.8, ,51.1, ,69.4, ,86, ,29, ,59, ,54.3, ,1.7, ,42, ,71.3, 
146,9/13/2020,257,0.16, ,0, ,450, ,15.8, ,89.8, ,56.2, ,71.2, ,85, ,35, ,60, ,56.8, ,2.1, ,50.7, ,72.7, 
146,9/14/2020,258,0.16, ,0, ,452, ,16.3, ,92.7, ,55.3, ,72.6, ,91, ,34, ,60, ,57.8, ,2.3, ,55.2, ,72.5, 
146,9/15/2020,259,0.15, ,0, ,416, ,16.4, ,90.7, ,59.8, ,73.3, ,83, ,37, ,59, ,58, ,2.2, ,51.9, ,73.1, 
146,9/16/2020,260,0.15, ,0, ,445, ,17, ,90.8, ,60.5, ,73.1, ,84, ,36, ,61, ,58.8, ,2.1, ,49.3, ,73.5, 
146,9/17/2020,261,0.13, ,0, ,390, ,18.7,Y,85.5, ,60.5, ,72.2, ,88, ,44, ,69,Y,61.6,Y,2.4, ,56.7, ,73.9, 
146,9/18/2020,262,0.16, ,0, ,453, ,17.2, ,88.2, ,64.1, ,74.1, ,84, ,39, ,60, ,59.2, ,3, ,72.3, ,74.5, 
146,9/19/2020,263,0.16, ,0, ,505, ,15.4, ,85.4, ,55.9, ,69.2, ,89, ,37, ,63, ,56.2, ,2.4, ,57.7, ,73.7, 
146,9/20/2020,264,0.16, ,0, ,489, ,16, ,87, ,59.3, ,70.4, ,88, ,38, ,63, ,57.3, ,2.7, ,63.7, ,73.3, 
146,9/21/2020,265,0.17, ,0, ,476, ,16.3, ,92.6, ,57.6, ,73, ,90, ,31, ,59, ,57.7, ,2.2, ,54, ,72.5, 
146,9/22/2020,266,0.16, ,0, ,477, ,15.8, ,89.9, ,56, ,71.5, ,86, ,33, ,60, ,56.8, ,2, ,48.6, ,72.9, 
146,9/23/2020,267,0.17, ,0, ,503, ,13.1, ,90.7, ,52.6, ,70.8, ,92, ,22, ,51, ,51.7, ,2.1, ,51, ,71.9, 
146,9/24/2020,268,0.17, ,0, ,495, ,14.6, ,89.2, ,57.9, ,72.2, ,80, ,30, ,54, ,54.8, ,2.7, ,64.5, ,71.8, 
146,9/25/2020,269,0.16, ,0, ,479, ,15.6, ,85.5, ,59.2, ,70.3, ,86, ,41, ,62, ,56.6, ,2.6, ,62.7, ,72.2, 
146,9/26/2020,270,0.16, ,0, ,468, ,15.6, ,87.5, ,56.2, ,71.1, ,91, ,34, ,60, ,56.5, ,2.3, ,56.1, ,71.4, 
146,9/27/2020,271,0.16, ,0, ,447, ,15.9, ,89.2, ,59.5, ,73.5, ,83, ,35, ,56, ,57.1, ,2.8, ,67.2, ,71.9, 
146,9/28/2020,272,0.16, ,0, ,450, ,17.2, ,93.5, ,59.5, ,75, ,82, ,29, ,58, ,59.2, ,2.2, ,52, ,72.5, 
146,9/29/2020,273,0.17, ,0, ,467, ,16.7, ,100.6, ,61.2, ,77.1, ,85, ,25, ,53, ,58.4, ,2.2, ,52.9, ,73.2, 
146,9/30/2020,274,0.15, ,0, ,435, ,16.3, ,94.2, ,59.4, ,74.2, ,83, ,31, ,56, ,57.8, ,1.9, ,45.4, ,73.5, 
146,10/1/2020,275,0.15,R,0, ,426, ,17, ,95.1, ,57.6, ,74.4, ,86, ,33, ,58, ,58.8, ,1.9, ,44.7, ,73.3, 
146,10/2/2020,276,0.14,R,0, ,408, ,16.2, ,95.8, ,60.5, ,74.1, ,77, ,29, ,56, ,57.6, ,1.8, ,42.4, ,73.3, 
146,10/3/2020,277,0.14,R,0, ,396, ,15.5, ,92.3, ,54.5, ,71.6, ,85, ,33, ,59, ,56.4, ,1.9, ,46.3, ,72.8, 
146,10/4/2020,278,0.14,R,0, ,384, ,15.3, ,94.3, ,56.7, ,72.6, ,80, ,30, ,56, ,56, ,2, ,46.8, ,72.6, 
146,10/5/2020,279,0.12, ,0, ,339, ,13.9, ,91.1, ,54.6, ,71, ,86, ,27, ,54, ,53.3, ,2.1, ,50, ,72.2, 
146,10/6/2020,280,0.1, ,0, ,294, ,14.2, ,87.9, ,53.9, ,69, ,77, ,34, ,59, ,53.9, ,2.1, ,49.7, ,71.4, 
146,10/7/2020,281,0.14, ,0, ,376, ,12.6, ,87, ,52.1, ,68.9, ,83, ,30, ,52, ,50.7, ,2.4, ,58.3, ,70.7, 
146,10/8/2020,282,0.13, ,0, ,384, ,12.1, ,88.2, ,54.2, ,68.5, ,80, ,25, ,51, ,49.7, ,2.1, ,51.3, ,70.4, 
146,10/9/2020,283,0.12, ,0, ,399, ,13.1, ,81.1, ,50.3, ,64, ,89, ,37, ,65, ,51.8, ,2.2, ,52, ,69.7, 
146,10/10/2020,284,0.12, ,0, ,373, ,14.1, ,80.5, ,52.7, ,65.6, ,83, ,41, ,66, ,53.8, ,2.7, ,63.6, ,69.7, 
146,10/11/2020,285,0.13, ,0, ,414, ,15.3, ,80.3, ,54.7, ,66, ,93, ,43, ,70, ,55.9, ,2.6, ,63.6, ,70, 
146,10/12/2020,286,0.13, ,0, ,408, ,12.8, ,86, ,54.3, ,66.9, ,80, ,32, ,57, ,51.1, ,2.2, ,53.1, ,69.7, 
146,10/13/2020,287,0.13, ,0, ,409, ,13.3, ,85, ,53.1, ,67.3, ,85, ,32, ,58, ,52.1, ,2.4, ,56.9, ,69.5, 
146,10/14/2020,288,0.14, ,0, ,415, ,13.9, ,86.8, ,53.7, ,68.7, ,89, ,33, ,58, ,53.4, ,2.9, ,70.1, ,68.7, 
146,10/15/2020,289,0.13, ,0, ,399, ,12.8, ,88.1, ,54.5, ,69.5, ,82, ,26, ,52, ,51.2, ,2.5, ,61.1, ,69, 
146,10/16/2020,290,0.13, ,0, ,383, ,13.5, ,88.4, ,56.5, ,70.1, ,78, ,32, ,54, ,52.6, ,2.5, ,59.4, ,69.3, 
146,10/17/2020,291,0.13, ,0, ,393, ,14.4, ,92, ,53, ,70.3, ,88, ,29, ,57, ,54.4, ,2, ,47.9, ,69.6, 
146,10/18/2020,292,0.13,R,0, ,390, ,14, ,94.5,Y,53.7, ,70.9, ,87, ,25, ,54, ,53.6, ,2, ,49.1, ,69.8, 
146,10/19/2020,293,0.13, ,0, ,394, ,12.8, ,89.8, ,53.6, ,69.4, ,80, ,27, ,52, ,51.1, ,2.2, ,51.8, ,69.7, 
146,10/20/2020,294,0.13, ,0, ,386, ,13, ,87.9, ,51.7, ,69.1, ,81, ,30, ,53, ,51.5, ,2.4, ,56.7, ,69.3, 
146,10/21/2020,295,0.12, ,0, ,374, ,13.7, ,83.8, ,50, ,65, ,93, ,36, ,65, ,52.9, ,2.3, ,56.3, ,68.8, 
146,10/22/2020,296,0.13, ,0, ,389, ,12.2, ,84.3, ,48.8, ,65.3, ,95, ,29, ,57, ,49.8, ,2.9, ,70.3, ,67.1, 
146,10/23/2020,297,0.12, ,0, ,367, ,8.7, ,77.6, ,48.1, ,61.3, ,80, ,20, ,47, ,40.8, ,2.8, ,68.3, ,66.2, 
146,10/24/2020,298,0.11, ,0, ,372, ,11.8, ,77, ,44.6, ,60.2, ,87, ,38, ,67, ,49, ,2.7, ,65.4, ,65.5, 
146,10/25/2020,299,0.05, ,0, ,181, ,13.3, ,69, ,49, ,58.6, ,95, ,55, ,79, ,52.1, ,3, ,71, ,64.3, 
146,10/26/2020,300,0.11, ,0, ,354, ,6.3, ,68, ,42.5, ,53, ,90, ,21, ,46, ,32.9, ,3, ,71.9, ,61.9, 
146,10/27/2020,301,0.1, ,0, ,350, ,6.4, ,73.9, ,36.9, ,53, ,79, ,19, ,46, ,33, ,2.3, ,55.9, ,60.1, 
146,10/28/2020,302,0.1, ,0, ,370, ,7.6, ,78.4, ,36.6, ,55.4, ,83, ,23, ,51, ,37.5, ,1.8, ,44.3, ,59.8, 
146,10/29/2020,303,0.11, ,0, ,358, ,8, ,78.7, ,41.3, ,57.7, ,80, ,22, ,49, ,38.9, ,2.2, ,52.5, ,60.1, 
146,10/30/2020,304,0.1, ,0, ,344, ,8.6, ,79.3, ,43.7, ,58, ,82, ,24, ,52, ,40.7, ,2.1, ,50.8, ,60.3, 
146,10/31/2020,305,0.1, ,0, ,342, ,8.9, ,81.2, ,42.5, ,57.8, ,79, ,23, ,54, ,41.5, ,2, ,48.8, ,60.2, 
146,11/1/2020,306,0.11, ,0, ,353, ,10.1, ,83.5, ,45.3, ,62, ,82, ,23, ,53, ,44.7, ,2, ,46.8, ,61, 
146,11/2/2020,307,0.12, ,0, ,348, ,10, ,81.6, ,46.8, ,60.9, ,83, ,26, ,55, ,44.6, ,2.3, ,55.7, ,61.8, 
146,11/3/2020,308,0.1, ,0, ,298, ,8.9, ,81.8, ,44.2, ,59.6, ,75, ,26, ,51, ,41.6, ,2.1, ,49.9, ,61.4, 
146,11/4/2020,309,0.1, ,0, ,324, ,9.1, ,81.6, ,46.3, ,60.4, ,75, ,25, ,51, ,42, ,2.4, ,57.8, ,61.1, 
146,11/5/2020,310,0.07, ,0, ,244, ,10.2, ,75.3, ,45.2, ,58.8, ,80, ,35, ,60, ,45.1, ,2, ,48.7, ,61, 
146,11/6/2020,311,0.1, ,0, ,268, ,8.7, ,70.4, ,41.9, ,56.8, ,77, ,39, ,55, ,41, ,4.1, ,97.5, ,61, 
146,11/7/2020,312,0.03, ,0.26, ,159, ,9.3, ,54.1,Y,38.4, ,47.2, ,96, ,62, ,84, ,42.6, ,3, ,71, ,59.4, 
146,11/8/2020,313,0.1, ,0.03, ,273, ,7.5, ,61.8, ,36.3, ,49, ,94, ,31, ,64, ,37.3, ,6.5,R,155.4,R,57.5, 
146,11/9/2020,314,0.08, ,0, ,333, ,6, ,55.6, ,31.6,Y,42.4,Y,94, ,35, ,65,Y,31.6,Y,3.3, ,78.9, ,55.5, 
146,11/10/2020,315,0.08, ,0, ,334, ,6.4, ,58.6, ,32.2,Y,44,Y,88, ,40, ,65,Y,33,Y,2.7, ,64.6, ,54.4, 
146,11/11/2020,316,0.08, ,0, ,303, ,7.1, ,63.6, ,29.8,Y,46.4, ,93, ,35, ,66, ,35.7, ,2.1, ,51, ,54, 
146,11/12/2020,317,0.08, ,0, ,312, ,7.6, ,66.7, ,37.7, ,49.2, ,85, ,35, ,63, ,37.3, ,2.2, ,53, ,54.8, 
146,11/13/2020,318,0.08, ,0, ,306, ,8, ,69.2, ,35, ,50.7, ,88, ,31, ,63, ,38.7, ,2, ,48.9, ,54.6, 
146,11/14/2020,319,0.08, ,0, ,286, ,9.8, ,67.3, ,43.5, ,53, ,90, ,49, ,71, ,44, ,2.5, ,60, ,55.6, 
146,11/15/2020,320,0.08, ,0, ,305, ,10.2, ,66.5, ,37.7, ,50.8, ,97, ,53, ,81, ,45, ,2.1, ,49.6, ,55.6, 
146,11/16/2020,321,0.08, ,0, ,302, ,10.1, ,70.2, ,39.4, ,52.4, ,95, ,45, ,75, ,44.9, ,1.9, ,45.5, ,55.5, 
146,11/17/2020,322,0.09, ,0, ,259, ,9.3, ,82.4,Y,42.1, ,58.9, ,93, ,20, ,55, ,42.6, ,2.5, ,60.5, ,56.2, 
146,11/18/2020,323,0.05, ,0.04, ,183, ,11, ,70.5, ,43.5, ,55.2, ,90, ,47, ,74, ,47, ,2.4, ,56.5, ,56.8, 
146,11/19/2020,324,0.06, ,0, ,246, ,10.3, ,66.5, ,46.3, ,54.1, ,96, ,40, ,72, ,45.4, ,2.5, ,59.4, ,57.1, 
146,11/20/2020,325,0.04, ,0, ,139, ,8.2, ,59, ,40, ,49.3, ,92, ,46, ,68, ,39.4, ,2.4, ,56.6, ,56.1, 
146,11/21/2020,326,0.07, ,0, ,282, ,8.8, ,63.9, ,36.9, ,48.5, ,93, ,50, ,76, ,41.2, ,2.3, ,54.3, ,55.2, 
146,11/22/2020,327,0.07, ,0, ,282, ,8.5, ,64.9, ,35.8, ,48.3, ,95, ,44, ,74, ,40.4, ,2.1, ,49.7, ,54.4, 
146,11/23/2020,328,0.08, ,0, ,290, ,8.1, ,64.3, ,38.3, ,50.1, ,88, ,38, ,66, ,39.2, ,2.9, ,68.4, ,53.9, 
146,11/24/2020,329,0.07, ,0, ,281, ,8.3, ,66.6, ,37.3, ,49.7, ,94, ,42, ,68, ,39.7, ,2.3, ,54.8, ,53.9, 
146,11/25/2020,330,0.08, ,0, ,285, ,7.5, ,64.6, ,35, ,48.8, ,94, ,37, ,64, ,37.2, ,3, ,71.9, ,53.5, 
146,11/26/2020,331,0.07, ,0, ,296, ,6.2, ,58.9, ,31.1, ,44.7, ,87, ,40, ,61, ,32.2, ,3.2, ,76.3, ,52.5, 
146,11/27/2020,332,0.07, ,0, ,295, ,5.6, ,64.5, ,28.1, ,44.1, ,89, ,26, ,57, ,30, ,2.1, ,51, ,51.3, 
146,11/28/2020,333,0.07, ,0, ,290, ,5.3, ,66, ,29.2, ,44.7, ,81, ,24, ,53, ,28.6, ,2.1, ,49.3, ,50.5, 
146,11/29/2020,334,0.07, ,0, ,282, ,5.6, ,64.6, ,28.4, ,45.1, ,83, ,29, ,55, ,30, ,2.1, ,51.4, ,50, 
146,11/30/2020,335,0.07, ,0, ,281, ,5.7, ,65, ,31.5, ,46.1, ,78, ,29, ,54, ,30.4, ,2.3, ,54, ,49.9, 
