189,6/20/2018,171,--,N,0, ,767, ,7.2, ,101.8, ,54.8, ,82, ,58, ,9, ,19, ,35.9, ,7.8, ,186.1, ,73.2, 
189,6/21/2018,172,--,N,0, ,788,R,4.4, ,105.4, ,51.5, ,83.5, ,43, ,4, ,11, ,23.8, ,6.5, ,155, ,73.6, 
189,6/22/2018,173,--,N,0, ,778,R,5.4, ,102.8, ,64.5, ,85.6, ,25, ,7, ,13, ,29.1, ,7.2, ,173.9, ,74.2, 
189,6/23/2018,174,--,N,0, ,767, ,6.6, ,102.9, ,57.1, ,84.4, ,45, ,7, ,16, ,34, ,6.5, ,156.1, ,74.7, 
189,6/24/2018,175,--,N,0, ,758, ,6.6, ,101.4, ,69.9, ,86.8, ,31, ,8, ,15, ,33.9, ,9.7, ,232.5, ,75.4, 
189,6/25/2018,176,--,N,0, ,751, ,8.6, ,101.5, ,60.8, ,85, ,58, ,9, ,21, ,40.6, ,8.2, ,196.8, ,75.9, 
189,6/26/2018,177,--,N,0, ,763, ,8.2, ,101.1, ,62.5, ,85.5, ,48, ,8, ,20, ,39.5, ,7.9, ,190.6, ,76.4, 
189,6/27/2018,178,--,N,0, ,750, ,8.4, ,100.1, ,60.8, ,84.4, ,54, ,9, ,21, ,40, ,8.1, ,193.9, ,76.6, 
189,6/28/2018,179,--,N,0, ,773,R,5.8, ,99.7, ,54.8, ,80.9, ,42, ,7, ,16, ,30.5, ,5.6, ,135.2, ,76.4, 
189,6/29/2018,180,--,N,0, ,750, ,7.5, ,97.1, ,67.4, ,82.5, ,36, ,12, ,20, ,37.2, ,10.6, ,254.6, ,76.3, 
189,6/30/2018,181,--,N,0, ,749, ,7.1, ,98.5, ,69.1, ,84.3, ,31, ,11, ,18, ,35.6, ,8.5, ,202.8, ,76.4, 
189,7/1/2018,182,--,N,0, ,749, ,6.9, ,101.2, ,71.5, ,87.2, ,26, ,10, ,16, ,35.2, ,9.4, ,225.1, ,76.9, 
189,7/2/2018,183,--,N,0, ,691, ,8.5, ,101.1, ,60.3, ,84.2, ,52, ,9, ,21, ,40.2, ,6.7, ,160.3, ,77.3, 
189,7/3/2018,184,--,N,0, ,738, ,8.4, ,98.8, ,62.7, ,82.8, ,44, ,11, ,22, ,40, ,7.5, ,180.1, ,77.2, 
189,7/4/2018,185,--,N,0, ,749, ,6.2, ,94.7, ,56.5, ,79.9, ,41, ,8, ,18, ,32.5, ,11.3, ,271.8, ,76.6, 
189,7/5/2018,186,--,N,0, ,696, ,5.4, ,98.6, ,60.7, ,82.2, ,37, ,6, ,14, ,28.9, ,9.3, ,223.1, ,75.9, 
189,7/6/2018,187,--,N,0, ,758, ,6.8, ,104.1, ,54.3, ,84.4, ,44, ,8, ,17, ,34.8, ,6.5, ,156.6, ,75.8, 
189,7/7/2018,188,--,N,0, ,455, ,9.3, ,103.9, ,67.4, ,85.8, ,40, ,14, ,22, ,42.6, ,5.7, ,137.9, ,76.4, 
189,7/8/2018,189,--,N,0, ,604, ,11.3, ,105.1, ,66.6, ,85.9, ,57, ,14, ,27, ,47.7, ,5.2, ,124.3, ,76.9, 
189,7/9/2018,190,--,N,0, ,629, ,10.1, ,102.9, ,70.6, ,87.8, ,38, ,15, ,22, ,44.8, ,6.5, ,155.4, ,77.4, 
189,7/10/2018,191,--,N,0, ,640, ,11.3, ,98.3, ,74.7,Y,87.1, ,49, ,18, ,26, ,47.8, ,10.4, ,249.7, ,77.9, 
189,7/11/2018,192,--,N,0.36, ,520, ,16.8,R,98.2, ,69.9, ,80.3, ,71, ,23, ,--,R,--,I,7.2, ,171.8, ,78.1, 
189,7/12/2018,193,--,N,0.26, ,432, ,18.1,R,94.2, ,66.6, ,77.4, ,80, ,33, ,--,R,--,I,7.9, ,189.2, ,77.2, 
189,7/13/2018,194,--,N,0, ,554, ,19.2,R,92, ,62, ,76.9, ,91, ,33, ,--,R,--,I,2.7, ,65.7, ,76.2, 
189,7/14/2018,195,--,N,0, ,580, ,17.2,Y,99.5, ,66.8, ,83.6, ,83, ,22, ,44,Y,59.3,Y,3.3, ,79.7, ,77.1, 
189,7/15/2018,196,--,N,0, ,652, ,15.1,Y,102.5, ,68.1, ,86.8, ,74, ,19, ,35,Y,55.7,Y,5.7, ,137, ,78.2, 
189,7/16/2018,197,--,N,0, ,698, ,12.9, ,104, ,68.7, ,88.2, ,60, ,16, ,28, ,51.4, ,5.8, ,138.8, ,79, 
189,7/17/2018,198,--,N,0.01,H,705, ,11.6, ,106.5, ,66.1, ,90.2, ,60, ,14, ,24, ,48.5, ,6.4, ,153.3, ,79.8, 
189,7/18/2018,199,--,N,0, ,516, ,12.2, ,101.4, ,74.8,Y,89.2, ,39, ,18, ,26, ,49.8, ,7.8, ,188.1, ,80.3, 
189,7/19/2018,200,--,N,0, ,666, ,12.6, ,102.3, ,74.4,Y,89.5, ,43, ,16, ,27, ,50.8, ,8.1, ,194.6, ,80.3, 
189,7/20/2018,201,--,N,0, ,710, ,13.7, ,100.6, ,71.8, ,88.3, ,52, ,18, ,30, ,52.9, ,11, ,263.7, ,80.9, 
189,7/21/2018,202,--,N,0, ,627, ,14.2, ,97.8, ,68.3, ,83.4, ,61, ,21, ,36, ,53.8, ,7.2, ,173.3, ,81.1, 
189,7/22/2018,203,--,N,0, ,566, ,13.9, ,100.5, ,66.8, ,83.3, ,67, ,21, ,36, ,53.4, ,5.6, ,135.3, ,81.2, 
189,7/23/2018,204,--,N,0, ,717, ,11.8, ,103.4, ,68.1, ,86.4, ,52, ,14, ,27, ,48.8, ,5.8, ,139.8, ,81, 
189,7/24/2018,205,--,N,0, ,623, ,11.9, ,104.9, ,67.2, ,87.5, ,49, ,15, ,27, ,49.1, ,6, ,144, ,81.6, 
189,7/25/2018,206,--,N,0, ,619, ,11, ,105.8, ,71.7, ,89.2, ,41, ,13, ,23, ,47, ,6, ,144.7, ,81.7,Y
189,7/26/2018,207,--,N,0, ,626, ,10.1, ,106.6, ,67.8, ,88.3, ,47, ,11, ,22, ,44.8, ,7.2, ,171.8, ,81.6,Y
189,7/27/2018,208,--,N,0, ,668, ,9.9, ,105.9, ,67.9, ,87.3, ,43, ,11, ,22, ,44.2, ,5.8, ,139.1, ,81.4, 
189,7/28/2018,209,--,N,0, ,673, ,10, ,104, ,65.4, ,87.2, ,58, ,13, ,23, ,44.6, ,6.3, ,151.4, ,81.7,Y
189,7/29/2018,210,--,N,0, ,646, ,8.1, ,103.4, ,62.4, ,86.8, ,57, ,9, ,19, ,39.1, ,6.3, ,150.2, ,81.9,Y
189,7/30/2018,211,--,N,0, ,528, ,9.8, ,102.4, ,67.3, ,86.6, ,44, ,13, ,23, ,43.9, ,5.7, ,136.9, ,81.8,Y
189,7/31/2018,212,--,N,0, ,451, ,12.4, ,103.1, ,75.6,Y,87.8, ,42, ,16, ,28, ,50.3, ,6.2, ,147.9, ,82,Y
189,8/1/2018,213,--,N,0, ,476, ,13.6, ,102.6, ,70.3, ,85.9, ,51, ,20, ,32, ,52.8, ,6.7, ,161.6, ,81.5,Y
189,8/2/2018,214,--,N,0, ,518, ,14.4, ,100, ,66.5, ,82.8, ,64, ,19, ,38, ,54.2, ,4.7, ,113.4, ,80.9, 
189,8/3/2018,215,--,N,0, ,662, ,10.8, ,102, ,64, ,85.1, ,62, ,13, ,26, ,46.7, ,6.2, ,147.8, ,80.7, 
189,8/4/2018,216,--,N,0, ,637, ,6.7, ,101.2, ,60.5, ,83.7, ,47, ,9, ,17, ,34.3, ,6.1, ,146.9, ,80.5, 
189,8/5/2018,217,--,N,0, ,683, ,5.8, ,101.3, ,57.9, ,82.2, ,41, ,7, ,15, ,30.5, ,5.2, ,124.8, ,80.3, 
189,8/6/2018,218,--,N,0, ,656, ,5.9, ,101.8, ,60, ,81.6, ,37, ,7, ,16, ,31.1, ,5.3, ,127.6, ,79.9, 
189,8/7/2018,219,--,N,0, ,680, ,5.8, ,103.9, ,57.2, ,83.1, ,45, ,7, ,15, ,30.9, ,6.4, ,154, ,79.5, 
189,8/8/2018,220,--,N,0, ,689, ,5.8, ,103.2, ,61.8, ,85.7, ,39, ,6, ,14, ,30.5, ,8, ,191.4, ,79.7, 
189,8/9/2018,221,--,N,0, ,665, ,7, ,103.4, ,58.4, ,84.6, ,41, ,8, ,17, ,35.5, ,6.1, ,146.2, ,79.4, 
189,8/10/2018,222,--,N,0, ,622, ,8.5, ,103.1, ,63.8, ,85.2, ,42, ,11, ,21, ,40.4, ,5.5, ,133, ,79.6, 
189,8/11/2018,223,--,N,0, ,614, ,10.2, ,101.3, ,65.2, ,84.7, ,47, ,16, ,25, ,45, ,6.9, ,164.5, ,79.9, 
189,8/12/2018,224,--,N,0, ,501, ,10, ,96.1, ,68, ,82.7, ,47, ,17, ,26, ,44.6, ,7.5, ,180.1, ,80.3, 
189,8/13/2018,225,--,N,0, ,624, ,10.6, ,99.2, ,62.2, ,82, ,60, ,15, ,28, ,46, ,6.1, ,145.6, ,80, 
189,8/14/2018,226,--,N,0.01, ,653, ,9.9, ,99.4, ,61.3, ,81.9, ,58, ,14, ,26, ,44.2, ,6.2, ,149.7, ,80, 
189,8/15/2018,227,--,N,0, ,642, ,10.3, ,98.5, ,64.3, ,84.1, ,53, ,14, ,26, ,45.4, ,6.8, ,162.6, ,80.2, 
189,8/16/2018,228,--,N,0, ,532, ,12, ,99.1, ,63.9, ,81.8, ,54, ,19, ,32, ,49.3, ,6.6, ,158.5, ,80.2, 
189,8/17/2018,229,--,N,0, ,616, ,13.1,Y,99.6, ,63.9, ,83.5, ,67, ,20, ,33,Y,51.7,Y,6.2, ,148.2, ,80, 
189,8/18/2018,230,--,N,0, ,630, ,11, ,102.5, ,64.8, ,85.7, ,57, ,15, ,26, ,47.1, ,6, ,143.6, ,80.4, 
189,8/19/2018,231,--,N,0, ,642, ,9.3, ,103, ,64.5, ,86, ,57, ,11, ,22, ,42.6, ,7, ,168.7, ,80.8, 
189,8/20/2018,232,--,N,0, ,649, ,6.5, ,102.5, ,72.8,Y,88.2,Y,26, ,10, ,14,Y,33.5,Y,9.9, ,237, ,80.7, 
189,8/21/2018,233,--,N,0, ,504, ,6, ,100.3, ,63.7, ,83.4, ,41, ,8, ,15, ,31.5, ,8.3, ,198.9, ,80.5, 
189,8/22/2018,234,--,N,0, ,647, ,5.7, ,98.3, ,54.7, ,81, ,37, ,10, ,16, ,30.2, ,7.2, ,173.7, ,79.4, 
189,8/23/2018,235,--,N,0, ,646, ,5.9, ,97.6, ,58.9, ,80.3, ,44, ,8, ,17, ,31.1, ,7.3, ,175, ,78.9, 
189,8/24/2018,236,--,N,0, ,640, ,5.9, ,95.4, ,53.1, ,77.7, ,43, ,9, ,18, ,31.2, ,6.4, ,154.7, ,78.4, 
189,8/25/2018,237,--,N,0, ,579, ,5.9, ,94.9, ,56.6, ,78.5, ,40, ,10, ,18, ,31.1, ,6.1, ,146.4, ,78.2, 
189,8/26/2018,238,--,N,0, ,636, ,5.7, ,96.6, ,53.6, ,78.4, ,41, ,7, ,17, ,30.5, ,7.4, ,177.8, ,77.8, 
189,8/27/2018,239,--,N,0, ,646, ,4.8, ,97.9, ,49.3, ,76.2, ,47, ,7, ,15, ,26, ,5.9, ,141.9, ,77.3, 
189,8/28/2018,240,--,N,0, ,620, ,6.2, ,94, ,51.4, ,75.5, ,50, ,11, ,21, ,32.4, ,6.3, ,152, ,76.7, 
189,8/29/2018,241,--,N,0, ,579, ,7.1, ,94.9, ,56.5, ,79, ,52, ,11, ,21, ,35.7, ,9.5, ,228, ,76.3, 
189,8/30/2018,242,--,N,0, ,596, ,4.7, ,96.2, ,59.4, ,78.4, ,37, ,6, ,14, ,25.5, ,6.3, ,150.1, ,76.7, 
189,8/31/2018,243,--,N,0, ,633, ,5.3, ,94.3, ,48.3, ,74.2, ,47, ,8, ,18, ,28.4, ,5.8, ,138.8, ,76.3, 
189,9/1/2018,244,--,N,0, ,616, ,5, ,95, ,57.8, ,79, ,35, ,8, ,15, ,26.9, ,7, ,166.9, ,76, 
189,9/2/2018,245,--,N,0, ,612, ,5.9, ,97, ,52.8, ,76.8, ,39, ,8, ,19, ,30.9, ,5.7, ,135.6, ,75.9, 
189,9/3/2018,246,--,N,0, ,594, ,8.3, ,94.4, ,56.7, ,78.4, ,52, ,17, ,25, ,39.8, ,5.8, ,139.1, ,76.1, 
189,9/4/2018,247,--,N,0.01, ,490, ,10.6, ,93.1, ,59.2, ,77.2, ,58, ,19, ,33, ,46, ,7.6, ,181.8, ,76.6, 
189,9/5/2018,248,--,N,0, ,474, ,11.5, ,92.2, ,60.2, ,73.6, ,70, ,19, ,40, ,48.1, ,4.1, ,99.5, ,76, 
189,9/6/2018,249,--,N,0, ,584, ,9.4, ,95.4, ,55.8, ,76.1, ,65, ,15, ,31, ,42.9, ,5, ,118.9, ,75.8, 
189,9/7/2018,250,--,N,0, ,583, ,8.7, ,98.5, ,54.8, ,79.1, ,59, ,13, ,26, ,41, ,5.4, ,129.2, ,75.9, 
189,9/8/2018,251,--,N,0, ,589, ,7.9, ,102.3, ,60.1, ,80.8, ,51, ,8, ,22, ,38.3, ,5.7, ,136.3, ,76.3, 
189,9/9/2018,252,--,N,0, ,594, ,5.6, ,99, ,53.6, ,77.5, ,46, ,8, ,18, ,30, ,5.7, ,136.5, ,76.1, 
189,9/10/2018,253,--,N,0, ,590, ,5.2, ,96.9, ,51.5, ,74.7, ,42, ,7, ,18, ,28, ,5.1, ,121.8, ,75.5, 
189,9/11/2018,254,--,N,0, ,586, ,5.1, ,96.3, ,49.7, ,76.4, ,49, ,8, ,16, ,27.6, ,6.5, ,155.6, ,74.7, 
189,9/12/2018,255,--,N,0, ,588, ,4.3, ,93.9, ,51.5, ,77.3, ,36, ,7, ,14, ,23.7, ,8.6, ,206.5, ,74.3, 
189,9/13/2018,256,--,N,0, ,592,R,4, ,90.3, ,68.3,Y,78.5, ,17, ,8, ,12, ,21.5, ,16.2, ,389.6, ,74.2, 
189,9/14/2018,257,--,N,0, ,571, ,4.2, ,91.3, ,56.7, ,77.3, ,24, ,9, ,13, ,23, ,11.3, ,272, ,74.2, 
189,9/15/2018,258,--,N,0, ,557, ,4.4, ,91.7, ,67.5,Y,78.5, ,23, ,7, ,13, ,23.9, ,14.4, ,344.5, ,74.4, 
189,9/16/2018,259,--,N,0, ,578,R,3.7, ,91.2, ,48.1, ,73.3, ,36, ,7, ,13, ,19.8, ,9.1, ,219.1, ,73.9, 
189,9/17/2018,260,--,N,0, ,575,R,3.5, ,91.4, ,51.3, ,71.8, ,30, ,6, ,13, ,18.9, ,8.1, ,195.4, ,73.1, 
189,9/18/2018,261,--,N,0, ,569,R,3.7, ,91, ,45.8, ,70.6, ,35, ,8, ,15, ,20.1, ,6.7, ,161.9, ,71.9, 
189,9/19/2018,262,--,N,0, ,563,R,4.6, ,89.7, ,45.6, ,68.7, ,42, ,8, ,19, ,24.9, ,4.9, ,118.1, ,71.3, 
189,9/20/2018,263,--,N,0, ,554, ,4.1, ,90.7, ,51.2, ,70.1, ,47, ,7, ,16, ,22.3, ,6, ,142.9, ,70.9, 
189,9/21/2018,264,--,N,0, ,533, ,5.2, ,91.3, ,43.5, ,71, ,55, ,6, ,20, ,28.2, ,6.8, ,163.1, ,70.6, 
189,9/22/2018,265,--,N,0, ,546, ,5.5, ,93.1, ,48.1, ,73.1, ,48, ,8, ,20, ,29.5, ,6, ,144.7, ,70.8, 
189,9/23/2018,266,--,N,0, ,532, ,6.2, ,92.2, ,54.2, ,73.4, ,48, ,12, ,22, ,32.2, ,5.8, ,139.7, ,71.1, 
189,9/24/2018,267,--,N,0, ,545,R,5.7, ,90.4, ,48.3, ,68.9, ,54, ,9, ,24, ,30.3, ,4.3, ,103, ,71, 
189,9/25/2018,268,--,N,0, ,525, ,5, ,89.9, ,53.6, ,70.8, ,46, ,9, ,20, ,27.3, ,4.8, ,116.3, ,70.6, 
189,9/26/2018,269,--,N,0, ,525, ,5.3, ,92, ,48.5, ,68.6, ,49, ,7, ,22, ,28.5, ,3.7, ,88.4, ,69.9, 
189,9/27/2018,270,--,N,0.01, ,516, ,5.1, ,93, ,44.3, ,68.3, ,53, ,7, ,22, ,27.5, ,4.2, ,100.3, ,69.3, 
189,9/28/2018,271,--,N,0, ,479, ,6.1, ,94, ,46.7, ,72.1, ,58, ,13, ,23, ,31.8, ,8.6, ,205.3, ,69.2, 
189,9/29/2018,272,--,N,0, ,476, ,5.4, ,87.7, ,66.4,Y,75.7, ,44, ,7, ,18, ,29.1, ,15.1, ,363, ,70, 
189,9/30/2018,273,--,N,0, ,516,R,4.1, ,89.2, ,66.2,Y,75.9, ,25, ,6, ,13, ,22.4, ,14.1, ,338, ,70.3, 
189,10/1/2018,274,--,N,0.02, ,483, ,10.3,Y,86.7, ,62.5, ,74.8, ,78, ,24, ,35,Y,45.3,Y,12.9, ,310.4, ,70.5, 
189,10/2/2018,275,--,N,0, ,382, ,15,R,84.5, ,61.6, ,71.9, ,79, ,41, ,--,R,--,I,10.4, ,248.6, ,71.1, 
189,10/3/2018,276,--,N,0, ,312, ,10.6,Y,79.8, ,54.2, ,65.4, ,71, ,30, ,50,Y,46.1,Y,8.8, ,212.3, ,70.8, 
189,10/4/2018,277,--,N,0, ,474, ,8.8, ,76.8, ,45.4, ,61.5, ,75, ,29, ,47, ,41.2, ,6.2, ,149.7, ,69.6, 
189,10/5/2018,278,--,N,0, ,472, ,8.3, ,76.9, ,51, ,63.5, ,61, ,23, ,42, ,39.7, ,5.2, ,125.7, ,68.6, 
189,10/6/2018,279,--,N,0.02, ,388, ,8.4, ,76.8, ,44.7, ,60.4, ,74, ,23, ,47, ,40.1, ,7.5, ,179.1, ,67.7, 
189,10/7/2018,280,--,N,0, ,462, ,6, ,69.5, ,52.3, ,59.9, ,54, ,18, ,34, ,31.5, ,16.3, ,390.3, ,65.7, 
189,10/8/2018,281,--,N,0, ,469, ,5, ,72.7, ,42.4, ,57, ,53, ,14, ,32, ,27.3, ,6, ,143.3, ,64.7, 
189,10/9/2018,282,--,N,0, ,463, ,5.4, ,76.8, ,34.9, ,57.6, ,66, ,17, ,33, ,29.1, ,5.1, ,122.5, ,64.4, 
189,10/10/2018,283,--,N,0, ,452, ,6.4, ,74.9, ,41.8, ,60.6, ,58, ,21, ,35, ,33.1, ,7, ,168.9, ,64.4, 
189,10/11/2018,284,--,N,0, ,414, ,7.4, ,73.7, ,40.1, ,56.6, ,73, ,29, ,47, ,36.7, ,3.2, ,76, ,64.4, 
189,10/12/2018,285,--,N,0, ,404, ,6.9, ,75.3, ,43.3, ,61.3, ,64, ,21, ,38, ,35.1, ,6.5, ,156.6, ,64.1, 
189,10/13/2018,286,--,N,0, ,419, ,5.8, ,77.9, ,41.8, ,60.2, ,57, ,15, ,33, ,30.8, ,5.3, ,126.9, ,63.8, 
189,10/14/2018,287,--,N,0, ,434, ,3.9, ,72.3, ,48, ,60.9, ,36, ,12, ,21, ,21.2, ,12.7, ,304, ,63.2, 
189,10/15/2018,288,--,N,0, ,456,R,2.7, ,70.8, ,41.9, ,55.6, ,30, ,6, ,18, ,12.4, ,13.8, ,331.4, ,61.4, 
189,10/16/2018,289,--,N,0, ,437, ,3.6, ,73.9, ,43.3, ,58.9, ,38, ,13, ,21, ,19.4, ,10.9, ,262.6, ,61, 
189,10/17/2018,290,--,N,0.01, ,430, ,3.8, ,74, ,33.2, ,53.5, ,54, ,13, ,27, ,20.6, ,3.7, ,90, ,61.2, 
189,10/18/2018,291,--,N,0, ,431, ,4.2, ,74.1, ,31.1, ,51.7, ,62, ,12, ,32, ,23.2, ,3.2, ,75.8, ,60.7, 
189,10/19/2018,292,--,N,0, ,425, ,4.8, ,77.5, ,32.7, ,57, ,61, ,14, ,30, ,26.1, ,5.6, ,134.4, ,60.1, 
189,10/20/2018,293,--,N,0, ,422, ,4.4, ,77.4, ,39, ,58.9, ,50, ,11, ,26, ,24.2, ,4.2, ,100.3, ,60.3, 
189,10/21/2018,294,--,N,0, ,401, ,5.4, ,77.1, ,43.4, ,58.8, ,58, ,15, ,32, ,28.9, ,4.1, ,99.1, ,60.5, 
189,10/22/2018,295,--,N,0, ,404, ,6.4, ,77.1, ,38.3, ,58.8, ,66, ,21, ,38, ,33.2, ,4.2, ,99.7, ,60.6, 
189,10/23/2018,296,--,N,0, ,398, ,6.3, ,76.6, ,38.3, ,57.1, ,70, ,18, ,40, ,32.8, ,3.4, ,82.3, ,60.6, 
189,10/24/2018,297,--,N,0, ,390, ,5.7, ,79.1, ,38.8, ,57.9, ,64, ,18, ,35, ,30.4, ,4.3, ,102.2, ,60.5, 
189,10/25/2018,298,--,N,0, ,367, ,5.6, ,79.3, ,37.8, ,56.6, ,64, ,15, ,36, ,29.8, ,3.2, ,77.2, ,60.3, 
189,10/26/2018,299,--,N,0, ,380, ,5.6, ,80.5, ,37.1, ,56.6, ,69, ,14, ,36, ,29.8, ,3.4, ,81.9, ,59.9, 
189,10/27/2018,300,--,N,0, ,371, ,5.7, ,79.1, ,37.4, ,55.7, ,66, ,16, ,37, ,30.1, ,3.1, ,73.7, ,59.7, 
189,10/28/2018,301,--,N,0, ,372, ,5.5, ,78, ,32.8, ,57.7, ,67, ,16, ,34, ,29.2, ,4, ,96.8, ,59.3, 
189,10/29/2018,302,--,N,0, ,372, ,5.2, ,78.9, ,34.9, ,58, ,62, ,11, ,32, ,28.1, ,4.9, ,116.4, ,59.3, 
189,10/30/2018,303,--,N,0, ,380, ,4.5, ,67.4, ,50.9, ,57.4, ,37, ,16, ,28, ,24.4, ,17.4, ,418.4, ,58.8, 
189,10/31/2018,304,--,N,0, ,364, ,3.3, ,66.6, ,32.9, ,49.6, ,51, ,11, ,27, ,17.2, ,5, ,120, ,58.2, 
189,11/1/2018,305,--,N,0, ,325, ,6.4, ,76.2, ,37.5, ,57.9, ,57, ,26, ,39, ,33.3, ,8, ,192.5, ,57.9, 
189,11/2/2018,306,--,N,0, ,347, ,5.7, ,74.2, ,33.6, ,52.7, ,70, ,20, ,42, ,30.5, ,3.4, ,81.6, ,58.3, 
189,11/3/2018,307,--,N,0, ,340, ,4.6, ,79.1, ,37, ,58.6, ,60, ,11, ,27, ,24.9, ,4.1, ,98.1, ,58, 
189,11/4/2018,308,--,N,0, ,308, ,5, ,77.5, ,38.9, ,55.8, ,61, ,15, ,33, ,27.3, ,4.2, ,101, ,58.3, 
189,11/5/2018,309,--,N,0, ,346, ,5.1, ,78.2, ,32.9, ,52.8, ,67, ,15, ,37, ,27.3, ,4.1, ,98.9, ,58, 
189,11/6/2018,310,--,N,0, ,347, ,4.3, ,73.8, ,35.8, ,53, ,64, ,10, ,31, ,23.4, ,3.6, ,86.2, ,57.5, 
189,11/7/2018,311,--,N,0, ,347, ,3.9, ,71, ,30.7, ,50.8, ,64, ,12, ,31, ,21.1, ,3.9, ,92.8, ,56.8, 
189,11/8/2018,312,--,N,0, ,353, ,2.8, ,63.2, ,42.3, ,51.5, ,29, ,10, ,22, ,13.8, ,15.9, ,381.8, ,55.7, 
189,11/9/2018,313,--,N,0, ,355, ,2.2, ,62.6, ,23.8, ,41.6, ,50, ,10, ,25, ,8.4, ,3.4, ,81.4, ,54.9, 
189,11/10/2018,314,--,N,0, ,311, ,2.2, ,57.6, ,18, ,35.2,Y,66, ,10, ,32,Y,8.3,Y,2.4, ,56.5, ,53.4, 
189,11/11/2018,315,--,N,0, ,342, ,2.4, ,62, ,21.8, ,45.2, ,48, ,9, ,24, ,10.3, ,9.8, ,234.2, ,52, 
189,11/12/2018,316,--,N,0, ,343, ,2.1, ,60.5, ,14.8, ,37.2, ,62, ,10, ,27, ,6.7, ,2.5, ,61, ,51.4, 
189,11/13/2018,317,--,N,0, ,297, ,2.3, ,59.4, ,16.5, ,37.4, ,61, ,12, ,31, ,9.2, ,2.1, ,49.4, ,50.6, 
189,11/14/2018,318,--,N,0, ,329, ,2.6, ,64.6, ,22.6, ,41.5, ,59, ,8, ,29, ,11.9, ,1.7, ,40.5, ,50.3, 
189,11/15/2018,319,--,N,0, ,308, ,2.8, ,64, ,19.5, ,39.4, ,64, ,11, ,34, ,13.4, ,2, ,47.5, ,49.9, 
189,11/16/2018,320,--,N,0, ,226, ,3.2, ,58.9, ,22.8, ,37.9, ,62, ,18, ,41, ,16.5, ,2.1, ,50.1, ,49.5, 
189,11/17/2018,321,--,N,0, ,289, ,3.4, ,59.8, ,20.5, ,38.4, ,68, ,16, ,44, ,18.2, ,2.7, ,65.9, ,49.1, 
189,11/18/2018,322,--,N,0, ,307, ,3.2, ,64.2, ,20.9, ,39.4, ,70, ,14, ,39, ,16.7, ,2.6, ,63.6, ,48.8, 
189,11/19/2018,323,--,N,0, ,264, ,3.1, ,57, ,18.9, ,37.3, ,71, ,17, ,41, ,15.6, ,2.6, ,62.6, ,48.4, 
189,11/20/2018,324,--,N,0, ,306, ,2.7, ,61.9, ,19.9, ,39, ,67, ,13, ,33, ,12.7, ,3.2, ,76.3, ,48.1, 
189,11/21/2018,325,--,N,0, ,285, ,3.6, ,65.6, ,21.5, ,46.4, ,58, ,13, ,34, ,19.6, ,11.8, ,282.4, ,48, 
189,11/22/2018,326,--,N,0, ,302, ,5.1, ,62.8, ,29.7, ,50.8, ,65, ,21, ,40, ,27.5, ,7.5, ,179.9, ,49.6, 
189,11/23/2018,327,--,N,0, ,293, ,4.6, ,65.7, ,25.5, ,44.9, ,69, ,22, ,45, ,24.8, ,4, ,96.4, ,49.7, 
189,11/24/2018,328,--,N,0, ,294, ,5.4, ,65.1, ,25.7, ,45, ,79, ,28, ,53, ,29.1, ,3.7, ,87.6, ,49.6, 
189,11/25/2018,329,--,N,0, ,235, ,5.5, ,61.4, ,30.7, ,43.9, ,77, ,35, ,56, ,29.2, ,2.9, ,68.7, ,49.7, 
189,11/26/2018,330,--,N,0, ,275, ,4.8, ,61.2, ,23.9, ,42.4, ,82, ,30, ,52, ,26, ,2.8, ,68.1, ,49.4, 
189,11/27/2018,331,--,N,0, ,284, ,3.9, ,64.8, ,28.5, ,44.2, ,70, ,14, ,39, ,21, ,4.4, ,105.3, ,49.4, 
189,11/28/2018,332,--,N,0, ,223, ,5.7, ,57.3, ,27.4, ,42, ,89, ,26, ,63, ,30.4, ,4.3, ,103.9, ,49.2, 
189,11/29/2018,333,--,N,0.19, ,156, ,7.7,Y,56.8, ,38.3, ,46.9, ,90, ,41, ,71,Y,37.8,Y,10.9, ,262.1, ,49.7, 
189,11/30/2018,334,--,N,0, ,284, ,6.4, ,54.7, ,24.6, ,39.4, ,96, ,50, ,78, ,33.2, ,2.5, ,59.8, ,49.3, 
189,12/1/2018,335,--,N,0, ,276, ,4.9, ,58.7, ,21.6, ,39.4, ,91, ,34, ,60, ,26.6, ,5.6, ,135, ,48.3, 
189,12/2/2018,336,--,N,0, ,285, ,3.5, ,50.3, ,20.2, ,35.4, ,80, ,25, ,50, ,18.7, ,3.6, ,86, ,47.5, 
189,12/3/2018,337,--,N,0, ,259, ,3.8, ,49.2, ,21.2, ,33, ,82, ,32, ,59, ,20.5, ,2.2, ,52, ,46.2, 
189,12/4/2018,338,--,N,0, ,205, ,4.2, ,48.1, ,22, ,36.5, ,86, ,33, ,58, ,23, ,2.5, ,59.4, ,45.4, 
189,12/5/2018,339,--,N,0.09, ,217, ,5.9, ,49.2, ,23.9, ,39.9, ,94, ,45, ,71, ,31.3, ,2.4, ,56.6, ,45.8, 
189,12/6/2018,340,--,N,0.58, ,44, ,6.8, ,38.6,Y,32.9, ,35.7, ,97, ,91, ,96, ,34.6, ,2.2, ,52.8, ,46.2, 
189,12/7/2018,341,--,N,0, ,124, ,6.7, ,44.3, ,27.8, ,35.5, ,99, ,82, ,96, ,34.4, ,3, ,71.5, ,45.7, 
