193,6/16/2018,167,0.18, ,0, ,597, ,12.9, ,63, ,52.9, ,56.6, ,96, ,68, ,82, ,51.3, ,10.9, ,260.8, ,61.7, 
193,6/17/2018,168,0.18, ,0, ,623, ,12.9, ,61.5, ,53.4, ,56.7, ,93, ,75, ,82, ,51.4, ,7.8, ,187.8, ,61.8, 
193,6/18/2018,169,0.14, ,0, ,523, ,13.4, ,60.6, ,50.5, ,55.7, ,96, ,82, ,89, ,52.4, ,4.2, ,100.4, ,62.1, 
193,6/19/2018,170,0.08, ,0, ,337, ,13.6, ,57.2, ,51.9, ,54, ,100, ,89, ,96, ,52.8, ,5.2, ,123.8, ,62.3, 
193,6/20/2018,171,0.16, ,0, ,602, ,13.3, ,58.2, ,51.5, ,54.3, ,99, ,84, ,92, ,52.1, ,7.3, ,175.2, ,62.1, 
193,6/21/2018,172,0.18, ,0, ,706, ,13.4, ,59.1, ,51, ,54.9, ,98, ,83, ,91, ,52.3, ,7.3, ,175.2, ,62.6, 
193,6/22/2018,173,0.17, ,0, ,647, ,13.7, ,60.4, ,47.2, ,55.1, ,100, ,84, ,92, ,52.9, ,5.9, ,140.8, ,63.2, 
193,6/23/2018,174,0.2, ,0, ,722, ,14, ,61.7, ,49.3, ,56.1, ,100, ,80, ,91, ,53.6, ,8, ,192.2, ,63.2, 
193,6/24/2018,175,0.13, ,0, ,479, ,15.5, ,62.4, ,55.3, ,58.2, ,99, ,85, ,93, ,56.3, ,4.8, ,114.9, ,63.5, 
193,6/25/2018,176,0.08, ,0, ,341, ,14.9, ,61.4, ,53.2, ,57.6, ,98, ,81, ,92, ,55.2, ,4.5, ,109, ,64, 
193,6/26/2018,177,0.14, ,0, ,251, ,13.9, ,66.1, ,53.2, ,56.2, ,100, ,82, ,90, ,53.3, ,5.3, ,127.5, ,64.3, 
193,6/27/2018,178,0.07, ,0, ,287, ,13.8, ,58.2, ,54.6, ,55.9, ,94, ,87, ,90, ,53.2, ,5.8, ,139, ,63.5, 
193,6/28/2018,179,0.19, ,0, ,679, ,13.6, ,60.9, ,52, ,56.7, ,96, ,78, ,86, ,52.7, ,6.4, ,153.3, ,63.5, 
193,6/29/2018,180,0.17, ,0, ,609, ,13.6, ,60.8, ,53.7, ,56.4, ,92, ,82, ,87, ,52.7, ,6.7, ,160.6, ,63.9, 
193,6/30/2018,181,0.18, ,0.01, ,662, ,14.4, ,65.4, ,51.7, ,56.4, ,100, ,76, ,93, ,54.4, ,7.5, ,179.6, ,64, 
193,7/1/2018,182,0.15, ,0, ,522, ,15.3, ,64, ,54.1, ,57.7, ,100, ,80, ,94, ,55.9, ,6.7, ,160.3, ,64.1, 
193,7/2/2018,183,0.06, ,0.01, ,272, ,15, ,58.5, ,55.2, ,56.5, ,100, ,92, ,97, ,55.5, ,5.9, ,142.1, ,64, 
193,7/3/2018,184,0.14, ,0, ,479, ,14.6, ,61.4, ,55, ,57.2, ,97, ,85, ,91, ,54.7, ,10.4,Y,249.2,Y,63.4, 
193,7/4/2018,185,0.11, ,0, ,390, ,14.1, ,62.1, ,47.9, ,57.9, ,94, ,79, ,86, ,53.6, ,5.6, ,134, ,63.4, 
193,7/5/2018,186,0.14, ,0, ,530, ,14.6, ,60.3, ,48.1, ,57.4, ,96, ,86, ,90, ,54.6, ,5.4, ,130.7, ,63.4, 
193,7/6/2018,187,0.18, ,0.01, ,618, ,15.6, ,65.7, ,57.1, ,60.3, ,97, ,77, ,87, ,56.5, ,6, ,144.4, ,64.4, 
193,7/7/2018,188,0.18, ,0, ,645, ,14.6, ,62.4, ,55.1, ,57.9, ,97, ,78, ,89, ,54.8, ,6.4, ,153.4, ,64.8, 
193,7/8/2018,189,0.19, ,0, ,709, ,14.2, ,63.2, ,54.4, ,58.2, ,99, ,67, ,86, ,54, ,6, ,143.2, ,65, 
193,7/9/2018,190,0.2, ,0, ,715, ,14, ,66, ,54, ,58.9, ,95, ,57, ,83, ,53.6, ,5.6, ,133.4, ,65.4, 
193,7/10/2018,191,0.2, ,0, ,714, ,14.6, ,64, ,54.4, ,58.4, ,96, ,75, ,88, ,54.7, ,6.4, ,152.7, ,65.7, 
193,7/11/2018,192,0.12, ,0, ,433, ,15.4, ,61.9, ,55.1, ,57.4, ,99, ,88, ,95, ,56.1, ,6.2, ,149, ,65.5, 
193,7/12/2018,193,0.11, ,0, ,438, ,15.1, ,60, ,55, ,57.1, ,98, ,92, ,95, ,55.6, ,6.8, ,163.1, ,65.3, 
193,7/13/2018,194,0.14, ,0, ,510, ,16.2, ,63.2, ,55, ,58.6, ,99, ,89, ,96, ,57.5, ,5.7, ,137, ,65.1, 
193,7/14/2018,195,0.15, ,0, ,542, ,15.9, ,63.1, ,55.1, ,58, ,100, ,87, ,96, ,57, ,5.5, ,133.1, ,65.7, 
193,7/15/2018,196,0.1, ,0, ,388, ,15.2, ,62.5, ,54, ,57.6, ,100, ,84, ,94, ,55.8, ,5.4, ,129.1, ,65.4, 
193,7/16/2018,197,0.11, ,0, ,397, ,15.2, ,62.9, ,56.2, ,58.4, ,96, ,83, ,91, ,55.8, ,5, ,120.2, ,65.5, 
193,7/17/2018,198,0.08, ,0, ,315, ,15.4, ,61.4, ,55, ,57.2, ,100, ,88, ,96, ,56.1, ,4.7, ,113.7, ,65.3, 
193,7/18/2018,199,0.1, ,0, ,383, ,15.2, ,61.5, ,53.6, ,56.9, ,100, ,88, ,96, ,55.8, ,5.7, ,136.1, ,65, 
193,7/19/2018,200,0.12, ,0, ,461, ,15.3, ,60, ,54.5, ,56.9, ,100, ,92, ,97, ,56.1, ,6, ,143.5, ,65, 
193,7/20/2018,201,0.08, ,0, ,317, ,16.3, ,61.4, ,55.9, ,58.4, ,100, ,94, ,98, ,57.8, ,5.5, ,133, ,64.9, 
193,7/21/2018,202,0.12, ,0, ,455, ,17, ,62.8, ,57.3, ,59.4, ,100, ,92, ,99, ,59, ,5.2, ,124.9, ,65.5, 
193,7/22/2018,203,0.14, ,0, ,483, ,17, ,66, ,57.8, ,60.7, ,100, ,84, ,94, ,58.9, ,4.3, ,103.7, ,66.2, 
193,7/23/2018,204,0.09, ,0, ,359, ,16.4, ,62, ,56.9, ,59.2, ,99, ,91, ,95, ,57.8, ,6.6, ,157.5, ,66.1, 
193,7/24/2018,205,0.12, ,0, ,613, ,15.8, ,62.3, ,55.6, ,58.6, ,100, ,87, ,94, ,56.9, ,7.6, ,182.9, ,65.3, 
193,7/25/2018,206,0.1, ,0, ,411, ,15.5, ,61.2, ,54.9, ,56.9, ,100, ,91, ,98, ,56.3, ,6.9, ,166.7, ,65.1, 
193,7/26/2018,207,0.06, ,0, ,279, ,15.4, ,60, ,55.1, ,56.9, ,100, ,92, ,97, ,56.1, ,7.2, ,172.4, ,64.5, 
193,7/27/2018,208,0.08, ,0, ,315, ,15.2, ,59.6, ,55.5, ,56.7, ,100, ,91, ,97, ,55.8, ,6.9, ,165.7, ,64.1, 
193,7/28/2018,209,0.08, ,0, ,327, ,14.5, ,58.6, ,53.5, ,55.5, ,100, ,90, ,97, ,54.5, ,6.8, ,163.9, ,63.6, 
193,7/29/2018,210,0.09, ,0, ,362, ,14.6, ,59.5, ,52.8, ,55.4, ,100, ,91, ,97, ,54.6, ,6.2, ,149, ,63.5, 
193,7/30/2018,211,0.08, ,0, ,340, ,14.4, ,58.2, ,52.8, ,54.9, ,100, ,92, ,98, ,54.4, ,7.3, ,174.2, ,63.4, 
193,7/31/2018,212,0.06, ,0, ,278, ,14.2, ,57.5, ,52.1, ,54.5, ,100, ,92, ,98, ,54, ,6.2, ,148.8, ,63.1, 
193,8/1/2018,213,0.08, ,0, ,344, ,14.1, ,58.2, ,52.7, ,54.8, ,100, ,91, ,96, ,53.8, ,6.2, ,148.6, ,63, 
193,8/2/2018,214,0.11, ,0, ,420, ,14, ,59.8, ,52.1, ,55, ,100, ,86, ,95, ,53.6, ,6.9, ,166.7, ,63, 
193,8/3/2018,215,0.08, ,0, ,343, ,14, ,58, ,52.2, ,54.7, ,100, ,89, ,96, ,53.6, ,5.6, ,135.3, ,63, 
193,8/4/2018,216,0.15, ,0, ,593, ,13.6, ,61.3, ,45,Y,55.1, ,100, ,80, ,92, ,52.8, ,5.4, ,129, ,62.8, 
193,8/5/2018,217,0.1, ,0, ,425, ,14.2, ,58.2, ,53, ,54.9, ,100, ,90, ,96, ,53.9, ,6.1, ,147.4, ,63.2, 
193,8/6/2018,218,0.14, ,0, ,547, ,13.7, ,60.7, ,50.1, ,54.3, ,100, ,80, ,95, ,52.9, ,5.4, ,130.1, ,63.3, 
193,8/7/2018,219,0.07, ,0, ,322, ,13.9, ,58.3, ,51, ,53.8, ,100, ,92, ,98, ,53.3, ,6.1, ,147.6, ,63.1, 
193,8/8/2018,220,0.1, ,0, ,414, ,14, ,59.5, ,51, ,53.7, ,100, ,91, ,99, ,53.5, ,5.3, ,126, ,62.9, 
193,8/9/2018,221,0.12, ,0, ,494, ,13.8, ,58.6, ,49.8, ,53.2, ,100, ,95, ,99, ,53.1, ,5, ,121.1, ,63.2, 
193,8/10/2018,222,0.11, ,0, ,432, ,14.1, ,58.3, ,49.6, ,53.9, ,100, ,96, ,99, ,53.7, ,6.7, ,160.4, ,63.4, 
193,8/11/2018,223,0.15, ,0, ,588, ,14.8, ,63.2, ,51.2, ,56.2, ,100, ,85, ,96, ,55, ,5.6, ,134.3, ,63.8, 
193,8/12/2018,224,0.09, ,0, ,365, ,15.2, ,60.6, ,53, ,56.2, ,100, ,92, ,98, ,55.8, ,5.5, ,132.7, ,64.1, 
193,8/13/2018,225,0.06, ,0.01,R,260, ,15.2, ,60.3, ,54.2, ,56.6, ,100, ,91, ,97, ,55.8, ,4.8, ,115.4, ,63.9, 
193,8/14/2018,226,0.12, ,0, ,430, ,15.6, ,62.4, ,55, ,58.2, ,100, ,86, ,94, ,56.5, ,5.3, ,126.3, ,64.2, 
193,8/15/2018,227,0.17, ,0.02, ,604, ,16.1, ,63.9, ,52.5, ,59.2, ,100, ,84, ,94, ,57.5, ,5.2, ,125.6, ,64.8, 
193,8/16/2018,228,0.17, ,0, ,624, ,15.6, ,64.4, ,52.7, ,59.4, ,100, ,79, ,90, ,56.5, ,5.6, ,135.2, ,65.5, 
193,8/17/2018,229,0.12, ,0, ,449, ,15.5, ,62.3, ,55.2, ,57.9, ,100, ,87, ,95, ,56.4, ,5.5, ,132.1, ,65.4, 
193,8/18/2018,230,0.09, ,0, ,360, ,15.1, ,59.6, ,53.8, ,56.3, ,100, ,92, ,98, ,55.6, ,5.2, ,124.4, ,65.1, 
193,8/19/2018,231,0.04, ,0.02, ,212, ,14.9, ,59.4, ,53.2, ,56, ,100, ,91, ,97, ,55.2, ,4.5, ,108.3, ,64.4, 
193,8/20/2018,232,0.07, ,0, ,271, ,15.4, ,62.4, ,54.7, ,58, ,99, ,84, ,94, ,56.2, ,5, ,120.2, ,64.1, 
193,8/21/2018,233,0.08, ,0, ,297, ,15.5, ,63.3, ,56.5, ,59.5, ,97, ,82, ,89, ,56.3, ,3.9, ,94, ,64.5, 
193,8/22/2018,234,0.11, ,0, ,383, ,16.4, ,64.6, ,59.8, ,61.4, ,97, ,81, ,89, ,58, ,4, ,96.4, ,65.4, 
193,8/23/2018,235,0.11, ,0, ,395, ,15.4, ,64.7, ,59.3, ,61.5, ,90, ,76, ,83, ,56.2, ,4, ,95.6, ,65.9, 
193,8/24/2018,236,0.1, ,0, ,353, ,15.3, ,64.4, ,54.2, ,60, ,95, ,78, ,87, ,56.1, ,4.5, ,107.1, ,65.6, 
193,8/25/2018,237,0.05, ,0, ,234, ,15.1, ,61.9, ,55.9, ,58.2, ,97, ,85, ,91, ,55.6, ,4.5, ,107.7, ,65.3, 
193,8/26/2018,238,0.14, ,0, ,487, ,14.5, ,63.8, ,56.6, ,59.1, ,91, ,77, ,84, ,54.4, ,6.9, ,166, ,65, 
193,8/27/2018,239,0.07, ,0, ,273, ,15.7, ,64.1, ,57.4, ,59.8, ,96, ,82, ,89, ,56.7, ,7.1, ,171.4, ,65, 
193,8/28/2018,240,0.11, ,0, ,407, ,15.7, ,65.6, ,57.5, ,61.1, ,96, ,76, ,85, ,56.6, ,4.2, ,101.4, ,65.2, 
193,8/29/2018,241,0.16, ,0, ,553, ,16.3, ,67.1, ,50.2, ,61, ,96, ,68, ,89, ,57.7, ,4.9, ,117.3, ,65.4, 
193,8/30/2018,242,0.1, ,0, ,360, ,16.6, ,65.9, ,59.5, ,62.6, ,93, ,79, ,86, ,58.2, ,5.3, ,126.1, ,66, 
193,8/31/2018,243,0.13, ,0, ,476, ,15.7, ,63.4, ,57.7, ,60, ,93, ,84, ,89, ,56.7, ,8.3,Y,199.2,Y,65.6, 
193,9/1/2018,244,0.05, ,0, ,222, ,14.9, ,60.4, ,56.4, ,57.9, ,96, ,84, ,91, ,55.3, ,6.7, ,159.9, ,64.9, 
193,9/2/2018,245,0.05, ,0, ,217, ,15.2, ,60.2, ,55.1, ,57.5, ,99, ,88, ,94, ,55.7, ,6.3, ,150.6, ,64.1, 
193,9/3/2018,246,0.06, ,0, ,241, ,15.2, ,61.1, ,55.9, ,58, ,95, ,88, ,92, ,55.7, ,4.7, ,113.7, ,64, 
193,9/4/2018,247,0.05, ,0, ,219, ,15.6, ,61, ,56.4, ,58.3, ,99, ,90, ,94, ,56.6, ,5.4, ,130.7, ,64.1, 
193,9/5/2018,248,0.05, ,0, ,225, ,15.1, ,61.2, ,56.6, ,58.2, ,98, ,87, ,91, ,55.6, ,5.6, ,133.3, ,63.9, 
193,9/6/2018,249,0.05, ,0, ,224, ,15.1, ,60.1, ,56.1, ,57.5, ,98, ,87, ,94, ,55.6, ,4.9, ,116.7, ,63.6, 
193,9/7/2018,250,0.05, ,0, ,238, ,15.1, ,58.9, ,54, ,56.4, ,100, ,93, ,97, ,55.7, ,5.3, ,127.3, ,63.3, 
193,9/8/2018,251,0.13, ,0, ,488, ,15.2, ,63.6, ,55, ,58.5, ,100, ,76, ,91, ,55.8, ,5, ,120.9, ,63.8, 
193,9/9/2018,252,0.1, ,0, ,392, ,14.8, ,61.8, ,54.6, ,57.4, ,99, ,83, ,92, ,55.1, ,6, ,143.9, ,64.2, 
193,9/10/2018,253,0.11, ,0, ,443, ,15, ,63.2, ,53.7, ,57.5, ,99, ,82, ,93, ,55.3, ,5.9, ,142, ,64.1, 
193,9/11/2018,254,0.15, ,0, ,580,R,14.3, ,62.7, ,53.3, ,57.8, ,100, ,76, ,88, ,54.2, ,6, ,144.8, ,64.3, 
193,9/12/2018,255,0.15, ,0, ,583,R,14.4, ,61.9, ,53.5, ,57.6, ,94, ,83, ,89, ,54.3, ,7.7,Y,184.2,Y,64.1, 
193,9/13/2018,256,0.15, ,0, ,580,R,14.8, ,62.2, ,53.2, ,57.8, ,97, ,83, ,90, ,55, ,6.7, ,160, ,64.1, 
193,9/14/2018,257,0.14, ,0, ,539, ,14, ,60.3, ,51, ,56.2, ,97, ,86, ,91, ,53.6, ,5.2, ,124.6, ,63.9, 
193,9/15/2018,258,0.15, ,0, ,576,R,14.4, ,63, ,52.3, ,57.7, ,95, ,82, ,89, ,54.4, ,6.9, ,165.1, ,64, 
193,9/16/2018,259,0.14, ,0, ,568,R,14, ,62.1, ,42.1,Y,55.3, ,100, ,84, ,94, ,53.6, ,4.2, ,101, ,63.4, 
193,9/17/2018,260,0.14, ,0, ,541, ,14.3, ,60.7, ,50.7, ,57, ,98, ,84, ,90, ,54.2, ,6.3, ,150.6, ,63.7, 
193,9/18/2018,261,0.05, ,0, ,209, ,13.6, ,59.1, ,49.9, ,55.4, ,98, ,84, ,91, ,52.7, ,4.8, ,114.4, ,63, 
193,9/19/2018,262,0.08, ,0, ,356, ,13.3, ,58.9, ,49.3, ,54.5, ,98, ,85, ,92, ,52.2, ,4.8, ,114.2, ,62.3, 
193,9/20/2018,263,0.14, ,0, ,550,R,13.7, ,62.4, ,44.6, ,55.5, ,99, ,79, ,91, ,52.9, ,4.8, ,115, ,62.3, 
193,9/21/2018,264,0.13, ,0, ,491, ,14.7, ,65.3, ,48.2, ,56.6, ,100, ,82, ,94, ,54.9, ,5.8, ,139.5, ,62.6, 
193,9/22/2018,265,0.04, ,0, ,197, ,14, ,56.1, ,51.5, ,54.2, ,100, ,91, ,98, ,53.5, ,4.4, ,104.6, ,62.7, 
193,9/23/2018,266,0.09, ,0.01, ,387, ,13.8, ,60.7, ,50.2, ,54.3, ,100, ,85, ,96, ,53.2, ,4.7, ,113.2, ,62.2, 
193,9/24/2018,267,0.09, ,0, ,353, ,13.7, ,60.2, ,49.9, ,54.6, ,100, ,83, ,94, ,53, ,6.1, ,147.4, ,62.2, 
193,9/25/2018,268,0.09, ,0, ,374, ,13.8, ,60.1, ,52.6, ,55, ,99, ,86, ,93, ,53.2, ,5.1, ,123.6, ,62, 
193,9/26/2018,269,0.04, ,0, ,212, ,14.2, ,57.7, ,52.3, ,54.6, ,100, ,93, ,97, ,53.9, ,4.6, ,109.5, ,62.1, 
193,9/27/2018,270,0.02, ,0, ,138, ,14.5, ,57.6, ,53.7, ,55.4, ,99, ,93, ,96, ,54.4, ,3.8, ,90.7, ,61.8, 
193,9/28/2018,271,0.07, ,0, ,287, ,14.3, ,62.7, ,54.8, ,57.8, ,98, ,79, ,88, ,54.1, ,4.1, ,98.3, ,62.2, 
193,9/29/2018,272,0.15, ,0, ,517,R,14.2, ,67.1, ,53.8, ,60.6, ,88, ,65, ,79, ,53.9, ,5.7, ,137.8, ,62.8, 
193,9/30/2018,273,0.11, ,0, ,411, ,16, ,68, ,56.2, ,61.2, ,97, ,74, ,87, ,57.3, ,4.3, ,103.4, ,63.4, 
193,10/1/2018,274,0.11, ,0, ,416, ,15.9, ,62.4, ,53.1, ,58, ,100, ,90, ,97, ,57, ,4.9, ,116.5, ,63.6, 
193,10/2/2018,275,0.13, ,0, ,424, ,16.5, ,70.5, ,56.7, ,62.7, ,100, ,65, ,85, ,58.1, ,5.9, ,140.6, ,64, 
193,10/3/2018,276,0.07, ,0.06, ,252, ,18.3,Y,70.2, ,60.4,Y,63.3, ,100, ,80, ,92,Y,61,Y,5.5, ,132.3, ,64.6, 
193,10/4/2018,277,0.12, ,0, ,432, ,17.1, ,68.1, ,58.5, ,61.6, ,100, ,80, ,92, ,59.1, ,5.2, ,124.6, ,64.9, 
193,10/5/2018,278,0.13, ,0, ,488,R,14.9, ,63.2, ,56.4, ,60, ,90, ,78, ,84, ,55.3, ,7.8,Y,188.1,Y,64.5, 
193,10/6/2018,279,0.11, ,0, ,401, ,15.5, ,62.6, ,52.3, ,59.1, ,98, ,81, ,91, ,56.3, ,8.3,Y,198,Y,63.8, 
193,10/7/2018,280,0.13, ,0, ,481,R,14.5, ,64.9, ,51.4, ,59.3, ,98, ,72, ,84, ,54.4, ,4.6, ,110.4, ,63.4, 
193,10/8/2018,281,0.12, ,0, ,472,R,15, ,63.2, ,48.3, ,58, ,98, ,79, ,91, ,55.4, ,6.7, ,161.6, ,63.3, 
193,10/9/2018,282,0.1, ,0, ,380, ,15.1, ,63.4, ,55, ,58.6, ,97, ,79, ,90, ,55.7, ,7.6,Y,182.4,Y,63.5, 
193,10/10/2018,283,0.06, ,0, ,225, ,14.2, ,61.8, ,53, ,58.1, ,96, ,78, ,86, ,53.9, ,5.9, ,140.9, ,63.2, 
193,10/11/2018,284,0.12, ,0, ,446, ,14.2, ,64.6, ,50.4, ,59.1, ,90, ,73, ,83, ,54, ,4.2, ,100.2, ,63.1, 
193,10/12/2018,285,0.13, ,0, ,449,R,13.6, ,69.5, ,50, ,60.7, ,91, ,58, ,75, ,52.8, ,4.2, ,100.8, ,63, 
193,10/13/2018,286,0.08, ,0, ,300, ,15.5, ,65.4, ,48, ,59.3, ,97, ,77, ,90, ,56.4, ,4.8, ,115.5, ,62.9, 
193,10/14/2018,287,0.11, ,0, ,421, ,13.6, ,63.6, ,48.3, ,58.4, ,96, ,73, ,82, ,52.8, ,4.1, ,98.8, ,63.3, 
193,10/15/2018,288,0.13, ,0, ,455,R,14.1, ,72.4, ,50.5, ,59.3, ,97, ,41, ,82, ,53.7, ,4.5, ,107.3, ,63, 
193,10/16/2018,289,0.12, ,0, ,453,R,12.8, ,64.9, ,42.6, ,56.8, ,96, ,62, ,81, ,51.1, ,4, ,96.1, ,62.3, 
193,10/17/2018,290,0.1, ,0, ,393, ,13.9, ,62.3, ,52, ,56.5, ,98, ,80, ,89, ,53.4, ,3.9, ,94.7, ,62.5, 
193,10/18/2018,291,0.1, ,0, ,401, ,14, ,61.9, ,52.1, ,56.8, ,96, ,79, ,89, ,53.5, ,4.8, ,115.8, ,62.7, 
193,10/19/2018,292,0.11, ,0, ,428,R,14.6, ,63.7, ,50.6, ,57, ,99, ,74, ,92, ,54.8, ,5.8, ,138.5, ,62.5, 
193,10/20/2018,293,0.1, ,0, ,404, ,15.2, ,62.4, ,52.6, ,57.8, ,100, ,75, ,93, ,55.7, ,4.5, ,109, ,62.8, 
193,10/21/2018,294,0.06, ,0, ,227, ,14.8, ,60.6, ,51.7, ,57.1, ,100, ,85, ,93, ,55.1, ,5.5, ,131.8, ,62.7, 
193,10/22/2018,295,0.05, ,0, ,204, ,14.1, ,61.4, ,54.8, ,57.3, ,94, ,80, ,88, ,53.7, ,4.8, ,115.4, ,62.3, 
193,10/23/2018,296,0.1, ,0, ,386, ,14, ,62.3, ,53.3, ,58.2, ,93, ,74, ,84, ,53.5, ,5.9, ,140.8, ,62.2, 
193,10/24/2018,297,0.1, ,0, ,404,R,14.8, ,63.6, ,49, ,57.8, ,98, ,73, ,90, ,55, ,5, ,120.3, ,62.1, 
193,10/25/2018,298,0.08, ,0, ,352, ,15.4, ,62.2, ,53.8, ,57.8, ,100, ,80, ,94, ,56.2, ,5.3, ,126.8, ,62.6, 
193,10/26/2018,299,0.09, ,0, ,354, ,15.7, ,63, ,52.2, ,58.2, ,100, ,82, ,94, ,56.6, ,4.3, ,103.1, ,62.5, 
193,10/27/2018,300,0.09, ,0, ,377, ,15.7, ,63.5, ,50.1, ,58.1, ,100, ,86, ,95, ,56.6, ,4, ,95.6, ,62.6, 
193,10/28/2018,301,0.09, ,0, ,347, ,15.9, ,65.9, ,50.6, ,58.8, ,100, ,83, ,94, ,57, ,4.4, ,106.3, ,62.7, 
193,10/29/2018,302,0.09, ,0, ,321, ,13.2, ,64.8, ,43.4, ,57.1, ,96, ,58, ,83, ,51.9, ,6.8, ,162, ,62.1, 
193,10/30/2018,303,0.1, ,0, ,399,R,12.6, ,60.8, ,42.2, ,54.2, ,99, ,73, ,88, ,50.8, ,3.9, ,93.6, ,60.8, 
193,10/31/2018,304,0.09, ,0,H,380,R,12.4, ,66.3, ,44.2, ,55, ,97, ,63, ,84, ,50.3, ,3.3, ,78.2, ,60.1, 
193,11/1/2018,305,0.1, ,0, ,329, ,13.5, ,74.3, ,51, ,59.7, ,97, ,48, ,77, ,52.6, ,4, ,96.9, ,60.7, 
193,11/2/2018,306,0.08, ,0, ,358, ,14, ,60.9, ,48.5, ,55.8, ,99, ,83, ,92, ,53.6, ,4.3, ,103.5, ,60.9, 
193,11/3/2018,307,0.08, ,0, ,368,R,13.8, ,61.5, ,45.9, ,55.3, ,100, ,78, ,92, ,53.2, ,3.6, ,87.5, ,60.5, 
193,11/4/2018,308,0.08, ,0.01, ,350, ,13.9, ,59.5, ,48.8, ,55.6, ,99, ,81, ,92, ,53.3, ,5.3, ,127.2, ,60.2, 
193,11/5/2018,309,0.08, ,0, ,334, ,13.6, ,59.7, ,50.5, ,55, ,100, ,77, ,92, ,52.7, ,4.7, ,113.2, ,60.6, 
193,11/6/2018,310,0.09, ,0, ,383,R,11.9, ,64.1, ,42.4, ,53.3, ,94, ,65, ,86, ,49.1, ,3.5, ,85.2, ,60, 
193,11/7/2018,311,0.08, ,0, ,371,R,11.6, ,59, ,39.6, ,52.6, ,97, ,61, ,86, ,48.6, ,3.9, ,92.9, ,59, 
193,11/8/2018,312,0.11, ,0, ,379,R,8.6, ,70.3, ,43.3, ,56, ,99, ,31, ,56, ,40.6, ,4, ,95.7, ,58.5, 
193,11/9/2018,313,0.11, ,0, ,377,R,7.1, ,69.9, ,42.3, ,57.1, ,59, ,27, ,45, ,35.8, ,4.2, ,100.5, ,58.1, 
193,11/10/2018,314,0.08, ,0, ,291, ,8.7, ,62.1, ,46, ,52.3, ,94, ,36, ,65, ,41, ,3.9, ,93.5, ,57.6, 
193,11/11/2018,315,0.1, ,0, ,319, ,7.6, ,68.7, ,44.7, ,55.7, ,75, ,33, ,50, ,37.5, ,4.4, ,105.9, ,57.1, 
193,11/12/2018,316,0.09, ,0, ,337,R,8.7, ,64.9, ,49.9, ,56.5, ,87, ,35, ,56, ,41, ,4.9, ,117.4, ,57.2, 
193,11/13/2018,317,0.05, ,0, ,180, ,10.4, ,62.9, ,40.4, ,54.6, ,95, ,37, ,71, ,45.5, ,3, ,72.3, ,57.3, 
193,11/14/2018,318,0.09, ,0, ,336,R,9, ,67.1, ,45.4, ,54.4, ,82, ,37, ,62, ,41.9, ,4.1, ,98.1, ,57.1, 
193,11/15/2018,319,0.08, ,0, ,293, ,9.1, ,67.2, ,44.2, ,52.8, ,91, ,35, ,67, ,42, ,4.5, ,108.6, ,56.6, 
193,11/16/2018,320,0.08, ,0, ,320, ,10.3, ,62.2, ,39.9, ,53.3, ,97, ,41, ,74, ,45.3, ,3.8, ,91.1, ,56.2, 
193,11/17/2018,321,0.04, ,0, ,183, ,12.3, ,57.2, ,46.3, ,52.8, ,99, ,82, ,91, ,50.1, ,3.1, ,73.4, ,56.4, 
193,11/18/2018,322,0.07, ,0, ,282, ,12.1, ,60.7, ,45.7, ,53.2, ,96, ,71, ,87, ,49.5, ,4, ,95, ,56.9, 
193,11/19/2018,323,0.05, ,0, ,217, ,12.2, ,63.3, ,41.8, ,52.8, ,99, ,68, ,90, ,49.8, ,3, ,72.2, ,56.5, 
193,11/20/2018,324,0.06, ,0,R,351,R,14.2, ,63.6, ,54.6,Y,59.4, ,99, ,66, ,82, ,53.9, ,3.7, ,89.3, ,56.9, 
193,11/21/2018,325,0.04, ,0.19, ,125, ,15.3, ,67, ,55.1,Y,60.3, ,96, ,71, ,85, ,55.9, ,6.3, ,152, ,58, 
193,11/22/2018,326,0.07, ,0.07, ,259, ,14, ,62.5, ,57.3,Y,59.8, ,93, ,69, ,80, ,53.6, ,8,Y,192.4,Y,59.1, 
193,11/23/2018,327,0.01, ,0.25, ,84, ,17.3,Y,62.3, ,57.6,Y,60.5,Y,99, ,78, ,96,Y,59.4,Y,9.7,Y,233.7,Y,59.5, 
193,11/24/2018,328,0.04, ,0.01, ,196, ,16.1,Y,62, ,56.9,Y,59.9, ,100, ,76, ,91,Y,57.3,Y,7.5, ,178.9, ,60.4, 
193,11/25/2018,329,0.07, ,0, ,289, ,14, ,62.6, ,52.4, ,57, ,95, ,80, ,88, ,53.6, ,4.7, ,113.2, ,59.8, 
193,11/26/2018,330,0.06, ,0, ,243, ,13.8, ,65, ,50.1, ,57.2, ,96, ,71, ,87, ,53.2, ,4.2, ,101.3, ,59.2, 
193,11/27/2018,331,0.04, ,0.01, ,166, ,14.9, ,62.3, ,48.6, ,58.6, ,97, ,78, ,89, ,55.2, ,3.5, ,83.1, ,59.5, 
193,11/28/2018,332,0.01, ,0.74, ,63, ,16.4,Y,60.5, ,57.3,Y,59.2, ,99, ,90, ,96,Y,57.9,Y,5.5, ,130.9, ,60.2, 
193,11/29/2018,333,0.05, ,0.87, ,113, ,14.2, ,60.7, ,54.1,Y,58.6, ,96, ,75, ,85, ,53.9, ,15.8,R,378.5,R,59.5, 
