70,6/18/2018,169,0.26, ,0, ,708, ,14.6, ,84.8, ,--,S,62.2,H,100,H,38,H,76, ,54.7, ,4.9, ,118.2, ,62.7, 
70,6/19/2018,170,0.26, ,0, ,708, ,15.7, ,88.5, ,51.4, ,71.5, ,100, ,37, ,59, ,56.7, ,4.4, ,105.1, ,63, 
70,6/20/2018,171,0.28, ,0, ,734, ,13.1, ,89.5, ,54.6, ,70.4, ,85, ,22, ,52, ,51.7, ,5.3, ,126.2, ,63.3, 
70,6/21/2018,172,0.26, ,0, ,745, ,14.5, ,88.4, ,50.8, ,69.9, ,100, ,33, ,58, ,54.5, ,4.1, ,98.1, ,64, 
70,6/22/2018,173,0.28, ,0, ,741, ,15.8, ,94.2, ,--,S,74,H,100,H,27,H,55, ,56.8, ,3.5, ,85.2, ,64, 
70,6/23/2018,174,0.29, ,0, ,731, ,15.7, ,94.6, ,62.2, ,79.5, ,76, ,28, ,46, ,56.8, ,4.6, ,109.9, ,64.3, 
70,6/24/2018,175,0.27, ,0, ,712, ,17.3, ,90.7, ,59, ,74, ,100, ,43, ,60, ,59.4, ,5, ,120.4, ,64.7, 
70,6/25/2018,176,0.25, ,0, ,707, ,16.3, ,86.5, ,--,S,64.5,H,100,H,46,H,79, ,57.7, ,4.2, ,101.9, ,64.9, 
70,6/26/2018,177,0.28, ,0, ,739, ,12.7, ,91, ,53, ,72.7, ,100, ,18, ,46, ,50.9, ,4.1, ,99.1, ,64.6, 
70,6/27/2018,178,0.27, ,0, ,731, ,14.7, ,86.8, ,52.6, ,68.6, ,100, ,33, ,62, ,54.9, ,5.7, ,137.9, ,64.2, 
70,6/28/2018,179,0.27, ,0, ,717, ,13.4, ,85.5, ,56.3, ,69.2, ,87, ,34, ,55, ,52.4, ,6.1, ,145.8, ,64.4, 
70,6/29/2018,180,0.28, ,0, ,714, ,15.2, ,92.3, ,52.3, ,74, ,100, ,29, ,53, ,55.8, ,4.4, ,106.3, ,64.3, 
70,6/30/2018,181,0.29, ,0, ,717, ,16.1, ,96.8, ,56.3, ,78.7, ,100, ,31, ,48, ,57.4, ,4.4, ,106.1, ,64.7, 
70,7/1/2018,182,0.27, ,0, ,709, ,17.4, ,91.1, ,59.9, ,75.1, ,100, ,36, ,58, ,59.5, ,4.3, ,103.2, ,65.1, 
70,7/2/2018,183,0.2, ,0, ,569, ,17.1, ,87.2, ,--,S,58.8,Y,100,H,48,H,100,Y,58.8,Y,3.9, ,94.5, ,65.1, 
70,7/3/2018,184,0.25, ,0, ,704, ,15.7, ,87, ,--,S,60.9,Y,100,H,42,H,86,Y,56.6,Y,4, ,96.1, ,65, 
70,7/4/2018,185,0.24, ,0, ,711, ,15.2, ,82.9, ,--,S,65.2,H,100,H,43,H,71, ,55.8, ,3.9, ,92.9, ,64.8, 
70,7/5/2018,186,0.26, ,0, ,705, ,14.9, ,90.2, ,53.1, ,72.3, ,100, ,30, ,55, ,55.3, ,4, ,96.7, ,64.6, 
70,7/6/2018,187,0.28, ,0, ,628, ,14.6, ,94.8, ,63.8, ,78.9, ,67, ,27, ,43, ,54.7, ,5, ,119.2, ,65.2, 
70,7/7/2018,188,0.3, ,0, ,685, ,12.1, ,97.6, ,60.4, ,79.5, ,74, ,16, ,35, ,49.5, ,4.9, ,117.1, ,65.4, 
70,7/8/2018,189,0.33, ,0, ,719, ,9.6,Y,100.1, ,59.6, ,79.1, ,59, ,9, ,28,Y,43.4,Y,5.9, ,142.4, ,65, 
70,7/9/2018,190,0.32, ,0, ,722, ,10.5,Y,98.2, ,53.3, ,79, ,64, ,15, ,31,Y,45.7,Y,5.4, ,129.3, ,64.7, 
70,7/10/2018,191,0.33, ,0, ,718, ,11.9, ,99.4, ,62.1, ,79.8, ,55, ,20, ,34, ,49.2, ,6.1, ,147.1, ,65, 
70,7/11/2018,192,0.27, ,0, ,711, ,14.9, ,95.8, ,56, ,77.1, ,90, ,25, ,47, ,55.3, ,3.8, ,91.1, ,67, 
70,7/12/2018,193,0.26, ,0, ,639, ,16.7, ,94.9, ,61.4, ,77.5, ,100, ,30, ,52, ,58.5, ,4.2, ,101.4, ,67.4, 
70,7/13/2018,194,0.24, ,0, ,548, ,16.2, ,93, ,67.2,Y,78.8, ,72, ,32, ,48, ,57.6, ,4.7, ,113.9, ,67.4, 
70,7/14/2018,195,0.3, ,0, ,679, ,16.2, ,96, ,63.8, ,79, ,78, ,31, ,48, ,57.6, ,6, ,144.7, ,67.4, 
70,7/15/2018,196,0.28, ,0, ,701, ,15.7, ,93.8, ,58.8, ,76.2, ,98, ,30, ,51, ,56.8, ,4.7, ,113.4, ,67.4, 
70,7/16/2018,197,0.28, ,0, ,701, ,15.7, ,96.2, ,56.3, ,76.5, ,100, ,29, ,50, ,56.8, ,4.7, ,112, ,67.1, 
70,7/17/2018,198,0.29, ,0, ,719, ,14.3, ,97.9, ,56.5, ,77.5, ,100, ,24, ,44, ,54.1, ,4.6, ,110.7, ,67, 
70,7/18/2018,199,0.27, ,0, ,704, ,18, ,100, ,57.1, ,78, ,100, ,29, ,55, ,60.5, ,3.7, ,88.5, ,66.8, 
70,7/19/2018,200,0.27, ,0, ,687, ,17.4, ,99.2, ,58.9, ,78.1, ,100, ,25, ,53, ,59.5, ,3.6, ,87, ,67.1, 
70,7/20/2018,201,0.27, ,0, ,660, ,17.6, ,95.2, ,60.7, ,77.3, ,94, ,35, ,55, ,59.9, ,4.9, ,117.5, ,67.2, 
70,7/21/2018,202,0.26, ,0, ,638, ,17.5, ,91.9, ,63.9, ,77.5, ,100, ,34, ,54, ,59.7, ,5, ,120.4, ,69.2, 
70,7/22/2018,203,0.27, ,0, ,650, ,17.1, ,94.2, ,61.9, ,77.3, ,99, ,36, ,53, ,59, ,5.8, ,138.2, ,69.2, 
70,7/23/2018,204,0.29, ,0, ,678, ,16.3, ,96.7, ,63.5, ,80.1, ,76, ,34, ,47, ,57.8, ,5.5, ,131.3, ,69.1, 
70,7/24/2018,205,0.28, ,0, ,678, ,16.6, ,97.5, ,60.7, ,79.3, ,81, ,32, ,49, ,58.3, ,4.9, ,117, ,69, 
70,7/25/2018,206,0.3, ,0, ,682, ,15, ,100.7, ,58.8, ,80.7, ,95, ,22, ,42, ,55.4, ,5.1, ,121.2, ,68.7, 
70,7/26/2018,207,0.28, ,0, ,653, ,16, ,100.2, ,60.6, ,79.1, ,79, ,29, ,47, ,57.1, ,4.1, ,99.5, ,68.5, 
70,7/27/2018,208,0.28, ,0, ,682, ,15.9, ,97.7, ,57.1, ,76.7, ,100, ,28, ,51, ,57.1, ,4.7, ,113.8, ,68.2, 
70,7/28/2018,209,0.25, ,0, ,622, ,16.6, ,96.5, ,56.1, ,75.7, ,100, ,35, ,55, ,58.2, ,4, ,95.1, ,68, 
70,7/29/2018,210,0.15, ,0, ,411, ,16.1, ,89.6, ,58.5, ,73.3, ,99, ,40, ,58, ,57.5, ,3.3, ,79.2, ,67.9, 
70,7/30/2018,211,0.23, ,0, ,591, ,16.4, ,94.6, ,55.4, ,75.6, ,100, ,36, ,54, ,57.8, ,3.5, ,84.2, ,67.7, 
70,7/31/2018,212,0.23, ,0, ,592, ,17.4, ,93.7, ,60.1, ,75.8, ,97, ,41, ,57, ,59.6, ,3.5, ,84.2, ,68.4, 
70,8/1/2018,213,0.27, ,0, ,669, ,14.9, ,94, ,58.2, ,75.6, ,97, ,30, ,49, ,55.2, ,4.7, ,113, ,68.3, 
70,8/2/2018,214,0.26, ,0, ,657, ,14, ,92.7, ,55.7, ,73.8, ,98, ,29, ,49, ,53.6, ,5, ,119.2, ,67.7, 
70,8/3/2018,215,0.23, ,0, ,615, ,15.6, ,92.9, ,54.6, ,73.7, ,87, ,34, ,55, ,56.4, ,3.5, ,83.9, ,67.1, 
70,8/4/2018,216,0.27, ,0, ,614, ,13.5, ,97.3, ,55.8, ,76.2, ,100, ,21, ,44, ,52.6, ,5, ,121, ,67, 
70,8/5/2018,217,0.24, ,0, ,608, ,13.8, ,89.2, ,54.7, ,73, ,82, ,33, ,50, ,53.2, ,4.2, ,100.1, ,66.8, 
70,8/6/2018,218,0.23, ,0, ,559, ,14.5, ,93.4, ,56.3, ,74.3, ,84, ,30, ,50, ,54.4, ,4, ,95.7, ,66.6, 
70,8/7/2018,219,0.21, ,0, ,547, ,14.8, ,91.4, ,53.2, ,72.1, ,100, ,34, ,55, ,55, ,3.2, ,77.6, ,66.5, 
70,8/8/2018,220,0.21, ,0, ,571, ,17.2, ,92.9, ,55.2, ,73.7, ,100, ,35, ,60, ,59.2, ,3.1, ,74, ,66.5, 
70,8/9/2018,221,0.24, ,0, ,619, ,17.9, ,98.7, ,--,S,76.6, ,100, ,27, ,57, ,60.3, ,3, ,70.9, ,66.9, 
70,8/10/2018,222,0.26, ,0, ,619, ,16.7, ,95.3, ,58, ,78.7, ,100, ,28, ,50, ,58.4, ,4.1, ,98, ,69, 
70,8/11/2018,223,0.28, ,0, ,615, ,13.6, ,96.7, ,59.1, ,78.6, ,98, ,22, ,41, ,52.7, ,5.1, ,121.7, ,68.5, 
70,8/12/2018,224,0.26, ,0, ,630, ,13.4, ,96.5, ,52.5, ,76.1, ,100, ,24, ,44, ,52.4, ,4, ,95.5, ,67.6, 
70,8/13/2018,225,0.25, ,0, ,622, ,15.5, ,91.6, ,55, ,73.9, ,100, ,28, ,54, ,56.4, ,4.6, ,110.5, ,67.4, 
70,8/14/2018,226,0.23, ,0, ,614, ,15.8, ,86.6, ,58.4, ,69.8, ,92, ,41, ,64, ,56.9, ,6.2, ,148.5, ,67.3, 
70,8/15/2018,227,0.23, ,0, ,623, ,16.7, ,86.9, ,55.8, ,70, ,100, ,41, ,66, ,58.4, ,5.3, ,127.1, ,67.2, 
70,8/16/2018,228,0.23, ,0, ,621, ,16.7, ,92, ,58, ,73.5, ,100, ,33, ,59, ,58.4, ,4.4, ,105.2, ,67.3, 
70,8/17/2018,229,0.25, ,0, ,623, ,15.4, ,96.5, ,57, ,76.1, ,100, ,24, ,50, ,56.1, ,3.9, ,93.3, ,67.5, 
70,8/18/2018,230,0.26, ,0, ,637, ,13.1, ,97.6, ,53.1, ,76.5, ,91, ,25, ,42, ,51.7, ,3.8, ,91.8, ,67.8, 
70,8/19/2018,231,0.23, ,0, ,627, ,15, ,95.2, ,53.4, ,74, ,100, ,28, ,52, ,55.4, ,3.3, ,78.4, ,69.1, 
70,8/20/2018,232,0.23, ,0, ,627, ,16.2, ,90.1, ,54.3, ,70.6, ,100, ,35, ,64, ,57.6, ,4.4, ,104.5, ,68.2, 
70,8/21/2018,233,0.2, ,0, ,590, ,16.5, ,81.4, ,54.6, ,65.9, ,100, ,49, ,76, ,58.1, ,4.8, ,114.7, ,67.5, 
70,8/22/2018,234,0.21,H,0, ,592, ,16, ,84.4, ,--,S,61.5,Y,100,H,45,H,86,Y,57.2,Y,4.3, ,104.4, ,67.1, 
70,8/23/2018,235,0.2, ,0, ,583, ,15.7, ,82.2, ,54, ,66.7, ,100, ,46, ,70, ,56.7, ,4.6, ,109.8, ,67, 
70,8/24/2018,236,0.18, ,0, ,550, ,15.8, ,81.8, ,53, ,66, ,100, ,46, ,72, ,56.9, ,3.8, ,91.9, ,66.7, 
70,8/25/2018,237,0.19,H,0, ,528, ,14.1,H,85.3, ,--,S,--,S,100,H,40,H,--,Q,--,Q,3.5, ,83.5, ,66.5, 
70,8/26/2018,238,0.21, ,0, ,605, ,14.3, ,87, ,50, ,67.5, ,100, ,34, ,62, ,54.1, ,3.9, ,94.1, ,66.2, 
70,8/27/2018,239,0.2, ,0, ,579, ,15.7, ,83.9, ,53.1, ,67, ,100, ,42, ,70, ,56.8, ,4.5, ,108.4, ,66, 
70,8/28/2018,240,0.2, ,0, ,583, ,16, ,82, ,54.9, ,66.9, ,100, ,48, ,71, ,57.3, ,5.1, ,123.1, ,66.6, 
70,8/29/2018,241,0.2, ,0, ,588, ,15.9, ,82.5, ,53.7, ,66.7, ,100, ,45, ,71, ,57, ,4.2, ,101.6, ,67.5, 
70,8/30/2018,242,0.19,H,0, ,570, ,15.5, ,80.7, ,--,S,64.7,H,100,H,50,H,74, ,56.3, ,4.3, ,102.7, ,66.7, 
70,8/31/2018,243,0.2, ,0, ,568, ,16.2, ,85.7, ,53.7, ,68.5, ,100, ,40, ,68, ,57.6, ,4.7, ,113.1, ,66.2, 
70,9/1/2018,244,0.21, ,0, ,558, ,15.5, ,89.2, ,54.5, ,71.3, ,100, ,36, ,59, ,56.3, ,4.1, ,97.9, ,66.2, 
70,9/2/2018,245,0.21, ,0, ,561, ,16.4, ,92.4, ,55.1, ,73.1, ,100, ,35, ,59, ,57.9, ,3.4, ,82, ,66.4, 
70,9/3/2018,246,0.2, ,0, ,543, ,16.2, ,87.9, ,55, ,70.4, ,100, ,40, ,64, ,57.6, ,4.1, ,97.7, ,66.5, 
70,9/4/2018,247,0.2, ,0, ,552, ,16.4, ,91.1, ,52.9, ,70.7, ,100, ,36, ,64, ,57.8, ,3.5, ,83.4, ,66.4, 
70,9/5/2018,248,0.2, ,0, ,547, ,16, ,85.6, ,--,S,64.5,H,100,H,44,H,77, ,57.2, ,4.2, ,101.4, ,66.4, 
70,9/6/2018,249,0.2, ,0, ,558, ,15.9, ,87.4, ,53.5, ,68.9, ,100, ,37, ,66, ,57, ,4, ,95.3, ,66.3, 
70,9/7/2018,250,0.21, ,0, ,563, ,14.9, ,94.5, ,50.4, ,72.2, ,100, ,27, ,55, ,55.3, ,3.2, ,76.3, ,66.1, 
70,9/8/2018,251,0.22, ,0, ,575, ,13.4, ,91.6, ,51.9, ,72.4, ,100, ,26, ,49, ,52.4, ,3.8, ,92.3, ,66.5, 
70,9/9/2018,252,0.2, ,0, ,573, ,13.5, ,90.8, ,48.9, ,70.6, ,100, ,28, ,53, ,52.6, ,3.6, ,85.8, ,65.9, 
70,9/10/2018,253,0.2, ,0, ,568, ,13.3, ,89.1, ,51.4, ,70.4, ,88, ,29, ,52, ,52.1, ,3.7, ,90, ,65.4, 
70,9/11/2018,254,0.22, ,0, ,561, ,11.2, ,89.7, ,48.9, ,70.3, ,100, ,18, ,44, ,47.6, ,4.8, ,115.3, ,65, 
70,9/12/2018,255,0.19, ,0.02, ,252, ,11.5, ,80.2, ,55.5, ,65.2, ,79, ,32, ,54, ,48.2, ,7.5,Y,179.7,Y,65.3, 
70,9/13/2018,256,0.18, ,0, ,493, ,11.8, ,80, ,54.7, ,65.2, ,84, ,31, ,56, ,49, ,5.2, ,124.3, ,65.3, 
70,9/14/2018,257,0.18, ,0, ,509, ,12, ,81.8, ,53.7, ,66.3, ,85, ,32, ,54, ,49.3, ,4.1, ,99, ,65.5, 
70,9/15/2018,258,0.21, ,0, ,557,R,11.3, ,77.8, ,53.8, ,64.5, ,79, ,30, ,54, ,47.7, ,8,Y,191.8,Y,65.6, 
70,9/16/2018,259,0.18, ,0, ,560,R,11.9, ,80.3, ,48.3, ,63.7, ,95, ,31, ,59, ,49.2, ,4.7, ,112.2, ,65.1, 
70,9/17/2018,260,0.19, ,0, ,547,R,12.6, ,82.3, ,46.5, ,64.1, ,96, ,35, ,62, ,50.7, ,5.4, ,129.3, ,65.1, 
70,9/18/2018,261,0.17, ,0, ,539,R,12.7, ,81.2, ,51.9, ,65, ,87, ,35, ,60, ,50.8, ,4.7, ,111.7, ,65.7, 
70,9/19/2018,262,0.18, ,0, ,536,R,12.7, ,84.3, ,46.7, ,66.3, ,95, ,29, ,58, ,51, ,3.9, ,93.7, ,66.5, 
70,9/20/2018,263,0.18, ,0, ,539,R,11.1, ,89.5, ,49.6, ,67.9, ,82, ,20, ,48, ,47.4, ,3, ,72.6, ,65.8, 
70,9/21/2018,264,0.18, ,0, ,523, ,12.1, ,92, ,47.8, ,69.9, ,94, ,21, ,48, ,49.5, ,2.8, ,66.3, ,65.4, 
70,9/22/2018,265,0.18, ,0, ,519, ,12.9, ,90.7, ,49.1, ,68.7, ,95, ,25, ,54, ,51.3, ,2.6, ,63.4, ,65.4, 
70,9/23/2018,266,0.18, ,0, ,522,R,11.5, ,89.3, ,47.9, ,69.2, ,90, ,23, ,47, ,48.2, ,2.9, ,70.5, ,65.4, 
70,9/24/2018,267,0.17, ,0, ,515,R,11.9, ,90, ,46.7, ,67.5, ,89, ,23, ,52, ,49.1, ,3.1, ,74, ,65.2, 
70,9/25/2018,268,0.17, ,0, ,512,R,12.3, ,90, ,47.7, ,68.5, ,94, ,21, ,52, ,50, ,3.1, ,75.1, ,65.1, 
70,9/26/2018,269,0.17, ,0, ,495, ,13.4, ,94.9, ,49.4, ,69.6, ,93, ,24, ,54, ,52.3, ,2.5, ,59.9, ,65.2, 
70,9/27/2018,270,0.17, ,0, ,479, ,14.1, ,92.6, ,50.8, ,70.1, ,94, ,26, ,56, ,53.7, ,2.8, ,67.9, ,65.3, 
70,9/28/2018,271,0.15, ,0, ,461, ,14.4, ,80.1, ,52.1, ,64.9, ,95, ,48, ,69, ,54.4, ,4.8, ,115.2, ,65.9, 
70,9/29/2018,272,0.13, ,0, ,426, ,14.2, ,77.5, ,49.5, ,64.1, ,93, ,49, ,69, ,53.9, ,3.3, ,80.1, ,66.4, 
70,9/30/2018,273,0.13, ,0, ,421, ,14.9, ,79.6, ,51.1, ,65.6, ,98, ,47, ,69, ,55.3, ,2.7, ,63.9, ,65.9, 
70,10/1/2018,274,0.13, ,0, ,391, ,14.7, ,82.5, ,53.3, ,67.3, ,95, ,41, ,65, ,54.9, ,2.6, ,62.7, ,66, 
70,10/2/2018,275,0.13, ,0, ,371, ,16.5, ,85, ,62,Y,70.5, ,81, ,42, ,65, ,58.1, ,4, ,94.9, ,66.4, 
70,10/3/2018,276,0.08, ,0.32, ,277, ,19,Y,78.9, ,59.3, ,67.8, ,99, ,60, ,82,Y,62.1,Y,2.7, ,65.6, ,66.9, 
70,10/4/2018,277,0.08, ,0, ,271, ,17.3, ,75.2, ,56, ,65.6, ,99, ,53, ,81, ,59.5, ,3.5, ,85, ,67.2, 
70,10/5/2018,278,0.13, ,0, ,433, ,14.6, ,77, ,49.4, ,63.7, ,96, ,51, ,72, ,54.7, ,4, ,95.2, ,66.7, 
70,10/6/2018,279,0.17, ,0, ,437, ,12.7, ,77.6, ,56.9, ,67.3, ,82, ,32, ,56, ,50.9, ,6.4, ,152.6, ,66.4, 
70,10/7/2018,280,0.2, ,0, ,465,R,9, ,79.8, ,57, ,66.9, ,60, ,23, ,40, ,41.7, ,8,Y,192.4,Y,66, 
70,10/8/2018,281,0.13, ,0, ,447, ,10.2, ,81.9, ,44.8, ,62.9, ,80, ,28, ,52, ,45.1, ,2.6, ,61.3, ,65.2, 
70,10/9/2018,282,0.14, ,0, ,434, ,12.9, ,82.9, ,48.8, ,65.8, ,87, ,38, ,60, ,51.4, ,3.4, ,82.6, ,64.9, 
70,10/10/2018,283,0.13, ,0, ,431, ,13.2, ,76.6, ,46.7, ,61.2, ,98, ,45, ,72, ,52, ,3.4, ,82.5, ,64.9, 
70,10/11/2018,284,0.12, ,0, ,412, ,13, ,74.5, ,46.8, ,61, ,99, ,47, ,71, ,51.6, ,2.9, ,70, ,64.5, 
70,10/12/2018,285,0.15, ,0, ,429, ,11.1, ,82.7, ,48.1, ,63.5, ,97, ,25, ,55, ,47.2, ,3.7, ,87.6, ,64.2, 
70,10/13/2018,286,0.14, ,0, ,426, ,10.2, ,82.7, ,44.8, ,63.1, ,94, ,26, ,52, ,45.1, ,2.8, ,68, ,63.7, 
70,10/14/2018,287,0.15, ,0, ,426, ,8.9, ,80.6, ,43.1, ,60.7, ,99, ,19, ,49, ,41.5, ,3.9, ,92.5, ,63.2, 
70,10/15/2018,288,0.14, ,0, ,430,R,6.1,Y,79.7, ,43.9, ,58.9, ,65, ,16, ,36,Y,32.1,Y,3.7, ,88.2, ,62.5, 
70,10/16/2018,289,0.13, ,0, ,419, ,8, ,80.6, ,38.9, ,58.4, ,82, ,18, ,48, ,38.7, ,2.4, ,58.4, ,61.7, 
70,10/17/2018,290,0.12, ,0, ,401, ,9.1, ,81.1, ,39.6, ,58.1, ,91, ,23, ,55, ,42.2, ,1.9, ,45.5, ,61.3, 
70,10/18/2018,291,0.12, ,0, ,392, ,10.9, ,80.4, ,41.2, ,58.7, ,99, ,31, ,65, ,46.9, ,2.3, ,54.4, ,61.1, 
70,10/19/2018,292,0.12, ,0, ,390, ,11.1, ,82.3, ,42.3, ,59.7, ,97, ,27, ,64, ,47.4, ,2.4, ,57.3, ,61, 
70,10/20/2018,293,0.11, ,0, ,389, ,11.2, ,84.7, ,42, ,60.7, ,96, ,29, ,62, ,47.5, ,1.8, ,42.5, ,61, 
70,10/21/2018,294,0.12, ,0, ,384, ,12.1, ,79.8, ,44, ,60.2, ,98, ,34, ,68, ,49.6, ,3.4, ,82.6, ,60.9, 
70,10/22/2018,295,0.11, ,0, ,382, ,12.1, ,76.9, ,45.1, ,59.1, ,98, ,39, ,71, ,49.7, ,3.5, ,83.9, ,60.7, 
70,10/23/2018,296,0.09, ,0, ,343, ,11.8, ,71.5, ,44.6, ,56.9, ,98, ,50, ,74, ,48.9, ,3.6, ,86.4, ,60.5, 
70,10/24/2018,297,0.11, ,0.01, ,372, ,11.4, ,78.3, ,40, ,58.5, ,100, ,31, ,68, ,48.1, ,2.6, ,62.5, ,60.2, 
70,10/25/2018,298,0.11, ,0, ,366, ,12.5, ,79.8, ,44, ,61.1, ,100, ,34, ,68, ,50.5, ,2.9, ,69.1, ,60.4, 
70,10/26/2018,299,0.1, ,0, ,343, ,12.5, ,83.8, ,46, ,62, ,94, ,35, ,66, ,50.4, ,1.8, ,43.7, ,60.5, 
70,10/27/2018,300,0.11, ,0, ,348, ,13.7, ,83.8, ,46.7, ,64.5, ,97, ,36, ,66, ,52.9, ,2.7, ,64.8, ,60.7, 
70,10/28/2018,301,0.12, ,0, ,341, ,14.9, ,80, ,51.7, ,64.9, ,96, ,48, ,71, ,55.2, ,5.7, ,137.6, ,61.3, 
70,10/29/2018,302,0.11, ,0, ,293, ,9.3, ,71.9, ,50.1, ,59.6, ,79, ,29, ,53, ,42.5, ,5.8, ,139.3, ,61.2, 
70,10/30/2018,303,0.13, ,0, ,348, ,7.4, ,74.7, ,40.8, ,58.8, ,83, ,21, ,44, ,36.7, ,5.3, ,126.5, ,60.1, 
70,10/31/2018,304,0.1, ,0, ,322, ,7.7, ,74.2, ,38.3, ,55.7, ,80, ,25, ,51, ,37.8, ,2.5, ,60.6, ,59.2, 
70,11/1/2018,305,0.09, ,0, ,309, ,10.3, ,80.9, ,41.2, ,58.8, ,92, ,32, ,61, ,45.2, ,1.9, ,46.5, ,59.2, 
70,11/2/2018,306,0.11, ,0, ,331, ,11.4, ,81.2, ,44.7, ,62.4, ,89, ,37, ,59, ,47.9, ,3, ,72.4, ,59.4, 
70,11/3/2018,307,0.1, ,0, ,290, ,9.8, ,79.2, ,45.3, ,60.9, ,82, ,27, ,54, ,44.1, ,3.2, ,76.5, ,59.5, 
70,11/4/2018,308,0.11, ,0, ,332, ,9.5, ,81.8, ,47, ,61.1, ,89, ,21, ,52, ,43.3, ,2.6, ,62.1, ,59.2, 
70,11/5/2018,309,0.13, ,0, ,328, ,8, ,78.6, ,41.2, ,60.9, ,83, ,16, ,44, ,38.8, ,4.6, ,111.1, ,59.1, 
70,11/6/2018,310,0.11, ,0, ,336, ,6.5, ,74.3, ,40.1, ,54.1, ,77, ,18, ,46, ,33.6, ,3.5, ,83.6, ,58, 
70,11/7/2018,311,0.1, ,0, ,320, ,6.8, ,74, ,34.7, ,53.4, ,92, ,23, ,49, ,34.5, ,3.2, ,76.1, ,57.1, 
70,11/8/2018,312,0.11, ,0, ,316, ,4.6,Y,72.2, ,39.6, ,54.3, ,56, ,16, ,32,Y,25.3,Y,3.9, ,93.5, ,56.8, 
70,11/9/2018,313,0.09, ,0, ,301, ,5.2,Y,72, ,30.6, ,46.6, ,81, ,20, ,48,Y,27.9,Y,1.9, ,46.5, ,55.8, 
70,11/10/2018,314,0.05, ,0, ,191, ,6, ,60.9, ,29.8, ,41.3,Y,94, ,34, ,68,Y,31.4,Y,2.1, ,50.5, ,54.9, 
70,11/11/2018,315,0.06, ,0, ,234, ,5.7,Y,63, ,26.4,Y,42.3,Y,94, ,31, ,62,Y,30.3,Y,2.1, ,50.5, ,54.1, 
70,11/12/2018,316,0.07, ,0, ,277, ,6, ,69.2, ,27.2,Y,44.3, ,96, ,25, ,61, ,31.6, ,1.7, ,41.3, ,53.5, 
70,11/13/2018,317,0.05, ,0, ,198, ,6.4, ,64, ,31.1, ,45.1, ,92, ,34, ,63, ,33.2, ,2, ,48.1, ,53.5, 
70,11/14/2018,318,0.07, ,0, ,251, ,6.2, ,65.4, ,27.9,Y,43.3, ,96, ,31, ,65, ,32.3, ,2.3, ,54.4, ,53.3, 
70,11/15/2018,319,0.05, ,0, ,210, ,6.4, ,62, ,27.9,Y,41.6,Y,95, ,39, ,72,Y,33.1,Y,1.6, ,37.7, ,52.8, 
70,11/16/2018,320,0.06, ,0, ,234, ,6.4, ,67.6, ,27.1,Y,42.7, ,98, ,28, ,68, ,33, ,1.5, ,36, ,52.4, 
70,11/17/2018,321,0.06, ,0, ,236, ,6.5, ,65.1, ,27.7, ,42.6, ,96, ,35, ,71, ,33.7, ,1.9, ,46.4, ,52.1, 
70,11/18/2018,322,0.06, ,0, ,248, ,7, ,66.5, ,28.3, ,43.1, ,98, ,37, ,74, ,35.5, ,1.8, ,43, ,51.9, 
70,11/19/2018,323,0.05, ,0, ,207, ,6.9, ,65.6, ,29, ,43.5, ,97, ,36, ,71, ,34.9, ,1.7, ,41.8, ,51.8, 
70,11/20/2018,324,0.06, ,0, ,241, ,7.3, ,66.7, ,29.4, ,45.2, ,98, ,37, ,71, ,36.4, ,1.8, ,42, ,51.7, 
70,11/21/2018,325,0.03, ,0.43, ,84, ,10.9, ,66.3, ,37, ,52.6, ,99, ,60, ,80, ,46.7, ,5.3, ,127.2, ,52.2, 
70,11/22/2018,326,0.06, ,0.1, ,244, ,13.1, ,66.4, ,49, ,57.2, ,99, ,60, ,82, ,51.6, ,4.2, ,101.6, ,54, 
70,11/23/2018,327,0, ,0.29, ,57, ,14.1, ,58.2, ,52.2, ,55.2, ,98, ,89, ,95, ,53.8, ,6.5, ,156, ,54.9, 
70,11/24/2018,328,0.04, ,0, ,183, ,14.5, ,66, ,49.4, ,57.5, ,99, ,70, ,90, ,54.5, ,4.4, ,106.7, ,55.7, 
70,11/25/2018,329,0.07, ,0, ,269, ,11.9, ,66.3, ,43.5, ,54.6, ,100, ,53, ,82, ,49.1, ,2.8, ,67.4, ,55.6, 
70,11/26/2018,330,0.04, ,0, ,195, ,12, ,64.7, ,39.1, ,52.1, ,100, ,69, ,90, ,49.4, ,1.9, ,45.9, ,54.8, 
70,11/27/2018,331,0.01, ,0.02, ,96, ,13.1, ,59.4, ,43.5, ,53.3, ,100, ,81, ,94, ,51.6, ,2.8, ,67.6, ,55.1, 
70,11/28/2018,332,0.01, ,0.15, ,73, ,14.7, ,60.6, ,54.9,Y,56.9, ,96, ,90, ,93, ,55, ,6, ,143.6, ,56, 
70,11/29/2018,333,0.01, ,1.14, ,67, ,13.3, ,57.7, ,50.8, ,54.3, ,97, ,85, ,92, ,52.2, ,7, ,167.7, ,56.2, 
70,11/30/2018,334,0.06, ,0, ,230, ,10.2, ,60.8, ,42.1, ,50.4, ,98, ,57, ,81, ,44.9, ,3.2, ,76.2, ,55.6, 
70,12/1/2018,335,0.03, ,0.33, ,129, ,10, ,58.3, ,38.3, ,47.4, ,99, ,62, ,90, ,44.6, ,3, ,72.3, ,54.5, 
