64,6/15/2015,166,0.21, ,0, ,616, ,14.7, ,81.2, ,51.8, ,62.6, ,97, ,47, ,76, ,54.9, ,4.5, ,107, ,76.4, 
64,6/16/2015,167,0.22, ,0, ,608, ,14.2, ,85.3, ,51.2, ,64, ,97, ,40, ,70, ,54, ,4.1, ,99.3, ,76.6, 
64,6/17/2015,168,0.23, ,0, ,631, ,14.3, ,87.7, ,50.8, ,65.2, ,100, ,35, ,67, ,54.1, ,4.3, ,103.2, ,77.1, 
64,6/18/2015,169,0.21, ,0, ,609, ,14.4, ,88.5, ,49.4, ,63.6, ,100, ,35, ,72, ,54.3, ,4.2, ,100.2, ,77, 
64,6/19/2015,170,0.23, ,0, ,653, ,13.1, ,80.1, ,45.1, ,62.9, ,97, ,42, ,67, ,51.6, ,4.1, ,99.3, ,74.1, 
64,6/20/2015,171,0.26, ,0, ,668, ,12.6, ,93.1, ,43.5, ,65.5, ,98, ,23, ,59, ,50.7, ,4.5, ,108, ,73.6, 
64,6/21/2015,172,0.23, ,0, ,625, ,13.5, ,83, ,49.3, ,63.1, ,100, ,37, ,68, ,52.5, ,4.5, ,108.5, ,74.6, 
64,6/22/2015,173,0.2, ,0, ,587, ,13.1, ,78.3, ,48.4, ,60.7, ,100, ,42, ,72, ,51.6, ,4.5, ,107.4, ,74.9, 
64,6/23/2015,174,0.23, ,0, ,615, ,13.1, ,81.2, ,49, ,62.1, ,100, ,38, ,69, ,51.7, ,5, ,119.1, ,75.1, 
64,6/24/2015,175,0.21, ,0, ,580, ,13.5, ,78.9, ,49.1, ,61.7, ,100, ,45, ,72, ,52.6, ,4.8, ,115.1, ,75.2, 
64,6/25/2015,176,0.25, ,0, ,603, ,13.3, ,94.5, ,51.1, ,68.9, ,99, ,19, ,55, ,52.1, ,4, ,96.6, ,75.8, 
64,6/26/2015,177,0.23, ,0, ,568, ,13.8, ,95.3, ,50.9, ,67.6, ,97, ,22, ,60, ,53.2, ,4.5, ,107.6, ,77.2, 
64,6/27/2015,178,0.14, ,0, ,384, ,15.1, ,85.6, ,50.5, ,65.7, ,98, ,35, ,70, ,55.6, ,3.7, ,88.1, ,77.6, 
64,6/28/2015,179,0.19, ,0, ,533, ,15.9, ,81.2, ,50.9, ,66, ,100, ,50, ,73, ,57, ,4.6, ,111.4, ,77.3, 
64,6/29/2015,180,0.21, ,0, ,536, ,15.9, ,86.4, ,54.7, ,68, ,97, ,40, ,68, ,57, ,4.5, ,108.4, ,78, 
64,6/30/2015,181,0.25,R,0, ,557, ,13.9, ,98.8,Y,54.6, ,75,Y,98, ,14, ,47,Y,53.4,Y,4.3, ,102.2, ,79.1, 
64,7/1/2015,182,0.11, ,0, ,294, ,15.6, ,93.9, ,57.7, ,71.1, ,90, ,19, ,60, ,56.5, ,3,Y,72.3,Y,79.5, 
64,7/2/2015,183,0.18, ,0, ,458, ,16.8, ,89.7, ,59.4, ,71.2, ,95, ,29, ,65, ,58.6, ,4.1, ,98.4, ,76.1, 
64,7/3/2015,184,0.24, ,0, ,615, ,16.1, ,87.3, ,54.4, ,68.6, ,100, ,31, ,68, ,57.5, ,4.6, ,109.2, ,74.8, 
64,7/4/2015,185,0.21, ,0, ,575, ,16.9, ,83.2, ,56, ,66.2, ,100, ,48, ,77, ,58.8, ,4.3, ,103.2, ,75, 
64,7/5/2015,186,0.19, ,0, ,543, ,16.9, ,81.4, ,58.4, ,66.3, ,95, ,49, ,77, ,58.8, ,4.2, ,100.4, ,75.6, 
64,7/6/2015,187,0.16, ,0, ,474, ,16.7, ,78.6, ,58.3, ,64.9, ,95, ,56, ,79, ,58.4, ,4.4, ,104.7, ,75.8, 
64,7/7/2015,188,0.16, ,0, ,450, ,16.9, ,79.8, ,58.5, ,66.9, ,94, ,52, ,75, ,58.7, ,4.6, ,109.7, ,76.2, 
64,7/8/2015,189,0.14, ,0, ,396, ,15.7, ,76.6, ,57.6, ,66.1, ,95, ,50, ,72, ,56.7, ,5.1, ,123.3, ,76.7, 
64,7/9/2015,190,0.17, ,0, ,482, ,14.8, ,77, ,55.1, ,64.8, ,93, ,48, ,70, ,55, ,4.6, ,111.6, ,76.7, 
64,7/10/2015,191,0.2, ,0, ,555, ,15.2, ,79.6, ,51.4, ,64.9, ,94, ,51, ,72, ,55.7, ,4.7, ,113.5, ,76.4, 
64,7/11/2015,192,0.21, ,0, ,566, ,16.2, ,82, ,57.3, ,67.8, ,94, ,47, ,70, ,57.5, ,4.9, ,117.5, ,77.1, 
64,7/12/2015,193,0.21, ,0, ,563, ,15.4, ,83, ,53.6, ,67.3, ,97, ,45, ,67, ,56.1, ,4.8, ,114.3, ,77.5, 
64,7/13/2015,194,0.19, ,0, ,552, ,16.5, ,81.4, ,54.6, ,65.5, ,97, ,53, ,77, ,58, ,4.8, ,116.1, ,77.7, 
64,7/14/2015,195,0.18, ,0, ,521, ,16.9, ,78.2, ,58.3, ,66, ,94, ,57, ,77, ,58.8, ,5.2, ,124.2, ,78, 
64,7/15/2015,196,0.19, ,0, ,551, ,16.1, ,81.1, ,54.6, ,65.1, ,98, ,49, ,76, ,57.4, ,5, ,119.1, ,78.2, 
64,7/16/2015,197,0.2, ,0, ,568, ,16.1, ,83, ,51.5, ,66, ,99, ,48, ,73, ,57.3, ,3.9, ,94.7, ,78.3, 
64,7/17/2015,198,0.21, ,0, ,545, ,15.2, ,88.6, ,52.5, ,66.1, ,100, ,31, ,70, ,55.9, ,4.3, ,102.8, ,78.6, 
64,7/18/2015,199,0.07, ,0, ,186, ,14.5, ,83.3, ,47.2, ,67, ,98, ,32, ,64, ,54.5, ,3.6, ,87.5, ,77.9, 
64,7/19/2015,200,0.11, ,0, ,289, ,20,Y,90.2, ,63.2,Y,75.6,Y,91, ,41, ,66,Y,63.4,Y,4.3, ,103.6, ,77.2, 
64,7/20/2015,201,0.11,R,0, ,309, ,22.4,R,85.3, ,65.8,R,75.6,Y,97, ,53, ,--,R,--,I,4.4, ,105.4, ,78.3, 
64,7/21/2015,202,0.18,R,0, ,488, ,21.1,R,84.5, ,61.1, ,72.2,H,99, ,58, ,--,R,--,I,4.7, ,112.4, ,79.3, 
64,7/22/2015,203,0.19, ,0, ,518, ,18.4, ,82.7, ,58.2, ,68.1, ,97, ,55, ,78, ,61.1, ,4.7, ,112.3, ,79.8, 
64,7/23/2015,204,0.2, ,0, ,548, ,17.1, ,83.5, ,54.7, ,66.5, ,99, ,51, ,77, ,59, ,4.5, ,108.9, ,72.8, 
64,7/24/2015,205,0.22, ,0, ,566, ,16.8, ,89.4, ,53.5, ,68.7, ,100, ,43, ,70, ,58.5, ,4.4, ,105.2, ,70.6, 
64,7/25/2015,206,0.22, ,0, ,572, ,16.1, ,87.2, ,52.2, ,67.3, ,100, ,40, ,70, ,57.3, ,4.7, ,112.4, ,72.3, 
64,7/26/2015,207,0.19, ,0, ,547, ,16.5, ,78.2, ,57.3, ,64.7, ,98, ,56, ,79, ,58, ,4.9, ,117.4, ,73.4, 
64,7/27/2015,208,0.21, ,0, ,608, ,16.3, ,82.7, ,53.4, ,64.8, ,100, ,44, ,78, ,57.7, ,5, ,121.2, ,73.9, 
64,7/28/2015,209,0.21, ,0, ,578, ,17.1, ,89.4, ,52.8, ,66.9, ,100, ,42, ,76, ,59, ,4.6, ,110.4, ,73.2, 
64,7/29/2015,210,0.22, ,0, ,557, ,16.9, ,90, ,55.7, ,69.3, ,100, ,35, ,69, ,58.7, ,4.9, ,117.7, ,73.3, 
64,7/30/2015,211,0.21, ,0, ,528, ,17.6, ,92.1, ,57.6, ,71.7, ,98, ,38, ,66, ,59.8, ,4.8, ,116.3, ,73.8, 
64,7/31/2015,212,0.22, ,0, ,555, ,18.1, ,90.3, ,57.8, ,71.7, ,96, ,40, ,68, ,60.7, ,4.8, ,115.8, ,74.4, 
64,8/1/2015,213,0.21, ,0, ,577, ,17.4, ,83.4, ,57.5, ,67.6, ,100, ,48, ,75, ,59.6, ,5.2, ,124.8, ,74.5, 
64,8/2/2015,214,0.17, ,0, ,463, ,16.9, ,83, ,56, ,66.6, ,99, ,49, ,76, ,58.7, ,4.6, ,110, ,74.1, 
64,8/3/2015,215,0.22, ,0, ,568, ,16, ,83.4, ,57.8, ,67.9, ,89, ,42, ,68, ,57.1, ,5.2, ,123.7, ,73.9, 
64,8/4/2015,216,0.22, ,0, ,554, ,14.9, ,84.2, ,55.8, ,68.2, ,93, ,35, ,63, ,55.2, ,4.8, ,115.4, ,73.8, 
64,8/5/2015,217,0.17, ,0, ,466, ,15.8, ,88.1, ,52.4, ,65.9, ,96, ,41, ,72, ,56.8, ,4.2, ,101.3, ,73.6, 
64,8/6/2015,218,0.12, ,0, ,351, ,17.3, ,81.2, ,54.5, ,66.1, ,99, ,55, ,79, ,59.3, ,4.3, ,103.8, ,73.3, 
64,8/7/2015,219,0.15, ,0, ,432, ,16.8, ,82.7, ,54.6, ,66.3, ,99, ,48, ,76, ,58.6, ,4.6, ,110.8, ,73.3, 
64,8/8/2015,220,0.19, ,0, ,520, ,15.7, ,81.8, ,47.6, ,65.1, ,100, ,49, ,74, ,56.6, ,4.1, ,98.4, ,73.2, 
64,8/9/2015,221,0.18, ,0, ,501, ,16.8, ,83.8, ,55.3, ,66.9, ,99, ,46, ,75, ,58.6, ,4.3, ,104.1, ,73.3, 
64,8/10/2015,222,0.14, ,0, ,404, ,17.2, ,80.3, ,56.9, ,65.4, ,99, ,52, ,80, ,59.2, ,4.2, ,100.6, ,73.6, 
64,8/11/2015,223,0.19, ,0, ,517, ,17, ,82.4, ,55.3, ,67.1, ,95, ,51, ,75, ,58.8, ,4.7, ,112.7, ,73.7, 
64,8/12/2015,224,0.21, ,0, ,564, ,15.4, ,86.5, ,51.6, ,65.9, ,100, ,37, ,71, ,56.2, ,4.3, ,104, ,73.7, 
64,8/13/2015,225,0.2, ,0, ,542, ,16.2, ,87.6, ,50.6, ,66.9, ,99, ,41, ,72, ,57.6, ,4.4, ,105.4, ,73.7, 
64,8/14/2015,226,0.21, ,0, ,558, ,16.4, ,89, ,51, ,68.1, ,100, ,40, ,70, ,57.8, ,4.2, ,99.6, ,73.9, 
64,8/15/2015,227,0.24, ,0, ,548, ,15.9, ,102.3,Y,54.1, ,74,Y,100, ,14, ,56,Y,57.1,Y,3.9, ,92.9, ,74.3, 
64,8/16/2015,228,0.24, ,0, ,561, ,16.6, ,99.9,Y,55.2, ,75.3,Y,95, ,26, ,56,Y,58.3,Y,4.4, ,104.5, ,75.2, 
64,8/17/2015,229,0.22, ,0, ,555, ,18.7,Y,94, ,56.5, ,71.8, ,100, ,36, ,70,Y,61.6,Y,4.3, ,103.5, ,76, 
64,8/18/2015,230,0.2, ,0, ,538, ,19.5,Y,88.4, ,59.1, ,70.1, ,100, ,48, ,77,Y,62.7,Y,4.6, ,111.4, ,76.5, 
64,8/19/2015,231,0.2, ,0, ,543, ,17.7, ,84.2, ,59.7, ,68.1, ,98, ,45, ,75, ,60, ,4.9, ,118.6, ,76.7, 
64,8/20/2015,232,0.17, ,0, ,478, ,17.2, ,82.6, ,59.8, ,67.2, ,93, ,50, ,76, ,59.2, ,4.5, ,108.7, ,76.6, 
64,8/21/2015,233,0.18, ,0, ,508, ,17.3, ,83.2, ,59.6, ,67.4, ,94, ,49, ,76, ,59.4, ,4.8, ,115.6, ,76.5, 
64,8/22/2015,234,0.18, ,0, ,491, ,17.1, ,84.1, ,55.7, ,66.9, ,98, ,46, ,76, ,59.1, ,4.4, ,104.6, ,76.6, 
64,8/23/2015,235,0.17, ,0, ,471, ,17, ,86.8, ,54.2, ,67, ,100, ,44, ,75, ,58.8, ,4.1, ,98.4, ,76.6, 
64,8/24/2015,236,0.18, ,0, ,488, ,17.1, ,88.1, ,53, ,67.4, ,100, ,43, ,75, ,59.1, ,4.1, ,99.3, ,76.6, 
64,8/25/2015,237,0.17, ,0, ,432, ,17.9, ,91.8, ,57.3, ,70.3, ,100, ,39, ,71, ,60.4, ,3.9, ,92.7, ,76.8, 
64,8/26/2015,238,0.21, ,0, ,498, ,16.9, ,96.2, ,55.8, ,73.5,Y,99, ,30, ,60,Y,58.7,Y,4.2, ,101.7, ,77.2, 
64,8/27/2015,239,0.22,R,0, ,497, ,15.2, ,101.6,Y,55.1, ,75.6,Y,96, ,22, ,50,Y,55.8,Y,3.7, ,88.4, ,78, 
64,8/28/2015,240,0.23,R,0, ,520, ,15.1, ,100.1,Y,54.1, ,75.5,Y,96, ,20, ,50,Y,55.6,Y,4.1, ,99.3, ,78.6,Y
64,8/29/2015,241,0.2, ,0, ,500, ,18.3, ,88.7, ,55.5, ,71, ,100, ,38, ,71, ,61, ,4.8, ,115.9, ,79,Y
64,8/30/2015,242,0.18, ,0, ,490, ,16.8, ,84.8, ,54.8, ,67.2, ,99, ,44, ,74, ,58.5, ,4.4, ,106.4, ,79,Y
64,8/31/2015,243,0.17, ,0, ,469, ,16.1, ,83.4, ,52.7, ,64.5, ,100, ,47, ,78, ,57.4, ,4.3, ,103.8, ,78.4,Y
64,9/1/2015,244,0.13, ,0, ,382, ,17.1, ,81.4, ,57.2, ,65.6, ,100, ,54, ,80, ,59.1, ,4.1, ,98.6, ,77.9, 
64,9/2/2015,245,0.16, ,0, ,474, ,16.1, ,82.8, ,52.7, ,64.3, ,100, ,49, ,78, ,57.5, ,4.1, ,98.1, ,77.5, 
64,9/3/2015,246,0.17, ,0, ,474, ,15.1, ,81.5, ,51.9, ,64, ,100, ,45, ,74, ,55.6, ,4.5, ,108.9, ,77.4, 
64,9/4/2015,247,0.16, ,0, ,469, ,14.2, ,78, ,50.8, ,62.2, ,95, ,48, ,74, ,53.9, ,4.4, ,105.6, ,77.2, 
64,9/5/2015,248,0.17, ,0, ,481, ,13.3, ,81.9, ,46.3, ,62.3, ,99, ,41, ,70, ,52.2, ,4, ,96.1, ,76.6, 
64,9/6/2015,249,0.19, ,0, ,479, ,11.6, ,92.7, ,43.5, ,66.4, ,97, ,21, ,53, ,48.5, ,3.2, ,76.4, ,76.2, 
64,9/7/2015,250,0.22, ,0, ,495, ,10.6, ,95.7, ,44.3, ,69.6, ,88, ,15, ,43, ,46.2, ,3.7, ,89.7, ,76.4, 
64,9/8/2015,251,0.21, ,0, ,474, ,12.6, ,99.4,Y,52.8, ,74.6,Y,79, ,21, ,43,Y,50.6,Y,3.6, ,86.9, ,77, 
64,9/9/2015,252,0.21,R,0, ,446, ,13.7, ,102.9,Y,57.2, ,77.9,R,77, ,22, ,--,R,--,I,3.8, ,91.6, ,78.3,Y
64,9/10/2015,253,0.19,R,0, ,409, ,17.1, ,99.2,Y,62.3,Y,--,S,78, ,28, ,--,Q,--,Q,4.1, ,98.6, ,79.4,Y
64,9/11/2015,254,0.17,R,0, ,392, ,17.6, ,100.2,Y,65.4,R,--,S,82, ,26, ,--,Q,--,Q,3.7, ,89.6, ,80.3,R
64,9/12/2015,255,0.13,R,0, ,304, ,18.2, ,94.5, ,62.6,Y,76.1,R,89, ,35, ,--,R,--,I,3.7, ,89.5, ,80.9,R
64,9/13/2015,256,0.2,R,0, ,462, ,16.6, ,94.3, ,58.9, ,74,R,94, ,26, ,--,R,--,I,4.2, ,100.3, ,80.6,R
64,9/14/2015,257,0.1, ,0, ,290, ,19.5,Y,84, ,60.1,Y,69.7, ,96, ,55, ,79,Y,62.7,Y,4.1, ,98.8, ,78.2,Y
64,9/15/2015,258,0.01, ,0, ,103, ,19.4,Y,70.2, ,60.1,Y,64.8, ,100, ,77, ,93,Y,62.6,Y,3.8, ,91.9, ,71.5, 
64,9/16/2015,259,0.16, ,0, ,453, ,14.4, ,78.6, ,51.4, ,63.7, ,96, ,40, ,72, ,54.3, ,4.1, ,97.8, ,72.2, 
64,9/17/2015,260,0.17, ,0, ,444, ,12.8, ,84.5, ,44.6, ,62, ,100, ,31, ,68, ,51.1, ,4, ,97, ,72.2, 
64,9/18/2015,261,0.18, ,0, ,459, ,12.2, ,92.6, ,43.1, ,65.7, ,99, ,19, ,56, ,49.8, ,3.4, ,81.6, ,72.1, 
64,9/19/2015,262,0.19, ,0, ,454, ,12.7, ,98.8,Y,48.5, ,72.3,Y,95, ,16, ,47,Y,50.8,Y,3.5, ,82.9, ,72.7, 
64,9/20/2015,263,0.2,R,0, ,442, ,13.8, ,99.6,Y,57.1, ,--,S,80, ,23, ,--,Q,--,Q,3.6, ,86.8, ,73.8, 
64,9/21/2015,264,0.18,R,0, ,428, ,16.7, ,98.3, ,56.9, ,73.7,Y,93, ,26, ,59,Y,58.5,Y,4.3, ,102.6, ,74.8, 
64,9/22/2015,265,0.15, ,0, ,426, ,18.9, ,85.3, ,57.3, ,68.4, ,100, ,47, ,80, ,61.9, ,4.2, ,101.7, ,75.2, 
64,9/23/2015,266,0.15, ,0, ,411, ,17, ,90.4, ,51.7, ,66.6, ,100, ,33, ,76, ,58.9, ,4, ,95.6, ,75.3, 
64,9/24/2015,267,0.19, ,0, ,449, ,13.8, ,99.7, ,46.8, ,71.1,Y,100, ,19, ,53,Y,53.2,Y,3.5, ,84.1, ,71.5, 
64,9/25/2015,268,0.18, ,0, ,443, ,16.2, ,94.4, ,54.2, ,71.5,Y,98, ,30, ,61,Y,57.6,Y,3.9, ,92.7, ,71.1, 
64,9/26/2015,269,0.17, ,0, ,432, ,16.8, ,94.3, ,52.3, ,69.7, ,100, ,30, ,68, ,58.5, ,4.1, ,97.9, ,72.1, 
64,9/27/2015,270,0.12, ,0, ,314, ,16.4, ,89.7, ,51.1, ,67.9, ,100, ,33, ,70, ,57.8, ,4, ,96.6, ,72.5, 
64,9/28/2015,271,0.12, ,0, ,330, ,16.2, ,87.7, ,54.6, ,66.2, ,100, ,28, ,74, ,57.6, ,4, ,96.4, ,72.6, 
64,9/29/2015,272,0.15, ,0, ,393, ,14.9, ,87.3, ,55, ,65.5, ,100, ,26, ,69, ,55.3, ,4.1, ,99.4, ,72.5, 
64,9/30/2015,273,0.17, ,0, ,425, ,12.9, ,91.3, ,49, ,66.5, ,95, ,22, ,58, ,51.3, ,4.1, ,97.7, ,72.1, 
64,10/1/2015,274,0.16, ,0, ,397, ,15, ,85.8, ,50.9, ,65.3, ,95, ,31, ,70, ,55.4, ,5, ,119, ,71.9, 
64,10/2/2015,275,0.17, ,0, ,434, ,15.1, ,87.9, ,55.2, ,67.6, ,99, ,26, ,66, ,55.6, ,4.5, ,107.6, ,72, 
64,10/3/2015,276,0.14, ,0, ,419, ,14.8, ,82.8, ,47.2, ,62.4, ,98, ,43, ,77, ,55.1, ,4.8, ,114.4, ,71.8, 
64,10/4/2015,277,0.06, ,0, ,242, ,14, ,68.5, ,48.5, ,59, ,96, ,63, ,82, ,53.6, ,3.9, ,93.3, ,71.1, 
64,10/5/2015,278,0.13, ,0, ,408, ,13.5, ,77.3, ,43.8, ,60.3, ,100, ,47, ,75, ,52.5, ,3.6, ,86.3, ,69.6, 
64,10/6/2015,279,0.15, ,0, ,414, ,13.9, ,81.1, ,46.7, ,62.5, ,99, ,39, ,72, ,53.3, ,4, ,94.9, ,69.5, 
64,10/7/2015,280,0.15, ,0, ,412, ,14.7, ,89.3, ,46.6, ,64, ,99, ,31, ,72, ,54.8, ,3.7, ,88.3, ,69.5, 
64,10/8/2015,281,0.15, ,0, ,373, ,14.6, ,97.3, ,50.4, ,68.3, ,98, ,17, ,62, ,54.7, ,3.6, ,86.7, ,69.8, 
64,10/9/2015,282,0.17, ,0, ,413, ,14.6, ,99.3, ,49, ,69.7,Y,98, ,23, ,59,Y,54.7,Y,3.6, ,85.9, ,70.3, 
64,10/10/2015,283,0.17,H,0, ,407, ,14.6, ,97.3, ,51, ,72.2,Y,98, ,18, ,54,Y,54.8,Y,4.1, ,97.7, ,70.9, 
64,10/11/2015,284,0.17, ,0, ,400, ,14.8, ,97.5, ,51.1, ,70.5,Y,100, ,20, ,58,Y,55.1,Y,3.5, ,83, ,71.4, 
64,10/12/2015,285,0.17, ,0, ,384, ,13.3, ,95.8, ,51.9, ,73.6,R,88, ,22, ,--,R,--,I,3.3, ,79.8, ,71.5, 
64,10/13/2015,286,0.15,R,0, ,367, ,18.7,Y,91.2, ,64.9,R,--,S,93, ,38, ,--,Q,--,Q,4.4, ,105.8, ,72.2, 
64,10/14/2015,287,0.11,R,0.1, ,235, ,23.2,R,88.6, ,66.7,R,--,S,100, ,46, ,--,Q,--,Q,3.8, ,91.9, ,73.1,Y
64,10/15/2015,288,0.1, ,0.01, ,333, ,21.5,R,79.4, ,64,Y,69.1,Y,100, ,64, ,--,R,--,I,4.5, ,108.1, ,73.5,Y
64,10/16/2015,289,0.11, ,0, ,345, ,20.2,Y,81.8, ,62.8,Y,68.4,Y,100, ,61, ,85,Y,63.7,Y,4.5, ,106.9, ,73.5,Y
64,10/17/2015,290,0.06, ,0, ,228, ,18.6,Y,75.1, ,60.4,Y,65.5, ,98, ,67, ,87,Y,61.4,Y,3.9, ,92.6, ,73.4, 
64,10/18/2015,291,0.06, ,0, ,204, ,16.8, ,76.5, ,59.4,Y,64.5, ,93, ,54, ,81, ,58.6, ,3.9, ,92.9, ,72.6,Y
64,10/19/2015,292,0.09, ,0, ,270, ,14.7, ,75.4, ,49.8, ,60.8, ,100, ,50, ,81, ,54.9, ,4.3, ,102.9, ,71.7,Y
64,10/20/2015,293,0.13, ,0, ,374, ,13.4, ,82.9, ,43.8, ,60.2, ,100, ,33, ,75, ,52.3, ,3.8, ,90.8, ,70.5, 
64,10/21/2015,294,0.14, ,0, ,378, ,12.4, ,86.7, ,41.5, ,60.7, ,100, ,22, ,68, ,50.2, ,3.5, ,84.8, ,69.8, 
64,10/22/2015,295,0.11, ,0, ,352, ,14.6, ,80.6, ,49, ,60, ,100, ,47, ,83, ,54.8, ,4.1, ,97.9, ,69.6, 
64,10/23/2015,296,0.11, ,0, ,342, ,14.9, ,85.4, ,51, ,63.2, ,100, ,33, ,75, ,55.2, ,3.5, ,83.9, ,69.7, 
64,10/24/2015,297,0.12, ,0, ,319, ,11.7, ,90.8, ,41.8, ,63.3, ,99, ,18, ,59, ,48.8, ,3.2, ,77.4, ,69.5, 
64,10/25/2015,298,0.08, ,0, ,246, ,12.3, ,86.6, ,48, ,61.9, ,91, ,28, ,65, ,50, ,2.9, ,68.5, ,69.2, 
64,10/26/2015,299,0.13, ,0, ,360, ,10.7, ,91.5, ,39.4, ,61.4, ,98, ,18, ,57, ,46.2, ,3, ,72, ,68.5, 
64,10/27/2015,300,0.11, ,0, ,307, ,11.6, ,83.8, ,41.3, ,61.7, ,94, ,25, ,62, ,48.5, ,3.3, ,79.3, ,68.1, 
64,10/28/2015,301,0.11, ,0, ,297, ,15.6, ,84.2, ,56.6,Y,66.6,Y,96, ,31, ,70,Y,56.5,Y,4.9, ,117.4, ,68.5, 
64,10/29/2015,302,0.15, ,0, ,353, ,11.6, ,81, ,55,Y,65.9,Y,95, ,23, ,54,Y,48.5,Y,6.4,Y,152.6,Y,69, 
64,10/30/2015,303,0.15, ,0, ,353, ,7.2, ,86.8, ,41.4, ,64.4, ,87, ,10, ,35, ,35.9, ,4, ,96.3, ,68.4, 
64,10/31/2015,304,0.14, ,0, ,353, ,8.5, ,93, ,41.2, ,63.8, ,86, ,13, ,42, ,40.4, ,3.2, ,77.3, ,67.9, 
64,11/1/2015,305,0.12, ,0, ,348, ,12.7, ,84, ,40.7, ,60, ,98, ,37, ,72, ,51, ,3.6, ,86.2, ,67.6, 
64,11/2/2015,306,0.01, ,0.18, ,94, ,13.9, ,60.2, ,45.8, ,54.2, ,100, ,89, ,97, ,53.4, ,3.4, ,82.8, ,67.6, 
64,11/3/2015,307,0.1, ,0, ,335, ,10.8, ,66.2, ,39.1, ,52, ,100, ,48, ,82, ,46.7, ,4.4, ,106.6, ,65.8, 
64,11/4/2015,308,0.11, ,0, ,332, ,8.1, ,67.5, ,35, ,49.2, ,100, ,28, ,68, ,39, ,4.5, ,108.5, ,64.2, 
64,11/5/2015,309,0.1, ,0, ,332, ,7.5, ,71.3, ,28.8, ,50.5, ,100, ,22, ,60, ,37.1, ,3.2, ,77, ,62.9, 
64,11/6/2015,310,0.11, ,0, ,335, ,7, ,75.5, ,31.9, ,51.9, ,100, ,16, ,53, ,35.3, ,3.1, ,74.3, ,62.8, 
64,11/7/2015,311,0.12, ,0, ,334, ,6.2, ,79, ,30.2, ,51.5, ,98, ,14, ,48, ,32.4, ,3.1, ,73.3, ,62.5, 
64,11/8/2015,312,0.1, ,0, ,327, ,8.6, ,75.4, ,29.9, ,51.4, ,95, ,22, ,66, ,40.5, ,3.4, ,81.9, ,62.2, 
64,11/9/2015,313,0.08, ,0.07,R,281, ,11.8, ,66.8, ,43.8, ,54.2, ,100, ,45, ,83, ,49, ,3.7, ,88.6, ,62.8, 
64,11/10/2015,314,0.09, ,0.02, ,310, ,8.8, ,63.5, ,35.3, ,49.2, ,100, ,39, ,74, ,41.3, ,4.7, ,113.6, ,62.7, 
64,11/11/2015,315,0.1, ,0, ,330, ,6.7, ,72.4, ,26.8, ,47.1, ,100, ,18, ,60, ,34.2, ,3.1, ,73.8, ,61.2, 
64,11/12/2015,316,0.1, ,0, ,328, ,5.4, ,77.1, ,22.9,Y,46.6, ,99, ,11, ,50, ,28.8, ,2.8, ,66.6, ,60.2, 
64,11/13/2015,317,0.11, ,0, ,324, ,4.8, ,82.5, ,26.6, ,50.7, ,93, ,9, ,38, ,25.9, ,2.7, ,65, ,59.8, 
64,11/14/2015,318,0.11, ,0, ,320, ,5.9, ,79.6, ,28.8, ,51.1, ,80, ,16, ,46, ,31.3, ,3, ,72.1, ,59.9, 
64,11/15/2015,319,0.03, ,0.15,R,144, ,9.3, ,58.1, ,31.7, ,46.8, ,98, ,62, ,85, ,42.6, ,4.6, ,109.6, ,59.8, 
64,11/16/2015,320,0.12, ,0, ,317, ,6, ,60.4, ,40.6, ,50.3, ,90, ,27, ,48, ,31.5, ,7.3,R,176.2,R,58.7, 
64,11/17/2015,321,0.11, ,0, ,310, ,6, ,74.8, ,36.5, ,54.5, ,78, ,21, ,41, ,31.6, ,4.3, ,102.7, ,58, 
64,11/18/2015,322,0.11, ,0, ,307, ,7.4, ,82.7, ,31.9, ,54.9, ,97, ,19, ,50, ,36.8, ,3.8, ,91.7, ,58.6, 
64,11/19/2015,323,0.09, ,0, ,309, ,8.3, ,80.8, ,31.9, ,52.4, ,96, ,22, ,62, ,39.8, ,2.8, ,67.4, ,59.2, 
64,11/20/2015,324,0.09, ,0, ,300, ,8.5, ,86.8, ,34.2, ,55.7, ,99, ,21, ,56, ,40.2, ,2.4, ,57.8, ,59.6, 
64,11/21/2015,325,0.11, ,0, ,296, ,7.1, ,86.9, ,35.4, ,57.4, ,92, ,14, ,44, ,35.9, ,2.7, ,65.4, ,60.2, 
64,11/22/2015,326,0.1, ,0, ,290, ,6.4, ,86, ,35, ,56.9, ,88, ,13, ,41, ,33.3, ,2.4, ,57.1, ,60.5, 
64,11/23/2015,327,0.1, ,0, ,292, ,8.9, ,78.4, ,36.6, ,55.4, ,97, ,17, ,59, ,41.5, ,3.7, ,88.7, ,60.7, 
64,11/24/2015,328,0.04, ,0.04, ,179, ,11.4, ,65.9, ,41.4, ,53.6, ,98, ,52, ,81, ,47.9, ,4, ,95.4, ,61, 
64,11/25/2015,329,0.05, ,0.02, ,189, ,8.3, ,57.7, ,34.4, ,45.1, ,100, ,51, ,81, ,39.7, ,4.4, ,104.5, ,60.3, 
64,11/26/2015,330,0.06, ,0, ,252, ,6.7, ,59.6, ,25.3, ,41.2, ,100, ,40, ,76, ,34.3, ,2.9, ,68.5, ,58.1, 
64,11/27/2015,331,0.07, ,0, ,275, ,6.5, ,61.4, ,26.9, ,42.8, ,100, ,32, ,69, ,33.5, ,3, ,72.9, ,57.1, 
