226,11/28/2015,332,0.09, ,0, ,252, ,3.2, ,56.2, ,29.9, ,43.6, ,46, ,21, ,33, ,16.7, ,6, ,143.7, ,47.5, 
226,11/29/2015,333,0.07, ,0, ,249, ,3.5, ,57.6, ,27.6, ,41.3, ,57, ,22, ,40, ,18.9, ,4.2, ,101.3, ,46.2, 
226,11/30/2015,334,0.03, ,0, ,92, ,4.7, ,47.9, ,27.7, ,39.9, ,71, ,45, ,56, ,25.6, ,4.2, ,100.5, ,45.5, 
226,12/1/2015,335,0.06, ,0, ,220, ,5.8, ,60.5, ,31.6, ,44.9, ,78, ,37, ,57, ,30.7, ,3.1, ,74.9, ,46, 
226,12/2/2015,336,0.04, ,0, ,121, ,7.3, ,61.6, ,41.2, ,49, ,73, ,42, ,62, ,36.5, ,3.4, ,82.3, ,47.5, 
226,12/3/2015,337,0.02, ,0.13, ,83, ,8.9, ,54.5, ,37.6, ,47.1, ,88, ,56, ,81, ,41.5, ,7.2, ,172.7, ,47.9, 
226,12/4/2015,338,0.05, ,0, ,218, ,9.3, ,63.8, ,40.6, ,49.4, ,91, ,50, ,78, ,42.7, ,3.6, ,86.1, ,49, 
226,12/5/2015,339,0.02, ,0, ,129, ,8.8, ,53.4, ,38.1, ,46.1, ,89, ,69, ,83, ,41.1, ,2.6, ,62.1, ,48.9, 
226,12/6/2015,340,0.02, ,0, ,97, ,10.8, ,62, ,46, ,52.6, ,89, ,61, ,80, ,46.7, ,4.7, ,112.9, ,50.1, 
226,12/7/2015,341,0.02, ,0, ,110, ,12.3, ,62.8, ,49, ,53.8, ,91, ,74, ,87, ,49.9, ,3.7, ,88.7, ,52, 
226,12/8/2015,342,0, ,0, ,48, ,12.5, ,54.5, ,50.5, ,52.8, ,93, ,88, ,92, ,50.5, ,3.4, ,81.3, ,52.9, 
226,12/9/2015,343,0.01, ,0, ,64, ,13, ,58.7, ,50.1, ,54.6, ,94, ,80, ,89, ,51.5, ,7.9, ,190.3, ,53.7, 
226,12/10/2015,344,0.06, ,0.12, ,171, ,10.4, ,64, ,46, ,55.3, ,91, ,45, ,70, ,45.6, ,9.1, ,217.5, ,54.5, 
226,12/11/2015,345,0.05, ,0, ,200, ,8.4, ,59.8, ,39.3, ,49.4, ,86, ,44, ,70, ,39.9, ,3.5, ,83.5, ,53.6, 
226,12/12/2015,346,0.03, ,0, ,117, ,8.3, ,54.8, ,36.3, ,46.8, ,91, ,60, ,76, ,39.8, ,4, ,94.9, ,51.9, 
226,12/13/2015,347,0.05, ,0.33, ,122, ,8.3, ,56, ,37.1, ,49.1, ,89, ,48, ,70, ,39.8, ,10.6, ,253.9, ,52, 
226,12/14/2015,348,0.07, ,0, ,229, ,5.5, ,54.8, ,35.8, ,44.9, ,76, ,35, ,55, ,29.6, ,6.5, ,156.8, ,49.8, 
226,12/15/2015,349,0.1, ,0, ,228, ,5.4, ,55.3, ,40.2, ,46.4, ,68, ,36, ,51, ,29.1, ,10.5, ,251, ,48.5, 
226,12/16/2015,350,0.04, ,0, ,217, ,6, ,52.8, ,30.5, ,41.8, ,88, ,47, ,67, ,31.7, ,2.4, ,58.4, ,47.5, 
226,12/17/2015,351,0.04, ,0, ,145, ,7.2, ,54.5, ,36, ,44.8, ,87, ,54, ,72, ,36.1, ,4.8, ,114.9, ,47.6, 
226,12/18/2015,352,0.04, ,0.11, ,118, ,7.9, ,55, ,40.6, ,47.2, ,88, ,54, ,71, ,38.5, ,8.3, ,199.3, ,48, 
226,12/19/2015,353,0.02, ,0.03, ,126, ,9.7, ,56.2, ,37.1, ,47.1, ,94, ,72, ,88, ,43.7, ,4.5, ,109.1, ,49.4, 
226,12/20/2015,354,0.01, ,0.1, ,63, ,8.4, ,50.3, ,34.5, ,43.2, ,93, ,74, ,88, ,39.9, ,7.1, ,170, ,48.4, 
226,12/21/2015,355,0.01, ,0.11, ,39, ,10.5, ,51.6, ,45.3, ,48.2, ,93, ,88, ,91, ,45.8, ,12.1, ,291.1, ,49, 
226,12/22/2015,356,0.05, ,0, ,131, ,11.7, ,63, ,48.1, ,56.6,Y,93, ,59, ,75,Y,48.7,Y,7.1, ,171.2, ,51, 
226,12/23/2015,357,0.05, ,0, ,219, ,7, ,59.5, ,41.8, ,49.9, ,72, ,36, ,58, ,35.5, ,3.7, ,89.4, ,50.9, 
226,12/24/2015,358,0.05, ,0, ,148, ,7, ,53.5, ,36.5, ,45.8, ,86, ,45, ,66, ,35.3, ,6.7, ,160.2, ,49.6, 
226,12/25/2015,359,0.04, ,0, ,219, ,6.2, ,50.4, ,31.1, ,39.8, ,90, ,57, ,74, ,32.3, ,4.1, ,98.8, ,47.6, 
226,12/26/2015,360,0.08, ,0, ,229, ,4.7, ,52.7, ,30.8, ,41.6, ,72, ,30, ,53, ,25.8, ,7.9, ,188.9, ,46.4, 
226,12/27/2015,361,0.02, ,0, ,111, ,5.5, ,45.6, ,25.9, ,36.2, ,90, ,60, ,76, ,29.5, ,3, ,71.9, ,44.6, 
226,12/28/2015,362,0.05, ,0.03, ,217, ,6.5, ,51, ,33.9, ,41.4, ,88, ,56, ,74, ,33.7, ,5, ,120.2, ,45.2, 
226,12/29/2015,363,0.06, ,0, ,223, ,5.7, ,53, ,32.7, ,43.2, ,89, ,44, ,60, ,30.2, ,5.4, ,129.4, ,45.1, 
226,12/30/2015,364,0.03, ,0, ,126, ,6.5, ,48.4, ,31.7, ,39.7, ,90, ,65, ,78, ,33.4, ,4.8, ,115.5, ,44.6, 
226,12/31/2015,365,0.07, ,0, ,227, ,4.7, ,53.6, ,29.7, ,41.3, ,82, ,29, ,53, ,25.4, ,5.9, ,141.3, ,44.1, 
