75,11/29/2015,333,0.1, ,0, ,295, ,5.1, ,66.1, ,44.2, ,55.7, ,52, ,22, ,33, ,27.4, ,3.6, ,87.1, ,56.2, 
75,11/30/2015,334,0.09, ,0, ,286, ,4.6, ,68.3, ,34.3,Y,53.3, ,85, ,12, ,33, ,25, ,3.2, ,77.7, ,55.2, 
75,12/1/2015,335,0.09, ,0, ,291, ,5.5, ,70.6, ,43.4, ,54.6, ,62, ,18, ,38, ,29.3, ,2.9, ,70.4, ,54.8, 
75,12/2/2015,336,0.1, ,0, ,289, ,5.2, ,78.2, ,40.6, ,58.6, ,77, ,13, ,31, ,27.8, ,2.8, ,66, ,54.7, 
75,12/3/2015,337,0.1, ,0, ,250, ,5.9, ,74.8, ,47.4, ,60, ,76, ,14, ,34, ,31.2, ,2.9, ,69.4, ,55.1, 
75,12/4/2015,338,0.03, ,0, ,146, ,11.4, ,67.5, ,45.8, ,55.2, ,92, ,59, ,77, ,48.1, ,2.6, ,63.1, ,55.3, 
75,12/5/2015,339,0.09, ,0, ,279, ,8.1, ,75.5, ,46.5, ,58.8, ,81, ,24, ,48, ,39, ,2.9, ,69.6, ,55.5, 
75,12/6/2015,340,0.09, ,0, ,244, ,6, ,75.9, ,43.5, ,60.4, ,80, ,20, ,34, ,31.7, ,2.7, ,64.6, ,55.5, 
75,12/7/2015,341,0.09, ,0, ,262, ,6.6, ,79.1, ,40.3, ,60.7, ,83, ,21, ,36, ,33.8, ,2.7, ,64.1, ,55.4, 
75,12/8/2015,342,0.1, ,0, ,259, ,7.8, ,78.8, ,50, ,63.1, ,59, ,26, ,39, ,38, ,2.7, ,65, ,55.8, 
75,12/9/2015,343,0.07, ,0, ,213, ,9.7, ,75.7, ,46.9, ,60.2, ,90, ,33, ,55, ,43.8, ,2.4, ,57.1, ,56.4, 
75,12/10/2015,344,0.05, ,0.17,R,221, ,12.9, ,67.2, ,43.7, ,55.9, ,99, ,64, ,85, ,51.4, ,2.8, ,67.3, ,56.6, 
75,12/11/2015,345,0.06, ,0.03,R,206, ,10.6, ,62, ,43.9, ,55.1, ,100, ,41, ,72, ,46.1, ,4.2, ,100, ,57.1, 
75,12/12/2015,346,0.08, ,0, ,278, ,6.5, ,65.4, ,40.7, ,52, ,68, ,30, ,49, ,33.5, ,3.3, ,79.9, ,55.8, 
75,12/13/2015,347,0.08, ,0.14,R,262, ,10.1, ,65.4, ,43.9, ,55.2, ,95, ,47, ,68, ,44.8, ,4.6, ,111.5, ,55.1, 
75,12/14/2015,348,0.08, ,0, ,276, ,6.1, ,59.2, ,37.3, ,47.9, ,99, ,25, ,54, ,32, ,4.3, ,102.7, ,54.7, 
75,12/15/2015,349,0.09, ,0, ,279, ,4, ,62.6, ,36.6, ,49.4, ,67, ,16, ,34, ,22, ,3.5, ,84.9, ,53, 
75,12/16/2015,350,0.09, ,0, ,275, ,4.1, ,62, ,42.4, ,51.9, ,58, ,18, ,31, ,22.4, ,3.9, ,93.8, ,52, 
75,12/17/2015,351,0.07, ,0, ,263, ,6.7, ,65.8, ,41.2, ,51.6, ,75, ,24, ,51, ,34.2, ,3, ,72.6, ,51.7, 
75,12/18/2015,352,0.08, ,0, ,273, ,6, ,70, ,37.7, ,53.8, ,89, ,18, ,43, ,31.6, ,2.9, ,70, ,51.8, 
75,12/19/2015,353,0.06, ,0.15, ,219, ,10.2, ,64.7, ,44, ,54, ,95, ,56, ,72, ,45.1, ,3.6, ,85.9, ,52.2, 
75,12/20/2015,354,0.06, ,0, ,232, ,9.3, ,60.5, ,42.8, ,50.9, ,100, ,43, ,73, ,42.5, ,3.2, ,77.2, ,52.9, 
75,12/21/2015,355,0.05, ,0.04,R,216, ,10.2, ,62.7, ,41.3, ,52.6, ,100, ,53, ,76, ,45.2, ,3.2, ,76.4, ,52.6, 
75,12/22/2015,356,0, ,0.58, ,57, ,16.3,Y,60.1, ,53.7, ,58.1, ,100, ,96, ,99,Y,57.7,Y,4.8, ,115.1, ,54, 
75,12/23/2015,357,0.04, ,0, ,187, ,13.8, ,65.4, ,52.1, ,58, ,98, ,64, ,84, ,53.1, ,3.8, ,91.9, ,55.4, 
75,12/24/2015,358,0.06, ,0, ,230, ,9.9, ,62.6, ,44.3, ,52.3, ,96, ,50, ,74, ,44.3, ,2.4, ,56.6, ,55.3, 
75,12/25/2015,359,0.08, ,0, ,279, ,5.9, ,59.2, ,39.5, ,49.8, ,89, ,20, ,48, ,31.2, ,3.3, ,78.8, ,54.4, 
75,12/26/2015,360,0.17, ,0, ,287, ,2, ,60.5, ,45.6, ,53.4, ,32, ,6, ,14, ,5.7, ,10.1,R,241.3,R,52.6, 
75,12/27/2015,361,0.1, ,0, ,251, ,3.3, ,61.9, ,35.2, ,51.4, ,78, ,10, ,25, ,17.1, ,5.4, ,129, ,51.2, 
75,12/28/2015,362,0.04, ,0, ,177, ,7.4, ,56.8, ,36.6, ,47, ,90, ,52, ,67, ,36.7, ,2.8, ,66.1, ,50.5, 
75,12/29/2015,363,0.07, ,0, ,275, ,6.4, ,60.5, ,35.5, ,47.7, ,90, ,31, ,57, ,33.1, ,2.7, ,65.6, ,50.3, 
75,12/30/2015,364,0.07, ,0, ,275, ,6.6, ,62.6, ,38.8, ,49.4, ,88, ,31, ,55, ,33.9, ,3.2, ,77.6, ,50.1, 
75,12/31/2015,365,0.12, ,0, ,279, ,4, ,67.8, ,41.1, ,55.8, ,67, ,17, ,26, ,21.8, ,6.4, ,153.2, ,50.1, 
