195,6/16/2015,167,0.27, ,0, ,709, ,11, ,95.6, ,52.9, ,75.5, ,82, ,14, ,36, ,47, ,3, ,70.9, ,79.1,Y
195,6/17/2015,168,0.28, ,0, ,660, ,9.6, ,98.6, ,65.5, ,81.1, ,42, ,10, ,27, ,43.5, ,3.7, ,88, ,80,R
195,6/18/2015,169,0.29, ,0, ,730, ,9.2, ,94.4, ,62, ,79.3, ,51, ,13, ,27, ,42.2, ,3.3, ,80.1, ,80.6,R
195,6/19/2015,170,0.29, ,0, ,707, ,8.2, ,95.1, ,58.1, ,77.2, ,46, ,13, ,26, ,39.3, ,3.4, ,80.6, ,80.5,R
195,6/20/2015,171,0.3, ,0, ,650, ,8, ,97.9, ,67.1, ,80.9, ,34, ,12, ,22, ,38.6, ,4.2, ,100.6, ,80.7,R
195,6/21/2015,172,0.3, ,0, ,727, ,7, ,89.7, ,65.1, ,76.3, ,35, ,10, ,23, ,35.4, ,3.6, ,86, ,80.8,R
195,6/22/2015,173,0.28, ,0, ,708, ,7.9, ,90.8, ,55.3, ,74.2, ,45, ,15, ,27, ,38.4, ,3, ,71.6, ,80.3,Y
195,6/23/2015,174,0.29, ,0, ,706, ,9.2, ,94.8, ,60.2, ,78, ,49, ,13, ,28, ,42.3, ,3.8, ,91.4, ,81,Y
195,6/24/2015,175,0.3, ,0, ,680, ,11.7, ,98.6, ,63.5, ,81.1, ,57, ,17, ,32, ,48.7, ,3.5, ,84.2, ,82.2,R
195,6/25/2015,176,0.31, ,0, ,669, ,13.9, ,103, ,69.8, ,86.1, ,58, ,18, ,33, ,53.4, ,3.8, ,90.5, ,83.8,R
195,6/26/2015,177,0.32, ,0, ,668, ,13.2, ,105.6, ,74.4, ,87.8, ,48, ,14, ,29, ,51.9, ,3.9, ,93.5, ,--,S
195,6/27/2015,178,0.27, ,0, ,620, ,11.6, ,95.9, ,71.8, ,82.3, ,52, ,18, ,31, ,48.4, ,2.8, ,67.2, ,--,S
195,6/28/2015,179,0.23, ,0, ,524, ,13.8, ,96.4, ,67.2, ,80, ,61, ,22, ,39, ,53.1, ,2.6, ,61.5, ,84.6,R
195,6/29/2015,180,0.29, ,0, ,948,R,13.2, ,98.5, ,73.7, ,87.3, ,64, ,17, ,30, ,51.9, ,3.7, ,88, ,--,S
195,6/30/2015,181,0.31, ,0, ,673, ,12.4, ,104.8, ,71.6, ,89.3, ,59, ,10, ,26, ,50.2, ,3.5, ,84.9, ,--,S
195,7/1/2015,182,0.24, ,0, ,479, ,12.9, ,103.1, ,79.7,Y,88.7, ,38, ,15, ,28, ,51.3, ,3.5, ,83.3, ,--,S
195,7/2/2015,183,0.29, ,0, ,620, ,11, ,98.9, ,75.4, ,86.2, ,47, ,13, ,26, ,46.9, ,3.3, ,79.2, ,--,S
195,7/3/2015,184,0.27, ,0.02, ,604, ,12.9, ,97.3, ,71.9, ,83.2, ,56, ,20, ,33, ,51.3, ,3.1, ,74.3, ,--,S
195,7/4/2015,185,0.25, ,0, ,553, ,17, ,99.4, ,72.4, ,84.2, ,63, ,26, ,42, ,58.9, ,3.1, ,73.7, ,--,S
195,7/5/2015,186,0.27, ,0, ,671, ,15.7, ,93, ,65.5, ,78.3, ,68, ,28, ,48, ,56.8, ,3, ,72.1, ,--,S
195,7/6/2015,187,0.26, ,0, ,664, ,14.6, ,93.3, ,61, ,76.5, ,78, ,25, ,47, ,54.8, ,3, ,72.1, ,--,S
195,7/7/2015,188,0.25, ,0, ,619, ,14.1, ,89.6, ,62.9, ,75.7, ,74, ,27, ,46, ,53.7, ,2.9, ,68.5, ,--,S
195,7/8/2015,189,0.2, ,0, ,530, ,14.2, ,85.2, ,60.2, ,70.9, ,77, ,35, ,55, ,54, ,3, ,72.1, ,84.3,R
195,7/9/2015,190,0.15, ,0, ,431, ,14.9, ,80.6,Y,57.7, ,65.5, ,87, ,44, ,69, ,55.2, ,3.3, ,78.4, ,81.9,Y
195,7/10/2015,191,0.18, ,0, ,508, ,14.9, ,82, ,59.3, ,69, ,88, ,41, ,62, ,55.3, ,2.7, ,65.1, ,81.3,Y
195,7/11/2015,192,0.25, ,0, ,655, ,13.4, ,88.8, ,58.4, ,72.9, ,82, ,27, ,49, ,52.4, ,3.1, ,74.6, ,82.2,Y
195,7/12/2015,193,0.22, ,0, ,554, ,13, ,88.2, ,62.5, ,74.5, ,65, ,30, ,44, ,51.5, ,3.1, ,74.8, ,82.8,Y
195,7/13/2015,194,0.25, ,0, ,629, ,13.7, ,92.3, ,62.3, ,76, ,71, ,24, ,45, ,53, ,3.4, ,81.2, ,83.3,Y
195,7/14/2015,195,0.26, ,0, ,845,R,13.4, ,92.7, ,64.6, ,82.3, ,70, ,23, ,36, ,52.4, ,3, ,72.4, ,--,S
195,7/15/2015,196,0.27, ,0, ,671, ,12.9, ,95.7, ,58.1, ,77.3, ,77, ,17, ,40, ,51.4, ,3, ,72.5, ,83.4,Y
195,7/16/2015,197,0.28, ,0, ,628, ,12.6, ,97.1, ,68.8, ,82.4, ,50, ,19, ,33, ,50.7, ,3.7, ,88.1, ,80.9, 
195,7/17/2015,198,0.29, ,0, ,647, ,12.1, ,97.7, ,67.9, ,82.3, ,56, ,14, ,32, ,49.6, ,3.6, ,87.3, ,79.4, 
195,7/18/2015,199,0.28, ,0, ,666, ,10.4, ,95.2, ,67, ,80.1, ,54, ,14, ,30, ,45.5, ,3.2, ,76.4, ,79.2, 
195,7/19/2015,200,0.27, ,0, ,606, ,13, ,93.1, ,65.8, ,80.2, ,55, ,26, ,37, ,51.5, ,3.4, ,82.3, ,79.3, 
195,7/20/2015,201,0.3, ,0, ,649, ,15, ,98.4, ,71.9, ,84.8, ,53, ,22, ,37, ,55.5, ,4.3, ,103.2, ,80.1, 
195,7/21/2015,202,0.26, ,0, ,603, ,15.5, ,95.9, ,70.8, ,82.3, ,65, ,25, ,41, ,56.4, ,3.2, ,76, ,80.9, 
195,7/22/2015,203,0.26, ,0, ,635, ,11.3, ,89.3, ,61.9, ,75, ,60, ,17, ,38, ,47.8, ,3.5, ,84.5, ,79.7, 
195,7/23/2015,204,0.22, ,0.04, ,614, ,11.6, ,86.3, ,54.6, ,69.8, ,76, ,21, ,47, ,48.5, ,2.8, ,67.2, ,77.7, 
195,7/24/2015,205,0.26, ,0, ,680, ,9.8, ,90.9, ,55.5, ,73.2, ,68, ,14, ,35, ,44, ,3, ,73.1, ,78.1, 
195,7/25/2015,206,0.28, ,0, ,671, ,8.9, ,91, ,63.1, ,76.2, ,51, ,16, ,29, ,41.4, ,3.7, ,88.9, ,78.5, 
195,7/26/2015,207,0.27, ,0, ,668, ,10.9, ,92.2, ,62.4, ,77.2, ,54, ,17, ,34, ,46.7, ,3.5, ,83.2, ,79, 
195,7/27/2015,208,0.28, ,0, ,651, ,10.5, ,94, ,58.4, ,77.4, ,64, ,14, ,33, ,45.8, ,3.8, ,92.2, ,78.6, 
195,7/28/2015,209,0.3, ,0, ,667, ,9.1, ,100.6, ,63.8, ,83.8, ,45, ,12, ,23, ,42.1, ,4.1, ,98.1, ,77.6, 
195,7/29/2015,210,0.32, ,0, ,665, ,8.9, ,104.6, ,74.3, ,88.9, ,27, ,11, ,19, ,41.5, ,4.2, ,100.9, ,78, 
195,7/30/2015,211,0.3, ,0, ,601, ,10.7, ,103.4, ,76,Y,88.3, ,32, ,13, ,24, ,46.4, ,3.9, ,94.3, ,78.7, 
195,7/31/2015,212,0.14, ,0, ,284, ,14.5, ,98.5, ,70.3, ,81.6, ,59, ,26, ,39, ,54.5, ,2.8, ,66.5, ,77.6, 
195,8/1/2015,213,0.25, ,0, ,618, ,13.9, ,92.3, ,67, ,78.9, ,62, ,26, ,41, ,53.4, ,2.9, ,68.6, ,77.6, 
195,8/2/2015,214,0.25, ,0, ,606, ,14.7, ,93, ,64.9, ,78.2, ,65, ,29, ,45, ,54.9, ,2.6, ,62.2, ,79.2, 
195,8/3/2015,215,0.24, ,0, ,622, ,13.9, ,91.2, ,61.3, ,74.5, ,77, ,26, ,48, ,53.4, ,3, ,72.1, ,79.4, 
195,8/4/2015,216,0.15, ,0, ,391, ,13.1, ,82.7, ,60.5, ,70, ,69, ,36, ,52, ,51.7, ,3, ,71.4, ,77.4, 
195,8/5/2015,217,0.24, ,0, ,610, ,12.9, ,90.9, ,55.7, ,72.8, ,85, ,23, ,47, ,51.2, ,3.1, ,74.5, ,76.6, 
195,8/6/2015,218,0.17, ,0, ,354, ,11.7, ,89, ,66.6, ,77.3, ,55, ,24, ,37, ,48.7, ,3.5, ,83.6, ,75.8, 
195,8/7/2015,219,0.23, ,0, ,536, ,12.9, ,92.6, ,66.8, ,78.4, ,65, ,20, ,39, ,51.3, ,3.2, ,77.6, ,75.8, 
195,8/8/2015,220,0.23, ,0, ,572, ,12.6, ,90.3, ,62.9, ,75.1, ,71, ,24, ,42, ,50.7, ,2.9, ,69, ,76.4, 
195,8/9/2015,221,0.26, ,0, ,633, ,11.9, ,93.9, ,57.8, ,76.8, ,72, ,14, ,38, ,49.2, ,3.4, ,81.7, ,76.6, 
195,8/10/2015,222,0.24, ,0, ,806,R,13.9, ,89.1, ,65.2, ,78.4, ,67, ,25, ,42, ,53.4, ,3.4, ,81.4, ,76.7, 
195,8/11/2015,223,0.25, ,0, ,622, ,11.7, ,90.6, ,58.9, ,74.4, ,80, ,17, ,40, ,48.6, ,3, ,71.6, ,76.2, 
195,8/12/2015,224,0.25, ,0, ,610, ,10, ,90.7, ,61.8, ,75, ,52, ,21, ,34, ,44.6, ,3.4, ,81.9, ,75.7, 
195,8/13/2015,225,0.26, ,0, ,627, ,10.6, ,92.5, ,62.3, ,76.5, ,56, ,20, ,34, ,46, ,3.4, ,82.4, ,75.7, 
195,8/14/2015,226,0.25, ,0, ,646, ,10.7, ,88.6, ,57.2, ,73.7, ,65, ,19, ,38, ,46.3, ,3.2, ,77.3, ,75.8, 
195,8/15/2015,227,0.27, ,0, ,618, ,8.2, ,97.1, ,65.4, ,80.3, ,42, ,10, ,23, ,39.3, ,4, ,95.5, ,75.7, 
195,8/16/2015,228,0.3, ,0, ,643, ,6.5,Y,102.1, ,71.3, ,85, ,25, ,8, ,16,Y,33.5,Y,4.5, ,107.4, ,75.9, 
195,8/17/2015,229,0.31, ,0, ,632, ,7.3,Y,102.7, ,74.1, ,86.6, ,27, ,9, ,17,Y,36.3,Y,4.9,Y,117,Y,76.1, 
195,8/18/2015,230,0.27, ,0, ,598, ,9.4, ,98.8, ,70.1, ,83.1, ,32, ,16, ,24, ,42.9, ,3.7, ,89.1, ,76.8, 
195,8/19/2015,231,0.25, ,0, ,629, ,10.7, ,95.1, ,62.4, ,77.9, ,54, ,18, ,33, ,46.4, ,3, ,71.2, ,76.7, 
195,8/20/2015,232,0.22, ,0, ,550, ,12.8, ,90, ,59.3, ,74.1, ,65, ,26, ,44, ,51.1, ,2.8, ,67.5, ,76.3, 
195,8/21/2015,233,0.22, ,0, ,580, ,14.1, ,90.1, ,58.2, ,73.8, ,74, ,28, ,49, ,53.7, ,2.6, ,63.5, ,75.6, 
195,8/22/2015,234,0.23, ,0, ,603, ,13, ,93, ,58.3, ,75.4, ,75, ,22, ,43, ,51.4, ,2.9, ,68.7, ,75.7, 
195,8/23/2015,235,0.23, ,0, ,586, ,12.2, ,92.9, ,58.1, ,74.9, ,77, ,22, ,41, ,49.8, ,2.8, ,66.1, ,76.2, 
195,8/24/2015,236,0.24, ,0, ,601, ,9.8, ,95.8, ,63.2, ,78.2, ,52, ,14, ,30, ,44.1, ,3, ,72.1, ,76.3, 
195,8/25/2015,237,0.26, ,0, ,617, ,8.9, ,97.8, ,68.8, ,81.4, ,40, ,13, ,24, ,41.5, ,3.6, ,85.6, ,76.4, 
195,8/26/2015,238,0.26, ,0, ,587, ,9, ,98.4, ,66.2, ,82.5, ,38, ,12, ,24, ,41.7, ,3.5, ,84.7, ,76.5, 
195,8/27/2015,239,0.28, ,0, ,721,R,9.7, ,98.1, ,76.5, ,89,Y,34, ,15, ,21,Y,43.9,Y,4, ,96.9, ,77.7, 
195,8/28/2015,240,0.26, ,0, ,510, ,10.1, ,100.8, ,73.9, ,85.8, ,36, ,14, ,24, ,44.9, ,4, ,95.7, ,76.8, 
195,8/29/2015,241,0.17, ,0, ,436, ,14.4, ,85.8, ,59.8, ,74.4, ,72, ,32, ,50, ,54.2, ,3.2, ,76.5, ,76.5, 
195,8/30/2015,242,0.22, ,0, ,582, ,10.5, ,85.3, ,54.6, ,70, ,74, ,20, ,42, ,45.7, ,3.1, ,74.5, ,75.3, 
195,8/31/2015,243,0.24, ,0, ,584, ,8.7, ,90.5, ,60.7, ,74.9, ,44, ,18, ,30, ,41, ,3.8, ,91.5, ,74.8, 
195,9/1/2015,244,0.25, ,0, ,569, ,9.7, ,92.9, ,64.8, ,77.8, ,50, ,16, ,30, ,43.8, ,3.8, ,90.9, ,75.1, 
195,9/2/2015,245,0.22, ,0, ,568, ,12.2, ,85.7, ,59.9, ,71.6, ,72, ,23, ,46, ,49.8, ,3.2, ,75.8, ,75.1, 
195,9/3/2015,246,0.2, ,0, ,556, ,11.5, ,81.6, ,57.5, ,68.8, ,75, ,28, ,48, ,48.2, ,3.2, ,75.9, ,74.6, 
195,9/4/2015,247,0.2, ,0, ,573, ,8.9, ,80.8, ,54.3, ,66.5, ,70, ,17, ,40, ,41.6, ,3.2, ,77, ,73.6, 
195,9/5/2015,248,0.22, ,0, ,573, ,6.6, ,81.4, ,48.7, ,65.9, ,59, ,13, ,30, ,33.9, ,3.9, ,92.8, ,72.5, 
195,9/6/2015,249,0.24, ,0, ,556, ,6.2, ,87, ,58.9, ,72.2, ,37, ,13, ,23, ,32.5, ,4.1, ,97.4, ,72.2, 
195,9/7/2015,250,0.25, ,0, ,569, ,5.8, ,94.2, ,63.1, ,76.5, ,30, ,10, ,19, ,30.6, ,4.3, ,102.4, ,72.6, 
195,9/8/2015,251,0.25, ,0, ,584,R,6.7, ,97.1, ,75.2,Y,87.2, ,25, ,11, ,15, ,34.3, ,3.9, ,94, ,75, 
195,9/9/2015,252,0.26, ,0, ,547, ,7.4, ,102.1, ,73.7, ,86.4, ,24, ,10, ,17, ,36.8, ,4.5, ,108.8, ,74.4, 
195,9/10/2015,253,0.25, ,0, ,463, ,8.7, ,101.3, ,77.3,Y,87.8,Y,25, ,12, ,19,Y,41,Y,4.3, ,103.5, ,75.1, 
195,9/11/2015,254,0.24, ,0, ,440, ,9.1, ,99.5, ,77.4,Y,86,Y,27, ,13, ,21,Y,42,Y,4.2, ,101.3, ,75.4, 
195,9/12/2015,255,0.16, ,0, ,294, ,9.9, ,89.2, ,70.6, ,80.7, ,35, ,23, ,28, ,44.2, ,3.4, ,81.8, ,74.9, 
195,9/13/2015,256,0.15, ,0, ,299, ,11.3, ,90.1, ,67.9, ,79.3, ,49, ,24, ,33, ,47.7, ,3, ,73.1, ,74.6, 
195,9/14/2015,257,0.08, ,0.03,R,218, ,14.4, ,81.2, ,60.7, ,68.8, ,98, ,39, ,60, ,54.4, ,2.6, ,63.4, ,73.6, 
195,9/15/2015,258,0.12, ,0.01, ,335, ,12.2, ,76, ,57.2, ,64.5, ,100, ,25, ,59, ,49.7, ,2.9, ,69.5, ,72.6, 
195,9/16/2015,259,0.09, ,0.04, ,270, ,12.2, ,70.3, ,53.1, ,60.9, ,98, ,40, ,67, ,49.7, ,3.2, ,76.9, ,70.2, 
195,9/17/2015,260,0.17, ,0, ,490, ,13.7, ,76.9, ,55.1, ,64.7, ,96, ,39, ,66, ,53, ,3.6, ,85.6, ,70.6, 
195,9/18/2015,261,0.19, ,0, ,506, ,10.8, ,84.6, ,55.8, ,69.3, ,73, ,25, ,44, ,46.6, ,3.5, ,84.5, ,70.6, 
195,9/19/2015,262,0.21, ,0, ,507, ,9.2, ,91.9, ,62, ,75.2, ,51, ,17, ,31, ,42.4, ,4.2, ,99.9, ,71.2, 
195,9/20/2015,263,0.23, ,0, ,504, ,7, ,96.3, ,66.8, ,79.6, ,30, ,10, ,20, ,35.4, ,4.3, ,104.1, ,71.7, 
195,9/21/2015,264,0.24, ,0, ,496, ,6.2, ,97.8, ,68.5, ,81.1, ,25, ,8, ,17, ,32.2, ,4.7, ,112.6, ,72, 
195,9/22/2015,265,0.21, ,0, ,494, ,7.3, ,89.2, ,59, ,75.5, ,42, ,13, ,24, ,36.6, ,3.5, ,83.6, ,71.7, 
195,9/23/2015,266,0.19, ,0, ,494, ,8.7, ,87, ,51.8, ,69.6, ,54, ,23, ,35, ,41, ,3.2, ,76.6, ,70.6, 
195,9/24/2015,267,0.21, ,0, ,442, ,7.2, ,93, ,66.1, ,77.5, ,33, ,13, ,22, ,36.1, ,4.2, ,100.7, ,70.7, 
195,9/25/2015,268,0.22, ,0, ,467, ,7.4, ,95.5, ,68.4, ,79.9, ,31, ,13, ,21, ,36.8, ,3.9, ,94.2, ,71.3, 
195,9/26/2015,269,0.22, ,0, ,459, ,9.2, ,93.7, ,69.4, ,79.6, ,41, ,19, ,27, ,42.4, ,4.2, ,100.3, ,71.9, 
195,9/27/2015,270,0.16, ,0, ,332, ,10.4, ,90.8, ,67.6, ,76.8, ,46, ,22, ,33, ,45.7, ,3.3, ,79.5, ,72, 
195,9/28/2015,271,0.19, ,0, ,317, ,8.7, ,91.7, ,65, ,77.7, ,48, ,16, ,27, ,40.9, ,3, ,71.2, ,73.3, 
195,9/29/2015,272,0.15, ,0, ,379, ,8.5, ,82.7, ,58.1, ,68.8, ,55, ,17, ,35, ,40.4, ,2.5, ,60.5, ,71.3, 
195,9/30/2015,273,0.04, ,0.02, ,97, ,11.1, ,71.3, ,58.8, ,64.1, ,80, ,34, ,54, ,47.3, ,2.2, ,51.8, ,68.3, 
195,10/1/2015,274,0.04, ,0.06,R,166, ,16.4,Y,72.4, ,60.1, ,64.4, ,100, ,56, ,79,Y,57.9,Y,2.7, ,64.8, ,67.9, 
195,10/2/2015,275,0.18, ,0, ,434, ,12.3, ,85.3, ,57, ,70.4, ,83, ,24, ,48, ,50, ,4.4, ,106.6, ,68.7, 
195,10/3/2015,276,0.17, ,0, ,432, ,10.7, ,83.4, ,56.7, ,69.5, ,67, ,27, ,44, ,46.4, ,3.4, ,82.6, ,69.3, 
195,10/4/2015,277,0.15, ,0, ,417, ,10.8, ,79.1, ,53.7, ,65.7, ,77, ,31, ,50, ,46.7, ,3.2, ,75.9, ,69.2, 
195,10/5/2015,278,0.14, ,0, ,403, ,11.5, ,80.6, ,55.7, ,66.4, ,70, ,32, ,52, ,48.1, ,3.1, ,74.8, ,68.5, 
195,10/6/2015,279,0.15, ,0, ,408, ,12.5, ,82.1, ,57.1, ,68.3, ,71, ,35, ,53, ,50.5, ,3.1, ,74.9, ,69, 
195,10/7/2015,280,0.14, ,0, ,372, ,13.6, ,82.2, ,60.5, ,70.4, ,70, ,37, ,54, ,52.7, ,3.4, ,81.8, ,69.3, 
195,10/8/2015,281,0.14, ,0, ,331, ,13.5, ,87.9, ,62.5, ,74.6, ,68, ,29, ,46, ,52.5, ,2.8, ,67.9, ,70.1, 
195,10/9/2015,282,0.18, ,0, ,420, ,11.6, ,91.6, ,66.2, ,75.7, ,58, ,19, ,38, ,48.4, ,3.7, ,89.2, ,70.5, 
195,10/10/2015,283,0.17, ,0, ,408, ,11.7, ,90.4, ,64.8, ,75.1, ,61, ,22, ,39, ,48.7, ,3.5, ,84.4, ,70.3, 
195,10/11/2015,284,0.16, ,0, ,407, ,11.6, ,87.9, ,57.7, ,72.5, ,66, ,24, ,42, ,48.4, ,3.1, ,74.4, ,70.4, 
195,10/12/2015,285,0.18, ,0, ,407, ,10.7, ,92.9, ,64.3, ,77.4,Y,51, ,19, ,33,Y,46.3,Y,3.7, ,88, ,70.5, 
195,10/13/2015,286,0.19, ,0, ,510,R,9.2, ,94, ,73.5,Y,83.8,Y,35, ,15, ,23,Y,42.3,Y,3.8, ,90.4, ,71.5, 
195,10/14/2015,287,0.17, ,0, ,350, ,9.5, ,93, ,69.6,Y,78.6,Y,43, ,19, ,28,Y,43.2,Y,3.7, ,87.8, ,70.6, 
195,10/15/2015,288,0.14, ,0, ,302, ,10.6, ,88.1, ,65.3, ,75.7, ,52, ,23, ,35, ,46, ,3.2, ,77.8, ,70.6, 
195,10/16/2015,289,0.15, ,0, ,361, ,12.6, ,87.3, ,65.3, ,73.7, ,58, ,30, ,44, ,50.6, ,3.6, ,85.6, ,70.6, 
195,10/17/2015,290,0.03, ,0.19,R,136, ,16.3, ,69, ,58, ,62.8, ,98, ,60, ,84, ,57.8, ,2.6, ,63.1, ,69.8, 
195,10/18/2015,291,0.07, ,0, ,259, ,15, ,71.5, ,54.9, ,60.9, ,100, ,57, ,82, ,55.4, ,2.6, ,63.5, ,68.6, 
195,10/19/2015,292,0.11, ,0, ,355, ,12.6, ,73.4, ,50.4, ,60.9, ,88, ,49, ,69, ,50.6, ,3.4, ,81.2, ,67.9, 
195,10/20/2015,293,0.14, ,0, ,366, ,10.1, ,84.4, ,48.9, ,65.6, ,87, ,24, ,47, ,44.9, ,3.4, ,81.7, ,67.5, 
195,10/21/2015,294,0.14, ,0, ,366, ,9, ,81.1, ,52.9, ,67, ,55, ,24, ,40, ,41.7, ,3.6, ,87.4, ,67.2, 
195,10/22/2015,295,0.14, ,0, ,342, ,9.3, ,80.2, ,55.3, ,67.3, ,64, ,27, ,41, ,42.8, ,4, ,96.6, ,67.2, 
195,10/23/2015,296,0.12, ,0, ,292, ,9, ,81.2, ,56, ,67.3, ,57, ,24, ,39, ,41.7, ,3.4, ,80.9, ,66.7, 
195,10/24/2015,297,0.11, ,0, ,258, ,8.2, ,82.8, ,60.2, ,68.2, ,49, ,18, ,35, ,39.4, ,3.8, ,90.8, ,66.4, 
195,10/25/2015,298,0.13, ,0, ,320, ,6.7, ,80.9, ,57.9, ,67, ,43, ,10, ,30, ,34.2, ,3.4, ,81.1, ,66.2, 
195,10/26/2015,299,0.14, ,0, ,355, ,7.7, ,82.6, ,55, ,66.7, ,49, ,20, ,34, ,37.6, ,3.8, ,92.1, ,65.7, 
195,10/27/2015,300,0.08, ,0, ,132, ,7.6, ,76.7, ,59.1, ,65.9, ,56, ,23, ,35, ,37.6, ,3.5, ,83.9, ,65.1, 
195,10/28/2015,301,0.06, ,0.03, ,190, ,12.1, ,69.7, ,51.6, ,61.6, ,86, ,50, ,64, ,49.5, ,2.5, ,59.1, ,65.2, 
195,10/29/2015,302,0.13, ,0, ,340, ,8.7, ,75.6, ,47.6, ,61.3, ,96, ,27, ,47, ,40.8, ,3.9, ,94.2, ,64.2, 
195,10/30/2015,303,0.14, ,0, ,331, ,6, ,81.2, ,51.3, ,65.6, ,43, ,16, ,28, ,31.6, ,3.9, ,92.9, ,63.8, 
195,10/31/2015,304,0.13, ,0, ,323, ,9.4, ,84, ,55.4, ,69.8, ,56, ,24, ,38, ,42.8, ,3.4, ,81, ,64.6, 
195,11/1/2015,305,0.02, ,0.48, ,74, ,15.2, ,65.3, ,55.5, ,60.8, ,100, ,57, ,83, ,55.8, ,2.5, ,59.2, ,64.7, 
195,11/2/2015,306,0, ,0.59,R,52, ,13.6, ,56.3, ,46.3, ,52.9, ,100, ,88, ,99, ,52.7, ,2.2, ,52.8, ,63.3, 
195,11/3/2015,307,0.08, ,0, ,292, ,9.6, ,63, ,42.9, ,51.6, ,100, ,37, ,74, ,43.4, ,2.9, ,70.1, ,61.9, 
195,11/4/2015,308,0.1, ,0, ,312, ,6.2, ,62.7, ,38.4, ,50, ,80, ,27, ,51, ,32.4, ,4, ,96.3, ,60.4, 
195,11/5/2015,309,0.08, ,0, ,251, ,6.3, ,64.1, ,42.3, ,50.7, ,74, ,31, ,50, ,32.7, ,3.6, ,85.7, ,59.2, 
195,11/6/2015,310,0.09, ,0, ,309, ,7, ,67.2, ,39.3, ,52.4, ,70, ,31, ,52, ,35.3, ,3.2, ,76.7, ,59.1, 
195,11/7/2015,311,0.08, ,0, ,291, ,8, ,67.3, ,44.9, ,54.1, ,72, ,38, ,56, ,38.9, ,3.7, ,88, ,59.2, 
195,11/8/2015,312,0.01, ,0.28, ,75, ,10, ,57.6, ,44.9, ,51, ,96, ,53, ,79, ,44.5, ,3.3, ,78, ,58.5, 
195,11/9/2015,313,0.01, ,0.56, ,59, ,10.2, ,53.5, ,44.6, ,48, ,98, ,74, ,90, ,45.2, ,3.2, ,76.6, ,57.7, 
195,11/10/2015,314,0.06, ,0, ,263, ,9.2, ,56.7, ,40.5, ,47.6, ,99, ,61, ,82, ,42.5, ,2.8, ,68, ,57.1, 
195,11/11/2015,315,0.07, ,0, ,287, ,7.7, ,58.3, ,39.4, ,47.1, ,100, ,42, ,69, ,37.6, ,3.6, ,86.8, ,56.7, 
195,11/12/2015,316,0.07, ,0, ,99, ,8.5, ,60.2, ,42.9, ,49.2, ,86, ,48, ,71, ,40.3, ,2.6, ,61.7, ,57.2, 
195,11/13/2015,317,0.07, ,0, ,275, ,8.4, ,63.7, ,42.8, ,51.1, ,84, ,45, ,65, ,39.9, ,3.3, ,78.4, ,56.5, 
195,11/14/2015,318,0.07, ,0, ,274, ,9, ,68.6, ,45.5, ,53.8, ,93, ,39, ,64, ,41.7, ,3.4, ,82.5, ,56.9, 
195,11/15/2015,319,0.01, ,0.66,R,60, ,9.9, ,54.9, ,37.3, ,46.9, ,100, ,73, ,90, ,44.3, ,3.1, ,73.6, ,55.9, 
195,11/16/2015,320,0.09, ,0, ,265, ,5.5, ,56, ,35.8, ,46.1, ,100, ,34, ,52, ,29.5, ,4.6,Y,109.3,Y,53.8, 
195,11/17/2015,321,0.05, ,0, ,210, ,6.7, ,59.8, ,37.8, ,47.2, ,84, ,41, ,61, ,34.3, ,2.6, ,62.2, ,53.6, 
195,11/18/2015,322,0.06, ,0, ,242, ,9.1, ,63.3, ,42.6, ,51.2, ,98, ,49, ,71, ,42.2, ,3.2, ,76.1, ,54.4, 
195,11/19/2015,323,0.06, ,0, ,245, ,10.3, ,64.9, ,43.5, ,53, ,96, ,55, ,75, ,45.4, ,2.8, ,68, ,55.1, 
195,11/20/2015,324,0.06, ,0, ,244, ,10.8, ,68.5, ,46.3, ,55.9, ,89, ,49, ,70, ,46.5, ,3, ,71.5, ,56.1, 
195,11/21/2015,325,0.06, ,0, ,231, ,10.3, ,68.8, ,44.8, ,56.4, ,88, ,50, ,67, ,45.4, ,3.2, ,76.4, ,56.6, 
195,11/22/2015,326,0.07, ,0, ,233, ,9.8, ,69.9, ,52.4, ,58.6, ,79, ,40, ,58, ,44, ,3.7, ,89.1, ,56.9, 
195,11/23/2015,327,0.05, ,0, ,172, ,9.4, ,68.4, ,50, ,56.5, ,86, ,43, ,60, ,42.9, ,3.3, ,79.1, ,56.8, 
195,11/24/2015,328,0.01, ,0.45, ,64, ,9.4, ,55, ,37.5, ,48, ,100, ,50, ,83, ,43, ,3.4, ,80.5, ,55.8, 
195,11/25/2015,329,0.02, ,0, ,125, ,7.7, ,49, ,35.5, ,40.8, ,100, ,68, ,89, ,37.7, ,2.6, ,61.6, ,53.8, 
195,11/26/2015,330,0.05, ,0, ,220, ,5.8, ,52, ,33.9, ,40.8, ,95, ,41, ,68, ,30.9, ,3.4, ,81, ,52.3, 
195,11/27/2015,331,0.07, ,0, ,223, ,4.3, ,55, ,32.8, ,44.2, ,70, ,28, ,44, ,23.5, ,3.5, ,84.7, ,51.4, 
195,11/28/2015,332,0.06, ,0, ,223, ,4.1, ,54.7, ,32.3, ,41.3, ,65, ,25, ,47, ,22.4, ,3.7, ,88.9, ,50.5, 
195,11/29/2015,333,0.06, ,0, ,219, ,4.6, ,56.5, ,36.3, ,43, ,66, ,28, ,48, ,24.9, ,4.2, ,100.6, ,49.8, 
