208,6/16/2015,167,0.3, ,0, ,720, ,15.3, ,103.5, ,71.3, ,89.6, ,68, ,16, ,32, ,56, ,3.6, ,86.8, ,82.7, 
208,6/17/2015,168,0.31, ,0, ,731, ,14.3, ,105.9, ,70.6, ,90.2, ,79, ,15, ,30, ,54.2, ,3.9, ,94, ,82.7, 
208,6/18/2015,169,0.36, ,0, ,761,R,9.2, ,111.6, ,75.2, ,95.6, ,40, ,7, ,16, ,42.5, ,5.2, ,124.6, ,82.5, 
208,6/19/2015,170,0.26, ,0, ,574, ,12.2, ,108.4, ,68.8, ,90.2, ,63, ,11, ,25, ,49.9, ,2.8, ,67.1, ,81.1, 
208,6/20/2015,171,0.32, ,0, ,735, ,14.7, ,104.5, ,71.5, ,90.1, ,69, ,14, ,30, ,54.8, ,4.1, ,99.1, ,81.3, 
208,6/21/2015,172,0.28, ,0, ,701, ,19.7,Y,102.4, ,74.1, ,88.1, ,80, ,24, ,43,Y,63,Y,3.2, ,77.3, ,82.2, 
208,6/22/2015,173,0.31, ,0, ,712, ,14.7, ,103.9, ,73.1, ,88.8, ,69, ,15, ,32, ,54.8, ,4.1, ,97.6, ,82.6, 
208,6/23/2015,174,0.31, ,0, ,736, ,11.5, ,105.8, ,70.5, ,89.3, ,53, ,11, ,24, ,48.3, ,4, ,95.8, ,81.5, 
208,6/24/2015,175,0.31, ,0, ,738, ,12.9, ,109.1, ,70, ,90.9, ,69, ,13, ,26, ,51.4, ,3.7, ,89.9, ,81.8, 
208,6/25/2015,176,0.3, ,0, ,726, ,15.3, ,103.9, ,73.1, ,89.8, ,58, ,14, ,32, ,55.9, ,3.4, ,80.9, ,82.1, 
208,6/26/2015,177,0.09, ,0, ,268, ,27.5,R,91.9, ,76, ,85.1, ,97, ,30, ,--,R,--,I,3, ,72.6, ,82, 
208,6/27/2015,178,0.19, ,0, ,476, ,24.1,Y,105.5, ,76.9, ,87.9, ,99, ,23, ,53,Y,68.8,Y,3, ,71.1, ,82.6, 
208,6/28/2015,179,0.14, ,0, ,341, ,23,Y,101.8, ,79.2, ,89.2, ,77, ,31, ,49,Y,67.5,Y,2.4,Y,56.6,Y,83, 
208,6/29/2015,180,0.24, ,0, ,558, ,22.6,Y,103.9, ,80, ,91.9, ,68, ,27, ,44,Y,67,Y,3.4, ,82.3, ,84.2, 
208,6/30/2015,181,0.27, ,0, ,607, ,24.5,Y,102.1, ,80.1, ,91.1, ,81, ,32, ,49,Y,69.3,Y,4.5, ,108.1, ,84.9, 
208,7/1/2015,182,0.11, ,0, ,286, ,28,R,95, ,78.7, ,86.7, ,96, ,46, ,--,R,--,I,3.9, ,93.2, ,83.6, 
208,7/2/2015,183,0.29, ,0, ,683, ,23.3,Y,105.6, ,77.6, ,90.5, ,90, ,26, ,48,Y,67.8,Y,3.7, ,87.8, ,85, 
208,7/3/2015,184,0.28, ,0, ,591, ,17.8, ,106.6, ,82, ,92.9, ,44, ,23, ,34, ,60.2, ,4.4, ,105.4, ,84.8, 
208,7/4/2015,185,0.33, ,0, ,687, ,17.8, ,105, ,81.5, ,93.1, ,51, ,22, ,34, ,60.3, ,5.2,Y,124.6,Y,84.7, 
208,7/5/2015,186,0.25, ,0, ,620, ,21.8, ,100.5, ,78.1, ,88.7, ,63, ,33, ,47, ,66, ,3.8, ,91.2, ,84.8, 
208,7/6/2015,187,0.28, ,0, ,677, ,19, ,102.9, ,74.9, ,88.8, ,70, ,24, ,41, ,62, ,3.6, ,85.7, ,84.9, 
208,7/7/2015,188,0.3, ,0, ,698, ,18.3, ,103.9, ,75.9, ,88.7, ,67, ,18, ,40, ,61, ,4.8, ,114.5, ,85, 
208,7/8/2015,189,0.3,R,0, ,954,R,14.3, ,98.6, ,--,S,88.4, ,69, ,17, ,31, ,54.2, ,6.1,R,146.1,R,83.9,H
208,7/9/2015,190,0.29, ,0, ,718, ,15.6, ,91.9,Y,69.7, ,79.4,Y,71, ,24, ,46,Y,56.5,Y,6.3,R,151.9,R,81.5, 
208,7/10/2015,191,0.25,R,0, ,650, ,15.5, ,93.1,Y,67.6, ,79.1,R,70, ,25, ,--,R,--,I,5,Y,118.9,Y,80.2,Y
208,7/11/2015,192,0.24,R,0, ,593, ,17.3, ,93.4,Y,68.2, ,81.1,Y,73, ,24, ,48,Y,59.3,Y,4.4, ,105.7, ,79.8,Y
208,7/12/2015,193,0.28, ,0, ,702, ,18.1, ,97.7, ,71.9, ,85.6, ,77, ,25, ,43, ,60.7, ,4, ,95.7, ,81.1, 
208,7/13/2015,194,0.31, ,0, ,729, ,14, ,103.4, ,73.1, ,89.3, ,54, ,14, ,30, ,53.5, ,4.4, ,105.3, ,82, 
208,7/14/2015,195,0.31, ,0, ,726, ,12.3, ,102.8, ,72.7, ,89.4, ,51, ,13, ,26, ,50, ,4.4, ,104.9, ,82, 
208,7/15/2015,196,0.3, ,0, ,730, ,12.8, ,101.8, ,70.1, ,87.2, ,63, ,15, ,29, ,51.1, ,3.9, ,94.1, ,81.5, 
208,7/16/2015,197,0.29, ,0, ,726, ,14.2, ,101.5, ,67.2, ,87.5, ,76, ,15, ,32, ,53.8, ,3.1, ,75.6, ,81.7, 
208,7/17/2015,198,0.29, ,0, ,683, ,22.2, ,101.6, ,74.3, ,88.4, ,82, ,25, ,48, ,66.5, ,4.6,Y,110.9,Y,82.6, 
208,7/18/2015,199,0.24,H,0, ,115, ,30,Y,--,S,71.9, ,78.9,R,100, ,75, ,--,R,--,I,3.8, ,92.1, ,82.3, 
208,7/19/2015,200,0.2,R,0, ,483, ,27.3, ,92,Y,70.8, ,80,R,100, ,49, ,--,R,--,I,3.4, ,82.1, ,81.7, 
208,7/20/2015,201,0.24,R,0, ,647, ,23.8, ,98.5, ,75.3, ,85.6, ,91, ,33, ,57, ,68.6, ,3, ,71.2, ,83.3, 
208,7/21/2015,202,0.28, ,0, ,683, ,23.3, ,100, ,77.8, ,88.1, ,76, ,30, ,51, ,67.9, ,5.8,R,138.6,R,84.5, 
208,7/22/2015,203,0.28, ,0, ,682, ,20.2, ,98.6, ,77.1, ,86.5, ,71, ,27, ,47, ,63.8, ,5.4,R,128.7,R,84.8, 
208,7/23/2015,204,0.29, ,0, ,706, ,17.3, ,98.5, ,74.6, ,86.7, ,64, ,23, ,40, ,59.4, ,4.5,Y,108.8,Y,84, 
208,7/24/2015,205,0.3, ,0, ,724,R,14.6, ,102.2, ,75.2, ,89.2, ,56, ,13, ,31, ,54.7, ,4.7,Y,111.9,Y,83.7, 
208,7/25/2015,206,0.31, ,0, ,721,R,13.6, ,105.8, ,73.5, ,90.6, ,64, ,12, ,28, ,52.8, ,4.6,Y,109.6,Y,83.7, 
208,7/26/2015,207,0.33, ,0, ,718,R,12.2, ,104.8, ,76.2, ,89.9, ,46, ,11, ,25, ,49.7, ,5.5,R,132.2,R,83.2, 
208,7/27/2015,208,0.29, ,0, ,706, ,13.3, ,102.8, ,68.1, ,86.5, ,56, ,15, ,31, ,52.1, ,4.1, ,97.7, ,82.4, 
208,7/28/2015,209,0.28, ,0, ,696, ,18.7, ,102.1, ,70.2, ,86.7, ,78, ,15, ,43, ,61.5, ,3.4, ,80.7, ,83, 
208,7/29/2015,210,0.24, ,0, ,602, ,26.6, ,99.6, ,79, ,89.5, ,79, ,34, ,56, ,71.7, ,3.5, ,83.6, ,84.5, 
208,7/30/2015,211,0.26, ,0, ,584, ,26, ,103.7, ,81.6, ,92.4, ,73, ,30, ,50, ,71.1, ,3.6, ,86.8, ,86.8, 
208,7/31/2015,212,0.27, ,0, ,608, ,22.4, ,105.7, ,82, ,92.9, ,69, ,21, ,42, ,66.7, ,3.7, ,89.2, ,86.9, 
208,8/1/2015,213,0.3, ,0, ,657, ,18.3, ,105.8, ,75, ,92.2, ,80, ,16, ,35, ,60.9, ,4.1, ,98.1, ,86.3, 
208,8/2/2015,214,0.31, ,0, ,674, ,17.9, ,106.9, ,75.2, ,93.5, ,73, ,17, ,33, ,60.4, ,4.2, ,99.8, ,85.9, 
208,8/3/2015,215,0.29, ,0, ,838,R,15.7, ,106.7, ,--,S,96.7, ,62, ,18, ,26, ,56.6, ,4.9,Y,117.5,Y,86.3, 
208,8/4/2015,216,0.3, ,0, ,686, ,14.9, ,107.8, ,71.9, ,91.6, ,79, ,13, ,29, ,55.3, ,3.8, ,90.7, ,85.2, 
208,8/5/2015,217,0.31, ,0, ,684, ,14.5, ,106.9, ,76.4, ,93.5, ,55, ,15, ,27, ,54.5, ,3.7, ,89.4, ,85, 
208,8/6/2015,218,0.26, ,0, ,584, ,21.2, ,105.8, ,77.4, ,92.2, ,66, ,22, ,41, ,65.1, ,3.3, ,80.3, ,85.5, 
208,8/7/2015,219,0.33, ,0, ,684, ,13, ,104.5, ,76.2, ,90.9, ,50, ,11, ,26, ,51.5, ,6,R,143.8,R,85.5, 
208,8/8/2015,220,0.29, ,0, ,700,R,12.4, ,101.2, ,70.6, ,86.2, ,58, ,11, ,29, ,50.2, ,4.7, ,113.7, ,83.2, 
208,8/9/2015,221,0.29, ,0, ,666, ,15.6, ,101.9, ,71.2, ,87, ,61, ,17, ,36, ,56.5, ,4.7, ,112.3, ,82.7, 
208,8/10/2015,222,0.27, ,0, ,658, ,17.6, ,99.8, ,72.5, ,86.4, ,69, ,18, ,41, ,59.9, ,3.9, ,93.4, ,83, 
208,8/11/2015,223,0.27, ,0, ,618, ,18.2, ,101.3, ,72.5, ,87.4, ,73, ,23, ,41, ,60.8, ,3.6, ,85.3, ,83.2, 
208,8/12/2015,224,0.27, ,0, ,646, ,20.5, ,105, ,73.3, ,89.7, ,77, ,19, ,43, ,64.2, ,2.8, ,67.6, ,83.5, 
208,8/13/2015,225,0.3, ,0, ,628, ,19, ,107.9, ,80.1, ,95.3, ,64, ,22, ,33, ,62, ,3.8, ,90.9, ,84.5, 
208,8/14/2015,226,0.33, ,0, ,622, ,16.1, ,110.3, ,83.4, ,99.3,Y,46, ,18, ,25,Y,57.3,Y,4.5, ,107.6, ,84.9, 
208,8/15/2015,227,0.32, ,0, ,634, ,14.8, ,112.4, ,84.5, ,100.3,Y,41, ,15, ,22,Y,55,Y,4, ,97, ,85.3, 
208,8/16/2015,228,0.3, ,0, ,630, ,21.2, ,109.8, ,83.9, ,97.3, ,73, ,19, ,35, ,65.2, ,3.9, ,94.5, ,85.2, 
208,8/17/2015,229,0.28, ,0, ,616, ,25.1, ,106.9, ,84.5, ,93.6, ,89, ,22, ,47, ,70.1, ,4.3, ,103.2, ,86.3, 
208,8/18/2015,230,0.31, ,0, ,641, ,13.9, ,107.6, ,77.2, ,92.5, ,43, ,14, ,27, ,53.3, ,4.9,Y,117.8,Y,85.3, 
208,8/19/2015,231,0.28, ,0, ,620, ,15.9, ,104.3, ,76.5, ,90.2, ,58, ,17, ,33, ,57.1, ,4.5, ,108.6, ,84.3, 
208,8/20/2015,232,0.25, ,0, ,606, ,20.8, ,101.4, ,73.2, ,87.3, ,79, ,28, ,47, ,64.6, ,3.6, ,85.7, ,84.4, 
208,8/21/2015,233,0.25, ,0, ,611, ,22.1, ,100.8, ,76.3, ,87.6, ,69, ,30, ,50, ,66.4, ,3.5, ,84.9, ,84.6, 
208,8/22/2015,234,0.24, ,0, ,617, ,22, ,101, ,73.1, ,87, ,78, ,26, ,50, ,66.2, ,2.5, ,59.1, ,84.4, 
208,8/23/2015,235,0.25, ,0, ,612, ,22, ,102, ,75.7, ,88.9, ,81, ,27, ,47, ,66.2, ,2.6, ,63.1, ,84.9, 
208,8/24/2015,236,0.26, ,0, ,763,R,19.7, ,103.6, ,--,S,96.7, ,74, ,26, ,33, ,63.1, ,3.7, ,87.6, ,85.5, 
208,8/25/2015,237,0.15, ,0, ,344, ,26.1, ,95.5,Y,77.6, ,88.7, ,87, ,33, ,56, ,71.2, ,3.5, ,84.4, ,84.7, 
208,8/26/2015,238,0.23, ,0, ,564, ,24, ,102.1, ,77.4, ,90.9, ,83, ,32, ,48, ,68.7, ,2.8, ,67.1, ,85.6, 
208,8/27/2015,239,0.28, ,0, ,594, ,20.3, ,106.5, ,80.6, ,94.3, ,61, ,24, ,37, ,63.9, ,3.7, ,89.7, ,85.7, 
208,8/28/2015,240,0.28, ,0, ,585, ,19.5, ,106.9, ,79, ,94.3, ,68, ,21, ,36, ,62.8, ,3.9, ,93.7, ,85.5, 
208,8/29/2015,241,0.29, ,0, ,600, ,15.5, ,109.6, ,81.6, ,97.1, ,54, ,16, ,26, ,56.3, ,4.3,Y,102.7,Y,85.1, 
208,8/30/2015,242,0.29, ,0, ,584, ,15.2, ,106.4, ,81.4, ,93.7, ,49, ,15, ,28, ,55.9, ,5,R,119.7,R,84.3, 
208,8/31/2015,243,0.27, ,0, ,593, ,15.8, ,102.3, ,74.8, ,88.7, ,71, ,17, ,34, ,56.9, ,4.4,Y,106,Y,83, 
208,9/1/2015,244,0.23, ,0, ,538, ,20.1, ,96.8, ,68.2, ,84.3, ,71, ,32, ,50, ,63.6, ,3.9, ,93.1, ,81.7, 
208,9/2/2015,245,0.25, ,0, ,570, ,15.9, ,98.1, ,72, ,85.4, ,76, ,19, ,38, ,57.1, ,3.8, ,92, ,81.8, 
208,9/3/2015,246,0.26, ,0, ,810,R,11.6, ,98.8, ,75, ,89.7, ,71, ,16, ,24, ,48.4, ,4.4, ,106.7, ,81.1, 
208,9/4/2015,247,0.25, ,0, ,579, ,15.7, ,97.1, ,71.9, ,82.8, ,61, ,19, ,41, ,56.7, ,4.7,Y,112.8,Y,79.8, 
208,9/5/2015,248,0.24, ,0, ,587, ,15.8, ,96.3, ,69, ,83, ,64, ,23, ,41, ,56.8, ,3.5, ,84.6, ,78.9, 
208,9/6/2015,249,0.23, ,0, ,528, ,18.5, ,98.1, ,71, ,85.9, ,67, ,29, ,44, ,61.3, ,3.3, ,80.4, ,79.8, 
208,9/7/2015,250,0.22, ,0, ,482, ,21.5, ,101.9, ,81.7, ,91.5, ,61, ,30, ,43, ,65.6, ,3.9, ,92.5, ,81.1, 
208,9/8/2015,251,0.23, ,0, ,504, ,23.6, ,104.7, ,77.1, ,91.2, ,84, ,26, ,47, ,68.2, ,3.7, ,88.2, ,82.3, 
208,9/9/2015,252,0.19, ,0, ,452, ,27.4,Y,95.9, ,79.7, ,87.6, ,77, ,49, ,61,Y,72.6,Y,3.6, ,85.6, ,82.9, 
208,9/10/2015,253,0.17, ,0, ,418, ,27.6,Y,95.8, ,75.9, ,86.5, ,93, ,41, ,64,Y,72.9,Y,3.1, ,74.8, ,83.3, 
208,9/11/2015,254,0.23, ,0, ,535, ,24.3, ,101, ,75.1, ,88.7, ,95, ,31, ,53, ,69.1, ,3.2, ,77.8, ,83, 
208,9/12/2015,255,0.11, ,0, ,299, ,24.5,Y,98.4, ,77.5, ,87, ,83, ,36, ,56,Y,69.4,Y,2.3, ,55.4, ,82.8, 
208,9/13/2015,256,0.21, ,0, ,450, ,21.2, ,101.5, ,79.8, ,90, ,62, ,30, ,44, ,65.2, ,4.3, ,104.4, ,83, 
208,9/14/2015,257,0.21, ,0, ,496, ,19.3, ,97, ,72.6, ,84.6, ,75, ,34, ,47, ,62.4, ,4, ,96.5, ,81.8, 
208,9/15/2015,258,0.08,R,0, ,255, ,23.7,Y,85.1,Y,72.5, ,77.3, ,94, ,54, ,74,Y,68.4,Y,3.8, ,90.2, ,79.6, 
208,9/16/2015,259,0.23, ,0, ,552, ,17.6, ,90.2, ,71.9, ,80.3, ,74, ,30, ,50, ,59.9, ,6,R,144.5,R,78.6, 
208,9/17/2015,260,0.21, ,0, ,557, ,14.8, ,94.3, ,66.4, ,80.1, ,78, ,19, ,42, ,55.1, ,3.8, ,91.5, ,77.8, 
208,9/18/2015,261,0.22, ,0, ,556, ,14.6, ,98.5, ,67.5, ,82.5, ,78, ,16, ,38, ,54.7, ,2.8, ,68.1, ,77.4, 
208,9/19/2015,262,0.23, ,0, ,549, ,14.8, ,101.9, ,67, ,85.5, ,73, ,14, ,35, ,55.1, ,3, ,71.8, ,77.6, 
208,9/20/2015,263,0.23, ,0, ,528, ,18.9, ,102.7, ,71.2, ,86.6, ,78, ,22, ,44, ,61.8, ,3.1, ,74.1, ,78.5, 
208,9/21/2015,264,0.1, ,0, ,272, ,29.9,R,89.3, ,77, ,83.8, ,99, ,62, ,--,R,--,I,3.6, ,87.6, ,79.8, 
208,9/22/2015,265,0.14, ,0, ,388, ,26.4,R,92.6, ,77.6, ,83, ,90, ,44, ,--,R,--,I,2.7, ,64.2, ,80.7, 
208,9/23/2015,266,0.2, ,0, ,508, ,21.5,Y,97.1, ,72.1, ,83.9, ,88, ,30, ,54,Y,65.5,Y,2.9, ,70.5, ,80.6, 
208,9/24/2015,267,0.23, ,0, ,517, ,19.5, ,105.5, ,72.6, ,88.5, ,81, ,19, ,42, ,62.8, ,3.4, ,81.8, ,80.1, 
208,9/25/2015,268,0.24, ,0, ,511, ,19.1, ,106.1, ,74.5, ,91.4, ,79, ,20, ,38, ,62.2, ,3.4, ,80.7, ,80.7, 
208,9/26/2015,269,0.24, ,0, ,506, ,18.4, ,104.6, ,75.4, ,91.4, ,70, ,21, ,37, ,61.2, ,3.7, ,88.9, ,81, 
208,9/27/2015,270,0.22, ,0, ,498, ,18.9, ,101.3, ,74.8, ,88.6, ,70, ,19, ,41, ,61.9, ,3.6, ,86.7, ,81.2, 
208,9/28/2015,271,0.22, ,0, ,488, ,15.2, ,101.9, ,71.3, ,87.5, ,62, ,15, ,34, ,55.8, ,4, ,95.6, ,80.2, 
208,9/29/2015,272,0.24, ,0, ,516, ,11.7, ,103.1, ,76.5, ,89.7, ,42, ,12, ,25, ,48.7, ,4.2, ,100.7, ,79.8, 
208,9/30/2015,273,0.22, ,0, ,510, ,14.3, ,101.3, ,68, ,86.2, ,67, ,15, ,34, ,54.1, ,3.3, ,79.4, ,79.1, 
208,10/1/2015,274,0.2, ,0, ,439, ,15.2, ,99.9, ,69.8, ,85.5, ,69, ,13, ,36, ,55.7, ,4.9, ,117.3, ,79.1, 
208,10/2/2015,275,0.22, ,0, ,512,R,12.4, ,95.1, ,71.9, ,82.9, ,57, ,14, ,32, ,50.3, ,5.6,Y,133.7,Y,78.3, 
208,10/3/2015,276,0.23, ,0, ,490, ,13.5, ,95.5, ,68.9, ,83.1, ,63, ,17, ,35, ,52.5, ,5.7,Y,137.8,Y,78.2, 
208,10/4/2015,277,0.15, ,0, ,313, ,15.1, ,84.7, ,69.9, ,74.9, ,63, ,35, ,51, ,55.5, ,7.6,R,181.3,R,77.5, 
208,10/5/2015,278,0.12, ,0, ,299, ,14, ,79.2,Y,67.4, ,72.3, ,65, ,34, ,52, ,53.5, ,5.5,Y,133,Y,75.9, 
208,10/6/2015,279,0.18, ,0, ,475, ,13.7, ,85.8, ,63, ,75.1, ,77, ,27, ,46, ,53, ,4.7,Y,111.8,Y,75.3, 
208,10/7/2015,280,0.19, ,0, ,651,R,12.6, ,94.3, ,--,S,84.5, ,77, ,18, ,31, ,50.7, ,3.4, ,82.5, ,76.8, 
208,10/8/2015,281,0.22, ,0, ,472, ,12.1, ,99.7, ,71, ,85.2, ,61, ,15, ,29, ,49.6, ,4.5, ,107.6, ,76.3, 
208,10/9/2015,282,0.21, ,0, ,474, ,12.9, ,100.3, ,71.3, ,86.1, ,61, ,16, ,30, ,51.2, ,3.6, ,85.4, ,75.7, 
208,10/10/2015,283,0.17, ,0, ,421, ,17.2, ,96.7, ,71, ,81.9, ,69, ,22, ,46, ,59.2, ,3, ,72.7, ,75.7, 
208,10/11/2015,284,0.17, ,0, ,448, ,18.9, ,93.9, ,66.9, ,80.6, ,89, ,34, ,53, ,61.9, ,2.9, ,69.4, ,75.9, 
208,10/12/2015,285,0.12, ,0, ,323, ,21.1,Y,90.8, ,68.9, ,80, ,81, ,42, ,60,Y,65.1,Y,2.6, ,61.6, ,76.6, 
208,10/13/2015,286,0.16, ,0, ,441, ,23.8,R,93.1, ,72.4,Y,82.4, ,87, ,41, ,--,R,--,I,3.4, ,80.7, ,77.8, 
208,10/14/2015,287,0.16, ,0, ,413, ,22.7,R,96.5, ,72.6,Y,84.1, ,95, ,29, ,--,R,--,I,3.5, ,82.9, ,78.4, 
208,10/15/2015,288,0.09, ,0, ,234, ,24.4,R,88.6, ,74.7,R,80.5, ,86, ,50, ,--,R,--,I,4.7,Y,112,Y,78, 
208,10/16/2015,289,0.14, ,0, ,370, ,21.9,R,91.1, ,74.8,R,82, ,92, ,39, ,--,R,--,I,3.8, ,91.9, ,77.6, 
208,10/17/2015,290,0.14, ,0, ,422, ,24.7,R,88.4, ,71.3,Y,79.6, ,100, ,44, ,--,R,--,I,2.5, ,59.4, ,79, 
208,10/18/2015,291,0.14, ,0, ,377, ,21,Y,87.9, ,71.7,Y,78.7, ,86, ,34, ,62,Y,64.8,Y,5.1,Y,122.5,Y,78.3, 
208,10/19/2015,292,0.15, ,0, ,418, ,15.2, ,81.8, ,64, ,73.5, ,77, ,36, ,54, ,55.8, ,4.7,Y,113.1,Y,75.3, 
208,10/20/2015,293,0.16, ,0, ,422, ,13.7, ,83.6, ,64, ,74.5, ,78, ,30, ,47, ,53, ,4.9,Y,117.5,Y,73.9, 
208,10/21/2015,294,0.13, ,0, ,380, ,14.8, ,83.9, ,61.8, ,72.9, ,93, ,32, ,53, ,55, ,3.3, ,79.6, ,73, 
208,10/22/2015,295,0.13, ,0, ,420, ,15.8, ,83.8, ,59.4, ,71.8, ,94, ,35, ,59, ,56.8, ,2.6, ,63, ,72.4, 
208,10/23/2015,296,0.14, ,0, ,421, ,13.9, ,88.9, ,61.2, ,75.4, ,86, ,24, ,46, ,53.4, ,2.8, ,66.2, ,72.5, 
208,10/24/2015,297,0.14, ,0, ,413, ,12.8, ,92.9, ,66.1, ,75.8, ,72, ,20, ,42, ,51.1, ,2.7, ,65.4, ,72.3, 
208,10/25/2015,298,0.08, ,0, ,250, ,15.1, ,85.1, ,60.6, ,70.9, ,86, ,28, ,58, ,55.6, ,2.1, ,50.8, ,71.9, 
208,10/26/2015,299,0.14, ,0, ,417, ,12.9, ,89.6, ,58.6, ,72.7, ,78, ,19, ,47, ,51.2, ,2.6, ,62.9, ,71.4, 
208,10/27/2015,300,0.14, ,0, ,401, ,13, ,90.7, ,57.5, ,73.7, ,74, ,22, ,46, ,51.5, ,2.6, ,62.1, ,71.2, 
208,10/28/2015,301,0.09, ,0, ,234, ,14.8, ,83, ,64.3, ,72.6, ,74, ,36, ,54, ,55.1, ,2.7, ,65.7, ,71.7, 
208,10/29/2015,302,0.19, ,0, ,355, ,11, ,82.4, ,68.1, ,75.5, ,58, ,24, ,36, ,47, ,7.5,R,180,R,70.4, 
208,10/30/2015,303,0.21, ,0, ,415,R,6.7, ,82.5, ,62.2, ,73.5, ,49, ,14, ,24, ,34.4, ,8.1,R,193.3,R,67.4, 
208,10/31/2015,304,0.13, ,0, ,399, ,10.8, ,94.1, ,55.7, ,72.2, ,74, ,17, ,40, ,46.6, ,2.8, ,67, ,66.9, 
208,11/1/2015,305,0.13, ,0, ,395, ,12.7, ,84.9, ,54.9, ,68.9, ,83, ,26, ,53, ,50.9, ,2.6, ,61.7, ,67.7, 
208,11/2/2015,306,0.14, ,0, ,381, ,14, ,79.3, ,53.6, ,67.8, ,94, ,40, ,60, ,53.5, ,5.6,R,134.4,R,67.2, 
208,11/3/2015,307,0.13, ,0, ,377, ,10, ,70.6, ,52.1, ,63.1, ,78, ,33, ,50, ,44.4, ,5.4,Y,128.7,Y,65.9, 
208,11/4/2015,308,0.11, ,0, ,312, ,8.9, ,68.6, ,49.1, ,59.4, ,89, ,33, ,51, ,41.4, ,3.4, ,81.6, ,63.2, 
208,11/5/2015,309,0.11, ,0, ,512,R,7.3, ,69.7, ,32,R,60.8, ,85, ,23, ,40, ,36.5, ,2.5, ,59.2, ,62.4, 
208,11/6/2015,310,0.13, ,0, ,389,R,6.5, ,74, ,45.2, ,60.9, ,90, ,20, ,36, ,33.6, ,3.7, ,88, ,60.7, 
208,11/7/2015,311,0.12, ,0, ,389,R,7.2, ,79.7, ,48.6, ,63.6, ,89, ,17, ,36, ,36.1, ,2.6, ,61.5, ,60.8, 
208,11/8/2015,312,0.11, ,0, ,377, ,8.4, ,77.2, ,42.9, ,59.4, ,92, ,18, ,49, ,40.2, ,2.2, ,52, ,60.7, 
208,11/9/2015,313,0.11, ,0, ,375, ,10.2, ,73.5, ,44.4, ,59.9, ,95, ,32, ,58, ,45, ,4.2,Y,100.3,Y,60.6, 
208,11/10/2015,314,0.12, ,0, ,364, ,8.4, ,68, ,51.3, ,60.3, ,76, ,27, ,47, ,39.9, ,4.7,Y,113.9,Y,60.5, 
208,11/11/2015,315,0.1, ,0, ,375,R,7, ,73.3, ,43.4, ,57, ,85, ,16, ,44, ,35.4, ,2.4, ,58.6, ,58.9, 
208,11/12/2015,316,0.1, ,0, ,362, ,6, ,78.5, ,38.2, ,56.5, ,82, ,14, ,39, ,31.6, ,2.3, ,54.4, ,57.8, 
208,11/13/2015,317,0.11, ,0, ,371,R,6.7, ,83.6, ,45.5, ,60.9, ,84, ,14, ,36, ,34.1, ,2.6, ,62.1, ,57.8, 
208,11/14/2015,318,0.1, ,0, ,358, ,8.7, ,75.8, ,41.7, ,57, ,88, ,20, ,55, ,40.9, ,2.4, ,58.7, ,57.9, 
208,11/15/2015,319,0.11, ,0, ,305, ,9.6, ,70, ,45.1, ,58, ,95, ,39, ,59, ,43.6, ,5.2,R,125.3,R,57.7, 
208,11/16/2015,320,0.13, ,0, ,350, ,5.1, ,67.4, ,50.3, ,59.5, ,46, ,19, ,29, ,27.6, ,5.7,R,137.4,R,57.5, 
208,11/17/2015,321,0.13, ,0, ,348, ,5, ,74.5, ,46.2, ,60.1, ,85, ,14, ,28, ,27, ,4.5,Y,107.7,Y,56, 
208,11/18/2015,322,0.09, ,0, ,339, ,8.6, ,73.2, ,42.9, ,56.7, ,87, ,28, ,55, ,40.6, ,2.6, ,63.2, ,56.3, 
208,11/19/2015,323,0.1, ,0, ,338, ,10.2, ,76.7, ,43, ,58.5, ,98, ,26, ,61, ,45.1, ,2.6, ,63, ,57.1, 
208,11/20/2015,324,0.1, ,0, ,331, ,10, ,79.7, ,45.2, ,61.9, ,89, ,27, ,53, ,44.7, ,2.3, ,55.7, ,57.8, 
208,11/21/2015,325,0.11, ,0, ,329, ,8.9, ,83.5, ,52.1, ,68, ,83, ,19, ,38, ,41.6, ,2.4, ,58, ,59.8, 
208,11/22/2015,326,0.1, ,0, ,336, ,8.2, ,78.6, ,46.1, ,60.8, ,86, ,17, ,45, ,39.3, ,2.3, ,55.4, ,59.3, 
208,11/23/2015,327,0.1, ,0, ,329, ,7.9, ,76.6, ,44.3, ,58.1, ,87, ,18, ,48, ,38.4, ,2.5, ,60.3, ,58, 
208,11/24/2015,328,0.11, ,0, ,331, ,8.6, ,71.6, ,43.3, ,58.6, ,84, ,24, ,51, ,40.7, ,4.2, ,101.8, ,57.1, 
208,11/25/2015,329,0.11, ,0, ,321, ,8.6, ,66.2, ,50.9, ,59.7, ,76, ,31, ,49, ,40.5, ,5.5,R,132.7,R,57.5, 
208,11/26/2015,330,0.09, ,0, ,305, ,8.2, ,64.8, ,46.1, ,56.6, ,78, ,38, ,53, ,39.5, ,3.6, ,87.1, ,56.5, 
208,11/27/2015,331,0.04, ,0, ,148, ,8.2, ,58.4, ,42, ,51.9, ,88, ,41, ,62, ,39.3, ,2.4, ,58.5, ,57.3, 
208,11/28/2015,332,0.08, ,0, ,318, ,6.1, ,63.6, ,36.6, ,50.1, ,94, ,26, ,49, ,31.9, ,2.7, ,64.5, ,55, 
