189,12/8/2017,342,--,N,0, ,323,R,2.6, ,64.8, ,21.1, ,41.2, ,60, ,11, ,29, ,11.6, ,3.3, ,78.2, ,47.7, 
189,12/9/2017,343,--,N,0, ,313,R,2.6, ,61.2, ,16.6, ,35.7, ,64, ,12, ,37, ,11.8, ,3.2, ,76.8, ,46.9, 
189,12/10/2017,344,--,N,0, ,317,R,2.4, ,56.7, ,12.3, ,32, ,72, ,14, ,40, ,10.4, ,3.1, ,74.1, ,45.8, 
189,12/11/2017,345,--,N,0.01,H,322,R,2.3, ,56.2, ,11, ,30.7, ,70, ,14, ,40, ,9.4, ,3, ,72.5, ,44.6, 
189,12/12/2017,346,--,N,0, ,325,R,2.2, ,57.6, ,5.9, ,29, ,74, ,8, ,40, ,7.6, ,2.6, ,63.4, ,43.5, 
189,12/13/2017,347,--,N,0, ,322,R,2.1, ,56.1, ,8.9, ,30, ,72, ,9, ,37, ,7.1, ,2.9, ,70.8, ,42.5, 
189,12/14/2017,348,--,N,0, ,315,R,2.6, ,70.8,Y,18, ,48.3, ,53, ,10, ,22, ,11.6, ,8.6, ,207.6, ,42.7, 
189,12/15/2017,349,--,N,0, ,303,R,2.9, ,57.3, ,17.7, ,37.1, ,71, ,16, ,39, ,14.6, ,2.9, ,69, ,43.4, 
189,12/16/2017,350,--,N,0, ,285, ,3.8, ,55.3, ,31.3, ,43.7, ,57, ,31, ,40, ,20.8, ,17.7, ,425.1, ,43.6, 
189,12/17/2017,351,--,N,0, ,322,R,2.3, ,55.1, ,19.8, ,38.1, ,53, ,10, ,29, ,9, ,13.6, ,326.1, ,43.7, 
189,12/18/2017,352,--,N,0, ,371,R,2.7, ,57.6, ,21.8, ,39.5, ,66, ,18, ,32, ,12.4, ,3.3, ,80.3, ,43, 
189,12/19/2017,353,--,N,0, ,299,R,3, ,54.2, ,15.8, ,33.9, ,67, ,22, ,45, ,15, ,3, ,70.9, ,42.7, 
189,12/20/2017,354,--,N,0, ,272, ,2.8, ,65.7, ,19.4, ,41.8, ,69, ,8, ,31, ,13.3, ,14.9, ,357.7, ,42.7, 
189,12/21/2017,355,--,N,0, ,320,R,2, ,47.9, ,25.5, ,38.1, ,45, ,12, ,25, ,5.7, ,18, ,432.2, ,42.6, 
189,12/22/2017,356,--,N,0, ,290, ,2, ,47.3, ,8.6, ,29.4, ,54, ,12, ,36, ,5.5, ,3.1, ,75.4, ,42.1, 
189,12/23/2017,357,--,N,0, ,229, ,2.5, ,50.1, ,16.6, ,32.4, ,59, ,11, ,41, ,11.2, ,2.8, ,67.4, ,41.9, 
189,12/24/2017,358,--,N,0, ,241, ,2.7, ,54.7, ,23.4, ,35.8, ,68, ,13, ,37, ,12.3, ,3.3, ,80.4, ,42, 
189,12/25/2017,359,--,N,0, ,234, ,2.7, ,56.4, ,19.8, ,36.2, ,58, ,13, ,37, ,12.6, ,3.4, ,80.4, ,42.1, 
189,12/26/2017,360,--,N,0, ,272, ,3.8, ,60.3, ,23.9, ,40, ,75, ,25, ,45, ,20.6, ,3.1, ,74.9, ,42.5, 
189,12/27/2017,361,--,N,0, ,310,R,3.6, ,59.6, ,16.6, ,35.4, ,82, ,22, ,52, ,19.5, ,3.1, ,75.2, ,42.5, 
189,12/28/2017,362,--,N,0, ,313,R,3.3, ,62.3, ,16.7, ,35.5, ,77, ,14, ,47, ,17.4, ,2.6, ,61.2, ,42.1, 
189,12/29/2017,363,--,N,0, ,324,R,3, ,60.8, ,15.4, ,34.7, ,71, ,15, ,43, ,14.7, ,2.7, ,65.1, ,41.8, 
189,12/30/2017,364,--,N,0, ,279, ,2.9, ,55.4, ,15.8, ,33.5, ,69, ,20, ,45, ,14.6, ,2.7, ,65.8, ,41.5, 
189,12/31/2017,365,--,N,0, ,280, ,3.2, ,57.5, ,21, ,36.6, ,65, ,18, ,44, ,16.8, ,2.8, ,68, ,41.5, 
