205,6/16/2017,167,0.34, ,0, ,577, ,11, ,99.3, ,61, ,83.1, ,42, ,18, ,28, ,46.9, ,7.5, ,180, ,73.9, 
205,6/17/2017,168,0.35, ,0, ,570, ,12.6, ,100.9, ,67.5, ,87.5, ,50, ,18, ,28, ,50.8, ,7.9, ,189.7, ,75.4, 
205,6/18/2017,169,0.31, ,0, ,571, ,13.2, ,103.6, ,70.7,Y,89.5,Y,37, ,21, ,28,Y,51.8,Y,5.6, ,134.8, ,76.8, 
205,6/19/2017,170,0.33,R,0, ,568, ,15.2, ,107.6,Y,76.6,Y,94.1,Y,39, ,19, ,28,Y,55.9,Y,6.4, ,153.2, ,78.6, 
205,6/20/2017,171,0.34,R,0, ,567, ,13.2, ,107.7,Y,79.3,R,94.7,Y,39, ,16, ,24,Y,52,Y,6.7, ,159.6, ,79.8, 
205,6/21/2017,172,0.35, ,0, ,598, ,11.2, ,104.1, ,76.2,Y,92.1,Y,33, ,17, ,22,Y,47.6,Y,6.8, ,163.8, ,80, 
205,6/22/2017,173,0.34, ,0, ,587, ,12.9, ,106.4, ,78.1,Y,93.3,Y,35, ,16, ,24,Y,51.4,Y,6.3, ,151.7, ,80.5, 
205,6/23/2017,174,0.34, ,0, ,587, ,11.6, ,106.1, ,72.4, ,91.9,Y,42, ,14, ,23,Y,48.5,Y,6, ,143.2, ,81.1, 
205,6/24/2017,175,0.23, ,0, ,430, ,13.4, ,101.1, ,72.3, ,87.5, ,51, ,19, ,30, ,52.4, ,4.4, ,106.7, ,80.9, 
205,6/25/2017,176,0.31, ,0, ,592, ,14.4, ,102.4, ,70.8, ,87.5, ,51, ,22, ,32, ,54.4, ,5.6, ,133.5, ,80.8, 
205,6/26/2017,177,0.3, ,0, ,622, ,10.6, ,96.9, ,61.4, ,80.5, ,48, ,21, ,30, ,46.2, ,5.1, ,121.7, ,80.3, 
205,6/27/2017,178,0.29, ,0, ,631, ,12.7, ,93.7, ,59.3, ,78.3, ,72, ,23, ,38, ,50.8, ,5.3, ,127.6, ,79.9, 
205,6/28/2017,179,0.3, ,0, ,639, ,10.4, ,94.8, ,60.4, ,79.3, ,56, ,17, ,30, ,45.5, ,5.3, ,127.8, ,79.8, 
205,6/29/2017,180,0.34, ,0, ,647, ,7.3, ,97.1, ,65.8, ,82.1, ,27, ,12, ,20, ,36.6, ,6.6, ,157.5, ,79.8, 
205,6/30/2017,181,0.34, ,0, ,653, ,7.6, ,97.9, ,63, ,82.2, ,29, ,13, ,20, ,37.5, ,6.4, ,154.2, ,79.8, 
205,7/1/2017,182,0.33, ,0, ,652, ,8.8, ,94.2, ,66, ,81.3, ,42, ,17, ,24, ,41.1, ,6, ,144.3, ,80, 
205,7/2/2017,183,0.31, ,0, ,633, ,10.5, ,97, ,64.3, ,82.5, ,41, ,21, ,28, ,45.8, ,5.7, ,136.6, ,80.3, 
205,7/3/2017,184,0.3, ,0, ,630, ,11.1, ,96.7, ,66.5, ,83.1, ,47, ,21, ,29, ,47.2, ,4.7, ,113.7, ,80.6, 
205,7/4/2017,185,0.32, ,0, ,640, ,8.9, ,103.3, ,68.7, ,86.4, ,30, ,9, ,21, ,41.6, ,5.2, ,125.4, ,79.5, 
205,7/5/2017,186,0.3, ,0, ,608, ,11.3, ,99.3, ,67.7, ,85.2, ,48, ,18, ,27, ,47.8, ,4.6, ,110.1, ,79.4, 
205,7/6/2017,187,0.35, ,0, ,614, ,10.1, ,103.4, ,69.7, ,87.5, ,44, ,12, ,23, ,44.8, ,6.3, ,150.8, ,79.6, 
205,7/7/2017,188,0.41, ,0, ,802,R,8.1, ,107, ,--,S,100.3,R,43, ,10, ,--,R,--,I,10.9, ,262.3, ,80.3, 
205,7/8/2017,189,0.39, ,0, ,620, ,6.7, ,107, ,73.5, ,92.2,Y,23, ,7, ,13,Y,34.3,Y,7.3, ,174.1, ,79.9, 
205,7/9/2017,190,0.33, ,0, ,631, ,7.9, ,104.6, ,70.1, ,89.9, ,24, ,10, ,16, ,38.4, ,4.9, ,117.6, ,80.1, 
205,7/10/2017,191,0.33, ,0, ,590, ,9.7, ,102.9, ,76.3,Y,90.1, ,29, ,15, ,20, ,43.8, ,5.6, ,134.5, ,80.5, 
205,7/11/2017,192,0.33, ,0, ,650, ,9.7, ,101.6, ,71.5, ,87.5, ,27, ,17, ,22, ,43.8, ,5.2, ,125.1, ,80.4, 
205,7/12/2017,193,0.34, ,0, ,667, ,9.6, ,100, ,69.5, ,85.6, ,32, ,16, ,23, ,43.4, ,6, ,143, ,79.4, 
205,7/13/2017,194,0.32, ,0, ,614, ,11, ,98.9, ,70.2, ,86.1, ,34, ,18, ,26, ,47, ,6, ,144.4, ,79.2, 
205,7/14/2017,195,0.33, ,0, ,647, ,11, ,100, ,70.1, ,86.4, ,39, ,19, ,26, ,47, ,5.6, ,134.8, ,79.7, 
205,7/15/2017,196,0.32, ,0, ,578, ,8.7, ,100.5, ,69.8, ,86.5, ,32, ,13, ,20, ,40.9, ,6, ,144.2, ,79.8, 
205,7/16/2017,197,0.38, ,0, ,661, ,9.3, ,107.4, ,72.4, ,89.8, ,29, ,11, ,19, ,42.7, ,6.8, ,163.9, ,80, 
205,7/17/2017,198,0.39, ,0, ,667, ,8.1, ,104.8, ,68.2, ,90.1, ,32, ,10, ,17, ,39.1, ,7.3, ,175.3, ,79.9, 
205,7/18/2017,199,0.36, ,0, ,670, ,7.7, ,100.4, ,68.4, ,86.5, ,30, ,12, ,18, ,37.7, ,6.3, ,150.1, ,78.6, 
205,7/19/2017,200,0.32, ,0, ,677, ,7.9, ,96.4, ,65.1, ,81.5, ,31, ,13, ,21, ,38.3, ,5.8, ,140.3, ,78.3, 
205,7/20/2017,201,0.34, ,0, ,687, ,7.9, ,96, ,63.4, ,82, ,31, ,14, ,21, ,38.5, ,6.1, ,146, ,78.4, 
205,7/21/2017,202,0.32, ,0, ,650, ,9.2, ,95.8, ,61.8, ,81.4, ,33, ,17, ,25, ,42.2, ,6.1, ,145.5, ,77.8, 
205,7/22/2017,203,0.33, ,0, ,629, ,8.9, ,98.4, ,68.9, ,84.1, ,33, ,12, ,22, ,41.4, ,6.1, ,147.1, ,77.5, 
205,7/23/2017,204,0.35, ,0, ,648, ,7.8, ,104.2, ,71.9, ,89.2, ,25, ,6, ,17, ,38.2, ,6.4, ,153.8, ,77.8, 
205,7/24/2017,205,0.41, ,0, ,645, ,6.9, ,96.4, ,69.5, ,85.2, ,29, ,10, ,17, ,35, ,9.5, ,228.4, ,78.5, 
205,7/25/2017,206,0.35, ,0, ,648, ,6.9, ,97, ,66.3, ,83, ,45, ,10, ,18, ,34.9, ,6.9, ,166.7, ,78.1, 
205,7/26/2017,207,0.32, ,0, ,628, ,10.9, ,97, ,67.6, ,84, ,40, ,13, ,27, ,46.7, ,6, ,144.5, ,78.3, 
205,7/27/2017,208,0.34, ,0, ,629, ,11.9, ,99.8, ,71.6, ,87, ,47, ,17, ,27, ,49.2, ,6.4, ,154.4, ,79.2, 
205,7/28/2017,209,0.36, ,0, ,652, ,9.3, ,101.9, ,74.5, ,89.4, ,30, ,15, ,20, ,42.6, ,6.4, ,154, ,79.8, 
205,7/29/2017,210,0.34, ,0, ,642, ,8.4, ,102.5, ,70, ,88.6, ,30, ,13, ,18, ,40, ,5.8, ,139.4, ,80.1, 
205,7/30/2017,211,0.34, ,0, ,646, ,9.5, ,101.3, ,71.5, ,87.1, ,33, ,14, ,22, ,43.3, ,5.9, ,142.8, ,80.2, 
205,7/31/2017,212,0.34, ,0, ,635, ,9.4, ,102.3, ,73.6, ,88, ,31, ,13, ,21, ,43, ,6.1, ,147.6, ,80.5, 
205,8/1/2017,213,0.31, ,0, ,583, ,8.9, ,103.6, ,70.5, ,90.1, ,28, ,12, ,18, ,41.5, ,5.1, ,122.6, ,80.9, 
205,8/2/2017,214,0.31,R,0, ,469, ,10.4, ,106.1, ,81.2,Y,94,Y,29, ,12, ,19,Y,45.6,Y,6.4, ,154, ,81.7, 
205,8/3/2017,215,0.16, ,0, ,220, ,8.4, ,96.8, ,82.4,R,89.9, ,26, ,12, ,18, ,40.2, ,4, ,95.1, ,81.1, 
205,8/4/2017,216,0.33, ,0, ,570, ,10.3, ,100.9, ,77.5,Y,89.4, ,29, ,16, ,22, ,45.4, ,6.3, ,151.2, ,80.6, 
205,8/5/2017,217,0.29, ,0, ,558, ,12.7, ,98.7, ,73.3, ,86.4, ,43, ,21, ,30, ,50.9, ,5.4, ,129, ,81.2, 
205,8/6/2017,218,0.28, ,0, ,580, ,13.3, ,97.6, ,70.3, ,84.8, ,47, ,23, ,32, ,52.1, ,5, ,119.9, ,81.7, 
205,8/7/2017,219,0.29, ,0, ,596, ,12.4, ,96.5, ,67.2, ,83.2, ,57, ,21, ,32, ,50.2, ,5, ,119.8, ,81.9, 
205,8/8/2017,220,0.29, ,0, ,595, ,11.6, ,97.1, ,67.8, ,83.2, ,50, ,19, ,30, ,48.5, ,5.1, ,121.8, ,81.9, 
205,8/9/2017,221,0.28, ,0, ,559, ,12.3, ,96, ,69.4, ,83, ,41, ,20, ,32, ,50.1, ,5.6, ,133.3, ,80.7, 
205,8/10/2017,222,0.27, ,0, ,553, ,12.8, ,96.5, ,67.1, ,82.5, ,50, ,22, ,34, ,51.1, ,4.9, ,117.6, ,79.9, 
205,8/11/2017,223,0.31, ,0, ,580, ,10.4, ,98.3, ,68.9, ,84.5, ,42, ,13, ,26, ,45.5, ,5.8, ,140.2, ,79.5, 
205,8/12/2017,224,0.31, ,0, ,596, ,9.3, ,99.9, ,67.8, ,85.2, ,29, ,13, ,22, ,42.7, ,5.7, ,137.3, ,79, 
205,8/13/2017,225,0.31, ,0, ,608, ,7.4, ,98.6, ,68.2, ,84, ,25, ,12, ,19, ,36.9, ,5.5, ,132.5, ,78.9, 
205,8/14/2017,226,0.27, ,0, ,562, ,10.4, ,93.9, ,60.7, ,78.3, ,40, ,22, ,31, ,45.5, ,5.3, ,127.4, ,78.7, 
205,8/15/2017,227,0.24, ,0, ,603, ,12.4, ,85.2, ,55.4, ,72.8, ,65, ,30, ,45, ,50.2, ,4.4, ,106, ,74.7, 
205,8/16/2017,228,0.25, ,0, ,573, ,12.5, ,87.7, ,61.4, ,75.1, ,60, ,31, ,42, ,50.5, ,5.2, ,124.9, ,74.9, 
205,8/17/2017,229,0.27, ,0, ,561, ,13.3, ,93.9, ,66.6, ,81.5, ,52, ,26, ,36, ,52.2, ,5.5, ,131.9, ,75.4, 
205,8/18/2017,230,0.26, ,0, ,540, ,14, ,96.5, ,69, ,83.5, ,55, ,25, ,36, ,53.6, ,4.9, ,117.5, ,76.5, 
205,8/19/2017,231,0.28, ,0, ,538, ,13.4, ,99.4, ,69.9, ,85.1, ,48, ,22, ,32, ,52.3, ,5.2, ,124.4, ,77.2, 
205,8/20/2017,232,0.26, ,0, ,539, ,12.8, ,96.1, ,69, ,81.8, ,46, ,22, ,35, ,51.2, ,4.8, ,114.3, ,77.6, 
205,8/21/2017,233,0.23, ,0, ,504, ,14.1, ,90.4, ,66.5, ,78.7, ,59, ,27, ,42, ,53.7, ,5, ,121, ,77.5, 
205,8/22/2017,234,0.26, ,0, ,548, ,14.2, ,94.3, ,63.9, ,80.6, ,67, ,26, ,40, ,54, ,5.2, ,124.1, ,77.5, 
205,8/23/2017,235,0.27, ,0, ,536, ,12, ,95.9, ,67.6, ,82.8, ,52, ,19, ,31, ,49.4, ,5.2, ,125.3, ,77.8, 
205,8/24/2017,236,0.29, ,0, ,528, ,9.9, ,97.1, ,65.3, ,82.1, ,42, ,14, ,27, ,44.4, ,5.9, ,140.8, ,77.5, 
205,8/25/2017,237,0.28, ,0, ,549, ,10, ,99.2, ,67.7, ,84, ,40, ,15, ,25, ,44.6, ,5.1, ,122.6, ,76.8, 
205,8/26/2017,238,0.3, ,0, ,551, ,9.4, ,104.1, ,68.8, ,87.6, ,32, ,13, ,21, ,43, ,5.3, ,127.1, ,76.9, 
205,8/27/2017,239,0.31, ,0, ,547, ,9.6, ,104.9, ,70.6, ,89.6,Y,28, ,13, ,20,Y,43.5,Y,5.5, ,130.9, ,77.4, 
205,8/28/2017,240,0.31, ,0, ,543, ,8.7, ,107.7,Y,74.2,Y,92.3,Y,22, ,11, ,17,Y,41,Y,5.4, ,129.5, ,78.1, 
205,8/29/2017,241,0.29,R,0, ,490, ,11.6, ,107.5,Y,77.5,Y,93.2,Y,30, ,16, ,22,Y,48.6,Y,5.4, ,130, ,78.9, 
205,8/30/2017,242,0.28, ,0, ,512, ,10, ,101.8, ,72.7, ,87.5, ,41, ,13, ,22, ,44.5, ,4.9, ,116.6, ,79, 
205,8/31/2017,243,0.28, ,0, ,526, ,8.5, ,100.6, ,66.5, ,85.8, ,33, ,13, ,20, ,40.4, ,4.9, ,118.6, ,78.7, 
205,9/1/2017,244,0.28, ,0, ,494, ,9.3, ,104.2, ,73.6,Y,89.6,Y,29, ,13, ,20,Y,42.7,Y,5.2, ,125.8, ,78.9, 
205,9/2/2017,245,0.3, ,0, ,505, ,10.2, ,109.8,Y,71.7, ,93.5,Y,28, ,11, ,19,Y,44.9,Y,5.5, ,131.1, ,79.4, 
205,9/3/2017,246,0.3,R,0, ,425, ,12.5, ,105.8,Y,--,S,94.3,Y,36,H,15,H,23,Y,50.6,Y,8.3, ,198.8, ,80.4, 
205,9/4/2017,247,0.22, ,0, ,344, ,16.1, ,100.5, ,78.6,Y,87.5, ,53, ,26, ,36, ,57.4, ,6.5, ,155.6, ,80.7, 
205,9/5/2017,248,0.24, ,0, ,489, ,16.5, ,97.8, ,71.6, ,83.1, ,69, ,21, ,43, ,58, ,5.7, ,137.4, ,80.7, 
205,9/6/2017,249,0.24, ,0, ,559, ,12, ,98.2, ,74,Y,87.4, ,47, ,14, ,27, ,49.4, ,6.8, ,163.4, ,80.2, 
205,9/7/2017,250,0.21, ,0, ,491, ,15.1, ,89.2, ,64.5, ,76.4, ,72, ,33, ,49, ,55.6, ,5.2, ,125.6, ,79.1, 
205,9/8/2017,251,0.2, ,0, ,490, ,15.4, ,90, ,61, ,75.8, ,77, ,33, ,51, ,56.1, ,4.7, ,112.5, ,78.8, 
205,9/9/2017,252,0.23, ,0, ,489, ,13.2, ,91.8, ,66.3, ,79.5, ,62, ,21, ,38, ,52, ,5.1, ,121.9, ,78.8, 
205,9/10/2017,253,0.25, ,0, ,446, ,10, ,97.5, ,68.2, ,83.8, ,36, ,17, ,25, ,44.5, ,6, ,143, ,78.6, 
205,9/11/2017,254,0.19, ,0, ,320, ,13.2, ,93, ,74.2,Y,83.6, ,50, ,24, ,34, ,52, ,6.2, ,149.4, ,78.7, 
205,9/12/2017,255,0.24, ,0, ,483, ,13, ,96.5, ,72.7,Y,83.4, ,49, ,22, ,33, ,51.5, ,5.7, ,136.4, ,79, 
205,9/13/2017,256,0.22, ,0, ,491, ,14, ,89.2, ,65.9, ,77.2, ,66, ,29, ,44, ,53.6, ,5.7, ,136.6, ,79.3, 
205,9/14/2017,257,0.19, ,0, ,472, ,12.6, ,81.9, ,60.4, ,71.4, ,69, ,37, ,48, ,50.7, ,5, ,119.1, ,78.3, 
205,9/15/2017,258,0.21, ,0, ,493, ,8, ,83, ,54.3, ,69.9, ,55, ,18, ,32, ,38.9, ,5.2, ,123.7, ,77.2, 
205,9/16/2017,259,0.21, ,0, ,469, ,9.1, ,86.4, ,57.9, ,72.8, ,41, ,25, ,33, ,42, ,5.2, ,125.3, ,76.3, 
205,9/17/2017,260,0.23, ,0, ,462, ,8.3, ,88.8, ,62.3, ,75.5, ,48, ,14, ,27, ,39.7, ,5.6, ,134.8, ,76.5, 
205,9/18/2017,261,0.22, ,0, ,470, ,9, ,86.4, ,55.3, ,73.1, ,63, ,21, ,32, ,41.9, ,5.7, ,137.4, ,76.2, 
205,9/19/2017,262,0.21, ,0, ,464, ,9.3, ,79.8, ,54.8, ,67.6, ,73, ,24, ,40, ,42.8, ,6.7, ,162, ,75.8, 
205,9/20/2017,263,0.19, ,0, ,465, ,9.7, ,81.3, ,54.4, ,69, ,61, ,30, ,40, ,43.7, ,4.9, ,116.5, ,74.8, 
205,9/21/2017,264,0.17, ,0, ,425, ,8.9, ,72.4,Y,54.1, ,63.4, ,78, ,27, ,45, ,41.6, ,6, ,145.1, ,74.7, 
205,9/22/2017,265,0.18, ,0, ,482, ,6.5, ,72.1,Y,47.3, ,60.5, ,54, ,26, ,36, ,33.7, ,5.2, ,125.3, ,73.2, 
205,9/23/2017,266,0.22, ,0, ,484, ,5.5,Y,76.9, ,46.5, ,63.8, ,47, ,16, ,27,Y,29.5,Y,6.3, ,151.5, ,72.1, 
205,9/24/2017,267,0.21, ,0, ,472, ,5.1,Y,79.1, ,53.5, ,66.5, ,32, ,17, ,23,Y,27.6,Y,5.6, ,135.3, ,71.7, 
205,9/25/2017,268,0.21, ,0, ,466, ,5.3,Y,83, ,55.9, ,69.4, ,29, ,15, ,22,Y,28.6,Y,5.6, ,135.5, ,72, 
205,9/26/2017,269,0.22, ,0, ,466, ,6,Y,85.8, ,57.7, ,71.9, ,31, ,16, ,23,Y,31.7,Y,5.4, ,130, ,72.5, 
205,9/27/2017,270,0.22, ,0, ,445, ,7.6, ,88.1, ,60.7, ,74.6, ,33, ,20, ,26, ,37.5, ,6.1, ,145.6, ,72.1, 
205,9/28/2017,271,0.22, ,0, ,446, ,7, ,90.5, ,61.8, ,77.1, ,32, ,15, ,22, ,35.4, ,5.2, ,124.7, ,70.6, 
205,9/29/2017,272,0.22, ,0, ,433, ,6.7, ,90.1, ,64.6, ,76.7, ,31, ,15, ,21, ,34.3, ,5.4, ,128.5, ,70.8, 
205,9/30/2017,273,0.2, ,0, ,448, ,8.8, ,82.3, ,55.2, ,69.9, ,48, ,26, ,35, ,41.3, ,5.5, ,131.6, ,70.4, 
205,10/1/2017,274,0.25, ,0, ,447, ,6.3, ,84, ,55.3, ,70.5, ,52, ,12, ,25, ,32.8, ,7.8, ,188.3, ,69.4, 
205,10/2/2017,275,0.21, ,0, ,463, ,4.1,Y,77.9, ,46.4, ,63, ,32, ,12, ,21,Y,22.5,Y,5.7, ,137.8, ,68.1, 
205,10/3/2017,276,0.2, ,0, ,456, ,5.2,Y,71.5, ,46, ,60.6, ,40, ,20, ,29,Y,28.1,Y,7.5, ,180.1, ,67.1, 
205,10/4/2017,277,0.19, ,0, ,446, ,5.8, ,77, ,50.8, ,63.1, ,47, ,18, ,29, ,30.6, ,5.9, ,141.4, ,66.6, 
205,10/5/2017,278,0.24, ,0, ,440, ,4.6,Y,80.6, ,51.2, ,65.8, ,30, ,13, ,21,Y,24.9,Y,8, ,193.1, ,66.4, 
205,10/6/2017,279,0.21, ,0, ,448, ,4.5,Y,84.5, ,53, ,68, ,24, ,12, ,19,Y,24.3,Y,6, ,144.7, ,66.6, 
205,10/7/2017,280,0.2, ,0, ,440, ,5.2, ,87.5, ,55.7, ,71.2, ,28, ,14, ,20, ,28.2, ,5.2, ,125.3, ,67.4, 
205,10/8/2017,281,0.22, ,0, ,427, ,6.2, ,82.9, ,51.5, ,69.3, ,34, ,18, ,26, ,32.5, ,6.5, ,155, ,67.9, 
205,10/9/2017,282,0.18, ,0, ,425, ,4.1,Y,80.5, ,46.7, ,63.5, ,37, ,12, ,21,Y,22.6,Y,4.5, ,107.4, ,67.6, 
205,10/10/2017,283,0.2, ,0, ,394, ,3.9,Y,83.5, ,47.4, ,69.1, ,28, ,8, ,16,Y,21.1,Y,5.4, ,129, ,67.1, 
205,10/11/2017,284,0.21, ,0, ,399, ,5.6, ,77.6, ,51.5, ,65.7, ,34, ,18, ,26, ,29.8, ,6.7, ,161.7, ,67, 
205,10/12/2017,285,0.19, ,0, ,432, ,3.4,Y,74.7, ,39.8, ,57.9, ,34, ,12, ,21,Y,17.8,Y,5.9, ,142.3, ,66, 
205,10/13/2017,286,0.19, ,0, ,413, ,3.4,Y,77.8, ,44.7, ,59.2, ,32, ,13, ,20,Y,17.6,Y,6.2, ,147.8, ,64.9, 
205,10/14/2017,287,0.18, ,0, ,416, ,4.7,Y,74.7, ,40.7, ,59.1, ,35, ,19, ,28,Y,25.8,Y,5.8, ,140, ,64.7, 
205,10/15/2017,288,0.17, ,0, ,409, ,4.7,Y,84.3, ,42.5, ,63.6, ,44, ,11, ,23,Y,25.4,Y,4.2, ,100.3, ,64.9, 
205,10/16/2017,289,0.17, ,0, ,373, ,5.1, ,83.6, ,49.1, ,66.9, ,29, ,16, ,23, ,27.4, ,4.4, ,105.2, ,65.6, 
205,10/17/2017,290,0.15, ,0, ,290, ,6.3, ,83.2, ,55.8, ,70.1, ,32, ,18, ,25, ,32.6, ,4.7, ,112.3, ,66.1, 
205,10/18/2017,291,0.18, ,0, ,402, ,4.5,Y,84.1, ,60.1, ,72.1, ,29, ,12, ,17,Y,24.6,Y,5.9, ,140.8, ,67, 
205,10/19/2017,292,0.16, ,0, ,366, ,5.9, ,80.3, ,50.2, ,65.4, ,59, ,18, ,28, ,31.3, ,4.3, ,104.3, ,66.7, 
205,10/20/2017,293,0.12, ,0.06, ,293, ,9.3, ,69, ,46.8, ,58, ,91, ,25, ,56, ,42.6, ,6.7, ,161.3, ,66.3, 
205,10/21/2017,294,0.12, ,0, ,290, ,6.9, ,70, ,42.2, ,55.1, ,68, ,26, ,46, ,34.9, ,6.1, ,145.7, ,63.7, 
205,10/22/2017,295,0.13, ,0, ,299, ,8.5, ,74.1, ,44.4, ,59.1, ,67, ,35, ,50, ,40.4, ,6.7, ,160.2, ,63.4, 
205,10/23/2017,296,0.12, ,0, ,299, ,9.7, ,80, ,51.4, ,64.4, ,64, ,31, ,47, ,43.6, ,4.9, ,118.4, ,64.7, 
205,10/24/2017,297,0.13, ,0, ,301, ,9, ,85.4, ,51.8, ,68.9, ,53, ,25, ,37, ,41.9, ,4.2, ,101.5, ,66.1, 
205,10/25/2017,298,0.15, ,0, ,296, ,8.8, ,87.9, ,52.3, ,72.1,Y,50, ,23, ,33,Y,41.2,Y,4.9, ,118.3, ,67, 
205,10/26/2017,299,0.14, ,0, ,286, ,9.2, ,87.2, ,58, ,72.3,Y,44, ,23, ,34,Y,42.5,Y,4.7, ,112.9, ,67.8, 
205,10/27/2017,300,0.14, ,0, ,303, ,9.7, ,86.3, ,56.6, ,72.1,Y,49, ,26, ,36,Y,43.6,Y,4.8, ,115.4, ,68.3, 
205,10/28/2017,301,0.14, ,0, ,304, ,8.4, ,85.9, ,59.9,Y,71.5,Y,41, ,23, ,32,Y,39.9,Y,4.6, ,111.5, ,68.6, 
205,10/29/2017,302,0.1, ,0, ,202, ,9.9, ,80.6, ,55.8, ,68.2, ,56, ,30, ,42, ,44.2, ,4.4, ,105.3, ,68.2, 
205,10/30/2017,303,0.11, ,0, ,280, ,9.6, ,76.7, ,49.5, ,62.7, ,65, ,36, ,49, ,43.6, ,4.5, ,107.6, ,67.5, 
205,10/31/2017,304,0.06, ,0, ,199, ,9.2, ,64.3, ,43.3, ,53.5, ,82, ,49, ,66, ,42.3, ,3.9, ,94, ,66.2, 
205,11/1/2017,305,0.1, ,0, ,292, ,9.3, ,68.8, ,44.2, ,57, ,75, ,44, ,58, ,42.5, ,4.7, ,111.6, ,65.2, 
205,11/2/2017,306,0.05, ,0, ,106, ,9.8, ,65.5, ,50.3, ,59, ,70, ,41, ,58, ,44.1, ,4.3, ,104, ,64.9, 
205,11/3/2017,307,0.06, ,0, ,129, ,11.1, ,64.9, ,54.6, ,59.3, ,80, ,49, ,65, ,47.3, ,5.3, ,126.1, ,64.4, 
205,11/4/2017,308,0.05, ,0, ,154, ,12.1, ,67.6, ,53.7, ,59.6, ,86, ,52, ,69, ,49.6, ,4.3, ,103.5, ,64.3, 
205,11/5/2017,309,0.05, ,0, ,196, ,8.5, ,59.4, ,41, ,49.9, ,90, ,49, ,70, ,40.4, ,4, ,95.6, ,63.4, 
205,11/6/2017,310,0.09, ,0, ,247, ,7, ,63, ,41.2, ,50.6, ,78, ,37, ,56, ,35.4, ,5.1, ,122.6, ,62.1, 
205,11/7/2017,311,0.09, ,0, ,284, ,7.3, ,66.7, ,38.9, ,52.9, ,72, ,37, ,53, ,36.5, ,4.9, ,116.6, ,61.5, 
205,11/8/2017,312,0.09, ,0, ,195, ,10.6, ,71.2, ,44.7, ,60, ,73, ,46, ,60, ,46.2, ,6.6, ,157.2, ,62.1, 
205,11/9/2017,313,0.09, ,0, ,217, ,11.8, ,73.5, ,51.3, ,63.1, ,72, ,41, ,60, ,49, ,5.6, ,134.2, ,63, 
205,11/10/2017,314,0.09, ,0, ,246, ,9.3, ,70.5, ,48, ,58.2, ,80, ,36, ,56, ,42.7, ,4, ,95, ,63.4, 
205,11/11/2017,315,0.08, ,0, ,268, ,9.5, ,67.1, ,44.1, ,55.2, ,76, ,48, ,64, ,43.2, ,4.7, ,112.9, ,63.1, 
205,11/12/2017,316,0.06, ,0, ,192, ,9.7, ,65, ,45.8, ,54.1, ,79, ,52, ,68, ,43.7, ,4.2, ,100.8, ,62.7, 
205,11/13/2017,317,0.08, ,0, ,256, ,9.4, ,69.5, ,45, ,56.2, ,78, ,42, ,61, ,42.8, ,4.4, ,105.3, ,62.3, 
205,11/14/2017,318,0.07, ,0, ,223, ,9.8, ,68.2, ,45.4, ,56.5, ,77, ,51, ,63, ,44, ,4.4, ,106.7, ,62.4, 
205,11/15/2017,319,0.09, ,0, ,254, ,9.8, ,74.3, ,48.3, ,59.1, ,77, ,37, ,57, ,44, ,3.8, ,91.2, ,61.7, 
205,11/16/2017,320,0.11, ,0, ,161, ,11.9, ,73.9, ,61.7,R,66.3,Y,71, ,44, ,54,Y,49.1,Y,9.2,R,221.5,R,61.8, 
205,11/17/2017,321,0.05, ,0.02, ,144, ,11, ,65.4, ,43.9, ,55.5, ,90, ,46, ,73, ,47, ,5.8, ,138, ,62, 
205,11/18/2017,322,0.07, ,0, ,255, ,7.4, ,63.5, ,35.2, ,49.4, ,84, ,41, ,61, ,36.8, ,4.2, ,101.1, ,59.8, 
205,11/19/2017,323,0.07, ,0, ,235, ,7.8, ,64.4, ,36.9, ,50.4, ,76, ,45, ,62, ,38, ,4.3, ,102.7, ,58.7, 
205,11/20/2017,324,0.08, ,0, ,215, ,7.8, ,71.5, ,44.9, ,57, ,67, ,32, ,49, ,38.2, ,4, ,95.2, ,59, 
205,11/21/2017,325,0.07, ,0, ,201, ,9.1, ,73.3, ,47.6, ,58.8, ,69, ,35, ,54, ,42, ,3.7, ,88, ,58.9, 
205,11/22/2017,326,0.08, ,0, ,231, ,9.4, ,76.4, ,42.7, ,58.3, ,75, ,32, ,57, ,43, ,3.7, ,88.1, ,59.1, 
205,11/23/2017,327,0.08, ,0, ,217, ,10.6, ,74.7, ,46.6, ,60.4, ,72, ,45, ,59, ,46.2, ,4.2, ,101, ,59.4, 
205,11/24/2017,328,0.07, ,0, ,204, ,12, ,73.2, ,51.2, ,60.4, ,78, ,49, ,67, ,49.4, ,5.1, ,121.4, ,60.2, 
205,11/25/2017,329,0.08, ,0, ,208, ,11, ,76.2,Y,48, ,62.1,Y,80, ,27, ,58,Y,47.1,Y,4.2, ,100.1, ,61, 
205,11/26/2017,330,0.12,R,0, ,162, ,8.7, ,79.6,Y,55.5,Y,68.2,R,76,H,22,H,--,R,--,I,7.2,Y,173.6,Y,61.4, 
205,11/27/2017,331,0.09, ,0, ,240, ,8.1, ,62.2, ,38.5, ,53.5, ,77, ,36, ,58, ,39.2, ,7.3,Y,176,Y,61.4, 
205,11/28/2017,332,0.07, ,0, ,230, ,7.5, ,60.7, ,36.5, ,47.7, ,80, ,50, ,66, ,37, ,5.4, ,129, ,59.3, 
