70,6/16/2017,167,0.3, ,0, ,714, ,17.8, ,94.7, ,61.6, ,80.3, ,81, ,36, ,50, ,60.2, ,5.5, ,131.1, ,70.1, 
70,6/17/2017,168,0.31, ,0, ,713, ,18.2, ,96, ,66.6,Y,82.5,Y,75, ,32, ,48,Y,60.8,Y,5.7, ,136, ,71.2, 
70,6/18/2017,169,0.29,R,0, ,708, ,19.9,Y,103.1,Y,--,S,87.1,R,62,H,33,H,--,R,--,I,4, ,97.1, ,72.1, 
70,6/19/2017,170,0.3,R,0, ,715, ,19.6,Y,102.6,Y,67.4,Y,86.8,Y,91,H,32,H,45,Y,63,Y,4, ,96.7, ,73.2, 
70,6/20/2017,171,0.29, ,0, ,713, ,20.5,Y,102.7,Y,64.5,Y,83.7,Y,93, ,32, ,52,Y,64.2,Y,3.7, ,88, ,73.4, 
70,6/21/2017,172,0.28, ,0, ,707, ,20.9,Y,99.7, ,63, ,82.7,Y,92, ,38, ,55,Y,64.8,Y,4.1, ,98.5, ,75.1, 
70,6/22/2017,173,0.29, ,0, ,703, ,20.4,Y,99.8, ,68.5,Y,84.5,Y,96, ,34, ,50,Y,64.1,Y,4.3, ,102.1, ,77.9, 
70,6/23/2017,174,0.28, ,0, ,720, ,19.4,Y,94.9, ,64.7,Y,79.9, ,98, ,35, ,56,Y,62.6,Y,3.7, ,87.7, ,77.2, 
70,6/24/2017,175,0.25, ,0, ,664, ,19.2, ,91.4, ,59.7, ,75.8, ,100, ,46, ,63, ,62.3, ,4.5, ,109, ,76.3, 
70,6/25/2017,176,0.26, ,0, ,712, ,16.9, ,88.4, ,60.2, ,73.3, ,88, ,44, ,60, ,58.7, ,5, ,120, ,76, 
70,6/26/2017,177,0.26, ,0, ,717, ,16.3, ,84.2, ,56.8, ,69.7, ,100, ,46, ,66, ,57.7, ,6.2, ,148.2, ,75.3, 
70,6/27/2017,178,0.27, ,0, ,721, ,15.6, ,86.3, ,57.4, ,69.2, ,100, ,35, ,64, ,56.6, ,7.1, ,170.2, ,74.8, 
70,6/28/2017,179,0.26, ,0, ,732, ,15.4, ,89.1, ,55, ,70.7, ,100, ,38, ,60, ,56.2, ,4.9, ,118.7, ,74.2, 
70,6/29/2017,180,0.28, ,0, ,725, ,14.3, ,90.7, ,52.7, ,71.1, ,95, ,32, ,55, ,54.1, ,6, ,143.6, ,73.8, 
70,6/30/2017,181,0.27, ,0, ,697, ,14.9, ,91.3, ,54.5, ,71.6, ,99, ,34, ,57, ,55.3, ,6.1, ,147.5, ,73.6, 
70,7/1/2017,182,0.25, ,0, ,704, ,14.4, ,85.9, ,55.8, ,69.7, ,84, ,39, ,58, ,54.3, ,6, ,144.9, ,73.3, 
70,7/2/2017,183,0.25, ,0, ,689, ,17.4, ,93.2, ,54.8, ,73.4, ,100, ,35, ,62, ,59.6, ,3.5, ,84.8, ,73.2, 
70,7/3/2017,184,0.26, ,0, ,687, ,16.8, ,91.4, ,56.9, ,72.8, ,100, ,37, ,61, ,58.5, ,4, ,95.3, ,73.5, 
70,7/4/2017,185,0.26, ,0, ,713, ,16.5, ,91.8, ,56.1, ,73.3, ,100, ,36, ,59, ,58.1, ,3.7, ,89.9, ,73.3, 
70,7/5/2017,186,0.24, ,0, ,655, ,16.7, ,88.8, ,56.8, ,73.4, ,100, ,40, ,59, ,58.5, ,3.9, ,94.5, ,73.2, 
70,7/6/2017,187,0.3, ,0, ,700, ,13.6, ,96.7, ,59.4, ,79.6, ,79, ,25, ,39, ,52.7, ,4.5, ,107.8, ,73.4, 
70,7/7/2017,188,0.31, ,0, ,709, ,14.8, ,100.7, ,62.5, ,82.7, ,68, ,23, ,39, ,55.1, ,4.6, ,109.9, ,73.7, 
70,7/8/2017,189,0.32, ,0, ,711, ,11.8, ,102.1, ,61.8, ,84.1,Y,67, ,15, ,30,Y,48.9,Y,4.5, ,107.9, ,73.9, 
70,7/9/2017,190,0.28, ,0, ,691, ,13.6, ,100.1, ,57.7, ,81.1, ,77, ,22, ,38, ,52.8, ,3.3, ,78, ,73.7, 
70,7/10/2017,191,0.28, ,0, ,675, ,15.7, ,99.2, ,56.1, ,79, ,100, ,26, ,46, ,56.6, ,3.7, ,89, ,73.6, 
70,7/11/2017,192,0.29, ,0, ,667, ,14, ,96.4, ,56, ,77, ,93, ,24, ,44, ,53.5, ,4.6, ,109.6, ,73.3, 
70,7/12/2017,193,0.25, ,0, ,666, ,16.2, ,92.6, ,58.2, ,75.4, ,97, ,33, ,54, ,57.6, ,3.6, ,85.3, ,74.1, 
70,7/13/2017,194,0.26, ,0, ,656, ,16.3, ,93.5, ,58.4, ,76.4, ,100, ,31, ,53, ,57.8, ,3.9, ,93.4, ,74.1, 
70,7/14/2017,195,0.26, ,0, ,652, ,16.1, ,94.3, ,58.6, ,76.3, ,100, ,29, ,52, ,57.4, ,3.5, ,84.2, ,74, 
70,7/15/2017,196,0.25, ,0, ,614, ,17.5, ,97.1, ,56.7, ,79, ,100, ,29, ,52, ,59.7, ,3.6, ,86.3, ,73.9, 
70,7/16/2017,197,0.3, ,0, ,666, ,15.3, ,99.7, ,64.5, ,83.9,Y,76, ,22, ,39,Y,56,Y,4.3, ,102.5, ,74.8, 
70,7/17/2017,198,0.31, ,0, ,666, ,11.3, ,99.6, ,64.9, ,82.6, ,53, ,14, ,30, ,47.8, ,4.6, ,110.9, ,74.8, 
70,7/18/2017,199,0.31, ,0, ,683, ,10.1,Y,91.4, ,60, ,76, ,66, ,17, ,33,Y,44.9,Y,6, ,145.1, ,74, 
70,7/19/2017,200,0.27, ,0, ,673, ,14.2, ,92, ,50.5, ,72.5, ,100, ,28, ,52, ,53.8, ,4.3, ,104.3, ,73.3, 
70,7/20/2017,201,0.27, ,0, ,668, ,14.2, ,90.6, ,56.7, ,73.5, ,79, ,29, ,51, ,54, ,5.4, ,129.6, ,73.2, 
70,7/21/2017,202,0.27, ,0, ,664, ,14.1, ,92.4, ,55.3, ,74.2, ,81, ,33, ,49, ,53.7, ,4.6, ,111.2, ,73.1, 
70,7/22/2017,203,0.26, ,0, ,655, ,15.6, ,98.8, ,53, ,77.3, ,100, ,21, ,49, ,56.6, ,2.9, ,68.8, ,73, 
70,7/23/2017,204,0.26, ,0, ,638, ,16.6, ,98.4, ,60.1, ,79.8, ,100, ,28, ,48, ,58.2, ,3.3, ,79.1, ,73.6, 
70,7/24/2017,205,0.24, ,0, ,645, ,16.7, ,91.4, ,59.5, ,72.6, ,99, ,31, ,61, ,58.4, ,4.2, ,101.2, ,73.7, 
70,7/25/2017,206,0.24, ,0, ,640, ,16.6, ,90.9, ,54.6, ,71.7, ,100, ,33, ,62, ,58.2, ,3.9, ,93.4, ,73.1, 
70,7/26/2017,207,0.25, ,0, ,638, ,16.7, ,93.2, ,57.5, ,73.9, ,100, ,27, ,58, ,58.4, ,4.1, ,97.8, ,73.1, 
70,7/27/2017,208,0.27, ,0, ,646, ,15.5, ,98.5, ,54.8, ,77.7, ,100, ,23, ,48, ,56.4, ,3.8, ,90.9, ,72.9, 
70,7/28/2017,209,0.28, ,0, ,649, ,14.5, ,98.7, ,56.8, ,78.6, ,100, ,21, ,43, ,54.5, ,4.3, ,103.2, ,73.1, 
70,7/29/2017,210,0.26, ,0, ,648, ,15.7, ,95, ,54.6, ,75.1, ,100, ,29, ,53, ,56.8, ,3.8, ,90.1, ,72.9, 
70,7/30/2017,211,0.25, ,0, ,633, ,16.6, ,95.2, ,56.9, ,75.5, ,100, ,25, ,55, ,58.2, ,4.3, ,103.9, ,72.7, 
70,7/31/2017,212,0.26, ,0, ,627, ,15.3, ,94.5, ,58.9, ,77, ,100, ,22, ,48, ,56, ,4, ,95.1, ,74.2, 
70,8/1/2017,213,0.25, ,0, ,597, ,17.1, ,103.6,Y,59.3, ,80.7, ,100, ,25, ,48, ,59.1, ,3.5, ,83.9, ,75.6, 
70,8/2/2017,214,0.25, ,0, ,596, ,18, ,100.1, ,64.1, ,82.4,Y,100, ,26, ,48,Y,60.5,Y,3.2, ,76.9, ,75.6, 
70,8/3/2017,215,0.23,R,0, ,467, ,14.5, ,99.4, ,67.5,Y,83.3,Y,71, ,16, ,37,Y,54.5,Y,4.3, ,102.9, ,75.8, 
70,8/4/2017,216,0.18,R,0, ,359, ,15.3, ,93.3, ,71.9,R,81.4,H,58,H,31,H,42, ,56, ,5.1, ,121.7, ,75.8, 
70,8/5/2017,217,0.23, ,0.03, ,526, ,16.6, ,92.3, ,66.4,Y,78.5, ,81, ,35, ,50, ,58.3, ,4.9, ,117.9, ,75.8, 
70,8/6/2017,218,0.24, ,0, ,620, ,15.5, ,89.7, ,59.5, ,73.8, ,98, ,34, ,54, ,56.3, ,4.8, ,116.2, ,75.3, 
70,8/7/2017,219,0.24, ,0, ,617, ,16.7, ,90.2, ,58.6, ,72.3, ,100, ,38, ,62, ,58.5, ,5.3, ,126.4, ,74.8, 
70,8/8/2017,220,0.24, ,0, ,615, ,17.2, ,91.1, ,57, ,72.7, ,100, ,37, ,62, ,59.2, ,4.6, ,111, ,74.4, 
70,8/9/2017,221,0.23, ,0, ,607, ,18.2, ,89.7, ,58.9, ,71.7, ,100, ,42, ,69, ,60.9, ,5.5, ,132.2, ,74.4, 
70,8/10/2017,222,0.22, ,0, ,597, ,18.7, ,89.4, ,58.7, ,72.5, ,100, ,45, ,69, ,61.6, ,5.1, ,122.4, ,74.6, 
70,8/11/2017,223,0.23, ,0, ,602, ,18.7, ,92.6, ,57.4, ,74.1, ,100, ,38, ,65, ,61.6, ,4.2, ,100.8, ,74.9, 
70,8/12/2017,224,0.25, ,0, ,607, ,16.2, ,92.6, ,59.9, ,74.6, ,99, ,32, ,55, ,57.5, ,5.3, ,126.2, ,74.7, 
70,8/13/2017,225,0.26, ,0, ,606, ,14.8, ,91.5, ,58.2, ,73.1, ,80, ,30, ,53, ,55, ,7.5,Y,180.1,Y,74.1, 
70,8/14/2017,226,0.22, ,0, ,582, ,17.1, ,82.4, ,58.8, ,69.6, ,95, ,46, ,69, ,59, ,7.8,Y,187.2,Y,74.1, 
70,8/15/2017,227,0.22, ,0, ,598, ,15.9, ,83.7, ,55.8, ,67.9, ,100, ,42, ,68, ,57.1, ,6, ,143.9, ,73.6, 
70,8/16/2017,228,0.21, ,0, ,573, ,17, ,87.8, ,54.8, ,70.6, ,100, ,40, ,66, ,58.8, ,3.8, ,91.5, ,73.2, 
70,8/17/2017,229,0.22, ,0, ,565, ,18, ,89.6, ,59.7, ,74, ,100, ,42, ,63, ,60.5, ,4.6, ,111.6, ,73.5, 
70,8/18/2017,230,0.21, ,0, ,565, ,17.7, ,92.6, ,59.4, ,74.7, ,97, ,40, ,60, ,60.1, ,4, ,96.7, ,73.8, 
70,8/19/2017,231,0.2, ,0, ,556, ,18.7, ,89.7, ,57.8, ,72.3, ,100, ,44, ,69, ,61.5, ,3.9, ,94.3, ,73.7, 
70,8/20/2017,232,0.19, ,0, ,536, ,18.3, ,85.8, ,57, ,70.8, ,100, ,45, ,71, ,60.9, ,4.4, ,104.4, ,73.5, 
70,8/21/2017,233,0.16, ,0, ,451, ,18.6, ,84.8, ,59.6, ,69.7, ,100, ,49, ,75, ,61.5, ,4.6, ,109.8, ,73.4, 
70,8/22/2017,234,0.21, ,0, ,537, ,17.6, ,91, ,57.4, ,73.6, ,100, ,39, ,62, ,59.9, ,4.2, ,100.5, ,73.3, 
70,8/23/2017,235,0.22, ,0, ,549, ,17.5, ,92.3, ,58.2, ,74, ,100, ,40, ,61, ,59.7, ,4.9, ,117.1, ,73.3, 
70,8/24/2017,236,0.23, ,0, ,552, ,16.1, ,89.4, ,57.3, ,72.4, ,100, ,36, ,59, ,57.4, ,5.1, ,122.8, ,73.2, 
70,8/25/2017,237,0.21, ,0, ,557, ,16.4, ,93.1, ,55.1, ,74, ,100, ,28, ,57, ,57.9, ,3.5, ,83.5, ,72.6, 
70,8/26/2017,238,0.23, ,0, ,552, ,18.1, ,98.5, ,58, ,78.5, ,100, ,32, ,54, ,60.7, ,3.6, ,86.9, ,72.8, 
70,8/27/2017,239,0.24, ,0, ,559, ,16.5, ,101.7,Y,60.6, ,82.1,Y,95, ,24, ,44,Y,58.1,Y,3.3, ,80.2, ,73.3, 
70,8/28/2017,240,0.23, ,0, ,542, ,19.3, ,104.6,Y,60, ,82.9,Y,100, ,28, ,50,Y,62.4,Y,3.3, ,79.2, ,73.5, 
70,8/29/2017,241,0.21, ,0, ,502, ,17.9, ,97.7, ,62.6, ,78.4, ,91, ,36, ,54, ,60.3, ,4, ,96.2, ,73.9, 
70,8/30/2017,242,0.22, ,0, ,538, ,13.9, ,93, ,60.3, ,75, ,83, ,26, ,47, ,53.4, ,4.1, ,98.5, ,72.6, 
70,8/31/2017,243,0.21, ,0, ,540, ,15.8, ,96.8, ,54.2, ,75.7, ,100, ,25, ,52, ,56.9, ,3.2, ,77.7, ,72.1, 
70,9/1/2017,244,0.2, ,0, ,484, ,19, ,102.1,Y,62.4, ,80.1, ,100, ,27, ,54, ,62, ,2.8, ,67.2, ,72.4, 
70,9/2/2017,245,0.19, ,0, ,489, ,22.9,R,102.8,Y,65.7,Y,82.9,Y,100, ,29, ,--,R,--,I,2.1, ,50.3, ,73.1, 
70,9/3/2017,246,0.19,R,0, ,465, ,22.2,R,102,Y,69,R,84.6,Y,100, ,29, ,--,R,--,I,2.8, ,67.1, ,74, 
70,9/4/2017,247,0.12, ,0, ,302, ,20.8,Y,90.8, ,66,Y,77.8, ,97, ,40, ,64,Y,64.7,Y,3.6, ,85.6, ,74.3, 
70,9/5/2017,248,0.17, ,0, ,459, ,23.4,R,90.8, ,67.9,Y,77.8, ,100, ,50, ,--,R,--,I,3.8, ,91.3, ,74.4, 
70,9/6/2017,249,0.18, ,0, ,476, ,21.1,Y,91.7, ,63.7, ,75.5, ,100, ,44, ,70,Y,65,Y,3.6, ,86, ,74.6, 
70,9/7/2017,250,0.14, ,0, ,400, ,19.7,Y,80.3, ,62.4, ,70, ,100, ,56, ,79,Y,63.1,Y,4.7, ,111.7, ,74.2, 
70,9/8/2017,251,0.17, ,0, ,475, ,19.2,Y,86.2, ,56.9, ,71.6, ,100, ,47, ,72,Y,62.3,Y,4, ,96.5, ,73.5, 
70,9/9/2017,252,0.17, ,0, ,484, ,19.3,Y,90.2, ,57.7, ,73.6, ,100, ,39, ,68,Y,62.4,Y,3.5, ,84.8, ,73.4, 
70,9/10/2017,253,0.18, ,0, ,484, ,19.3,Y,94.6, ,59.6, ,76.9, ,100, ,32, ,61,Y,62.4,Y,2.9, ,70.2, ,73.3, 
70,9/11/2017,254,0.15, ,0, ,388, ,19.1,Y,93.9, ,65,Y,77.9,Y,92, ,36, ,58,Y,62.1,Y,3, ,73.2, ,73.6, 
70,9/12/2017,255,0.19, ,0, ,478, ,19,Y,91.4, ,62.1, ,76.8, ,100, ,39, ,60,Y,62,Y,4.2, ,101.5, ,73.7, 
70,9/13/2017,256,0.16, ,0, ,471, ,19.6,Y,83, ,60.6, ,70.8, ,100, ,53, ,76,Y,63,Y,5, ,120.7, ,73.7, 
70,9/14/2017,257,0.13, ,0, ,374, ,15.9, ,80.1, ,56.3, ,66.6, ,100, ,39, ,71, ,57.1, ,4.6, ,109.6, ,72.7, 
70,9/15/2017,258,0.17, ,0, ,495, ,14.7, ,81.8, ,52.1, ,67.2, ,100, ,44, ,65, ,54.9, ,4.8, ,114.3, ,71.7, 
70,9/16/2017,259,0.16, ,0, ,439, ,14.4, ,84.8, ,52.8, ,68, ,100, ,35, ,62, ,54.4, ,3.1, ,73.4, ,71.3, 
70,9/17/2017,260,0.17, ,0, ,486, ,13.2, ,86.5, ,49.6, ,67.1, ,100, ,22, ,58, ,51.9, ,3.7, ,88.9, ,70, 
70,9/18/2017,261,0.18, ,0, ,451, ,16.6, ,82.8, ,54.6, ,67.6, ,100, ,51, ,72, ,58.2, ,7.4,Y,177.1,Y,69.9, 
70,9/19/2017,262,0.17, ,0, ,471, ,11.9, ,77.1, ,53.7, ,65.4, ,96, ,33, ,56, ,49.2, ,5.7, ,137, ,69.5, 
70,9/20/2017,263,0.16, ,0, ,402, ,14.8, ,78.6, ,58.6, ,66.7, ,77, ,54, ,66, ,55.1, ,8.1,Y,194.5,Y,69.2, 
70,9/21/2017,264,0.15, ,0, ,453, ,10.9, ,73.2, ,52.4, ,61.1, ,86, ,38, ,59, ,46.9, ,6.2, ,149, ,68.8, 
70,9/22/2017,265,0.15, ,0, ,470, ,10.8, ,74.3, ,40.8,Y,59.3,Y,100, ,32, ,62,Y,46.5,Y,3, ,71.5, ,67.6, 
70,9/23/2017,266,0.17, ,0, ,477, ,8.7,Y,78.4, ,45.7, ,61.8, ,88, ,22, ,46,Y,40.9,Y,4.1, ,98.7, ,67, 
70,9/24/2017,267,0.16, ,0, ,463, ,9.3,Y,80.6, ,45.4, ,62.3, ,94, ,24, ,48,Y,42.5,Y,3, ,71.2, ,66.3, 
70,9/25/2017,268,0.16, ,0, ,466, ,10.5, ,84, ,44.4, ,63.8, ,100, ,23, ,52, ,45.8, ,2.6, ,63.3, ,66, 
70,9/26/2017,269,0.16, ,0, ,459, ,11.6, ,88.5, ,46, ,67, ,100, ,24, ,51, ,48.5, ,2.4, ,58.1, ,66.1, 
70,9/27/2017,270,0.15, ,0, ,452, ,13.1, ,91.7, ,49.7, ,69.4, ,100, ,24, ,53, ,51.6, ,1.9, ,46.3, ,66.4, 
70,9/28/2017,271,0.16, ,0, ,448, ,12.6, ,91.9, ,50.3, ,69.8, ,100, ,22, ,51, ,50.8, ,2.2, ,52.5, ,66.5, 
70,9/29/2017,272,0.16, ,0, ,415, ,13.6, ,87.3, ,47.9, ,66.8, ,100, ,28, ,60, ,52.7, ,4.7, ,112.7, ,66.3, 
70,9/30/2017,273,0.15, ,0, ,443, ,15.8, ,81.8, ,57.4, ,68, ,100, ,41, ,68, ,56.9, ,5.3, ,127.6, ,67, 
70,10/1/2017,274,0.19, ,0, ,440, ,9.1, ,81, ,52.9, ,66.7, ,94, ,15, ,40, ,42, ,5.6, ,135.5, ,66.7, 
70,10/2/2017,275,0.18, ,0, ,452, ,7.1,Y,77.9, ,44, ,62.8, ,78, ,17, ,36,Y,35.6,Y,5.3, ,127.1, ,66.2, 
70,10/3/2017,276,0.14, ,0, ,435, ,8.8, ,77.8, ,39.1,Y,56.5, ,100, ,21, ,56, ,41.1, ,3.2, ,77.3, ,64.5, 
70,10/4/2017,277,0.15, ,0, ,443, ,9.2, ,79.4, ,40.6, ,60, ,100, ,24, ,52, ,42.4, ,2.7, ,65.5, ,63.9, 
70,10/5/2017,278,0.16, ,0, ,439, ,9, ,82, ,39.8,Y,61.1, ,100, ,21, ,49, ,41.9, ,3.2, ,75.7, ,63.4, 
70,10/6/2017,279,0.14, ,0, ,432, ,10.1, ,87.6, ,41.9, ,62.3, ,100, ,23, ,52, ,44.7, ,2, ,46.9, ,63.2, 
70,10/7/2017,280,0.14, ,0, ,424, ,11, ,86.8, ,43.5, ,64.7, ,100, ,24, ,53, ,47.1, ,2.3, ,54.4, ,63.2, 
70,10/8/2017,281,0.17, ,0, ,406, ,9.1, ,79.4, ,48.1, ,63.7, ,100, ,20, ,45, ,42.1, ,5, ,120.6, ,63.3, 
70,10/9/2017,282,0.14, ,0, ,408, ,7,Y,80.4, ,46.9, ,61.9, ,86, ,20, ,37,Y,35.4,Y,3, ,70.9, ,63, 
70,10/10/2017,283,0.13, ,0, ,361, ,9.4, ,84.1, ,42.7, ,62, ,100, ,20, ,50, ,42.9, ,2.5, ,60.6, ,62.5, 
70,10/11/2017,284,0.13, ,0, ,354, ,8.5, ,74.8, ,43.1, ,58.7, ,100, ,17, ,50, ,40.4, ,4.5, ,108.3, ,62.3, 
70,10/12/2017,285,0.14, ,0, ,422, ,6.2,Y,74.1, ,41.2, ,56.9, ,75, ,18, ,39,Y,32.2,Y,4.2, ,100.6, ,61.6, 
70,10/13/2017,286,0.14, ,0, ,405, ,7.8, ,77, ,34.5,Y,56, ,100, ,22, ,51, ,38, ,3.3, ,78.4, ,60.6, 
70,10/14/2017,287,0.13, ,0, ,405, ,8.1, ,76.5, ,43, ,57.7, ,100, ,24, ,50, ,39, ,3.1, ,74.6, ,60.7, 
70,10/15/2017,288,0.11, ,0, ,384, ,9.6, ,82.5, ,36.9, ,57.3, ,100, ,24, ,60, ,43.6, ,1.8, ,42.6, ,60.2, 
70,10/16/2017,289,0.12, ,0, ,391, ,10.5, ,84.3, ,38.8, ,58.9, ,100, ,22, ,62, ,45.8, ,2, ,48.3, ,60.3, 
70,10/17/2017,290,0.1, ,0, ,321, ,11.5, ,79.9, ,44.8, ,59.7, ,100, ,28, ,66, ,48.3, ,2.1, ,49.5, ,61.8, 
70,10/18/2017,291,0.11, ,0, ,376, ,10.1, ,81.8, ,40.1, ,58.9, ,100, ,24, ,60, ,44.9, ,2.3, ,54.7, ,60.8, 
70,10/19/2017,292,0.09, ,0, ,296, ,13.5, ,73.5, ,48.7, ,60.2, ,100, ,52, ,76, ,52.6, ,5, ,120, ,60.4, 
70,10/20/2017,293,0.08, ,0.11, ,289, ,11.9, ,66.4, ,45.7, ,56, ,100, ,50, ,77, ,49.1, ,5.2, ,125.2, ,60.8, 
70,10/21/2017,294,0.11, ,0, ,371, ,10.8, ,69.9, ,42.8, ,56, ,100, ,36, ,71, ,46.7, ,3.9, ,93.3, ,60.2, 
70,10/22/2017,295,0.11, ,0, ,379, ,11.5, ,74.9, ,40.2, ,58, ,100, ,42, ,70, ,48.3, ,3.4, ,81, ,59.7, 
70,10/23/2017,296,0.11, ,0, ,364, ,14.2, ,81.4, ,46.9, ,62.6, ,100, ,40, ,73, ,54, ,2.3, ,55.8, ,59.8, 
70,10/24/2017,297,0.11, ,0, ,361, ,15.1, ,88.9, ,47.9, ,65.2, ,100, ,33, ,71, ,55.7, ,1.8, ,43.1, ,60.3, 
70,10/25/2017,298,0.11, ,0, ,356, ,14.9, ,86.8, ,47.7, ,64.7, ,100, ,33, ,71, ,55.2, ,1.8, ,42.1, ,60.5, 
70,10/26/2017,299,0.11, ,0, ,351, ,14.6, ,86.8, ,47.4, ,64.7, ,100, ,33, ,70, ,54.7, ,1.9, ,44.8, ,60.6, 
70,10/27/2017,300,0.11, ,0, ,348, ,14, ,88.5,Y,48.1, ,64.3, ,100, ,28, ,68, ,53.5, ,1.8, ,43.8, ,60.6, 
70,10/28/2017,301,0.1, ,0, ,343, ,13.7, ,85.6, ,45.5, ,63.1, ,100, ,30, ,69, ,53, ,1.9, ,46.4, ,60.6, 
70,10/29/2017,302,0.09, ,0, ,317, ,13.8, ,79.5, ,46.4, ,60.4, ,100, ,45, ,77, ,53.1, ,2.9, ,69.5, ,60.4, 
70,10/30/2017,303,0.11, ,0, ,341, ,12, ,71.7, ,46.3, ,57.8, ,100, ,46, ,73, ,49.3, ,6.9,Y,165.9,Y,60.3, 
70,10/31/2017,304,0.07,R,0, ,278, ,11, ,68.9, ,38.4, ,53.7, ,100, ,49, ,78, ,47.1, ,2.4, ,58, ,59.7, 
70,11/1/2017,305,0.09, ,0, ,310, ,11.4, ,71.7, ,40.9, ,55.2, ,100, ,45, ,76, ,48, ,2.1, ,49.2, ,59.2, 
70,11/2/2017,306,0.02, ,0, ,103, ,12.6, ,64.9, ,42.1, ,54.3, ,100, ,62, ,88, ,50.7, ,1.9, ,45, ,58.9, 
70,11/3/2017,307,0.04, ,0.01, ,132, ,13.8, ,67.7, ,51.1, ,59.4, ,100, ,56, ,80, ,53.2, ,4.2, ,99.7, ,59.5, 
70,11/4/2017,308,0.04, ,0, ,131, ,13.1, ,66.7, ,47.7, ,56.9, ,100, ,53, ,83, ,51.8, ,4.7, ,113.8, ,60, 
70,11/5/2017,309,0.08, ,0, ,319, ,8.3, ,63.4, ,37.2, ,48.8, ,100, ,38, ,71, ,39.8, ,2.6, ,62.8, ,59.1, 
70,11/6/2017,310,0.08, ,0, ,302, ,9.1, ,66.3, ,34.5, ,50.1, ,100, ,46, ,74, ,42.2, ,2.5, ,61, ,57.7, 
70,11/7/2017,311,0.08, ,0, ,314, ,8.9, ,67.4, ,33.4, ,48.1, ,100, ,42, ,78, ,41.6, ,1.9, ,45.9, ,57, 
70,11/8/2017,312,0.04, ,0, ,132, ,11.2, ,64.4, ,44.4, ,56.4, ,100, ,56, ,72, ,47.6, ,3.7, ,88, ,57, 
70,11/9/2017,313,0.05, ,0.04, ,184, ,15.3, ,70.9, ,47.7, ,59.9, ,100, ,57, ,87, ,56, ,3.7, ,88.9, ,58.3, 
70,11/10/2017,314,0.06, ,0, ,214, ,13.2, ,72.1, ,44.3, ,55.6, ,100, ,51, ,87, ,51.9, ,2.5, ,59.1, ,58.4, 
70,11/11/2017,315,0.07, ,0.01, ,288, ,11.4, ,67.2, ,40.4, ,51.9, ,100, ,51, ,86, ,47.9, ,2.2, ,52.5, ,58, 
70,11/12/2017,316,0.07, ,0, ,285, ,10.5, ,68.6, ,39.2, ,51.6, ,100, ,46, ,80, ,45.8, ,1.8, ,42.2, ,57.2, 
70,11/13/2017,317,0.07, ,0.07, ,255, ,12.3, ,71.5, ,39.8, ,56.3, ,100, ,47, ,80, ,50.1, ,2.7, ,65, ,56.9, 
70,11/14/2017,318,0.08, ,0.02, ,290, ,12.4, ,68, ,46.6, ,56.2, ,100, ,41, ,80, ,50.3, ,3, ,70.9, ,57.8, 
70,11/15/2017,319,0.03, ,0, ,110, ,12.3, ,66.6, ,46.9, ,57.5, ,100, ,42, ,76, ,50.1, ,3.8, ,91.1, ,57.6, 
70,11/16/2017,320,0.02,H,0.46, ,42, ,15, ,65, ,--,S,57.2,H,100,H,64,H,94, ,55.4, ,4.4, ,105.7, ,58.4, 
70,11/17/2017,321,0.07, ,0.02, ,300, ,11.1, ,63.1, ,42.6, ,52.8, ,100, ,51, ,81, ,47.2, ,4.6, ,111.5, ,58.4, 
70,11/18/2017,322,0.07, ,0, ,283, ,9.3, ,66.4, ,37.1, ,48.1, ,100, ,51, ,81, ,42.7, ,2.7, ,64.4, ,56.9, 
70,11/19/2017,323,0.06, ,0, ,255, ,10.3, ,64, ,35, ,48.5, ,100, ,56, ,89, ,45.3, ,2, ,47.9, ,55.8, 
70,11/20/2017,324,0.03, ,0, ,110, ,13.6, ,65, ,52, ,57.1, ,100, ,62, ,86, ,52.8, ,3, ,71.8, ,56.5, 
70,11/21/2017,325,0.03, ,0, ,163, ,13.7, ,64.7, ,45.7, ,54.2, ,100, ,73, ,95, ,52.9, ,2.9, ,69.6, ,57.2, 
70,11/22/2017,326,0.04, ,0.01, ,186, ,13.8, ,72.4, ,--,S,55, ,100, ,58, ,94, ,53.2, ,1.9, ,45.6, ,56.9, 
70,11/23/2017,327,0.05, ,0, ,216, ,15.9, ,74.6, ,46.7, ,59.6, ,100, ,58, ,91, ,57, ,2.6, ,61.9, ,57.4, 
70,11/24/2017,328,0.06, ,0, ,229, ,15.9, ,76.9,Y,--,S,60.1, ,100, ,53, ,89, ,57, ,2.9, ,69.3, ,57.9, 
70,11/25/2017,329,0.04, ,0, ,161, ,15.3, ,70.7, ,--,S,57.2, ,100, ,65, ,96, ,56, ,2.8, ,68.3, ,58.1, 
70,11/26/2017,330,0, ,0.01, ,23, ,15.8, ,61, ,52.2, ,57.6, ,100, ,66, ,97, ,56.9, ,3.8, ,91.8, ,58.2, 
70,11/27/2017,331,0.06, ,0.08, ,243, ,10.8, ,60.4, ,39.3, ,51.9, ,100, ,57, ,82, ,46.6, ,3.9, ,93.7, ,58, 
70,11/28/2017,332,0.06, ,0, ,248, ,9.7, ,63.1, ,34.8, ,47.9, ,100, ,53, ,86, ,43.8, ,2.6, ,62.9, ,56.4, 
