224,6/19/2017,170,--,N,0, ,630, ,17.2, ,109.3,Y,67.5, ,90.1,Y,81,H,15,H,36,Y,59.3,Y,2.7, ,63.9, ,80,Y
224,6/20/2017,171,--,N,0, ,703, ,16.4, ,108.3,Y,69.8, ,91,Y,85, ,12, ,33,Y,57.9,Y,3.4, ,81.3, ,81.7,R
224,6/21/2017,172,--,N,0, ,715, ,12.1, ,106.5,Y,--,S,93.7,Y,31,H,15,H,22,Y,49.6,Y,6.9, ,164.5, ,82.6,Y
224,6/22/2017,173,--,N,0, ,749, ,7.4,Y,106,Y,--,S,94,Y,16,H,10,H,14,Y,36.9,Y,6.7, ,160.9, ,82.9,Y
224,6/23/2017,174,--,N,0, ,736, ,9.8, ,108,Y,70.3, ,91.5,Y,67,H,11,H,19,Y,44,Y,4.4, ,106.6, ,83.5,Y
224,6/24/2017,175,--,N,0, ,727, ,14.3, ,111.4,Y,63.1, ,88.8, ,82, ,10, ,31, ,54.2, ,3.4, ,82.6, ,84.2,Y
224,6/25/2017,176,--,N,0, ,659, ,19, ,98.1, ,68.5, ,83.8, ,77, ,26, ,48, ,62, ,3.4, ,82.7, ,85.4,R
224,6/26/2017,177,--,N,0, ,731, ,13.6, ,90.2, ,59.4, ,75.3, ,85, ,23, ,45, ,52.7, ,4, ,95.6, ,84.6,Y
224,6/27/2017,178,--,N,0, ,735, ,12.2, ,91.5, ,55.5, ,75.1, ,82, ,20, ,41, ,49.9, ,3.6, ,85.6, ,83.8,Y
224,6/28/2017,179,--,N,0, ,725, ,13.2, ,93.1, ,57, ,76.7, ,79, ,22, ,42, ,52, ,3.2, ,77.6, ,83.9,Y
224,6/29/2017,180,--,N,0, ,732, ,12.3, ,98.5, ,59.6, ,80.3, ,84, ,12, ,35, ,50.1, ,3, ,72.2, ,84.5,Y
224,6/30/2017,181,--,N,0, ,719, ,13.8, ,100.4, ,59.9, ,81.8, ,80, ,14, ,37, ,53.1, ,3.3, ,79.8, ,85.2,Y
224,7/1/2017,182,--,N,0, ,703, ,15, ,101.6, ,64, ,82.3, ,80, ,17, ,40, ,55.5, ,3, ,71.3, ,85.9,R
224,7/2/2017,183,--,N,0, ,710, ,14.7, ,100.4, ,62.4, ,82.4, ,84, ,19, ,39, ,54.9, ,3.4, ,82.5, ,86.6,R
224,7/3/2017,184,--,N,0, ,712, ,14.8, ,96.3, ,63.1, ,80.6, ,82, ,21, ,41, ,55, ,3.6, ,86.8, ,86.9,R
224,7/4/2017,185,--,N,0, ,726, ,11.9, ,96.5, ,59.3, ,79.3, ,81, ,12, ,35, ,49.1, ,3.9, ,92.6, ,86.7,R
224,7/5/2017,186,--,N,0, ,727, ,10.8, ,96.8, ,55.4, ,77.6, ,77, ,14, ,33, ,46.6, ,3.4, ,80.6, ,86.3,R
224,7/6/2017,187,--,N,0, ,727, ,11.3, ,104.3, ,55.6, ,81.3, ,75, ,11, ,31, ,47.8, ,2.6, ,61.3, ,--,S
224,7/7/2017,188,--,N,0, ,724, ,11.7, ,106.6, ,60.6, ,83.9, ,75, ,10, ,30, ,48.8, ,2.9, ,69.9, ,--,S
224,7/8/2017,189,--,N,0, ,726, ,10.6,Y,106.1, ,57.8, ,84.1, ,76, ,9, ,27,Y,46.1,Y,3.1, ,75.4, ,--,S
224,7/9/2017,190,--,N,0, ,717, ,10.5,Y,103.2, ,59.5, ,82.3, ,72, ,9, ,28,Y,45.8,Y,3.2, ,75.8, ,--,S
224,7/10/2017,191,--,N,0, ,711, ,11.1, ,101.6, ,59.5, ,81.9, ,66, ,14, ,30, ,47.4, ,3.1, ,74.4, ,--,S
224,7/11/2017,192,--,N,0, ,954,R,10.3,Y,97.5, ,--,S,86.8, ,71, ,12, ,24,Y,45.2,Y,4.4, ,105.9, ,--,S
224,7/12/2017,193,--,N,0, ,710, ,11.9, ,98.1, ,60.2, ,80.4, ,68, ,17, ,34, ,49.2, ,3.2, ,76, ,--,S
224,7/13/2017,194,--,N,0, ,714, ,12.2, ,98.3, ,60.2, ,80.2, ,75, ,16, ,35, ,49.8, ,3.1, ,75, ,--,S
224,7/14/2017,195,--,N,0, ,707, ,11.9, ,100.1, ,59.4, ,80.8, ,72, ,17, ,33, ,49.1, ,3.2, ,77.1, ,--,S
224,7/15/2017,196,--,N,0, ,700, ,11.2, ,104.7, ,60.7, ,83.4, ,73, ,10, ,29, ,47.6, ,3.1, ,73.4, ,--,S
224,7/16/2017,197,--,N,0, ,719, ,9.5,Y,104.8, ,64.3, ,85.9, ,59, ,8, ,22,Y,43.1,Y,4.1, ,97.3, ,--,S
224,7/17/2017,198,--,N,0, ,705, ,10.5,Y,100.7, ,59.4, ,82.2, ,69, ,12, ,28,Y,45.7,Y,3.3, ,80.2, ,--,S
224,7/18/2017,199,--,N,0, ,720, ,9.8,Y,93, ,58.2, ,77, ,75, ,11, ,31,Y,44.1,Y,4.2, ,100.9, ,--,S
224,7/19/2017,200,--,N,0, ,707, ,9.3,Y,97.2, ,53.7, ,77.4, ,72, ,12, ,29,Y,42.6,Y,3.3, ,78.3, ,--,S
224,7/20/2017,201,--,N,0, ,706, ,10.7,Y,97.7, ,56.5, ,78.4, ,71, ,13, ,32,Y,46.2,Y,2.9, ,70.7, ,--,S
224,7/21/2017,202,--,N,0, ,701, ,11.5, ,102.7, ,58.3, ,80.9, ,73, ,11, ,32, ,48.2, ,2.9, ,69, ,--,S
224,7/22/2017,203,--,N,0, ,698, ,11,Y,107.4,Y,61.4, ,87.7, ,69, ,11, ,25,Y,47.1,Y,4.2, ,101.4, ,--,S
224,7/23/2017,204,--,N,0, ,642, ,13, ,102.9, ,63.7, ,82.5, ,73, ,14, ,34, ,51.4, ,3, ,73.1, ,--,S
224,7/24/2017,205,--,N,0, ,668, ,11.8, ,99.6, ,62, ,80.8, ,72, ,15, ,33, ,48.8, ,3.6, ,85.5, ,--,S
224,7/25/2017,206,--,N,0, ,685, ,11.7, ,100.1, ,59.8, ,80.4, ,73, ,12, ,33, ,48.6, ,3.2, ,76.7, ,--,S
224,7/26/2017,207,--,N,0, ,670, ,11.8, ,98.8, ,59.9, ,80.3, ,71, ,14, ,33, ,48.9, ,3.1, ,74, ,--,S
224,7/27/2017,208,--,N,0, ,674, ,12.2, ,102.8, ,61, ,82.8, ,69, ,15, ,32, ,49.8, ,3, ,71.5, ,--,S
224,7/28/2017,209,--,N,0, ,680, ,12.6, ,101.3, ,62.5, ,82.5, ,72, ,15, ,33, ,50.7, ,3.2, ,77, ,--,S
224,7/29/2017,210,--,N,0, ,687, ,11.4, ,103.4, ,59.6, ,81.7, ,73, ,12, ,31, ,48.1, ,3.2, ,76.8, ,--,S
224,7/30/2017,211,--,N,0, ,576, ,12.6, ,104.7, ,59.3, ,82.1, ,69, ,15, ,34, ,50.8, ,2.7, ,64.4, ,--,S
224,7/31/2017,212,--,N,0, ,607, ,14.9, ,103, ,63, ,83.7, ,72, ,19, ,38, ,55.3, ,2.8, ,67.2, ,--,S
224,8/1/2017,213,--,N,0, ,589, ,15.9, ,111.8,Y,66.3, ,87.9,Y,73, ,13, ,35,Y,57,Y,2.9, ,69.5, ,--,S
224,8/2/2017,214,--,N,0, ,830,R,16.7, ,105.5, ,--,S,93.1,R,76, ,20, ,--,R,--,I,3.4, ,82.6, ,82.3,R
224,8/3/2017,215,--,N,0, ,615, ,15.8, ,105.9, ,68.3, ,87.4,Y,78, ,17, ,36,Y,56.8,Y,3.1, ,75.3, ,69.2, 
224,8/4/2017,216,--,N,0, ,552, ,13.5, ,99.6, ,67.2, ,82.9, ,68, ,17, ,35, ,52.5, ,3.5, ,83.1, ,76.5, 
224,8/5/2017,217,--,N,0, ,549, ,14.4, ,97.1, ,69.8,Y,81.8, ,66, ,22, ,39, ,54.4, ,3, ,71.9, ,77.5, 
224,8/6/2017,218,--,N,0, ,518, ,15.5, ,96.8, ,64.3, ,79.1, ,73, ,21, ,46, ,56.4, ,3.1, ,74.6, ,77.8, 
224,8/7/2017,219,--,N,0, ,570, ,14.6, ,98.4, ,62.9, ,81.5, ,83, ,18, ,40, ,54.7, ,2.8, ,66.4, ,78.2,Y
224,8/8/2017,220,--,N,0, ,534, ,17.1, ,97.4, ,64.5, ,80.5, ,75, ,24, ,48, ,59.1, ,3.1, ,73.9, ,78.9,Y
224,8/9/2017,221,--,N,0, ,520, ,16.1, ,96.2, ,64.4, ,80.5, ,77, ,25, ,45, ,57.3, ,3.2, ,76, ,79,Y
224,8/10/2017,222,--,N,0, ,552, ,16.4, ,96.9, ,63.3, ,79.4, ,77, ,23, ,48, ,57.9, ,3, ,73.2, ,78.9,Y
224,8/11/2017,223,--,N,0, ,588, ,16, ,97.5, ,62.4, ,80.9, ,79, ,24, ,44, ,57.1, ,3.1, ,74.1, ,79.1,Y
224,8/12/2017,224,--,N,0, ,587, ,15.4, ,96.5, ,64.9, ,81, ,78, ,21, ,43, ,56.2, ,3.2, ,76.3, ,79.7,Y
224,8/13/2017,225,--,N,0, ,599, ,12.8, ,94.5, ,60.6, ,79, ,76, ,17, ,38, ,51.1, ,3.4, ,82, ,79.4,Y
224,8/14/2017,226,--,N,0, ,606, ,13.7, ,88.8, ,63.4, ,75.6, ,66, ,28, ,45, ,53, ,3.7, ,88.5, ,79.2,Y
224,8/15/2017,227,--,N,0, ,610, ,14.5, ,90.6, ,58, ,74.3, ,77, ,26, ,50, ,54.5, ,3.3, ,79.3, ,78.6,Y
224,8/16/2017,228,--,N,0, ,593, ,13.8, ,102.4, ,58.7, ,79.1, ,80, ,13, ,41, ,53.1, ,3.5, ,84.6, ,78.9,Y
224,8/17/2017,229,--,N,0, ,602, ,14.5, ,103.8, ,59.4, ,82, ,79, ,13, ,39, ,54.5, ,2.8, ,66.6, ,79.6,Y
224,8/18/2017,230,--,N,0, ,585, ,15.4, ,103.4, ,61.8, ,81.9, ,77, ,19, ,41, ,56.2, ,2.8, ,68.1, ,80.6,R
224,8/19/2017,231,--,N,0, ,486, ,13, ,100.7, ,61.6, ,81.4, ,78, ,16, ,36, ,51.5, ,3.3, ,80.3, ,80.6,R
224,8/20/2017,232,--,N,0, ,563, ,14, ,101.5, ,63.8, ,81.9, ,65, ,16, ,38, ,53.5, ,3, ,73, ,80.5,R
224,8/21/2017,233,--,N,0, ,458, ,16.7, ,90.4, ,63, ,76.1, ,77, ,33, ,54, ,58.4, ,3.1, ,74, ,80.6,R
224,8/22/2017,234,--,N,0, ,533, ,15.8, ,94.3, ,62.7, ,78.4, ,79, ,27, ,48, ,56.9, ,3, ,71.9, ,80.6,R
224,8/23/2017,235,--,N,0, ,563, ,14.4, ,100.1, ,62.9, ,81.3, ,73, ,16, ,39, ,54.3, ,2.7, ,65.7, ,--,S
224,8/24/2017,236,--,N,0, ,566, ,13.8, ,95.7, ,60, ,78, ,75, ,22, ,42, ,53.2, ,3, ,71.6, ,--,S
224,8/25/2017,237,--,N,0, ,570, ,12, ,97.4, ,58.7, ,76.9, ,76, ,15, ,38, ,49.4, ,2.6, ,61.5, ,--,S
224,8/26/2017,238,--,N,0, ,597, ,9.1,Y,104, ,53.7, ,78.5, ,67, ,11, ,27,Y,42.2,Y,2.7, ,65.1, ,--,S
224,8/27/2017,239,--,N,0, ,501, ,10.6, ,107.9,Y,58.1, ,81.3, ,59, ,10, ,29, ,46.2, ,2.3, ,55, ,--,S
224,8/28/2017,240,--,N,0, ,565, ,10.5, ,105.9,Y,59.2, ,82.1, ,64, ,10, ,28, ,45.8, ,2.8, ,66.1, ,--,S
224,8/29/2017,241,--,N,0, ,564, ,11.1, ,103.8, ,60.8, ,82.8, ,59, ,14, ,29, ,47.3, ,3.5, ,83.8, ,--,S
224,8/30/2017,242,--,N,0, ,564, ,11.5, ,98.5, ,59.3, ,78.9, ,69, ,16, ,34, ,48.2, ,3, ,71.1, ,--,S
224,8/31/2017,243,--,N,0, ,481, ,8.6, ,101.7, ,62.5, ,83.9,H,52,H,11,H,22, ,40.7, ,4.2, ,101.4, ,--,S
224,9/1/2017,244,--,N,0, ,512, ,8.5, ,109.1,Y,67.1, ,89.1,R,43,H,8,H,--,R,--,I,3.6, ,85.2, ,--,S
224,9/2/2017,245,--,N,0, ,517, ,11.4, ,111.3,Y,60.6, ,84.1,Y,62, ,11, ,29,Y,48.1,Y,2.3, ,55, ,--,S
224,9/3/2017,246,--,N,0, ,461, ,12.9, ,108.2,Y,63, ,84.9,Y,63, ,14, ,31,Y,51.3,Y,2.4, ,56.5, ,--,S
224,9/4/2017,247,--,N,0, ,431, ,12.3, ,104.6, ,72.3,R,89.7,R,54,H,15,H,--,R,--,I,3.6, ,87.2, ,--,S
224,9/5/2017,248,--,N,0, ,447, ,17, ,94.2, ,65.2, ,80.3, ,70, ,31, ,48, ,58.9, ,3.7, ,89.8, ,--,S
224,9/6/2017,249,--,N,0, ,478, ,18.1, ,94.9, ,68.1,Y,80.9, ,77, ,30, ,50, ,60.7, ,2.9, ,70.6, ,--,S
224,9/7/2017,250,--,N,0.52, ,304, ,18.7, ,79, ,64.5, ,70.4, ,88, ,58, ,74, ,61.6, ,2.7, ,65.3, ,--,S
224,9/8/2017,251,--,N,0, ,514, ,17.8, ,90.6, ,60.4, ,74.2, ,92, ,30, ,62, ,60.3, ,2.5, ,59.8, ,73.5, 
224,9/9/2017,252,--,N,0, ,509, ,16, ,96.8, ,60.1, ,76.5, ,87, ,22, ,51, ,57.2, ,2.3, ,54.9, ,74, 
224,9/10/2017,253,--,N,0, ,504, ,13.5, ,102.9, ,60.5, ,80.5, ,82, ,13, ,38, ,52.6, ,3.1, ,73.4, ,75.1,Y
224,9/11/2017,254,--,N,0, ,474, ,12.8, ,102.4, ,72.8,R,87.4,R,57,H,17,H,--,R,--,I,3.9, ,92.5, ,76.1,Y
224,9/12/2017,255,--,N,0, ,717,R,15.2, ,100.2, ,--,S,88.8,R,69, ,18, ,--,R,--,I,3.8, ,91.3, ,77.9,Y
224,9/13/2017,256,--,N,0, ,491, ,17.5, ,89.1, ,63.4, ,76.2, ,80, ,37, ,57, ,59.7, ,3.5, ,83.6, ,77.5,Y
224,9/14/2017,257,--,N,0, ,256, ,15.8, ,72.5,Y,57.7, ,66.4, ,80, ,62, ,72, ,56.9, ,3.1, ,73.7, ,75.8,Y
224,9/15/2017,258,--,N,0, ,490, ,9.4, ,87, ,51, ,67.7, ,87, ,14, ,41, ,43, ,3.2, ,77.2, ,73.3, 
224,9/16/2017,259,--,N,0, ,403, ,8.1, ,86.8, ,52.1, ,67.1, ,66, ,15, ,36, ,39.1, ,2.7, ,64.5, ,72, 
224,9/17/2017,260,--,N,0, ,478, ,9.1, ,85.5, ,48.5, ,66.8, ,72, ,19, ,41, ,42.2, ,2.9, ,69.7, ,71.3, 
224,9/18/2017,261,--,N,0, ,330, ,10.6, ,78.9, ,52.4, ,66.5, ,66, ,27, ,48, ,46.1, ,4.6, ,110.3, ,71.3, 
224,9/19/2017,262,--,N,0, ,504, ,8.8, ,74.9, ,43.1,Y,61.6, ,76, ,29, ,47, ,41.3, ,3.8, ,91.8, ,69.4, 
224,9/20/2017,263,--,N,0, ,374, ,9.8, ,76.6, ,52.4, ,64.7, ,69, ,28, ,47, ,44, ,5.2, ,125.4, ,68.6, 
224,9/21/2017,264,--,N,0, ,456, ,6.7,Y,72.6, ,43.2,Y,59.9, ,65, ,23, ,38,Y,34.3,Y,3.6, ,86.7, ,67.3, 
224,9/22/2017,265,--,N,0, ,494, ,6.6,Y,75.9, ,45.4, ,60.4, ,68, ,18, ,37,Y,34,Y,3.2, ,76.6, ,66.9, 
224,9/23/2017,266,--,N,0, ,483, ,6.6,Y,79.5, ,45.2,Y,62.3, ,64, ,18, ,34,Y,33.7,Y,4, ,95.5, ,66.3, 
224,9/24/2017,267,--,N,0, ,467, ,9.2, ,79.5, ,50, ,63.8, ,73, ,21, ,45, ,42.3, ,3.8, ,90.7, ,66, 
224,9/25/2017,268,--,N,0, ,439, ,8.2, ,87.8, ,48.8, ,71.6, ,74, ,15, ,31, ,39.5, ,4.5, ,108, ,65.7, 
224,9/26/2017,269,--,N,0, ,452, ,8.1, ,91, ,56.2, ,75.3, ,50, ,14, ,27, ,38.9, ,4.7, ,112.8, ,65.7, 
224,9/27/2017,270,--,N,0, ,458, ,7.4, ,91, ,52.3, ,70.6, ,58, ,13, ,29, ,36.8, ,3.1, ,74.1, ,66, 
224,9/28/2017,271,--,N,0, ,438, ,8.3, ,88.8, ,45.8, ,66.1, ,69, ,17, ,38, ,39.8, ,2.7, ,64.3, ,67.5, 
224,9/29/2017,272,--,N,0, ,300, ,11.6, ,82, ,51.9, ,63.2, ,80, ,36, ,59, ,48.6, ,2.2, ,52.7, ,68.3, 
224,9/30/2017,273,--,N,0, ,441, ,8.2, ,85, ,48.7, ,67.8, ,75, ,16, ,35, ,39.4, ,3.8, ,90.4, ,67.4, 
224,10/1/2017,274,--,N,0, ,449, ,6.1, ,76.6, ,54.4, ,66.2, ,43, ,18, ,28, ,31.8, ,5.8, ,138.5, ,65.9, 
224,10/2/2017,275,--,N,0, ,448, ,5.3,Y,74.6, ,43.9, ,62.8, ,52, ,15, ,27,Y,28.3,Y,5.6, ,135.3, ,64.7, 
224,10/3/2017,276,--,N,0, ,431, ,4.7,Y,77.2, ,45, ,64.6, ,49, ,14, ,23,Y,25.6,Y,7.5, ,179.4, ,63.1, 
224,10/4/2017,277,--,N,0, ,617,R,8, ,74, ,32,R,60.4, ,68, ,27, ,44, ,38.6, ,2.9, ,69.3, ,60.6, 
224,10/5/2017,278,--,N,0, ,431, ,5.9, ,83.4, ,39.9,Y,59.7, ,73, ,12, ,34, ,31.1, ,3.2, ,76.1, ,61.2, 
224,10/6/2017,279,--,N,0, ,430, ,6.2, ,91.9, ,42.7, ,64.7, ,66, ,10, ,30, ,32.3, ,3, ,73.1, ,62.6, 
224,10/7/2017,280,--,N,0, ,405, ,7.5, ,86.6, ,42.4, ,63.3, ,64, ,20, ,38, ,37.3, ,2.6, ,63.5, ,61.4, 
224,10/8/2017,281,--,N,0, ,423, ,4.9, ,75.7, ,58.1, ,67.2, ,35, ,12, ,22, ,26.7, ,8.7, ,207.9, ,61.8, 
224,10/9/2017,282,--,N,0, ,420, ,3.8,Y,82.3, ,44, ,66.1, ,41, ,10, ,17,Y,20.3,Y,6.2, ,149.7, ,61, 
224,10/10/2017,283,--,N,0, ,316, ,6, ,75.4, ,38.8, ,55.9, ,61, ,22, ,39, ,31.6, ,2.6, ,61.7, ,60.7, 
224,10/11/2017,284,--,N,0, ,403, ,4.9, ,72.6, ,37.4,Y,57.2, ,70, ,13, ,31, ,26.7, ,4, ,97.2, ,59.4, 
224,10/12/2017,285,--,N,0, ,399, ,4.6, ,74.5, ,41.5, ,57.4, ,51, ,15, ,28, ,25, ,5, ,119.9, ,58.6, 
224,10/13/2017,286,--,N,0, ,389, ,6.2, ,76.8, ,41.1, ,62.2, ,57, ,19, ,32, ,32.2, ,4, ,95, ,58.5, 
224,10/14/2017,287,--,N,0, ,397, ,4.3, ,79.1, ,54.6, ,66.4, ,35, ,11, ,19, ,23.3, ,6.8, ,162.4, ,58.2, 
224,10/15/2017,288,--,N,0, ,354, ,3.8,Y,84.7, ,42.9, ,65.4, ,46, ,11, ,18,Y,20.6,Y,3.4, ,81.9, ,58, 
224,10/16/2017,289,--,N,0, ,352, ,5.5, ,87.2, ,36.6, ,57.9, ,64, ,12, ,33, ,29.3, ,2.3, ,54, ,59.4, 
224,10/17/2017,290,--,N,0, ,365, ,5.7, ,84.3, ,37.9, ,58.2, ,66, ,13, ,34, ,30.1, ,2.3, ,55, ,55.9, 
224,10/18/2017,291,--,N,0, ,353, ,6.9, ,81.2, ,37.1, ,56.1, ,82, ,17, ,45, ,35, ,2.7, ,65.7, ,56.1, 
224,10/19/2017,292,--,N,0.26, ,249, ,10.7, ,67, ,37, ,52.7, ,95, ,57, ,79, ,46.4, ,4.9, ,117.4, ,56.3, 
224,10/20/2017,293,--,N,0.17, ,298, ,9, ,62, ,38.9, ,51.3, ,90, ,40, ,69, ,41.7, ,4.5, ,107.3, ,55.9, 
224,10/21/2017,294,--,N,0, ,181, ,8.5, ,63.4, ,36.6, ,48.9,Y,87, ,45, ,72,Y,40.2,Y,1.8, ,43.1, ,55.1, 
224,10/22/2017,295,--,N,0, ,339, ,10.3, ,76.3, ,38, ,56.7, ,87, ,36, ,65, ,45.3, ,2.3, ,55.7, ,55, 
224,10/23/2017,296,--,N,0, ,342, ,10.6, ,90.3, ,66.9,R,77.6,R,56,H,20,H,--,R,--,I,6.9, ,164.8, ,56.6, 
224,10/24/2017,297,--,N,0, ,347, ,8.4, ,92.9, ,54.3, ,76.7,R,65,H,15,H,--,R,--,I,4.6, ,109.6, ,60.3, 
224,10/25/2017,298,--,N,0, ,340, ,9.2, ,93.5,Y,46.6, ,68.8, ,79, ,14, ,38, ,42.2, ,2.7, ,63.8, ,61.1, 
224,10/26/2017,299,--,N,0, ,343, ,7, ,94.4,Y,49.2, ,72.9,Y,64, ,12, ,25,Y,35.5,Y,3.1, ,75.1, ,61.4, 
224,10/27/2017,300,--,N,0, ,335, ,8.6, ,94.4,Y,44.6, ,65.2, ,78, ,13, ,41, ,40.7, ,2.5, ,60.8, ,61.1, 
224,10/28/2017,301,--,N,0, ,329, ,8.5, ,88.6, ,42.8, ,62, ,81, ,14, ,45, ,40.2, ,2.3, ,54.5, ,60.7, 
224,10/29/2017,302,--,N,0, ,323, ,8.7, ,86.4, ,41.8, ,60.4, ,79, ,21, ,48, ,40.8, ,2.2, ,52.4, ,60.3, 
224,10/30/2017,303,--,N,0, ,305, ,9.7, ,77.3, ,44.8, ,58.3, ,79, ,33, ,58, ,43.7, ,2.7, ,65.4, ,60, 
224,10/31/2017,304,--,N,0, ,313, ,7.3, ,79.9, ,44.5, ,62.9, ,78, ,17, ,37, ,36.6, ,4.1, ,99.1, ,59.4, 
224,11/1/2017,305,--,N,0, ,432,R,10, ,69.2, ,32,Y,58.6, ,82, ,45, ,60, ,44.6, ,2.7, ,63.6, ,58.4, 
224,11/2/2017,306,--,N,0, ,66, ,10.7, ,60.6, ,47.2, ,55.9, ,80, ,59, ,70, ,46.4, ,2.9, ,69.2, ,58.3, 
224,11/3/2017,307,--,N,0.32, ,25, ,10.8, ,58.6, ,49.9, ,55.8, ,86, ,62, ,71, ,46.7, ,7.3, ,175, ,58, 
224,11/4/2017,308,--,N,0.06, ,206, ,10.1, ,58.6, ,37.7, ,49, ,94, ,66, ,85, ,44.7, ,2.4, ,57.3, ,57.5, 
224,11/5/2017,309,--,N,0, ,114, ,8.3, ,53.3, ,38, ,45.8, ,90, ,64, ,79, ,39.7, ,3.1, ,73.4, ,56.5, 
224,11/6/2017,310,--,N,0, ,297, ,7.5, ,62, ,35.2, ,46.2, ,90, ,38, ,71, ,37.2, ,2.3, ,54.4, ,55.5, 
224,11/7/2017,311,--,N,0, ,265, ,6.9, ,65.4, ,32.4, ,46.2, ,87, ,34, ,65, ,35.1, ,2.1, ,49.8, ,54.6, 
224,11/8/2017,312,--,N,0.96, ,32, ,9.7, ,50.8, ,38.7, ,47, ,96, ,80, ,88, ,43.6, ,2, ,48.5, ,54.2, 
224,11/9/2017,313,--,N,1.09, ,57, ,13.1, ,59.1, ,48.7, ,53.4, ,97, ,84, ,94, ,51.8, ,4.5, ,108.8, ,54.3, 
224,11/10/2017,314,--,N,0.35, ,71, ,13, ,58.8, ,47, ,52.3, ,98, ,91, ,97, ,51.5, ,3.4, ,81.2, ,54.5, 
224,11/11/2017,315,--,N,0, ,157, ,12.1, ,62.5, ,42.4, ,51.5, ,98, ,82, ,93, ,49.5, ,1.7, ,41.9, ,54.7, 
224,11/12/2017,316,--,N,0.01, ,91, ,11.5, ,57.9, ,42.4, ,50.5, ,96, ,83, ,92, ,48.2, ,1.7, ,41.4, ,54.6, 
224,11/13/2017,317,--,N,0.36, ,42, ,12.3, ,57.1, ,46.2, ,53.7, ,89, ,79, ,87, ,50.1, ,4.7, ,113.6, ,54.8, 
224,11/14/2017,318,--,N,0, ,238, ,9.2, ,61.3, ,39, ,49.5, ,90, ,52, ,77, ,42.5, ,2.1, ,50.3, ,54.5, 
224,11/15/2017,319,--,N,2.01, ,22, ,10.4, ,50.2, ,44.1, ,47.4, ,98, ,86, ,93, ,45.5, ,2.2, ,52.5, ,54.1, 
224,11/16/2017,320,--,N,0.15, ,162, ,11.4, ,59.4, ,43.5, ,50.1, ,100, ,75, ,92, ,47.9, ,3.2, ,77.3, ,53.3, 
224,11/17/2017,321,--,N,0, ,253, ,8.6, ,60.4, ,36.1, ,47.5, ,94, ,49, ,76, ,40.5, ,2.8, ,66.5, ,53.3, 
224,11/18/2017,322,--,N,0, ,246, ,6.3, ,64.6, ,34.4, ,47.2, ,82, ,30, ,57, ,32.8, ,2.3, ,55.3, ,52.3, 
224,11/19/2017,323,--,N,0, ,137, ,7.8, ,57, ,30.5, ,43.2, ,89, ,62, ,82, ,38.1, ,1.6, ,38.7, ,51.5, 
224,11/20/2017,324,--,N,1.06, ,23, ,10.8, ,49.6, ,46.1, ,48.1, ,100, ,85, ,94, ,46.6, ,1.6, ,39.6, ,51.7, 
224,11/21/2017,325,--,N,0, ,130, ,14.5, ,67.2, ,49.3, ,55.2, ,100, ,88, ,97, ,54.4, ,2, ,47.9, ,52.3, 
224,11/22/2017,326,--,N,0, ,170, ,14.9, ,69.8, ,44.7, ,56.2, ,100, ,84, ,96, ,55.2, ,1.5, ,36.9, ,53.2, 
224,11/23/2017,327,--,N,0.05, ,74, ,15.2,Y,66.4, ,52.5,Y,57.7, ,97, ,85, ,94,Y,55.9,Y,1.7, ,39.9, ,54.2, 
224,11/24/2017,328,--,N,0, ,129, ,13.8, ,64.9, ,49, ,55.1, ,98, ,83, ,93, ,53.1, ,1.7, ,39.6, ,54.8, 
224,11/25/2017,329,--,N,0, ,144, ,12.9, ,67.6, ,48.6, ,56.3, ,95, ,63, ,83, ,51.2, ,1.9, ,45.7, ,55.1, 
224,11/26/2017,330,--,N,1.42, ,16, ,13.5, ,61, ,47.3, ,55.7, ,94, ,86, ,90, ,52.6, ,4.7, ,113.7, ,55.6, 
224,11/27/2017,331,--,N,0.02, ,207, ,10.3, ,60.8, ,37.6, ,49.1, ,96, ,66, ,86, ,45.2, ,2.2, ,51.9, ,55.2, 
224,11/28/2017,332,--,N,0, ,158, ,8.4, ,55.9, ,32.6, ,43.6, ,95, ,73, ,87, ,40.1, ,2.1, ,49.6, ,53.9, 
224,11/29/2017,333,--,N,0, ,218, ,6.4, ,64.1, ,47.6, ,55.5, ,76, ,32, ,42, ,33.1, ,7, ,168, ,52.9, 
224,11/30/2017,334,--,N,0, ,139, ,6.3, ,60.2, ,40.6, ,52.4, ,73, ,37, ,47, ,32.9, ,3.3, ,78.9, ,52.4, 
224,12/1/2017,335,--,N,0, ,179, ,7.1, ,61.2, ,33.5, ,43.5, ,86, ,48, ,73, ,35.6, ,1.8, ,43, ,52, 
224,12/2/2017,336,--,N,0.02, ,74, ,8, ,51.7, ,33.1, ,43, ,89, ,74, ,85, ,38.8, ,1.8, ,42.1, ,51.2, 
224,12/3/2017,337,--,N,0, ,205, ,6.9, ,57.3, ,31.4, ,42.5, ,89, ,46, ,75, ,35, ,2.5, ,59.2, ,51, 
224,12/4/2017,338,--,N,0, ,214, ,4.6, ,57.9, ,31, ,49.4, ,79, ,23, ,38, ,24.9, ,7.7, ,184.9, ,50, 
224,12/5/2017,339,--,N,0, ,211, ,4, ,65.8, ,46.7, ,55.3, ,33, ,21, ,27, ,21.5, ,6.2, ,148.3, ,49.4, 
224,12/6/2017,340,--,N,0, ,206, ,3.7, ,68.7, ,54.6,Y,60.3,Y,25, ,18, ,20,Y,19.6,Y,6.8, ,163.6, ,49.5, 
