54,11/29/2017,333,0.07, ,0, ,273, ,7.9, ,60.9, ,37.7, ,47.3, ,90, ,47, ,71, ,38.4, ,4, ,95.4, ,60.5, 
54,11/30/2017,334,0.06, ,0, ,270, ,7.8, ,61.3, ,33.9, ,46.1, ,90, ,51, ,73, ,38.1, ,3.3, ,79.4, ,59.5, 
54,12/1/2017,335,0.07, ,0, ,263, ,7.9, ,63.8, ,33.3, ,47.5, ,91, ,48, ,71, ,38.6, ,3.3, ,80.1, ,58.7, 
54,12/2/2017,336,0.06, ,0, ,248, ,8.3, ,65, ,34.6, ,48.4, ,91, ,46, ,71, ,39.6, ,3.4, ,81.9, ,58.2, 
54,12/3/2017,337,0.06, ,0, ,156, ,6.7, ,59.5, ,36.9, ,47.8, ,82, ,30, ,59, ,34.3, ,5.3, ,127.6, ,57.9, 
54,12/4/2017,338,0.07, ,0, ,276, ,5.5, ,55, ,32.4, ,43, ,75, ,38, ,58, ,29.3, ,5.3, ,128.3, ,56.5, 
54,12/5/2017,339,0.07, ,0, ,285, ,4.3, ,60.4, ,28.9, ,41.3, ,85, ,21, ,48, ,23.3, ,3.4, ,81.2, ,55.3, 
54,12/6/2017,340,0.08, ,0, ,281, ,3.7, ,63, ,29.7, ,43.8, ,59, ,19, ,38, ,20.1, ,3.5, ,85.2, ,54.3, 
54,12/7/2017,341,0.08, ,0, ,272, ,4.3, ,64.6, ,28.2, ,45.2, ,68, ,23, ,42, ,23.7, ,3.8, ,91.1, ,53.9, 
54,12/8/2017,342,0.08, ,0, ,268, ,4.6, ,67.7, ,31.3, ,47.2, ,66, ,21, ,41, ,24.8, ,3.3, ,78.6, ,53.7, 
54,12/9/2017,343,0.07, ,0, ,220, ,5.4, ,63.8, ,33.1, ,45.9, ,74, ,29, ,51, ,28.9, ,3.1, ,75.5, ,53.8, 
54,12/10/2017,344,0.07, ,0, ,245, ,5.2, ,65, ,32, ,45.7, ,76, ,27, ,50, ,28.1, ,3.1, ,74.9, ,53.4, 
54,12/11/2017,345,0.07, ,0, ,277, ,5.2, ,66.2, ,31, ,46.4, ,73, ,26, ,48, ,28, ,3.4, ,81.1, ,53.5, 
54,12/12/2017,346,0.07, ,0, ,265, ,5.4, ,65.8, ,30, ,45.8, ,76, ,27, ,51, ,28.9, ,3.4, ,82, ,53.3, 
54,12/13/2017,347,0.07, ,0, ,266, ,5.3, ,62.1, ,29, ,43.8, ,77, ,31, ,55, ,28.6, ,3.3, ,78.4, ,52.9, 
54,12/14/2017,348,0.07, ,0, ,258, ,5.4, ,64.6, ,30, ,45.1, ,83, ,28, ,53, ,29.1, ,3.4, ,80.6, ,52.6, 
54,12/15/2017,349,0.08, ,0, ,241, ,5.3, ,73.4,Y,32, ,49.4, ,71, ,17, ,44, ,28.5, ,3.2, ,77.7, ,52.6, 
54,12/16/2017,350,0.1, ,0, ,230, ,5.3, ,60.5, ,34.2, ,48.4, ,71, ,26, ,46, ,28.4, ,6.6, ,157.7, ,53.2, 
54,12/17/2017,351,0.07, ,0, ,257, ,4.6, ,56.8, ,30.3, ,43.1, ,69, ,33, ,48, ,24.9, ,4, ,96.3, ,52.5, 
54,12/18/2017,352,0.07, ,0, ,242, ,3.9, ,65.6, ,29.6, ,45.5, ,68, ,17, ,38, ,21.4, ,3.4, ,81.1, ,51.8, 
54,12/19/2017,353,0.09, ,0, ,256, ,4.7, ,66.7, ,31.7, ,48.9, ,71, ,19, ,39, ,25.4, ,4.4, ,106.3, ,51.7, 
54,12/20/2017,354,0.03, ,0.18, ,103, ,8.5, ,56.2, ,33.1, ,46.5, ,95, ,68, ,79, ,40.4, ,6.7, ,160.3, ,52.6, 
54,12/21/2017,355,0.06, ,0, ,268, ,5.5, ,52.2, ,27.7, ,37.8, ,90, ,40, ,71, ,29.2, ,3.9, ,92.7, ,51, 
54,12/22/2017,356,0.05, ,0, ,233, ,5.8, ,56.1, ,24.7, ,39.3, ,89, ,45, ,71, ,30.6, ,3.1, ,75, ,49.4, 
54,12/23/2017,357,0.05, ,0, ,224, ,6.4, ,55.5, ,32.1, ,42.5, ,87, ,45, ,69, ,33, ,2.9, ,69.8, ,49.2, 
54,12/24/2017,358,0.04, ,0, ,161, ,6.6, ,58.4, ,37.3, ,45.9, ,82, ,37, ,63, ,33.9, ,2.9, ,69.3, ,50, 
54,12/25/2017,359,0.05, ,0, ,192, ,6.5, ,58.3, ,31.9, ,44.5, ,86, ,42, ,65, ,33.4, ,3.1, ,75.5, ,50.2, 
54,12/26/2017,360,0.07, ,0, ,237, ,6.1, ,63.9, ,36.7, ,48.1, ,76, ,28, ,53, ,32, ,3.3, ,79.7, ,50.6, 
54,12/27/2017,361,0.07, ,0, ,246, ,6.3, ,61.1, ,33, ,46.2, ,79, ,38, ,59, ,32.6, ,3.6, ,86.9, ,50.8, 
54,12/28/2017,362,0.06, ,0, ,247, ,6.9, ,60.9, ,32, ,44.7, ,91, ,42, ,69, ,35.1, ,3.5, ,83.9, ,50.8, 
54,12/29/2017,363,0.07, ,0, ,254, ,6.6, ,65.3, ,31.7, ,46.3, ,88, ,35, ,62, ,34.1, ,3.4, ,81.9, ,50.7, 
54,12/30/2017,364,0.07, ,0, ,242, ,6.4, ,64.5, ,31.8, ,46.5, ,85, ,34, ,60, ,33.3, ,3.4, ,80.8, ,50.8, 
54,12/31/2017,365,0.06, ,0, ,214, ,6.8, ,68, ,36.7, ,50, ,76, ,31, ,55, ,34.6, ,3.5, ,82.9, ,51.3, 
