204,6/16/2019,167,0.25, ,0, ,724, ,15.1, ,79.3, ,54.8, ,65, ,90, ,51, ,72, ,55.6, ,5.7, ,137.3, ,68.3, 
204,6/17/2019,168,0.19, ,0, ,562, ,15.4, ,75.2, ,58, ,64.8, ,87, ,58, ,74, ,56.2, ,4.9, ,118.5, ,68.1, 
204,6/18/2019,169,0.22, ,0, ,662, ,15.9, ,81.7, ,56, ,66, ,93, ,50, ,73, ,57.1, ,4.4, ,106.2, ,68.6, 
204,6/19/2019,170,0.26, ,0, ,714, ,15.1, ,84, ,58, ,68.3, ,91, ,29, ,64, ,55.5, ,5.7, ,135.7, ,69.9, 
204,6/20/2019,171,0.18, ,0, ,537, ,15.1, ,73.3, ,56.8, ,63.4, ,94, ,56, ,76, ,55.6, ,5.5, ,132.3, ,68.8, 
204,6/21/2019,172,0.06, ,0, ,223, ,14.9, ,66.7,Y,58.2, ,61.8, ,89, ,68, ,79, ,55.2, ,5.3, ,127.9, ,67.6, 
204,6/22/2019,173,0.24, ,0, ,719, ,15.1, ,82.3, ,56.2, ,67.1, ,89, ,45, ,66, ,55.5, ,4.3, ,103.1, ,67.9, 
204,6/23/2019,174,0.27, ,0, ,752, ,14.8, ,90, ,53.9, ,71, ,89, ,26, ,57, ,55.1, ,3.9, ,94.5, ,69.7, 
204,6/24/2019,175,0.25, ,0, ,717, ,16, ,84, ,56.8, ,68, ,95, ,42, ,69, ,57.3, ,4.6, ,110.1, ,69.9, 
204,6/25/2019,176,0.21, ,0, ,627, ,15.8, ,75.7,Y,57.4, ,64.5, ,94, ,56, ,76, ,56.9, ,4.8, ,115.9, ,69.4, 
204,6/26/2019,177,0.24, ,0, ,695, ,15.7, ,79.3, ,58.8, ,67, ,90, ,48, ,69, ,56.6, ,4.7, ,111.8, ,69.8, 
204,6/27/2019,178,0.26, ,0, ,746, ,14.7, ,84.5, ,55, ,69.4, ,89, ,37, ,60, ,54.8, ,3.8, ,90.7, ,69.7, 
204,6/28/2019,179,0.28, ,0, ,766,R,12.7, ,86.6, ,55.7, ,70.4, ,78, ,18, ,50, ,50.9, ,4.6, ,111.6, ,69.1, 
204,6/29/2019,180,0.3, ,0, ,736, ,9.7, ,89.4, ,55.6, ,72.6, ,72, ,16, ,35, ,43.8, ,5.2, ,124.4, ,69.1, 
204,6/30/2019,181,0.3, ,0, ,765,R,9.4, ,91.3, ,58.2, ,74.9, ,50, ,18, ,32, ,43, ,4.5, ,108, ,69.8, 
204,7/1/2019,182,0.31, ,0, ,753,R,10.3, ,91.1, ,60.2, ,75.8, ,52, ,22, ,34, ,45.3, ,5, ,118.9, ,69.3, 
204,7/2/2019,183,0.3, ,0, ,750, ,12.2, ,88, ,59.5, ,73.5, ,56, ,32, ,43, ,49.8, ,5.8, ,139.7, ,68.9, 
204,7/3/2019,184,0.27, ,0, ,719, ,14.4, ,83.6, ,57.3, ,69.8, ,82, ,40, ,58, ,54.4, ,5.5, ,131, ,69.1, 
204,7/4/2019,185,0.25, ,0, ,735, ,14.9, ,82.7, ,56.2, ,68, ,86, ,41, ,64, ,55.2, ,4.6, ,109.7, ,69.3, 
204,7/5/2019,186,0.27, ,0, ,740, ,15.1, ,85.6, ,55.7, ,70.3, ,84, ,39, ,60, ,55.6, ,4.4, ,104.5, ,69, 
204,7/6/2019,187,0.27, ,0, ,743, ,15.4, ,87.3, ,58.4, ,71.6, ,83, ,36, ,58, ,56.1, ,4.1, ,98.2, ,70, 
204,7/7/2019,188,0.25, ,0, ,711, ,15.3, ,80.8, ,56.5, ,67.7, ,93, ,41, ,66, ,56, ,6, ,144.7, ,70.9, 
204,7/8/2019,189,0.22, ,0, ,637, ,14.5, ,78.4, ,55.7, ,65.6, ,91, ,44, ,67, ,54.5, ,5.2, ,123.8, ,69.6, 
204,7/9/2019,190,0.26, ,0, ,720, ,14.1, ,89.1, ,54.5, ,69.6, ,87, ,28, ,57, ,53.7, ,4.3, ,103.1, ,68.8, 
204,7/10/2019,191,0.28, ,0, ,738, ,13.4, ,91.2, ,58.7, ,74.6, ,77, ,28, ,46, ,52.3, ,4, ,96.3, ,69.6, 
204,7/11/2019,192,0.29, ,0, ,731, ,13.3, ,97, ,61.5, ,78.4, ,65, ,22, ,40, ,52.2, ,4.1, ,97.6, ,70.2, 
204,7/12/2019,193,0.3, ,0, ,734, ,14.1, ,98.8, ,65.8, ,81.3, ,56, ,26, ,39, ,53.7, ,4.1, ,99.2, ,70.6, 
204,7/13/2019,194,0.32, ,0, ,742,R,14.1, ,95.6, ,66, ,81.1, ,63, ,23, ,39, ,53.7, ,5.4, ,129.2, ,71.6, 
204,7/14/2019,195,0.3, ,0, ,741,R,13.2, ,98.9, ,62.9, ,81, ,69, ,16, ,37, ,51.9, ,4, ,96.4, ,72.5, 
204,7/15/2019,196,0.32, ,0, ,748,R,11.1, ,102.4, ,67.3, ,84.4, ,47, ,14, ,28, ,47.3, ,4.9, ,117, ,72, 
204,7/16/2019,197,0.33, ,0, ,742,R,11.7, ,92.2, ,66.6, ,79.7, ,60, ,26, ,34, ,48.6, ,6.6, ,158.2, ,71.1, 
204,7/17/2019,198,0.28, ,0, ,725, ,15.8, ,88.4, ,61.9, ,73.8, ,80, ,32, ,56, ,56.9, ,5.9, ,140.8, ,71.3, 
204,7/18/2019,199,0.28, ,0, ,728, ,14.7, ,86.1, ,59.1, ,72, ,86, ,29, ,55, ,54.9, ,5.6, ,134.6, ,70.5, 
204,7/19/2019,200,0.27, ,0, ,728, ,13.9, ,84, ,55, ,69.1, ,84, ,33, ,57, ,53.4, ,5.8, ,139.3, ,69.2, 
204,7/20/2019,201,0.27, ,0, ,715, ,14.1, ,84.7, ,56.6, ,70.5, ,90, ,30, ,55, ,53.8, ,5, ,119.7, ,69.3, 
204,7/21/2019,202,0.29, ,0, ,720, ,13.1, ,94.9, ,58, ,76.2, ,73, ,21, ,42, ,51.6, ,4.3, ,102.9, ,70.4, 
204,7/22/2019,203,0.28, ,0, ,625, ,13.3, ,98, ,63.7, ,78.7, ,62, ,19, ,40, ,52.2, ,4.7, ,112.3, ,70.4, 
204,7/23/2019,204,0.22, ,0, ,468, ,13.9, ,101.5, ,70, ,83.6, ,52, ,23, ,35, ,53.4, ,3.2,Y,76.8,Y,70.8, 
204,7/24/2019,205,0.31, ,0, ,693, ,14, ,103.5, ,71.6, ,86.4, ,51, ,21, ,32, ,53.5, ,4, ,96.8, ,72.4, 
204,7/25/2019,206,0.15, ,0.01, ,343, ,14.2, ,96.6, ,70.6, ,81.2, ,55, ,27, ,39, ,53.9, ,3,Y,72.7,Y,72.8, 
204,7/26/2019,207,0.29, ,0, ,682, ,14.5, ,100.7, ,67.9, ,83.1, ,59, ,23, ,37, ,54.5, ,3.8, ,91.8, ,72.3, 
204,7/27/2019,208,0.31, ,0, ,708, ,13.1, ,103.8, ,69.3, ,85.7, ,51, ,15, ,31, ,51.8, ,4.2, ,100.2, ,73, 
204,7/28/2019,209,0.3, ,0, ,679, ,13.4, ,103.1, ,68.6, ,82.8, ,63, ,20, ,35, ,52.3, ,4, ,95.8, ,74.2, 
204,7/29/2019,210,0.28, ,0, ,683, ,15.7, ,92.4, ,61, ,77.2, ,71, ,34, ,49, ,56.7, ,4.9, ,116.7, ,72.8, 
204,7/30/2019,211,0.27, ,0, ,684, ,16.3, ,94.1, ,64, ,77.2, ,73, ,29, ,51, ,57.8, ,4.3, ,102.9, ,72, 
204,7/31/2019,212,0.28, ,0, ,691, ,15, ,91.2, ,62.4, ,75.8, ,73, ,27, ,49, ,55.4, ,5.1, ,122, ,72.1, 
204,8/1/2019,213,0.29, ,0, ,711, ,11.8, ,95.7, ,61.6, ,77.4, ,68, ,15, ,37, ,49, ,4.1, ,97.4, ,71, 
204,8/2/2019,214,0.31, ,0, ,713,R,9, ,99.1, ,63.4, ,80.6, ,43, ,15, ,25, ,41.8, ,4.3, ,104, ,70.4, 
204,8/3/2019,215,0.3, ,0, ,673, ,10.1, ,98.2, ,64.8, ,81, ,43, ,18, ,28, ,44.7, ,4.4, ,105.2, ,70.4, 
204,8/4/2019,216,0.31, ,0, ,692, ,10, ,97.7, ,65.2, ,80.8, ,42, ,15, ,28, ,44.4, ,4.9, ,118.6, ,71.6, 
204,8/5/2019,217,0.3, ,0, ,687, ,9.9, ,101.1, ,64.7, ,81.5, ,42, ,11, ,27, ,44.3, ,4, ,95, ,71.3, 
204,8/6/2019,218,0.29, ,0.01, ,673, ,11.2, ,102.4, ,64.8, ,80.8, ,59, ,6, ,31, ,47.6, ,3.9, ,94.1, ,71.2, 
204,8/7/2019,219,0.26, ,0, ,594, ,14.7, ,90.3, ,61.6, ,75.7, ,74, ,32, ,48, ,54.8, ,4.7, ,113.5, ,70.5, 
204,8/8/2019,220,0.27, ,0, ,678, ,12.5, ,94.7, ,60, ,76.1, ,72, ,15, ,41, ,50.5, ,3.7, ,89.9, ,70, 
204,8/9/2019,221,0.3, ,0, ,694, ,9.7, ,89.5, ,60.5, ,74.6, ,53, ,14, ,33, ,43.8, ,5.6, ,133.8, ,69.2, 
204,8/10/2019,222,0.28, ,0, ,678, ,11.4, ,86.9, ,60.9, ,73.7, ,56, ,25, ,40, ,47.9, ,4.8, ,116.1, ,68.3, 
204,8/11/2019,223,0.26, ,0, ,676, ,14.2, ,89.5, ,62.4, ,74.3, ,67, ,35, ,49, ,53.9, ,4.6, ,110.2, ,69.8, 
204,8/12/2019,224,0.27, ,0, ,682, ,13.4, ,91.2, ,61.2, ,75.4, ,67, ,21, ,45, ,52.4, ,4.7, ,111.9, ,69.7, 
204,8/13/2019,225,0.29, ,0, ,681, ,11.2, ,96.2, ,61.1, ,78.1, ,67, ,9, ,34, ,47.6, ,4.7, ,113.6, ,69.3, 
204,8/14/2019,226,0.31, ,0, ,688,R,8.5, ,99.8, ,62.3, ,81.2, ,41, ,11, ,23, ,40.4, ,5, ,119.8, ,68.9, 
204,8/15/2019,227,0.3, ,0, ,676, ,8.7, ,99.7, ,64, ,81.4, ,36, ,14, ,24, ,41, ,4.4, ,106.6, ,68.6, 
204,8/16/2019,228,0.3, ,0, ,673, ,9.9, ,93, ,61.5, ,76, ,75, ,13, ,32, ,44.2, ,5.7, ,136.8, ,68.2, 
204,8/17/2019,229,0.25, ,0, ,659, ,14.6, ,85, ,56.8, ,69.5, ,94, ,27, ,59, ,54.7, ,5.3, ,127.3, ,67.9, 
204,8/18/2019,230,0.25, ,0, ,658, ,14.3, ,85.9, ,55.7, ,69.9, ,92, ,23, ,57, ,54.1, ,5.1, ,121.9, ,68.9, 
204,8/19/2019,231,0.26, ,0, ,664, ,13.2, ,90.2, ,57.2, ,72.9, ,76, ,18, ,48, ,52, ,4.5, ,109.1, ,68.4, 
204,8/20/2019,232,0.27, ,0, ,661, ,11.8, ,95.3, ,60.6, ,76.5, ,65, ,19, ,38, ,49, ,4.1, ,99.4, ,68.3, 
204,8/21/2019,233,0.29, ,0, ,663, ,11.5, ,98.8, ,64.1, ,80.3, ,51, ,20, ,33, ,48.2, ,4.9, ,117.7, ,68.4, 
204,8/22/2019,234,0.27, ,0, ,635, ,12.9, ,92.8, ,63.5, ,76, ,82, ,24, ,42, ,51.4, ,5.8, ,139.4, ,68.3, 
204,8/23/2019,235,0.24, ,0, ,638, ,15.9, ,86.7, ,60.8, ,72.4, ,95, ,30, ,58, ,57, ,4.8, ,115.9, ,68.6, 
204,8/24/2019,236,0.27, ,0, ,645, ,14.9, ,94.4, ,62.5, ,78.4, ,76, ,24, ,45, ,55.2, ,4.4, ,104.9, ,69.1, 
204,8/25/2019,237,0.27, ,0, ,627, ,13.3, ,96.8, ,63.6, ,79.8, ,64, ,23, ,38, ,52.1, ,4.1, ,98.3, ,70.5, 
204,8/26/2019,238,0.27, ,0, ,613, ,12.8, ,96.4, ,66.5, ,80.7, ,49, ,25, ,36, ,51, ,4.6, ,109.6, ,70.4, 
204,8/27/2019,239,0.27, ,0, ,577, ,13.7, ,94.6, ,67.6, ,80.4, ,64, ,23, ,39, ,53, ,4.7, ,114, ,70.3, 
204,8/28/2019,240,0.25, ,0, ,614, ,15.8, ,90.8, ,64.6, ,76.1, ,81, ,31, ,52, ,56.9, ,5.1, ,121.3, ,70.1, 
204,8/29/2019,241,0.25, ,0, ,617, ,16.3, ,97.5, ,64.8, ,79.4, ,83, ,30, ,47, ,57.7, ,3.6, ,87.2, ,70.5, 
204,8/30/2019,242,0.27, ,0, ,622, ,14.4, ,96.6, ,67.5, ,80.4, ,58, ,25, ,41, ,54.3, ,4.7, ,112.8, ,70.9, 
204,8/31/2019,243,0.26, ,0, ,632, ,13, ,101.3, ,62.9, ,80.3, ,59, ,13, ,37, ,51.6, ,3.9, ,94.6, ,70.8, 
204,9/1/2019,244,0.25, ,0, ,583, ,13.8, ,102.4, ,67, ,82.8, ,52, ,22, ,36, ,53.1, ,3.9, ,94.1, ,72.1, 
204,9/2/2019,245,0.27, ,0, ,587, ,16.1, ,95.9, ,69.2, ,82.2, ,57, ,32, ,43, ,57.4, ,5.2, ,125.8, ,72.2, 
204,9/3/2019,246,0.25, ,0, ,578, ,16.4, ,97.7, ,70.8, ,83.2, ,62, ,28, ,42, ,57.9, ,3.8, ,91.9, ,72.2, 
204,9/4/2019,247,0.25, ,0, ,574, ,15.2, ,102.1, ,70.2, ,84.1, ,57, ,23, ,38, ,55.9, ,3.7, ,87.7, ,72.5, 
204,9/5/2019,248,0.27, ,0, ,560, ,13.3, ,98.4, ,71.3, ,84, ,54, ,23, ,34, ,52.2, ,4.6, ,110.5, ,72.4, 
204,9/6/2019,249,0.25, ,0, ,575, ,13.1, ,99.1, ,68.9, ,81.9, ,52, ,23, ,35, ,51.7, ,3.9, ,93, ,71.9, 
204,9/7/2019,250,0.25, ,0, ,592, ,13.2, ,96.2, ,65.2, ,78.3, ,60, ,20, ,40, ,52, ,4.9, ,118.8, ,71.6, 
204,9/8/2019,251,0.24, ,0, ,610,R,9.8, ,86.6, ,57.5, ,72.5, ,55, ,24, ,36, ,44, ,5.4, ,130.5, ,71.1, 
204,9/9/2019,252,0.23, ,0, ,594, ,12, ,84, ,56.5, ,69.9, ,73, ,34, ,48, ,49.4, ,5.5, ,132.9, ,69.5, 
204,9/10/2019,253,0.13, ,0, ,364, ,15.2, ,77.4, ,58.5, ,66, ,87, ,49, ,69, ,55.8, ,4.3, ,102.6, ,68.7, 
204,9/11/2019,254,0.2, ,0, ,594, ,14, ,86.6, ,54.8, ,68.8, ,86, ,32, ,58, ,53.5, ,3.6, ,86, ,68, 
204,9/12/2019,255,0.24, ,0, ,598,R,10.3, ,97.1, ,56.9, ,76.9, ,75, ,11, ,33, ,45.4, ,4.3, ,103.6, ,68, 
204,9/13/2019,256,0.26, ,0, ,599,R,7.7, ,101.7, ,61.2, ,81, ,44, ,8, ,21, ,37.7, ,4.6, ,109.5, ,68.2, 
204,9/14/2019,257,0.26, ,0, ,583,R,7.8, ,101, ,65.4, ,81.9, ,33, ,12, ,21, ,38.2, ,4.3, ,103.7, ,68.1, 
204,9/15/2019,258,0.24, ,0, ,479, ,9.6, ,91.5, ,63.2, ,75.5, ,53, ,18, ,32, ,43.5, ,5.4, ,129, ,68.7, 
204,9/16/2019,259,0.22, ,0, ,509, ,10.6, ,85.4, ,59.9, ,70.8, ,60, ,24, ,41, ,46.1, ,5.8, ,138.9, ,67.6, 
204,9/17/2019,260,0.2, ,0, ,573,R,10.8, ,85.5, ,55.6, ,69.3, ,63, ,23, ,44, ,46.6, ,4.2, ,99.9, ,66.5, 
204,9/18/2019,261,0.2, ,0, ,562, ,12.3, ,83.4, ,55.8, ,68.7, ,69, ,35, ,52, ,50.1, ,4.8, ,115.5, ,66.4, 
204,9/19/2019,262,0.16, ,0, ,465, ,13.4, ,79.4, ,58.3, ,67.6, ,84, ,33, ,58, ,52.3, ,4.9, ,118.8, ,66.3, 
204,9/20/2019,263,0.2, ,0, ,564,R,9.8, ,86.5, ,52.4, ,68.4, ,59, ,19, ,41, ,44.1, ,4.2, ,100.9, ,65.5, 
204,9/21/2019,264,0.22, ,0, ,568,R,8.6, ,91.8, ,55.9, ,73.1, ,62, ,9, ,31, ,40.6, ,4.4, ,104.9, ,65.6, 
204,9/22/2019,265,0.21, ,0, ,440, ,7.5, ,91.3, ,58.5, ,74.4, ,41, ,13, ,26, ,37.1, ,4.7, ,113.8, ,66.1, 
204,9/23/2019,266,0.21, ,0, ,547, ,12.7, ,83.1, ,59, ,70.8, ,65, ,34, ,49, ,50.9, ,5.4, ,129.9, ,66.1, 
204,9/24/2019,267,0.26, ,0, ,547,R,8.2, ,98.3, ,58.7, ,78.1, ,63, ,9, ,25, ,39.4, ,6.3, ,151.7, ,65.9, 
204,9/25/2019,268,0.23, ,0, ,501, ,12.1, ,98, ,63.1, ,76.2, ,84, ,15, ,39, ,49.7, ,7, ,167.5, ,66.3, 
204,9/26/2019,269,0.13, ,0, ,366, ,17.2,Y,76.6, ,62.3, ,68.2, ,87, ,58, ,73,Y,59.2,Y,4.7, ,113, ,67.1, 
204,9/27/2019,270,0.04, ,0, ,147, ,16.5, ,70.1, ,62.4, ,65.7, ,87, ,66, ,76, ,58, ,4.1, ,98.6, ,67.4, 
204,9/28/2019,271,0.04, ,0, ,140, ,15.5, ,69.5, ,56, ,62.7, ,87, ,70, ,80, ,56.4, ,6.9, ,165.9, ,67, 
204,9/29/2019,272,0.16, ,0, ,499, ,8.9, ,74.2, ,50.4, ,60.6, ,80, ,20, ,49, ,41.6, ,4, ,97.1, ,66.4, 
204,9/30/2019,273,0.17, ,0, ,536,R,7.6, ,74.6, ,45.8, ,58.9, ,75, ,23, ,45, ,37.5, ,4.3, ,102, ,64.8, 
204,10/1/2019,274,0.17, ,0, ,533,R,7.2, ,75.5, ,43.9, ,58.9, ,63, ,24, ,42, ,36.1, ,4.4, ,105.3, ,64.2, 
204,10/2/2019,275,0.18, ,0, ,529,R,6.9, ,83.4, ,44.7, ,63.3, ,69, ,13, ,35, ,34.9, ,4.1, ,98.4, ,63.8, 
204,10/3/2019,276,0.2, ,0, ,525,R,6.3, ,80.3, ,49.4, ,64.4, ,52, ,16, ,30, ,32.6, ,5, ,119.3, ,63.6, 
204,10/4/2019,277,0.19, ,0, ,520,R,8.1, ,85, ,51, ,64.9, ,57, ,17, ,39, ,39.1, ,4.8, ,116.1, ,63.4, 
204,10/5/2019,278,0.19, ,0, ,514,R,7.1, ,88, ,49.6, ,67.2, ,58, ,10, ,31, ,35.6, ,4.9, ,117.8, ,63.5, 
204,10/6/2019,279,0.21, ,0, ,508,R,6.1, ,93, ,51.8, ,71.4, ,47, ,9, ,23, ,31.8, ,4.6, ,110.7, ,63.8, 
204,10/7/2019,280,0.2, ,0, ,503,R,4.6, ,94.2, ,56.1, ,72.7, ,27, ,8, ,17, ,25.1, ,4.3, ,103.6, ,63.9, 
204,10/8/2019,281,0.2, ,0, ,490,R,7.8, ,86.9, ,55.4, ,69.6, ,64, ,16, ,32, ,38.1, ,4.7, ,113.2, ,64, 
204,10/9/2019,282,0.17, ,0, ,477, ,11.2, ,78.3, ,52.5, ,63.6, ,83, ,37, ,56, ,47.6, ,5.3, ,126.3, ,63.9, 
204,10/10/2019,283,0.31, ,0, ,491,R,4, ,76.4, ,46.8, ,64.8, ,94, ,2, ,19, ,21.5, ,12.8,Y,306.8,Y,63, 
204,10/11/2019,284,0.3, ,0, ,509,R,1.2,Y,79.2, ,56.7, ,69.1, ,6, ,4, ,5,Y,-5.7,Y,12.9,Y,309.9,Y,60.7, 
204,10/12/2019,285,0.19, ,0, ,495,R,2.4, ,84.7, ,48.5, ,66.6, ,22, ,5, ,11, ,9.6, ,4.6, ,111.4, ,60, 
204,10/13/2019,286,0.18, ,0, ,479,R,5.1, ,81.2, ,49.8, ,63.5, ,54, ,13, ,25, ,27.3, ,4.8, ,114.7, ,60.4, 
204,10/14/2019,287,0.14, ,0, ,464, ,9.4, ,78.6, ,46.3, ,60.4, ,75, ,29, ,52, ,42.9, ,3.6, ,85.8, ,60.9, 
204,10/15/2019,288,0.18, ,0, ,475,R,6.7, ,89.7, ,48, ,68.3, ,74, ,9, ,28, ,34.2, ,4.6, ,109.9, ,61.4, 
204,10/16/2019,289,0.17, ,0, ,388, ,6.6, ,90, ,52.8, ,70.8, ,40, ,16, ,26, ,33.8, ,4.1, ,97.4, ,61.6, 
204,10/17/2019,290,0.18, ,0, ,446, ,8.7, ,78, ,55.3, ,66, ,48, ,27, ,40, ,41, ,7.2, ,172.8, ,62, 
204,10/18/2019,291,0.17, ,0, ,459,R,5.1, ,82.8, ,49.4, ,65.2, ,47, ,9, ,24, ,27.6, ,5.3, ,126.7, ,61.4, 
204,10/19/2019,292,0.19, ,0, ,450,R,4.8, ,83.3, ,48.7, ,66, ,36, ,12, ,22, ,26, ,6.3, ,150.5, ,60.8, 
204,10/20/2019,293,0.22, ,0, ,446,R,7.3, ,82.5, ,57.3, ,70.4, ,47, ,15, ,29, ,36.4, ,9, ,216.8, ,60.9, 
204,10/21/2019,294,0.21, ,0, ,445,R,5.9, ,89.1, ,53.8, ,72.1, ,46, ,12, ,22, ,31.1, ,6.1, ,146.5, ,60.9, 
204,10/22/2019,295,0.19, ,0, ,449,R,5.3, ,95.2, ,57.1, ,74.8, ,32, ,8, ,18, ,28.4, ,4.9, ,118.4, ,61.2, 
204,10/23/2019,296,0.22, ,0, ,436,R,4.8, ,91.9, ,55.7, ,76, ,34, ,9, ,16, ,26.1, ,6.8, ,162.1, ,61.5, 
204,10/24/2019,297,0.3, ,0, ,416, ,2, ,86.8, ,72.9,R,79.3, ,15, ,3, ,6, ,6.5, ,12,Y,288.7,Y,61.3, 
204,10/25/2019,298,0.27, ,0, ,436,R,2.4, ,89.8, ,61.6, ,78.4, ,20, ,4, ,7, ,9.9, ,9.8, ,235.3, ,60.7, 
204,10/26/2019,299,0.18, ,0, ,432,R,4.9, ,91, ,55.9, ,71, ,41, ,8, ,19, ,26.7, ,4.7, ,113.2, ,60.7, 
204,10/27/2019,300,0.16, ,0, ,407, ,9.1, ,71.8, ,51, ,61.5, ,76, ,15, ,49, ,42, ,8, ,191.2, ,60.9, 
204,10/28/2019,301,0.19, ,0, ,431,R,1.7, ,71.4, ,46.6, ,59.2, ,19, ,5, ,10, ,2.5, ,8.5, ,203.3, ,59.3, 
204,10/29/2019,302,0.15, ,0, ,403, ,5.5, ,71, ,41.6, ,56.5, ,72, ,9, ,35, ,29.5, ,5.8, ,139.6, ,58.1, 
204,10/30/2019,303,0.25, ,0, ,428,R,0.9,Y,62.2, ,48.9, ,55.5, ,9, ,4, ,6,Y,-11.3,Y,15.2,R,364.1,R,57, 
204,10/31/2019,304,0.2, ,0, ,429,R,0.8,Y,70.8, ,47.9, ,59.3, ,6, ,3, ,4,Y,-14,Y,9.7, ,231.8, ,55.6,Y
204,11/1/2019,305,0.19, ,0, ,426,R,0.7,Y,78.1, ,48.8, ,64.7, ,6, ,2, ,3,Y,-15.3,Y,8, ,192.1, ,55.1,Y
204,11/2/2019,306,0.16, ,0, ,347, ,1.1, ,82, ,53.4, ,68.3, ,13, ,2, ,4, ,-7.5, ,6.5, ,154.8, ,55.2, 
204,11/3/2019,307,0.15, ,0, ,375, ,2.6, ,84.9, ,47, ,63.9, ,23, ,5, ,13, ,11.9, ,4.5, ,107.5, ,55.7, 
204,11/4/2019,308,0.14, ,0, ,395,R,3.7, ,86.4, ,47.7, ,63.9, ,31, ,7, ,18, ,19.7, ,3.9, ,94.2, ,56.3, 
204,11/5/2019,309,0.15, ,0, ,389,R,3.3, ,88.1, ,47.9, ,66.5, ,37, ,6, ,15, ,17.4, ,4.6, ,109.5, ,56.6, 
204,11/6/2019,310,0.13, ,0, ,382,R,6.1, ,86.2, ,50.3, ,64.9, ,65, ,10, ,29, ,31.9, ,3.9, ,94.4, ,57, 
204,11/7/2019,311,0.13, ,0, ,381,R,6.4, ,87.6, ,47.8, ,64.9, ,52, ,9, ,30, ,33.1, ,3.7, ,88.6, ,57.6, 
204,11/8/2019,312,0.17, ,0, ,382,R,4, ,87.9, ,49.3, ,68.2, ,37, ,8, ,17, ,21.5, ,5.4, ,129.4, ,57.7, 
204,11/9/2019,313,0.15, ,0, ,387,R,3.2, ,87.8, ,50.3, ,68.1, ,28, ,6, ,14, ,16.8, ,4.8, ,116.3, ,57.4, 
204,11/10/2019,314,0.14, ,0, ,375,R,5.3, ,84.4, ,49.6, ,64.7, ,53, ,9, ,25, ,28.5, ,4.7, ,112.3, ,57.3, 
204,11/11/2019,315,0.16, ,0, ,371,R,5.3, ,86.5, ,46.6, ,65.2, ,64, ,7, ,25, ,28.7, ,5.6, ,133.3, ,57.4, 
204,11/12/2019,316,0.13, ,0, ,360, ,5.6, ,88.4, ,51.4, ,66.7, ,44, ,9, ,25, ,29.7, ,3.7, ,88.9, ,57.6, 
204,11/13/2019,317,0.11, ,0, ,315, ,6.8, ,81.7, ,49.3, ,61.7, ,76, ,14, ,36, ,34.6, ,3.5, ,84.7, ,57.8, 
204,11/14/2019,318,0.1, ,0, ,317, ,8.7, ,78.1, ,48.4, ,59.8, ,81, ,23, ,49, ,40.8, ,3.7, ,89, ,57.8, 
204,11/15/2019,319,0.08, ,0, ,280, ,9.6, ,74.6, ,45.2, ,57.9, ,80, ,27, ,59, ,43.5, ,3.5, ,83.5, ,57.9, 
204,11/16/2019,320,0.17, ,0, ,351, ,5.6, ,82.9, ,46.9, ,66.6, ,66, ,12, ,25, ,29.6, ,6, ,144.2, ,57.7, 
204,11/17/2019,321,0.19, ,0, ,358,R,3.8, ,85.1, ,53.4, ,68.7, ,31, ,8, ,16, ,20.6, ,7.4, ,178, ,57.3, 
204,11/18/2019,322,0.13, ,0, ,353,R,3.7, ,90.2, ,49.6, ,68, ,28, ,6, ,16, ,20, ,3.5, ,84.6, ,57.2, 
204,11/19/2019,323,0.12, ,0, ,269, ,6.6, ,79.2, ,50.7, ,63, ,73, ,14, ,34, ,33.8, ,5.7, ,136.4, ,57.3, 
204,11/20/2019,324,0.04, ,0.04, ,161, ,9.8, ,57.7, ,47.3, ,51.6, ,85, ,59, ,75, ,44, ,5.3, ,127.3, ,57.4, 
204,11/21/2019,325,0.07, ,0, ,310, ,9.3, ,64.3, ,43.9, ,52.7, ,91, ,42, ,68, ,42.5, ,3, ,71.2, ,56.8, 
204,11/22/2019,326,0.1, ,0, ,322, ,8.2, ,66.8, ,43.2, ,55, ,84, ,39, ,55, ,39.3, ,4.6, ,111.2, ,56.5, 
204,11/23/2019,327,0.17, ,0, ,332, ,6, ,69.8, ,47.6, ,59.8, ,60, ,23, ,34, ,31.6, ,10.2,Y,244.4,Y,55.7, 
204,11/24/2019,328,0.13, ,0, ,338,R,4.4, ,74.8, ,47.8, ,61.1, ,39, ,13, ,24, ,24.3, ,6.1, ,146.9, ,55.3, 
204,11/25/2019,329,0.13, ,0, ,333,R,4.3, ,68.9, ,42.1, ,54.2, ,41, ,18, ,30, ,23.4, ,7.8, ,186.9, ,54.6, 
204,11/26/2019,330,0.1, ,0, ,273, ,3.3, ,60.5, ,45, ,51.8, ,35, ,14, ,25, ,16.9, ,5.1, ,121.8, ,53.4, 
204,11/27/2019,331,0.05, ,0.46, ,160, ,7.5, ,54, ,41.9, ,47.4, ,91, ,35, ,67, ,37.2, ,7.2, ,171.9, ,52.8, 
204,11/28/2019,332,0, ,1.22, ,52, ,7.9, ,43.9,Y,37.8, ,41.2,Y,92, ,86, ,90,Y,38.4,Y,3.8, ,92.2, ,51.8, 
204,11/29/2019,333,0.05, ,0.02, ,263, ,7.2, ,53.7, ,32.2, ,41.5,Y,94, ,53, ,81,Y,36,Y,3, ,72.2, ,51, 
