78,6/17/2019,168,0.13, ,0, ,449, ,16.9, ,72.9, ,60.2, ,64.9, ,92, ,66, ,81, ,58.8, ,4.6, ,110, ,71.6, 
78,6/18/2019,169,0.17, ,0, ,563, ,16.7, ,74.7, ,60.4, ,65.7, ,88, ,62, ,77, ,58.4, ,4.8, ,114.4, ,71.3, 
78,6/19/2019,170,0.19, ,0, ,591, ,17, ,82.9, ,60.5, ,68.3, ,89, ,46, ,72, ,58.9, ,4.7, ,112.6, ,71.3, 
78,6/20/2019,171,0.14, ,0, ,487, ,16.7, ,72.6, ,61, ,65.7, ,86, ,66, ,78, ,58.5, ,5, ,119.7, ,71.4, 
78,6/21/2019,172,0.05, ,0, ,195, ,15.8, ,67.6,Y,59.9, ,63.8, ,91, ,70, ,78, ,56.9, ,4.7, ,112.6, ,70.9, 
78,6/22/2019,173,0.16, ,0, ,528, ,16.2, ,77.9, ,58.2, ,66, ,92, ,53, ,74, ,57.5, ,4.2, ,101.1, ,70, 
78,6/23/2019,174,0.24, ,0, ,732, ,16.7, ,84.4, ,53.8, ,67.7, ,95, ,46, ,72, ,58.3, ,3.9, ,93.9, ,70.2, 
78,6/24/2019,175,0.19, ,0, ,617, ,17.3, ,79, ,60.5, ,67.1, ,91, ,56, ,76, ,59.5, ,4.6, ,109.2, ,70.8, 
78,6/25/2019,176,0.14, ,0, ,464, ,16.7, ,72.1, ,61.3, ,65.1, ,87, ,67, ,79, ,58.4, ,4.8, ,116.1, ,71, 
78,6/26/2019,177,0.19, ,0, ,594, ,16.5, ,77.3, ,59.5, ,66.6, ,89, ,54, ,74, ,58.1, ,4.5, ,107.6, ,70.8, 
78,6/27/2019,178,0.22, ,0, ,680, ,16.5, ,82.1, ,59.3, ,68.5, ,89, ,48, ,69, ,58, ,4.1, ,97.9, ,70.9, 
78,6/28/2019,179,0.25, ,0, ,743, ,16.6, ,83.5, ,58.5, ,70.3, ,92, ,42, ,66, ,58.2, ,4.2, ,100.8, ,71.2, 
78,6/29/2019,180,0.24, ,0, ,673, ,14.6, ,87.4, ,55.6, ,71.9, ,93, ,25, ,55, ,54.7, ,3.6, ,86.2, ,71.3, 
78,6/30/2019,181,0.27, ,0, ,744, ,13.4, ,89.3, ,57.2, ,74, ,86, ,21, ,47, ,52.4, ,3.9, ,94.5, ,71.3, 
78,7/1/2019,182,0.27, ,0, ,745, ,14.6, ,87.5, ,55.9, ,72.4, ,89, ,34, ,54, ,54.7, ,3.5, ,83.8, ,71.2, 
78,7/2/2019,183,0.26, ,0, ,744, ,15.7, ,83.9, ,58, ,71, ,93, ,33, ,61, ,56.6, ,4.2, ,99.6, ,71.1, 
78,7/3/2019,184,0.23, ,0, ,678, ,17.2, ,80.7, ,61, ,69.1, ,94, ,50, ,71, ,59.3, ,5, ,119.9, ,71.8, 
78,7/4/2019,185,0.22, ,0, ,670, ,16.6, ,80.4, ,62, ,69.2, ,85, ,50, ,68, ,58.3, ,4.5, ,107.3, ,72.2, 
78,7/5/2019,186,0.23, ,0, ,673, ,17.3, ,82.2, ,59.6, ,69.5, ,90, ,47, ,71, ,59.5, ,4.1, ,99.1, ,72.1, 
78,7/6/2019,187,0.23, ,0, ,706, ,18.1, ,82.6, ,60.5, ,69.4, ,90, ,50, ,74, ,60.7, ,4.8, ,115.6, ,72.3, 
78,7/7/2019,188,0.19, ,0, ,579, ,17.3, ,78.6, ,62.4, ,67.9, ,88, ,53, ,75, ,59.5, ,4.7, ,113.2, ,72.3, 
78,7/8/2019,189,0.15, ,0, ,490, ,16.3, ,77.3, ,61, ,66.5, ,86, ,54, ,73, ,57.8, ,4.4, ,106.1, ,71.9, 
78,7/9/2019,190,0.23, ,0, ,663, ,16.8, ,85.8, ,62.4, ,71.3, ,83, ,40, ,64, ,58.6, ,3.8, ,90.1, ,71.8, 
78,7/10/2019,191,0.25, ,0, ,722, ,17, ,86.7, ,58.1, ,71.8, ,93, ,40, ,64, ,58.9, ,3.7, ,88.3, ,71.9, 
78,7/11/2019,192,0.26, ,0, ,724, ,17.5, ,89.7, ,58.3, ,74.3, ,90, ,41, ,60, ,59.7, ,3.6, ,87, ,71.9, 
78,7/12/2019,193,0.26, ,0, ,719, ,18.5, ,92, ,60.4, ,75.6, ,91, ,39, ,61, ,61.3, ,3.6, ,86.8, ,72.1, 
78,7/13/2019,194,0.25, ,0, ,709, ,19.3, ,89.7, ,61.5, ,74.9, ,91, ,44, ,65, ,62.5, ,4.4, ,104.7, ,72.5, 
78,7/14/2019,195,0.27, ,0, ,722, ,19.1, ,92.3, ,61.3, ,75.6, ,95, ,37, ,63, ,62.1, ,4.3, ,103.5, ,73.5, 
78,7/15/2019,196,0.26, ,0, ,720, ,18.8, ,91.2, ,59.4, ,76, ,93, ,39, ,61, ,61.8, ,3.8, ,90.4, ,73.5, 
78,7/16/2019,197,0.26, ,0, ,727, ,18.3, ,89.5, ,61.5, ,75, ,92, ,34, ,62, ,60.9, ,4.2, ,100, ,73.6, 
78,7/17/2019,198,0.24, ,0, ,709, ,19, ,83.8, ,62.9, ,71.4, ,94, ,55, ,72, ,62.1, ,4.9, ,116.8, ,74.4, 
78,7/18/2019,199,0.24, ,0, ,712, ,17.9, ,85.9, ,59.3, ,71.4, ,93, ,42, ,68, ,60.4, ,4.2, ,100.9, ,74, 
78,7/19/2019,200,0.22, ,0, ,637, ,17.4, ,82.8, ,61, ,69.7, ,91, ,49, ,70, ,59.5, ,4.4, ,106.7, ,74.1, 
78,7/20/2019,201,0.23, ,0, ,670, ,16.8, ,84.6, ,62, ,71, ,87, ,40, ,65, ,58.6, ,4.1, ,97.9, ,73.9, 
78,7/21/2019,202,0.25, ,0, ,709, ,17.7, ,90.6, ,59.3, ,73.6, ,92, ,39, ,63, ,60, ,3.6, ,86.5, ,73.9, 
78,7/22/2019,203,0.22, ,0, ,577, ,18.9, ,91, ,60.7, ,75.2, ,90, ,39, ,63, ,61.8, ,3.8, ,91.3, ,73.8, 
78,7/23/2019,204,0.26, ,0, ,605, ,18.7, ,98, ,71.3,Y,82.9,Y,75, ,22, ,49,Y,61.5,Y,4, ,95.1, ,74.5, 
78,7/24/2019,205,0.29, ,0, ,672, ,17.9, ,99, ,66.4, ,82,Y,83, ,27, ,48,Y,60.4,Y,4.2, ,101.5, ,75.3, 
78,7/25/2019,206,0.19, ,0, ,462, ,17.4, ,95.5, ,70.5,Y,81.1, ,76, ,31, ,48, ,59.5, ,3.6, ,86.1, ,75.5, 
78,7/26/2019,207,0.27, ,0, ,673, ,17.7, ,94.9, ,65.9, ,79.4, ,81, ,30, ,52, ,60, ,3.7, ,89.6, ,75.7, 
78,7/27/2019,208,0.27,R,0, ,698, ,17, ,95.1, ,62.9, ,79.6, ,79, ,34, ,49, ,58.8, ,3.6, ,86, ,75.4, 
78,7/28/2019,209,0.25, ,0, ,686, ,18.8, ,89.6, ,63.9, ,76.2, ,86, ,43, ,61, ,61.8, ,4.5, ,106.9, ,75.5, 
78,7/29/2019,210,0.24, ,0, ,671, ,19.4, ,88.6, ,64, ,73.9, ,93, ,41, ,68, ,62.6, ,4.3, ,102.1, ,75.4, 
78,7/30/2019,211,0.24, ,0, ,683, ,19.8, ,87.8, ,64, ,73.9, ,91, ,48, ,69, ,63.2, ,4.5, ,107.2, ,75.1, 
78,7/31/2019,212,0.23, ,0, ,657, ,20.2, ,86.6, ,64.3, ,73.8, ,94, ,46, ,71, ,63.8, ,4.4, ,105.9, ,74.9, 
78,8/1/2019,213,0.25, ,0, ,692, ,17.1, ,92.3, ,59.9, ,74.3, ,92, ,31, ,59, ,59, ,3.4, ,81.2, ,74.8, 
78,8/2/2019,214,0.26, ,0, ,706, ,16.2, ,94.2, ,57.4, ,75.8, ,92, ,29, ,53, ,57.6, ,3.4, ,81.8, ,73.6, 
78,8/3/2019,215,0.26, ,0, ,683, ,16.8, ,93.6, ,60.2, ,76.8, ,89, ,33, ,53, ,58.6, ,3.7, ,89, ,73.9, 
78,8/4/2019,216,0.26, ,0, ,688, ,17.9, ,93.3, ,60.1, ,76.4, ,92, ,34, ,57, ,60.3, ,3.7, ,89.5, ,73.6, 
78,8/5/2019,217,0.26, ,0, ,680, ,16.5, ,95.2, ,59.7, ,76.3, ,92, ,29, ,53, ,58.1, ,3.6, ,86.4, ,73.8, 
78,8/6/2019,218,0.24,R,0, ,603, ,18.1, ,96.3, ,61.9, ,76.6, ,91, ,30, ,58, ,60.6, ,4.1, ,97.2, ,73.9, 
78,8/7/2019,219,0.22, ,0, ,611, ,19.1, ,87.8, ,63.8, ,73.2, ,90, ,42, ,68, ,62.1, ,4.4, ,105.1, ,73.9, 
78,8/8/2019,220,0.24, ,0, ,665, ,17.8, ,87.8, ,61.4, ,72.9, ,93, ,37, ,64, ,60.2, ,4, ,96.2, ,73.9, 
78,8/9/2019,221,0.24, ,0, ,685, ,16.5, ,87.3, ,57.3, ,72.2, ,93, ,29, ,61, ,58, ,3.6, ,85.8, ,73.1, 
78,8/10/2019,222,0.24, ,0, ,672, ,16.2, ,84.3, ,56.7, ,70.6, ,94, ,40, ,63, ,57.6, ,3.8, ,90.4, ,72.8, 
78,8/11/2019,223,0.23,R,0, ,669, ,18.1, ,85.6, ,58.2, ,71.5, ,94, ,47, ,69, ,60.7, ,3.9, ,93.4, ,72.2, 
78,8/12/2019,224,0.23, ,0, ,664, ,18.6, ,86.9, ,61, ,72.5, ,95, ,41, ,68, ,61.5, ,4.1, ,98.4, ,72.5, 
78,8/13/2019,225,0.24, ,0, ,666, ,17.6, ,91.6, ,60.5, ,74, ,95, ,34, ,62, ,59.9, ,3.3, ,78.3, ,72.6, 
78,8/14/2019,226,0.25, ,0, ,678, ,16.4, ,94.7, ,57.6, ,76.2, ,94, ,24, ,53, ,57.8, ,3.2, ,77.3, ,72.5, 
78,8/15/2019,227,0.25, ,0, ,679,R,15.5, ,94.9, ,56.1, ,74, ,94, ,27, ,54, ,56.4, ,3.4, ,82.6, ,72.4, 
78,8/16/2019,228,0.23, ,0, ,660, ,17.2, ,87.7, ,58.5, ,71.4, ,94, ,36, ,65, ,59.2, ,4.5, ,108, ,72.2, 
78,8/17/2019,229,0.21, ,0, ,624, ,17.4, ,84.3, ,61, ,69.9, ,90, ,43, ,70, ,59.6, ,4.3, ,102.3, ,72.3, 
78,8/18/2019,230,0.17, ,0, ,513, ,17.9, ,84.5, ,61.8, ,69.9, ,91, ,45, ,72, ,60.4, ,3.6, ,87.5, ,72.4, 
78,8/19/2019,231,0.22, ,0, ,640, ,18, ,87.6, ,59.7, ,71.5, ,91, ,40, ,68, ,60.5, ,3.6, ,85.4, ,72.3, 
78,8/20/2019,232,0.24, ,0, ,658, ,16.4, ,90.5, ,57.9, ,73.1, ,95, ,37, ,59, ,57.8, ,3.1, ,75, ,72.1, 
78,8/21/2019,233,0.25, ,0, ,665,R,15.4, ,93.2, ,57.1, ,75.3, ,89, ,33, ,51, ,56.1, ,3.4, ,80.7, ,72, 
78,8/22/2019,234,0.23, ,0, ,648, ,17.8, ,86.9, ,59.8, ,71.2, ,88, ,44, ,68, ,60.2, ,4.3, ,102.4, ,72.1, 
78,8/23/2019,235,0.19, ,0,H,609, ,18, ,85.6, ,66, ,76.7, ,93, ,43, ,57, ,60.5, ,4.9,Y,117.2,Y,72.2, 
78,8/24/2019,236,0.24, ,0, ,638, ,18.7, ,92.4, ,60.5, ,76.9, ,90, ,33, ,59, ,61.5, ,4, ,95.6, ,72.2, 
78,8/25/2019,237,0.24, ,0, ,627, ,17.3, ,94.3, ,61.3, ,76.7, ,94, ,34, ,55, ,59.5, ,3.7, ,89, ,72.9, 
78,8/26/2019,238,0.24,R,0, ,603, ,15.1, ,94.1, ,64.7, ,78.2, ,71, ,27, ,46, ,55.6, ,3.2, ,75.8, ,72.8, 
78,8/27/2019,239,0.23, ,0, ,612, ,18.5, ,91.8, ,65.4, ,76.7, ,88, ,39, ,59, ,61.3, ,4.1, ,98.8, ,72.8, 
78,8/28/2019,240,0.21, ,0, ,604, ,20.6, ,87.1, ,64.1, ,74, ,94, ,49, ,72, ,64.4, ,4.3, ,103.3, ,73.3, 
78,8/29/2019,241,0.22, ,0, ,611, ,20.2, ,92.2, ,64.2, ,76.8, ,93, ,43, ,64, ,63.7, ,3.2, ,77.7, ,73.4, 
78,8/30/2019,242,0.23, ,0, ,616, ,18.7, ,92.7, ,63, ,77.5, ,88, ,36, ,58, ,61.5, ,3.6, ,87.2, ,73.8, 
78,8/31/2019,243,0.22, ,0, ,623, ,18.6, ,94.3, ,60.6, ,76.1, ,93, ,35, ,60, ,61.4, ,3.2, ,76.6, ,73.6, 
78,9/1/2019,244,0.22, ,0, ,585, ,20.9, ,92.9, ,61.6, ,76.5, ,91, ,45, ,67, ,64.7, ,3.6, ,86.7, ,73.8, 
78,9/2/2019,245,0.22, ,0, ,543, ,19, ,95.1, ,67.1, ,79.6, ,89, ,32, ,55, ,62.1, ,3.6, ,86.9, ,74, 
78,9/3/2019,246,0.23, ,0, ,578, ,18.6, ,95.3, ,68.2, ,80.5, ,78, ,28, ,52, ,61.4, ,3.4, ,81.4, ,74.1, 
78,9/4/2019,247,0.23, ,0, ,574, ,18.4, ,99.1, ,67.2, ,81.1, ,80, ,30, ,51, ,61.2, ,3.6, ,86.6, ,74.4, 
78,9/5/2019,248,0.2, ,0, ,473, ,18.9, ,95.6, ,70.1, ,81.1, ,79, ,35, ,52, ,61.9, ,3.6, ,87, ,74.5, 
78,9/6/2019,249,0.23,R,0, ,572, ,18.2, ,94, ,65.5, ,78.9, ,86, ,36, ,54, ,60.8, ,3.5, ,84.7, ,74.9, 
78,9/7/2019,250,0.22, ,0, ,588, ,17.6, ,90.5, ,63.6, ,75.8, ,86, ,33, ,58, ,59.8, ,3.8, ,92.1, ,74.4, 
78,9/8/2019,251,0.18, ,0, ,561, ,17, ,81.2, ,58.6, ,69.3, ,90, ,52, ,70, ,58.9, ,3.5, ,85.1, ,73.9, 
78,9/9/2019,252,0.19, ,0, ,573, ,17.9, ,82.4, ,57.2, ,69.4, ,92, ,52, ,73, ,60.4, ,4.3, ,102.2, ,72.8, 
78,9/10/2019,253,0.12, ,0, ,367, ,17.2, ,79, ,63.9, ,68.6, ,86, ,50, ,72, ,59.2, ,4.3, ,102.8, ,72.4, 
78,9/11/2019,254,0.18, ,0, ,535, ,17, ,83.2, ,61, ,69.6, ,93, ,38, ,69, ,59, ,3.3, ,79.1, ,71.3, 
78,9/12/2019,255,0.21, ,0, ,580, ,17, ,93.2, ,56.3, ,73.8, ,95, ,31, ,60, ,58.8, ,3.1, ,74.8, ,71.6, 
78,9/13/2019,256,0.23, ,0, ,577, ,14.6, ,98.6, ,61.4, ,78.7, ,91, ,21, ,44, ,54.7, ,3.5, ,83.6, ,71.3, 
78,9/14/2019,257,0.22, ,0, ,549, ,14.3, ,97.5, ,59.9, ,78.3, ,78, ,21, ,43, ,54.2, ,3.2, ,77.3, ,71.8, 
78,9/15/2019,258,0.18, ,0, ,466, ,14.3, ,93.7, ,61, ,74.8, ,81, ,22, ,49, ,54.2, ,3, ,71.6, ,71.3, 
78,9/16/2019,259,0.17, ,0, ,453, ,16, ,86, ,59.9, ,71.5, ,94, ,28, ,61, ,57.2, ,3.5, ,83.2, ,71.3, 
78,9/17/2019,260,0.19,R,0, ,564, ,15.9, ,83.1, ,56.5, ,69.5, ,96, ,35, ,64, ,57, ,3.3, ,78, ,71.1, 
78,9/18/2019,261,0.18, ,0, ,557, ,16.4, ,82.1, ,57.1, ,68.8, ,96, ,44, ,68, ,57.9, ,3.4, ,80.5, ,70.2, 
78,9/19/2019,262,0.16, ,0, ,517, ,17, ,78.5, ,57.2, ,67.2, ,95, ,53, ,75, ,58.9, ,3.7, ,88.9, ,70.4, 
78,9/20/2019,263,0.16, ,0, ,497, ,16.8, ,83, ,59.6, ,69.2, ,93, ,38, ,69, ,58.6, ,3.7, ,88.7, ,70.1, 
78,9/21/2019,264,0.19, ,0, ,546, ,15, ,90.1, ,55.2, ,71.4, ,95, ,27, ,57, ,55.5, ,2.8, ,66.1, ,70.3, 
78,9/22/2019,265,0.18, ,0, ,469, ,12.2, ,92, ,61.5, ,76.4, ,76, ,18, ,39, ,49.7, ,3.4, ,81.3, ,69.6, 
78,9/23/2019,266,0.18, ,0, ,541, ,17, ,83, ,58.3, ,70, ,90, ,35, ,68, ,58.9, ,3.5, ,83.2, ,70.2, 
78,9/24/2019,267,0.19, ,0, ,528, ,15.8, ,91.3, ,57.2, ,72.4, ,96, ,29, ,58, ,56.9, ,3.3, ,78.5, ,70.4, 
78,9/25/2019,268,0.17, ,0, ,494, ,18.7, ,86.8, ,57.8, ,71.3, ,96, ,43, ,71, ,61.6, ,3.8, ,92, ,69.9, 
78,9/26/2019,269,0.04, ,0, ,152, ,19.4, ,74.9, ,65.3, ,69.1, ,88, ,71, ,80, ,62.6, ,4, ,95.6, ,70.5, 
78,9/27/2019,270,0.03, ,0, ,137, ,18.3, ,71.8, ,63.9, ,67.2, ,89, ,69, ,80, ,60.9, ,4.2, ,99.6, ,70, 
78,9/28/2019,271,0.03, ,0, ,149, ,17.1, ,69.5, ,58.3, ,65.2, ,91, ,73, ,80, ,59, ,3.9, ,93.5, ,69.9, 
78,9/29/2019,272,0.13, ,0, ,436, ,13.2, ,73.6, ,50.3, ,61.8, ,93, ,48, ,70, ,51.9, ,3.5, ,84.1, ,68.4, 
78,9/30/2019,273,0.16, ,0, ,524,R,11.4, ,74, ,47.2, ,59.4, ,89, ,39, ,66, ,47.9, ,3.2, ,77.5, ,67.6, 
78,10/1/2019,274,0.15, ,0, ,517,R,11.9, ,74.7, ,46.8, ,61, ,89, ,42, ,65, ,49.2, ,3.2, ,77.9, ,67, 
78,10/2/2019,275,0.16, ,0, ,524,R,11.2, ,85.6, ,51.8, ,65.5, ,92, ,15, ,52, ,47.6, ,3, ,70.9, ,65.8, 
78,10/3/2019,276,0.16,R,0, ,514,R,12.3, ,80, ,48.6, ,64, ,90, ,36, ,60, ,50, ,2.9, ,70.1, ,66.1, 
78,10/4/2019,277,0.15, ,0, ,503, ,12.4, ,79.8, ,49.4, ,63.7, ,93, ,34, ,61, ,50.2, ,2.6, ,61.9, ,65.4, 
78,10/5/2019,278,0.17, ,0, ,506,R,11.7, ,85.7, ,52.7, ,67.9, ,85, ,27, ,50, ,48.7, ,3.2, ,77.4, ,65.8, 
78,10/6/2019,279,0.17, ,0, ,503,R,11.2, ,91.8, ,51.2, ,69.4, ,88, ,17, ,45, ,47.4, ,2.9, ,68.7, ,65.4, 
78,10/7/2019,280,0.17, ,0, ,494,R,11, ,89.8, ,53.7, ,69.7, ,83, ,20, ,45, ,47.2, ,3.4, ,82.1, ,66, 
78,10/8/2019,281,0.16, ,0, ,484, ,12, ,84.6, ,52.2, ,67.3, ,88, ,29, ,53, ,49.5, ,3.2, ,77.2, ,66.1, 
78,10/9/2019,282,0.14, ,0, ,472, ,15.3, ,77.2, ,55.6, ,64, ,97, ,47, ,75, ,55.9, ,4.3,Y,103.9,Y,65.6, 
78,10/10/2019,283,0.15, ,0, ,474, ,11.5, ,82.6, ,50.8, ,67, ,79, ,26, ,51, ,48.3, ,2.8, ,68.1, ,66.5, 
78,10/11/2019,284,0.18, ,0, ,503,R,4.1,Y,84, ,44.5, ,64.5, ,66, ,6, ,20,Y,22.1,Y,3.5, ,84.2, ,64.1, 
78,10/12/2019,285,0.16, ,0, ,490,R,6.2, ,85.6, ,45.4, ,64.2, ,69, ,10, ,30, ,32.5, ,2.9, ,70.2, ,63.5, 
78,10/13/2019,286,0.14, ,0, ,468,R,11.9, ,78.7, ,47.3, ,62.6, ,94, ,36, ,62, ,49.2, ,3.3, ,78.3, ,62.6, 
78,10/14/2019,287,0.13, ,0, ,441, ,14.2, ,75.7, ,53.9, ,63.4, ,95, ,41, ,71, ,54, ,2.9, ,70, ,63.8, 
78,10/15/2019,288,0.14, ,0, ,460, ,12.1, ,88.2, ,49.8, ,66.8, ,95, ,21, ,54, ,49.7, ,2.7, ,64.4, ,64.1, 
78,10/16/2019,289,0.16, ,0, ,420, ,11.5, ,91.5, ,58, ,71.9, ,77, ,19, ,43, ,48.1, ,3.7, ,88.2, ,64.1, 
78,10/17/2019,290,0.13, ,0, ,441, ,15.3, ,76.1, ,56.2, ,64.9, ,88, ,51, ,73, ,56, ,3.9, ,93.2, ,64.7, 
78,10/18/2019,291,0.12, ,0, ,431, ,13.1, ,78.4, ,51.4, ,63.3, ,95, ,35, ,66, ,51.7, ,2.6, ,62.7, ,64.9, 
78,10/19/2019,292,0.13, ,0, ,433, ,10.5, ,79.7, ,47.5, ,62.7, ,82, ,34, ,54, ,45.8, ,2.7, ,64.5, ,64.6, 
78,10/20/2019,293,0.13, ,0, ,443,R,10.6, ,85.6, ,48, ,65, ,89, ,21, ,50, ,46.1, ,2.4, ,57.6, ,63.4, 
78,10/21/2019,294,0.15, ,0, ,440,R,9.2, ,91.1, ,52.3, ,69.9, ,67, ,18, ,37, ,42.2, ,2.7, ,64.3, ,63.8, 
78,10/22/2019,295,0.16, ,0, ,442,R,8.7, ,94.4, ,56.4, ,72, ,68, ,14, ,33, ,41, ,3, ,72.5, ,64.2, 
78,10/23/2019,296,0.15, ,0, ,430, ,9, ,91.5, ,57.6, ,72.6, ,61, ,18, ,33, ,41.7, ,3.1, ,74, ,63.8, 
78,10/24/2019,297,0.15, ,0, ,439,R,6.7, ,94.3, ,51.5, ,71.1, ,65, ,5, ,26, ,34.3, ,2.6, ,63, ,64.3, 
78,10/25/2019,298,0.15, ,0, ,427,R,6.3, ,90.6, ,53, ,71.2, ,49, ,12, ,24, ,32.8, ,2.9, ,70.7, ,63.7, 
78,10/26/2019,299,0.15, ,0, ,430,R,6.8, ,88, ,53, ,69.5, ,70, ,15, ,28, ,34.8, ,3.3, ,78.5, ,63.7, 
78,10/27/2019,300,0.11, ,0, ,380, ,12.3, ,73.3, ,46.6, ,59.4, ,91, ,38, ,71, ,50, ,3.7, ,88, ,62.6, 
78,10/28/2019,301,0.11, ,0, ,429,R,7, ,76.4, ,42.6, ,58.4, ,91, ,10, ,42, ,35.4, ,2.3, ,55.4, ,62.5, 
78,10/29/2019,302,0.11, ,0, ,396, ,9.3, ,71.2, ,44, ,57, ,93, ,38, ,59, ,42.7, ,3.2, ,75.8, ,61.6, 
78,10/30/2019,303,0.14, ,0, ,431,R,4.2,Y,71.9, ,41.4, ,58, ,95, ,4, ,25,Y,22.9,Y,5.3,R,126.2,R,60.4, 
78,10/31/2019,304,0.13, ,0, ,429,R,3,Y,79.3, ,46.2, ,59.7, ,39, ,7, ,17,Y,14.9,Y,3.5, ,83.9, ,59.3, 
78,11/1/2019,305,0.12, ,0.03, ,422,R,4.5,Y,84.9, ,40.1, ,59.2, ,62, ,8, ,26,Y,24.6,Y,2.7, ,64.8, ,57.8, 
78,11/2/2019,306,0.11, ,0, ,324, ,4.9, ,83.6, ,43.7, ,60.3, ,60, ,9, ,27, ,26.4, ,2.1, ,49.4, ,57.9, 
78,11/3/2019,307,0.13, ,0.04, ,394,R,6.3, ,81.2, ,46.9, ,61.8, ,68, ,13, ,33, ,32.6, ,3.2, ,77.3, ,57.4, 
78,11/4/2019,308,0.12, ,0, ,388, ,7.1, ,83.2, ,45.7, ,62.1, ,78, ,14, ,37, ,35.7, ,3.1, ,73.9, ,57.8, 
78,11/5/2019,309,0.12, ,0, ,376, ,8.7, ,83.9, ,45.6, ,63.2, ,80, ,17, ,44, ,40.9, ,2.9, ,70, ,58, 
78,11/6/2019,310,0.1, ,0.02, ,364, ,12.7, ,74.9, ,45.5, ,60.2, ,96, ,50, ,72, ,51, ,2.7, ,65.8, ,58.1, 
78,11/7/2019,311,0.1, ,0, ,356, ,13.7, ,80.2, ,53.4, ,63.4, ,100, ,33, ,69, ,53, ,2.8, ,67.8, ,59.2, 
78,11/8/2019,312,0.12, ,0.04, ,372, ,9, ,89, ,50.9, ,66.8, ,90, ,16, ,40, ,41.9, ,3.1, ,73.6, ,59.6, 
78,11/9/2019,313,0.13, ,0, ,368, ,6.3, ,88.7, ,52.3, ,67.4, ,53, ,13, ,28, ,32.8, ,3.3, ,78.6, ,59.8, 
78,11/10/2019,314,0.1,R,0.06, ,368, ,10.8, ,76.9, ,44.3, ,60.5, ,94, ,29, ,60, ,46.6, ,2.6, ,63.5, ,59.3, 
78,11/11/2019,315,0.09, ,0, ,337, ,13.8, ,76.1, ,50.8, ,60.9, ,95, ,40, ,76, ,53.2, ,2.7, ,64.3, ,59.8, 
78,11/12/2019,316,0.1, ,0, ,352, ,13.4, ,82.4, ,49.1, ,63.1, ,96, ,28, ,68, ,52.3, ,2.6, ,62, ,59.9, 
78,11/13/2019,317,0.09, ,0.04, ,324, ,13.4, ,76.6, ,47.3, ,59.8, ,98, ,42, ,76, ,52.3, ,2.4, ,58.7, ,59.9, 
78,11/14/2019,318,0.07, ,0.01, ,272, ,14.1, ,72.7, ,50.6, ,58.6, ,99, ,53, ,84, ,53.7, ,2.3, ,54.7, ,60, 
78,11/15/2019,319,0.05, ,0.06, ,208, ,13.8, ,71.8, ,48.7, ,57.1, ,99, ,53, ,86, ,53.1, ,2.3, ,54.3, ,59.9, 
78,11/16/2019,320,0.1, ,0, ,348, ,11.4, ,83.5, ,47.7, ,62.8, ,98, ,25, ,59, ,48.1, ,3, ,72.5, ,59.9, 
78,11/17/2019,321,0.11, ,0.09, ,357,R,7.8, ,87.7, ,48.4, ,65.8, ,72, ,15, ,36, ,38.1, ,3, ,72.4, ,59.2, 
78,11/18/2019,322,0.11, ,0, ,328, ,6.8, ,89.1, ,54.8, ,67.9, ,61, ,10, ,29, ,34.6, ,2.6, ,61.2, ,59.2, 
78,11/19/2019,323,0.09, ,0, ,213, ,9.5, ,80.1, ,53.9, ,65.5, ,82, ,21, ,44, ,43.1, ,3.6, ,87.6, ,59.3, 
78,11/20/2019,324,0.02, ,0.31, ,119, ,11.4, ,60.6, ,48.5, ,53.7, ,91, ,67, ,81, ,48.1, ,4.6,Y,110.9,Y,59.6, 
78,11/21/2019,325,0.08, ,0, ,347,R,11.4, ,65.4, ,48.8, ,55.6, ,92, ,53, ,75, ,47.9, ,3, ,72.6, ,58.8, 
78,11/22/2019,326,0.08, ,0.02, ,325, ,10.8, ,70.5, ,45.2, ,56.6, ,94, ,37, ,69, ,46.7, ,2.4, ,58.3, ,58.5, 
78,11/23/2019,327,0.08, ,0, ,332, ,8.9, ,72.1, ,43.8, ,56.8, ,88, ,29, ,56, ,41.4, ,2.1, ,49.4, ,58.2, 
78,11/24/2019,328,0.09, ,0.02, ,338,R,7.4, ,75.3, ,41, ,56, ,83, ,22, ,48, ,36.7, ,2.2, ,52, ,57.4, 
78,11/25/2019,329,0.08, ,0, ,326, ,9.8, ,68.5, ,41.8, ,54.9, ,96, ,43, ,67, ,44, ,3, ,72.7, ,56.9, 
78,11/26/2019,330,0.08, ,0, ,293, ,6.8, ,66.5, ,39.1, ,52.5, ,97, ,21, ,50, ,34.6, ,2, ,48.2, ,56.4, 
78,11/27/2019,331,0.01, ,0.61, ,61, ,9.4, ,51.2,Y,42.5, ,48.2, ,95, ,56, ,82, ,43, ,2.8, ,67.6, ,55.6, 
78,11/28/2019,332,0,R,1.69, ,25, ,9.4, ,49.1,Y,41.9, ,44.8,Y,96, ,85, ,93,Y,42.8,Y,4.9,R,118.4,R,53.9, 
78,11/29/2019,333,0.05, ,0.13, ,229, ,8.2, ,55.9, ,33.7, ,44.5,Y,98, ,54, ,82,Y,39.5,Y,2.7, ,65.7, ,52, 
78,11/30/2019,334,0.04, ,0.01, ,191, ,8.5, ,57.3, ,38.8, ,48.8, ,97, ,47, ,73, ,40.5, ,3.1, ,74.6, ,52, 
