117,6/16/2019,167,0.33, ,0, ,760, ,10.8, ,89.7, ,58.6, ,74.3, ,68, ,17, ,37, ,46.6, ,8, ,193.1, ,68.2, 
117,6/17/2019,168,0.29, ,0, ,737, ,10.9, ,90.8, ,55, ,73.6, ,80, ,16, ,39, ,46.8, ,5.7, ,137, ,68.5, 
117,6/18/2019,169,0.3, ,0, ,708, ,11.5, ,96.3, ,60.7, ,78.3, ,59, ,15, ,35, ,48.2, ,5.7, ,136.2, ,69.2, 
117,6/19/2019,170,0.33, ,0, ,751, ,12.4, ,97.4, ,61.7, ,78.8, ,66, ,17, ,37, ,50.3, ,7.6, ,182.8, ,69.8, 
117,6/20/2019,171,0.35, ,0, ,766,R,12.5, ,83.9, ,62.8, ,73.7, ,64, ,30, ,44, ,50.4, ,13.5,Y,323.6,Y,69, 
117,6/21/2019,172,0.28, ,0, ,769,R,12.1, ,76.7, ,57.7, ,65.8, ,71, ,41, ,56, ,49.6, ,11.6, ,277.8, ,67.7, 
117,6/22/2019,173,0.27, ,0, ,775,R,8.1, ,87.8, ,52.6, ,72.3, ,82, ,10, ,30, ,39, ,3.7, ,88.7, ,67.9, 
117,6/23/2019,174,0.29, ,0, ,775,R,7.6, ,91.5, ,57.5, ,75.8, ,52, ,10, ,25, ,37.5, ,4.8, ,115.5, ,68.8, 
117,6/24/2019,175,0.33, ,0, ,774,R,8.2, ,92.5, ,60, ,76.7, ,53, ,10, ,26, ,39.3, ,6.4, ,152.4, ,69, 
117,6/25/2019,176,0.32, ,0, ,712, ,8.6, ,85.6, ,58.6, ,73.6, ,57, ,16, ,30, ,40.6, ,8.6, ,206.9, ,68.2, 
117,6/26/2019,177,0.32, ,0, ,768,R,10.2, ,85.9, ,55.9, ,72.4, ,76, ,19, ,38, ,45.1, ,7.5, ,180.1, ,67.8, 
117,6/27/2019,178,0.31, ,0, ,776,R,8, ,87.5, ,54.3, ,72.9, ,67, ,11, ,29, ,38.8, ,6.2, ,147.7, ,67.8, 
117,6/28/2019,179,0.32, ,0, ,791,R,7.6, ,87, ,53.5, ,73.2, ,70, ,8, ,27, ,37.4, ,6.9, ,165, ,67.7, 
117,6/29/2019,180,0.3, ,0, ,609, ,6.4, ,88.3, ,58.7, ,74.5, ,48, ,7, ,22, ,33.2, ,6.9, ,165.5, ,67.5, 
117,6/30/2019,181,0.34, ,0, ,763,R,5.4, ,91, ,62.4, ,78.3, ,31, ,8, ,16, ,29, ,7.4, ,176.5, ,67.5, 
117,7/1/2019,182,0.32, ,0, ,767,R,7.3, ,91.1, ,58.7, ,76.8, ,39, ,14, ,23, ,36.5, ,6.2, ,149.5, ,68, 
117,7/2/2019,183,0.33, ,0, ,762,R,7.9, ,88.3, ,58.9, ,75.8, ,48, ,18, ,26, ,38.5, ,7.5, ,181, ,68.2, 
117,7/3/2019,184,0.34, ,0, ,761,R,10.5, ,84.9, ,62.3, ,74.1, ,60, ,22, ,36, ,45.7, ,10, ,240.5, ,67.8, 
117,7/4/2019,185,0.31, ,0, ,772,R,10.6, ,86.1, ,57.8, ,73.6, ,78, ,18, ,37, ,46, ,7.4, ,177.1, ,68.1, 
117,7/5/2019,186,0.31, ,0, ,772,R,9.2, ,91.8, ,55.6, ,75.2, ,75, ,12, ,31, ,42.3, ,5.9, ,141.4, ,68.5, 
117,7/6/2019,187,0.33, ,0, ,772,R,9.1, ,92.6, ,58.3, ,77, ,57, ,14, ,29, ,42, ,6.9, ,166.1, ,68.8, 
117,7/7/2019,188,0.35, ,0, ,717, ,9.5, ,87.4, ,66, ,75.3, ,53, ,18, ,32, ,43.1, ,9.8, ,234.5, ,68.6, 
117,7/8/2019,189,0.32, ,0, ,747, ,11.1, ,85, ,62, ,72.7, ,59, ,24, ,40, ,47.2, ,10.2, ,245.3, ,68.3, 
117,7/9/2019,190,0.31, ,0, ,744, ,10.6, ,87.8, ,57.9, ,75, ,68, ,19, ,36, ,46.1, ,6.4, ,153.5, ,68.6, 
117,7/10/2019,191,0.31, ,0, ,752, ,9.8, ,93.4, ,59.5, ,78.3, ,61, ,14, ,30, ,44, ,5.6, ,133.3, ,69.3, 
117,7/11/2019,192,0.32, ,0, ,760,R,9.3, ,98.6, ,61.2, ,81.5, ,53, ,10, ,25, ,42.7, ,5.4, ,130.1, ,69.9, 
117,7/12/2019,193,0.32, ,0, ,736, ,10.1, ,100.2, ,63.2, ,83.4, ,50, ,13, ,26, ,44.7, ,5.4, ,128.4, ,70.4, 
117,7/13/2019,194,0.34, ,0, ,736, ,10.6, ,98.3, ,65.3, ,84.9, ,48, ,15, ,26, ,46, ,6.1, ,146.9, ,70.9, 
117,7/14/2019,195,0.34, ,0, ,761,R,8, ,100.7, ,66.3, ,85.8, ,47, ,7, ,19, ,38.9, ,5.9, ,142.7, ,71.3, 
117,7/15/2019,196,0.32, ,0, ,760,R,8.4, ,98.5, ,64.7, ,83, ,41, ,11, ,22, ,40, ,5.2, ,125.6, ,71.1, 
117,7/16/2019,197,0.34, ,0, ,757,R,9.6, ,93.5, ,63.2, ,79.9, ,54, ,15, ,27, ,43.4, ,7.3, ,175.2, ,70.9, 
117,7/17/2019,198,0.35, ,0, ,756,R,10, ,90.8, ,60.3, ,77.4, ,49, ,15, ,31, ,44.7, ,8.9, ,212.5, ,70.1, 
117,7/18/2019,199,0.35, ,0, ,751,R,10.6, ,88.3, ,65.1, ,78.3, ,59, ,18, ,32, ,46.1, ,9.8, ,235.1, ,69.7, 
117,7/19/2019,200,0.36, ,0, ,747,R,9.5, ,87.6, ,66.9, ,77.2, ,46, ,15, ,30, ,43.2, ,10.1, ,243.3, ,68.9, 
117,7/20/2019,201,0.35, ,0, ,746,R,9.4, ,89.4, ,66, ,78, ,50, ,15, ,29, ,42.8, ,10.3, ,247.9, ,68.5, 
117,7/21/2019,202,0.32, ,0, ,736, ,8.7, ,100, ,63.2, ,83.4, ,49, ,11, ,22, ,41, ,5.6, ,135.1, ,69.6, 
117,7/22/2019,203,0.28, ,0, ,612, ,11.4, ,100.3, ,65.8, ,84.7, ,44, ,17, ,28, ,48, ,5.2, ,124.9, ,70.6, 
117,7/23/2019,204,0.29, ,0, ,577, ,14.5, ,97.1, ,75.2,Y,86.7, ,54, ,25, ,33, ,54.5, ,5.7, ,136.8, ,71.8, 
117,7/24/2019,205,0.31, ,0, ,667, ,13.4, ,98.3, ,70.2, ,85.5, ,51, ,21, ,32, ,52.3, ,6.1, ,147.1, ,72.5, 
117,7/25/2019,206,0.2, ,0, ,418, ,13.9, ,93.1, ,73.7, ,83.4, ,44, ,29, ,36, ,53.3, ,4.8, ,115.1, ,72.5, 
117,7/26/2019,207,0.3, ,0, ,681, ,14.1, ,100.3, ,70.3, ,84.9, ,56, ,20, ,34, ,53.7, ,4.9, ,118.4, ,73.1, 
117,7/27/2019,208,0.31, ,0, ,723, ,10.7, ,102.3, ,68.1, ,86.3, ,50, ,12, ,25, ,46.4, ,4.5, ,107.3, ,73.6, 
117,7/28/2019,209,0.32, ,0, ,713, ,9.9, ,104.8,Y,67.3, ,87, ,46, ,9, ,23, ,44.3, ,5.3, ,127, ,74, 
117,7/29/2019,210,0.33, ,0, ,731,R,10.1, ,102.8, ,64.9, ,85, ,60, ,9, ,25, ,44.9, ,5.7, ,137, ,73.7, 
117,7/30/2019,211,0.33, ,0, ,684, ,9.4, ,98.5, ,64.7, ,83, ,48, ,7, ,24, ,42.9, ,6.2, ,149.2, ,73, 
117,7/31/2019,212,0.34, ,0, ,713, ,9.3, ,95.6, ,65.8, ,82.7, ,51, ,12, ,24, ,42.5, ,7, ,168.7, ,72.6, 
117,8/1/2019,213,0.32, ,0, ,725,R,7.7, ,95.5, ,63.8, ,82.2, ,45, ,12, ,21, ,37.9, ,5.5, ,132.9, ,72.2, 
117,8/2/2019,214,0.33, ,0, ,727,R,6.9, ,96.8, ,61.2, ,81.7, ,31, ,10, ,19, ,34.9, ,6.3, ,150.9, ,71.8, 
117,8/3/2019,215,0.31, ,0, ,682, ,7.1, ,98.2, ,63.1, ,81.5, ,44, ,5, ,19, ,35.6, ,5.3, ,126.8, ,71.7, 
117,8/4/2019,216,0.33, ,0, ,675, ,7.3, ,98, ,63.3, ,83, ,41, ,7, ,19, ,36.6, ,6.3, ,150.1, ,71.5, 
117,8/5/2019,217,0.33, ,0, ,706, ,6.3, ,101.1, ,65.2, ,85.9, ,38, ,7, ,15, ,32.8, ,5.9, ,141.5, ,71.6, 
117,8/6/2019,218,0.3, ,0, ,586, ,8.3, ,98.5, ,67.4, ,85.3, ,34, ,8, ,20, ,39.7, ,5.7, ,137.9, ,71.6, 
117,8/7/2019,219,0.31, ,0, ,582, ,8.1, ,95.3, ,71.7, ,83.6, ,32, ,12, ,21, ,39.1, ,6.3, ,152.4, ,71.9, 
117,8/8/2019,220,0.32, ,0, ,703, ,7.8, ,95.5, ,67.8, ,81.7, ,42, ,12, ,21, ,38.2, ,6.2, ,149.7, ,71.7, 
117,8/9/2019,221,0.33, ,0, ,710,R,7.8, ,88.7, ,58.9, ,76.2, ,54, ,13, ,25, ,38.1, ,7.5, ,181.1, ,70.9, 
117,8/10/2019,222,0.29, ,0, ,703,R,7.8, ,87.8, ,55.7, ,74.5, ,49, ,13, ,27, ,38.1, ,5.9, ,142, ,70.2, 
117,8/11/2019,223,0.27, ,0, ,703,R,10.2, ,90.2, ,56.4, ,75.2, ,63, ,17, ,34, ,45.1, ,4.9, ,117.8, ,70.5, 
117,8/12/2019,224,0.3, ,0, ,707,R,9.3, ,93.9, ,57.9, ,77.2, ,61, ,10, ,29, ,42.8, ,5.9, ,140.7, ,70.7, 
117,8/13/2019,225,0.3, ,0, ,693, ,8.9, ,96.6, ,59.6, ,80.4, ,61, ,10, ,25, ,41.6, ,5.2, ,126, ,70.8, 
117,8/14/2019,226,0.3, ,0, ,706,R,7.4, ,98.8, ,60.7, ,81.8, ,45, ,9, ,20, ,36.9, ,5, ,120.4, ,70.9, 
117,8/15/2019,227,0.32, ,0, ,709,R,5.4, ,101.1, ,61.5, ,83, ,35, ,5, ,14, ,28.8, ,5.6, ,133.5, ,70.9, 
117,8/16/2019,228,0.34, ,0, ,687,R,7.2, ,95.3, ,63.6, ,81.3, ,29, ,14, ,20, ,35.9, ,8, ,191.7, ,70.5, 
117,8/17/2019,229,0.36, ,0, ,696,R,7.7, ,92.8, ,70, ,79.9, ,41, ,11, ,22, ,37.9, ,10.2,Y,245.8,Y,69.8, 
117,8/18/2019,230,0.32, ,0, ,638, ,8.3, ,90.8, ,66.6, ,78.8, ,46, ,13, ,25, ,39.8, ,8.7, ,208.4, ,69.4, 
117,8/19/2019,231,0.31, ,0, ,684,R,9.2, ,92.6, ,59.5, ,78.4, ,63, ,13, ,28, ,42.4, ,7.2, ,172.2, ,69.5, 
117,8/20/2019,232,0.29, ,0, ,681,R,7.3, ,97.3, ,57.3, ,79.7, ,51, ,11, ,21, ,36.5, ,4.8, ,115.7, ,69.7, 
117,8/21/2019,233,0.29, ,0, ,683,R,6.7, ,100, ,56.9, ,79.7, ,39, ,8, ,19, ,34.4, ,4.5, ,108.8, ,70.1, 
117,8/22/2019,234,0.33, ,0, ,675,R,7.3, ,94.1, ,58.1, ,78.5, ,49, ,6, ,22, ,36.6, ,7.3, ,175.3, ,69.8, 
117,8/23/2019,235,0.34, ,0, ,682,R,6.6, ,92.7, ,65.3, ,80.9, ,37, ,7, ,18, ,34, ,8.7, ,209.1, ,69.2, 
117,8/24/2019,236,0.29, ,0, ,655, ,10.4, ,95.3, ,65.2, ,82.6, ,54, ,12, ,27, ,45.6, ,5.5, ,132.5, ,69.7, 
117,8/25/2019,237,0.28, ,0, ,639, ,10.1, ,99.9, ,63.9, ,82.2, ,52, ,12, ,27, ,44.9, ,5.4, ,129.1, ,70.4, 
117,8/26/2019,238,0.27, ,0, ,594, ,11.5, ,98.8, ,66.2, ,82.9, ,46, ,19, ,30, ,48.2, ,4.5, ,108.5, ,71, 
117,8/27/2019,239,0.29, ,0, ,620, ,13.2, ,99.9, ,67.5, ,84.1, ,53, ,20, ,33, ,51.9, ,5.7, ,137, ,71.7, 
117,8/28/2019,240,0.3, ,0, ,630, ,14, ,94.3, ,67, ,82.6, ,57, ,23, ,37, ,53.5, ,8.1, ,194.8, ,71.8, 
117,8/29/2019,241,0.28, ,0, ,628, ,14.2, ,94.7, ,67.1, ,82.5, ,63, ,23, ,38, ,54, ,6.2, ,149.7, ,71.7, 
117,8/30/2019,242,0.27, ,0, ,632, ,12.6, ,99.4, ,62.8, ,82, ,64, ,12, ,34, ,50.7, ,5.1, ,121.3, ,71.8, 
117,8/31/2019,243,0.26, ,0, ,653,R,9.6, ,102.7, ,59.6, ,82, ,57, ,6, ,26, ,43.5, ,3.9, ,94.5, ,71.7, 
117,9/1/2019,244,0.27, ,0, ,616, ,10.7, ,102.6, ,65, ,84.8, ,52, ,11, ,26, ,46.4, ,4.3, ,102.3, ,71.9, 
117,9/2/2019,245,0.25, ,0, ,519, ,15.3, ,95.5, ,71.8, ,83.7, ,60, ,25, ,39, ,55.9, ,6, ,143.6, ,72.4, 
117,9/3/2019,246,0.26, ,0, ,597, ,14.4, ,97.4, ,70.5, ,84.1, ,57, ,23, ,36, ,54.3, ,5.1, ,122.7, ,72.6, 
117,9/4/2019,247,0.27, ,0, ,615, ,12.8, ,99.2, ,69.5, ,85.2, ,55, ,15, ,31, ,51.1, ,5.1, ,121.7, ,72.9, 
117,9/5/2019,248,0.19, ,0, ,387, ,14.4, ,95.9, ,72.4, ,82.4, ,51, ,27, ,38, ,54.2, ,4.7, ,112, ,72.8, 
117,9/6/2019,249,0.26, ,0, ,579, ,13.7, ,94.5, ,67, ,81.5, ,57, ,24, ,37, ,52.9, ,5, ,119.4, ,72.6, 
117,9/7/2019,250,0.26, ,0, ,598, ,13.2, ,91.7, ,63.8, ,78.3, ,64, ,26, ,40, ,52, ,6.8, ,164.2, ,72.3, 
117,9/8/2019,251,0.25, ,0, ,623,R,7.1, ,87.8, ,58.8, ,72.1, ,56, ,10, ,26, ,35.8, ,6.6, ,157.8, ,71.2, 
117,9/9/2019,252,0.25, ,0, ,608, ,10, ,85.3, ,51.2, ,69.9, ,64, ,21, ,40, ,44.6, ,6.8, ,163.5, ,70, 
117,9/10/2019,253,0.22, ,0, ,598, ,12.5, ,77.8, ,59.5, ,67.4, ,81, ,30, ,54, ,50.5, ,8.2, ,197.5, ,69.7, 
117,9/11/2019,254,0.2, ,0, ,604,R,8.4, ,86.3, ,51.7, ,69.8, ,86, ,14, ,34, ,39.9, ,3.5, ,85.1, ,69.2, 
117,9/12/2019,255,0.22, ,0, ,601,R,6, ,91.5, ,51.9, ,73.4, ,45, ,11, ,21, ,31.4, ,3.2, ,76.9, ,68.9, 
117,9/13/2019,256,0.22, ,0, ,602,R,5.8, ,93.5, ,54.4, ,75.9, ,44, ,9, ,19, ,30.7, ,2.7, ,66, ,68.8, 
117,9/14/2019,257,0.24, ,0, ,596,R,6.4, ,96.9, ,58, ,78.6, ,33, ,9, ,19, ,33.2, ,3.7, ,89.8, ,69, 
117,9/15/2019,258,0.29, ,0, ,532, ,6.7, ,90.8, ,60.6, ,78.1, ,42, ,10, ,20, ,34.3, ,7.4, ,177.8, ,68.9, 
117,9/16/2019,259,0.25, ,0, ,370, ,6.6, ,83.6, ,63.8, ,75.1, ,39, ,14, ,22, ,33.7, ,10.1, ,243.5, ,68, 
117,9/17/2019,260,0.21, ,0, ,577, ,8.4, ,81.2, ,54.4, ,68.5, ,66, ,18, ,35, ,40, ,5.3, ,126.1, ,67.5, 
117,9/18/2019,261,0.22, ,0, ,568, ,9.7, ,82.3, ,49.7, ,67.8, ,75, ,24, ,42, ,43.7, ,5.6, ,135.5, ,67.4, 
117,9/19/2019,262,0.22, ,0, ,558, ,9.4, ,77.1, ,55.9, ,66.7, ,59, ,29, ,42, ,42.8, ,7.5, ,181, ,67.5, 
117,9/20/2019,263,0.18, ,0, ,568,R,7, ,80.4, ,47.5, ,64.8, ,75, ,16, ,33, ,35.4, ,2.9, ,69.2, ,66.7, 
117,9/21/2019,264,0.19, ,0, ,569,R,5.3, ,84.7, ,49.4, ,68, ,48, ,10, ,23, ,28.5, ,2.9, ,68.9, ,66.3, 
117,9/22/2019,265,0.2, ,0, ,495, ,6.5, ,86.7, ,50.2, ,70.8, ,44, ,12, ,25, ,33.4, ,4.2, ,101.6, ,66.1, 
117,9/23/2019,266,0.23, ,0.01,H,550, ,10.3, ,83.2, ,60.1, ,72.5, ,62, ,20, ,38, ,45.4, ,6.5, ,155.3, ,66.8, 
117,9/24/2019,267,0.23, ,0, ,548, ,7.9, ,88.3, ,53.3, ,72, ,66, ,12, ,29, ,38.4, ,4.9, ,117.6, ,66.8, 
117,9/25/2019,268,0.18, ,0, ,478, ,8.4, ,89.7, ,54.6, ,74, ,62, ,14, ,29, ,39.9, ,4.2, ,101.8, ,66.9, 
117,9/26/2019,269,0.13, ,0, ,345, ,14.8, ,79.1, ,63.9, ,70.2, ,72, ,42, ,59, ,55, ,6.6, ,157.4, ,67.7, 
117,9/27/2019,270,0.2, ,0, ,526, ,14.5, ,80.1, ,60.4, ,67.6, ,80, ,44, ,63, ,54.6, ,11.7,Y,279.9,Y,67.5, 
117,9/28/2019,271,0.18, ,0, ,530, ,13.1, ,67.9, ,55.5, ,61.6, ,81, ,57, ,70, ,51.6, ,13.8,Y,332.2,Y,66.5, 
117,9/29/2019,272,0.18, ,0, ,543,R,8.5, ,70, ,50.8, ,58.2, ,75, ,16, ,51, ,40.4, ,8.2, ,195.6, ,65.3, 
117,9/30/2019,273,0.17, ,0, ,537,R,6.9, ,71.9, ,42.2, ,56.5, ,75, ,24, ,44, ,35.1, ,5.6, ,133.4, ,64.5, 
117,10/1/2019,274,0.16, ,0, ,533,R,6.2, ,71.7, ,40.1, ,56.6, ,73, ,19, ,40, ,32.3, ,4, ,96.1, ,64, 
117,10/2/2019,275,0.16, ,0, ,536,R,4.9, ,77.7, ,40.1, ,59.3, ,66, ,13, ,29, ,26.7, ,2.8, ,66.8, ,63.9, 
117,10/3/2019,276,0.2, ,0, ,532,R,5.7, ,78.4, ,42.6, ,62.5, ,49, ,10, ,30, ,30.5, ,5.6, ,133.3, ,63.7, 
117,10/4/2019,277,0.17, ,0, ,530,R,5.8, ,82.7, ,45.6, ,64.3, ,65, ,9, ,28, ,30.6, ,3.5, ,84.6, ,63.6, 
117,10/5/2019,278,0.17, ,0, ,526,R,4.5, ,85.4, ,42.5, ,64, ,56, ,5, ,22, ,24.7, ,3.2, ,75.9, ,63.6, 
117,10/6/2019,279,0.17, ,0, ,515,R,3.8, ,85.1, ,47.5, ,66.7, ,34, ,8, ,17, ,20.3, ,3, ,71, ,63.7, 
117,10/7/2019,280,0.17, ,0, ,511,R,4.6, ,87.6, ,46, ,68.1, ,36, ,9, ,20, ,25.3, ,3, ,71, ,64, 
117,10/8/2019,281,0.2, ,0, ,497,R,6.2, ,86.9, ,48.4, ,69.5, ,43, ,11, ,25, ,32.5, ,5.7, ,136.4, ,64.3, 
117,10/9/2019,282,0.24, ,0, ,494,R,7.3, ,81.8, ,54, ,69.3, ,55, ,15, ,30, ,36.3, ,9.4, ,225, ,63.7, 
117,10/10/2019,283,0.16, ,0, ,491,R,2.9, ,66.6, ,43.3, ,56.7, ,57, ,5, ,19, ,14.5, ,5.5, ,131.5, ,62.6, 
117,10/11/2019,284,0.14, ,0, ,503,R,2,Y,69.6, ,34.6, ,53.6, ,34, ,6, ,14,Y,5.6,Y,3.5, ,83.1, ,61, 
117,10/12/2019,285,0.13, ,0, ,492,R,2.4, ,77.5, ,36.8, ,56.9, ,31, ,7, ,15, ,10.4, ,2.6, ,61.3, ,60.6, 
117,10/13/2019,286,0.17, ,0, ,482,R,5, ,77.5, ,39.7, ,60.2, ,47, ,12, ,28, ,27.2, ,5.5, ,133.1, ,60.8, 
117,10/14/2019,287,0.14, ,0, ,473,R,5.9, ,77.2, ,44.2, ,61.1, ,78, ,14, ,32, ,31.1, ,2.8, ,67.6, ,61.3, 
117,10/15/2019,288,0.15, ,0, ,471,R,5.2, ,82.2, ,42.5, ,63.3, ,43, ,13, ,26, ,28, ,3.3, ,80.2, ,61.4, 
117,10/16/2019,289,0.15, ,0, ,397, ,6.3, ,84.1, ,45.7, ,67.1, ,53, ,15, ,28, ,32.9, ,3.3, ,78.7, ,61.9, 
117,10/17/2019,290,0.2, ,0, ,443, ,7.4, ,74.4, ,54.6, ,65.5, ,53, ,24, ,35, ,36.8, ,9.7, ,233.8, ,62.1, 
117,10/18/2019,291,0.13, ,0, ,454,R,4.9, ,73.4, ,45.4, ,59.5, ,54, ,11, ,28, ,26.8, ,3.1, ,73.5, ,61.4, 
117,10/19/2019,292,0.16, ,0, ,437, ,5, ,77.6, ,40.9, ,59.6, ,44, ,17, ,29, ,27.1, ,5, ,120.5, ,61, 
117,10/20/2019,293,0.13, ,0, ,440, ,6.7, ,75.3, ,49.5, ,61.9, ,60, ,18, ,35, ,34.2, ,3.6, ,86.5, ,61.1, 
117,10/21/2019,294,0.13, ,0, ,438, ,5.3, ,80.2, ,42.3, ,61.5, ,51, ,15, ,28, ,28.6, ,2.7, ,65.1, ,61.1, 
117,10/22/2019,295,0.13, ,0, ,443,R,4.8, ,84, ,43.6, ,63.4, ,49, ,11, ,24, ,26.3, ,2.3, ,54.4, ,61.3, 
117,10/23/2019,296,0.14, ,0, ,431, ,4.9, ,83.2, ,45.7, ,64.5, ,45, ,12, ,24, ,26.4, ,3.1, ,74.8, ,61.4, 
117,10/24/2019,297,0.15, ,0, ,439,R,3.2, ,77.1, ,42.7, ,61.4, ,50, ,6, ,17, ,16.8, ,4.6, ,111.1, ,60.8, 
117,10/25/2019,298,0.14, ,0, ,426, ,3.5, ,80.1, ,44, ,62.9, ,31, ,11, ,18, ,18.9, ,3, ,71.1, ,60.2, 
117,10/26/2019,299,0.17, ,0, ,424,R,4.3, ,84.6, ,43.8, ,65.5, ,40, ,11, ,20, ,23.5, ,5.6, ,135.5, ,60.3, 
117,10/27/2019,300,0.22, ,0, ,410, ,3.6, ,73.4, ,48.8, ,62.7, ,27, ,14, ,19, ,19.4, ,10.5, ,252.2, ,59.4, 
117,10/28/2019,301,0.11, ,0, ,424,R,2.1, ,60.9, ,37.9, ,49.9, ,35, ,11, ,17, ,7, ,3.6, ,85.4, ,57.8, 
117,10/29/2019,302,0.16, ,0, ,408, ,2.8, ,71.5, ,35.7, ,56.1, ,52, ,10, ,18, ,13.5, ,6.6, ,159.1, ,56.9, 
117,10/30/2019,303,0.11, ,0, ,422,R,1.1,Y,53.8, ,34.2, ,44.7, ,18, ,6, ,11,Y,-6.2,Y,4.9, ,116.8, ,54.9, 
117,10/31/2019,304,0.09, ,0, ,417,R,1.3,Y,62.6, ,24.6,Y,42.5,Y,29, ,5, ,14,Y,-3.6,Y,2.5, ,59.3, ,52.8, 
117,11/1/2019,305,0.1, ,0, ,413,R,1.3,Y,69.3, ,25.6,Y,46.9, ,27, ,4, ,12,Y,-3.6,Y,2.5, ,59.9, ,52.3, 
117,11/2/2019,306,0.1, ,0, ,351, ,1.6, ,74.6, ,31.9, ,52.3, ,21, ,5, ,12, ,1.1, ,2.2, ,53.6, ,52.4, 
117,11/3/2019,307,0.1, ,0, ,393, ,2.2, ,77.3, ,37.3, ,56.8, ,28, ,7, ,14, ,8.5, ,2.3, ,54.5, ,53.7, 
117,11/4/2019,308,0.11, ,0, ,389, ,2.3, ,78.7, ,37.9, ,58.3, ,29, ,6, ,14, ,9.3, ,2.4, ,57.4, ,54.4, 
117,11/5/2019,309,0.12, ,0, ,382, ,2.9, ,78.9, ,40.2, ,59.1, ,30, ,9, ,17, ,14.5, ,3.2, ,76.1, ,54.4, 
117,11/6/2019,310,0.11, ,0, ,378, ,4.3, ,78.7, ,41.8, ,60.2, ,43, ,10, ,24, ,23.7, ,2.5, ,60.6, ,54.6, 
117,11/7/2019,311,0.11, ,0, ,375, ,3.9, ,79.8, ,40.5, ,60.1, ,44, ,9, ,22, ,21.1, ,2.7, ,64.9, ,55, 
117,11/8/2019,312,0.11, ,0, ,374, ,3.8, ,78.7, ,38.7, ,58, ,44, ,11, ,23, ,20.8, ,2.5, ,61.2, ,54.9, 
117,11/9/2019,313,0.11, ,0, ,373, ,3.4, ,78.6, ,38.9, ,57.3, ,45, ,9, ,21, ,17.9, ,2.3, ,56, ,54.6, 
117,11/10/2019,314,0.1, ,0, ,370, ,3, ,79.5, ,37.4, ,57.3, ,35, ,8, ,19, ,15.4, ,2.3, ,54, ,54.8, 
117,11/11/2019,315,0.11, ,0, ,360, ,3.1, ,79.9, ,38.1, ,57.8, ,37, ,8, ,19, ,15.8, ,2.3, ,56.4, ,54.8, 
117,11/12/2019,316,0.1, ,0, ,351, ,3.6, ,79.5, ,41.1, ,59.5, ,37, ,11, ,21, ,19.1, ,2, ,48.4, ,54.8, 
117,11/13/2019,317,0.12, ,0, ,303, ,4.4, ,80.2, ,42.7, ,61.2, ,41, ,12, ,24, ,24.3, ,3.8, ,90.2, ,54.8, 
117,11/14/2019,318,0.12, ,0, ,300, ,5, ,78.6, ,46.1, ,63.1, ,48, ,14, ,25, ,26.9, ,4.5, ,106.9, ,55, 
117,11/15/2019,319,0.1, ,0, ,316, ,4.8, ,75.3, ,44.6, ,60.6, ,43, ,15, ,27, ,26.1, ,2.6, ,63.2, ,55.2, 
117,11/16/2019,320,0.1, ,0, ,340, ,4.4, ,76.8, ,39.4, ,56.4, ,50, ,13, ,29, ,24.3, ,2.7, ,64.1, ,54.8, 
117,11/17/2019,321,0.1, ,0, ,346, ,4, ,76.4, ,37.5, ,56.5, ,52, ,12, ,26, ,21.9, ,2.5, ,59.4, ,54.9, 
117,11/18/2019,322,0.09, ,0, ,341, ,3.6, ,79.2, ,38.1, ,57.3, ,42, ,11, ,23, ,19.4, ,2.3, ,55, ,54.7, 
117,11/19/2019,323,0.15, ,0, ,245, ,6.2, ,76.4, ,46.1, ,60.7, ,70, ,17, ,34, ,32.5, ,8.4, ,201, ,54.4, 
117,11/20/2019,324,0.05, ,0.16, ,170, ,8.3, ,56.1, ,40.9, ,46.5, ,83, ,61, ,77, ,39.6, ,9.3, ,222.9, ,53.8, 
117,11/21/2019,325,0.06, ,0, ,294, ,7.9, ,58, ,40.1, ,47.6, ,90, ,44, ,70, ,38.5, ,2.9, ,70.4, ,52.7, 
117,11/22/2019,326,0.07, ,0, ,321, ,6.8, ,60.2, ,34, ,47, ,93, ,35, ,62, ,34.6, ,2.7, ,64.8, ,52.3, 
117,11/23/2019,327,0.08, ,0, ,330, ,6, ,60.8, ,34, ,47.6, ,89, ,30, ,53, ,31.6, ,3.4, ,81.1, ,51.9, 
117,11/24/2019,328,0.07, ,0, ,333, ,5.2, ,64.3, ,31.4, ,46.8, ,85, ,24, ,48, ,28.2, ,2.3, ,55.1, ,51.8, 
117,11/25/2019,329,0.15, ,0, ,321, ,4.1, ,71.9, ,31.7, ,50.3, ,70, ,9, ,33, ,22.4, ,8.8, ,210.6, ,51.3, 
117,11/26/2019,330,0.09, ,0, ,295, ,3.1, ,53.5, ,29.6, ,44.3, ,67, ,16, ,32, ,16.1, ,5.1, ,121.3, ,49.7, 
117,11/27/2019,331,0.05, ,0.18, ,129, ,6.7, ,48.3, ,38.5, ,43.9, ,91, ,31, ,69, ,34.2, ,11.2,Y,269.9,Y,49, 
117,11/28/2019,332,0.01, ,1.2, ,31, ,6.3, ,40.8,Y,32.9, ,36.1, ,97, ,67, ,88, ,32.9, ,4.2, ,99.9, ,47.1, 
117,11/29/2019,333,0.06, ,0.02, ,290, ,5.9, ,45.3, ,32.6, ,37.9, ,97, ,56, ,76, ,31.1, ,6.4, ,153.1, ,45.6, 
