158,6/15/2019,166,0.16, ,0, ,585, ,13.2, ,66.9, ,50.5, ,56, ,97, ,70, ,86, ,51.9, ,2.5, ,59.5, ,67.6, 
158,6/16/2019,167,0.18, ,0, ,622, ,13.8, ,74.9, ,50.5, ,57.9, ,97, ,61, ,84, ,53.1, ,2.5, ,59.3, ,67.4, 
158,6/17/2019,168,0.22, ,0, ,692, ,14.6, ,80.2, ,48.8, ,61.9, ,98, ,55, ,77, ,54.8, ,2.4, ,58.1, ,67.6, 
158,6/18/2019,169,0.22, ,0, ,722, ,15, ,78.2, ,51.2, ,62.3, ,97, ,57, ,79, ,55.5, ,2.4, ,57.1, ,68.3, 
158,6/19/2019,170,0.18, ,0, ,609, ,14.9, ,71, ,53.7, ,59.8, ,98, ,67, ,85, ,55.3, ,3.4, ,81.3, ,68.1, 
158,6/20/2019,171,0.19, ,0.03, ,631, ,14, ,70.8, ,50.4, ,59.9, ,98, ,60, ,80, ,53.6, ,3.1, ,75.1, ,67.9, 
158,6/21/2019,172,0.23, ,0, ,734, ,12.9, ,78.3, ,45.3, ,61.6, ,97, ,35, ,69, ,51.2, ,2.8, ,67.8, ,67.6, 
158,6/22/2019,173,0.26, ,0, ,735, ,13.1, ,88.5, ,48.1, ,67.9, ,96, ,29, ,56, ,51.7, ,2.7, ,65.4, ,68.4, 
158,6/23/2019,174,0.25, ,0, ,730, ,14, ,86.9, ,50.3, ,67.3, ,93, ,34, ,61, ,53.6, ,2.5, ,58.9, ,69.2, 
158,6/24/2019,175,0.21, ,0, ,668, ,14.7, ,83.9, ,47.5, ,63.6, ,97, ,49, ,73, ,54.8, ,2.1, ,51, ,69, 
158,6/25/2019,176,0.24, ,0, ,719, ,13.1, ,82, ,48.9, ,64.6, ,95, ,42, ,63, ,51.7, ,2.5, ,59.8, ,69.2, 
158,6/26/2019,177,0.22, ,0, ,732, ,12.7, ,69.9, ,48.4, ,59.4, ,93, ,57, ,73, ,50.9, ,3.5, ,84, ,68.2, 
158,6/27/2019,178,0.19, ,0, ,615, ,12.5, ,70.4, ,45, ,58.8, ,97, ,54, ,74, ,50.4, ,2.6, ,62.9, ,67.2, 
158,6/28/2019,179,0.23, ,0, ,736, ,12.6, ,76.7, ,47.6, ,62.1, ,93, ,43, ,66, ,50.6, ,2.8, ,68.2, ,67.7, 
158,6/29/2019,180,0.24, ,0, ,745, ,12, ,79.8, ,44, ,62.4, ,93, ,38, ,62, ,49.3, ,2.7, ,64.6, ,67.5, 
158,6/30/2019,181,0.23, ,0, ,733, ,13.1, ,80.3, ,46.5, ,61.3, ,95, ,48, ,71, ,51.8, ,2.7, ,63.7, ,67.9, 
158,7/1/2019,182,0.22, ,0, ,697, ,13.4, ,79.3, ,48.8, ,61.4, ,99, ,45, ,72, ,52.4, ,2.3, ,55.2, ,68, 
158,7/2/2019,183,0.23, ,0.01,H,702, ,13.4, ,80.5, ,46.2, ,64.5, ,95, ,43, ,65, ,52.3, ,2.4, ,57.2, ,68.4, 
158,7/3/2019,184,0.23, ,0, ,723, ,13.5, ,81.5, ,48.8, ,63.5, ,96, ,43, ,68, ,52.6, ,2.3, ,55.5, ,68.6, 
158,7/4/2019,185,0.23, ,0, ,712, ,13.8, ,81.8, ,47.5, ,63.2, ,96, ,46, ,70, ,53.2, ,2.5, ,59.5, ,68.6, 
158,7/5/2019,186,0.22, ,0, ,674, ,14.4, ,84.5, ,49.1, ,63.4, ,98, ,40, ,72, ,54.2, ,2.2, ,51.9, ,68.8, 
158,7/6/2019,187,0.23, ,0, ,693, ,13.3, ,86.6, ,46.7, ,64.4, ,96, ,38, ,64, ,52.2, ,2.3, ,54.4, ,68.8, 
158,7/7/2019,188,0.22, ,0, ,665, ,13.3, ,80, ,49.6, ,61.8, ,93, ,44, ,70, ,52.1, ,2.5, ,60.1, ,68.6, 
158,7/8/2019,189,0.2, ,0, ,683, ,13.7, ,72.4, ,50.7, ,59.5, ,97, ,59, ,79, ,53, ,2.4, ,57.9, ,68.4, 
158,7/9/2019,190,0.2, ,0, ,653, ,14.7, ,75.4, ,46.7, ,60.7, ,97, ,55, ,81, ,54.8, ,2.5, ,61.2, ,68, 
158,7/10/2019,191,0.2, ,0, ,631, ,16.9,Y,78, ,56.5, ,65.8, ,96, ,59, ,78,Y,58.7,Y,2.3, ,56.2, ,69.7, 
158,7/11/2019,192,0.23, ,0, ,711, ,15.9, ,83.5, ,50.5, ,65.3, ,97, ,51, ,74, ,57, ,2.4, ,56.5, ,69.9, 
158,7/12/2019,193,0.24, ,0, ,709, ,15.3, ,86.8, ,49.3, ,65.8, ,97, ,46, ,71, ,56, ,2.3, ,54.4, ,69.8, 
158,7/13/2019,194,0.24, ,0, ,712, ,14.9, ,89.1, ,48.8, ,66.6, ,97, ,40, ,67, ,55.3, ,2.2, ,53.8, ,69.9, 
158,7/14/2019,195,0.24, ,0, ,710, ,14.6, ,87.9, ,48.8, ,67.3, ,96, ,40, ,64, ,54.7, ,2.2, ,51.8, ,70, 
158,7/15/2019,196,0.25, ,0, ,702, ,15.3, ,88.2, ,53.5, ,70.7, ,90, ,38, ,60, ,56, ,2.6, ,62.1, ,70.6, 
158,7/16/2019,197,0.25, ,0, ,690, ,14.4, ,89.4, ,53.7, ,69.2, ,95, ,25, ,59, ,54.4, ,2.9, ,69.7, ,70.8, 
158,7/17/2019,198,0.24, ,0, ,684, ,15.4, ,85.5, ,52.5, ,68.1, ,96, ,40, ,66, ,56.1, ,2.4, ,57.8, ,70.5, 
158,7/18/2019,199,0.23, ,0, ,692, ,15.3, ,79.5, ,53.2, ,63.9, ,95, ,53, ,75, ,56, ,2.7, ,64.8, ,70.5, 
158,7/19/2019,200,0.2, ,0, ,633, ,15.2, ,80, ,53.7, ,62.2, ,95, ,57, ,80, ,55.9, ,3.2, ,76.6, ,69.9, 
158,7/20/2019,201,0.14, ,0.01, ,464, ,14.9, ,72, ,53.2, ,60.3, ,96, ,64, ,84, ,55.3, ,2.8, ,66.3, ,69, 
158,7/21/2019,202,0.2, ,0, ,627, ,14.8, ,83.1, ,51.3, ,62.9, ,99, ,50, ,75, ,55, ,2.5, ,59.6, ,68.8, 
158,7/22/2019,203,0.23, ,0, ,685, ,14.9, ,86.6, ,50.4, ,66.1, ,96, ,41, ,68, ,55.2, ,2.3, ,55.4, ,69.5, 
158,7/23/2019,204,0.23, ,0, ,690, ,14.2, ,86.8, ,49.1, ,65.4, ,95, ,40, ,66, ,53.9, ,2.2, ,53.4, ,69.7, 
158,7/24/2019,205,0.25, ,0, ,694, ,12.7, ,92.4, ,48.6, ,69.4, ,93, ,17, ,52, ,50.9, ,2.6, ,63, ,69.7, 
158,7/25/2019,206,0.21, ,0, ,597, ,13.6, ,89.6, ,52.3, ,67.6, ,92, ,33, ,59, ,52.7, ,2.4, ,57.4, ,70.1, 
158,7/26/2019,207,0.22, ,0, ,674, ,14.4, ,84.4, ,51, ,62.5, ,97, ,45, ,75, ,54.4, ,2.5, ,59.4, ,69.5, 
158,7/27/2019,208,0.23, ,0, ,671, ,13.6, ,94.5, ,46.4, ,69, ,97, ,19, ,56, ,52.8, ,2.5, ,59.3, ,69.4, 
158,7/28/2019,209,0.24, ,0, ,657, ,15.8, ,92, ,54.6, ,70.9, ,89, ,36, ,61, ,56.8, ,2.4, ,58.5, ,70.8, 
158,7/29/2019,210,0.22, ,0, ,659, ,14.6, ,84.8, ,49.6, ,65.2, ,96, ,45, ,69, ,54.7, ,2.3, ,54.8, ,70.2, 
158,7/30/2019,211,0.21, ,0, ,658, ,14.1, ,79.8, ,50.8, ,62.3, ,99, ,49, ,73, ,53.7, ,2.5, ,59, ,69.7, 
158,7/31/2019,212,0.21, ,0, ,653, ,14.2, ,80.2, ,49.1, ,62.7, ,98, ,49, ,73, ,53.9, ,2.3, ,56, ,69.3, 
158,8/1/2019,213,0.2, ,0, ,630, ,15.4, ,79.1, ,50.1, ,63.7, ,96, ,53, ,76, ,56.1, ,2.3, ,55.4, ,69.3, 
158,8/2/2019,214,0.22, ,0, ,638, ,15.6, ,86.8, ,50.3, ,67.4, ,98, ,42, ,68, ,56.5, ,2.4, ,57.3, ,69.7, 
158,8/3/2019,215,0.22, ,0, ,640, ,15.6, ,89.3, ,51.6, ,67.3, ,97, ,38, ,68, ,56.5, ,2.5, ,60.5, ,70.1, 
158,8/4/2019,216,0.21, ,0, ,640, ,16, ,84.6, ,51.2, ,65, ,99, ,49, ,76, ,57.2, ,2.2, ,52.8, ,70.2, 
158,8/5/2019,217,0.17, ,0, ,518, ,15.9, ,83.4, ,51.2, ,65.2, ,98, ,50, ,75, ,57.1, ,2.1, ,50.4, ,70, 
158,8/6/2019,218,0.21, ,0, ,627, ,15.2, ,85.6, ,51.9, ,65.1, ,96, ,43, ,72, ,55.9, ,2.3, ,56.4, ,69.9, 
158,8/7/2019,219,0.2, ,0, ,628, ,14.7, ,81.8, ,50.4, ,62.8, ,98, ,51, ,75, ,54.8, ,2.3, ,55.4, ,69.5, 
158,8/8/2019,220,0.19, ,0, ,595, ,14.1, ,78.6, ,49.2, ,62.2, ,97, ,48, ,74, ,53.7, ,2.5, ,59.3, ,68.6, 
158,8/9/2019,221,0.17, ,0, ,524, ,14.7, ,78, ,51.8, ,64.2, ,93, ,48, ,72, ,55, ,2.8, ,67.4, ,68.8, 
158,8/10/2019,222,0.19, ,0, ,579, ,16.7, ,76.5, ,54.4, ,64.4, ,97, ,53, ,81, ,58.4, ,2.8, ,68.2, ,69.5, 
158,8/11/2019,223,0.21, ,0, ,599, ,13.9, ,85, ,49.5, ,66.9, ,99, ,34, ,62, ,53.4, ,2.6, ,61.6, ,68.8, 
158,8/12/2019,224,0.22, ,0, ,602, ,14.3, ,89.6, ,52.1, ,69.7, ,91, ,28, ,58, ,54.1, ,2.6, ,62.7, ,69.3, 
158,8/13/2019,225,0.22, ,0, ,593, ,14.2, ,92.8, ,52.7, ,71.7, ,88, ,30, ,54, ,53.9, ,2.6, ,62.7, ,69.8, 
158,8/14/2019,226,0.23, ,0, ,594, ,14.6, ,97.1, ,54.4, ,75.1,Y,88, ,26, ,49,Y,54.6,Y,2.6, ,63.2, ,70.6, 
158,8/15/2019,227,0.23, ,0, ,590, ,15.9, ,97.7,Y,56.8, ,75.8,Y,89, ,28, ,52,Y,57,Y,2.5, ,60.2, ,71.3, 
158,8/16/2019,228,0.22, ,0, ,583, ,15.5, ,93.9, ,57.2, ,71, ,86, ,33, ,60, ,56.3, ,2.7, ,63.6, ,71.4, 
158,8/17/2019,229,0.19, ,0, ,587, ,14.4, ,78, ,50.7, ,62, ,96, ,53, ,76, ,54.3, ,3, ,73.2, ,69.6, 
158,8/18/2019,230,0.16, ,0, ,504, ,14.9, ,78.4, ,55.4, ,61.8, ,94, ,55, ,79, ,55.3, ,3.3, ,79.5, ,68.8, 
158,8/19/2019,231,0.17, ,0, ,531, ,15.3, ,78.9, ,54.9, ,61.9, ,95, ,56, ,81, ,55.9, ,2.8, ,67.7, ,68.7, 
158,8/20/2019,232,0.16, ,0, ,513, ,15.7, ,78.6, ,55, ,63.2, ,96, ,54, ,79, ,56.7, ,2.4, ,58.3, ,69.1, 
158,8/21/2019,233,0.21, ,0, ,559, ,16.7, ,93.4, ,51.8, ,72.5, ,97, ,32, ,61, ,58.4, ,2.8, ,67.3, ,69.3, 
158,8/22/2019,234,0.21, ,0, ,567, ,19.3,R,89.7, ,59.3, ,74.9,Y,97, ,40, ,--,R,--,I,2.5, ,59.5, ,71.7, 
158,8/23/2019,235,0.2, ,0, ,557, ,16.1, ,86.6, ,55.2, ,66.9, ,95, ,43, ,72, ,57.4, ,3.1, ,75.2, ,70.6, 
158,8/24/2019,236,0.19, ,0, ,572, ,16.1, ,82.7, ,56.4, ,66.8, ,95, ,46, ,72, ,57.4, ,2.8, ,67.1, ,70, 
158,8/25/2019,237,0.2, ,0, ,565, ,14.5, ,89.7, ,52.5, ,67.6, ,98, ,26, ,63, ,54.6, ,2.1, ,50.5, ,69.9, 
158,8/26/2019,238,0.2, ,0, ,564, ,13.6, ,91.7, ,49.6, ,66.8, ,94, ,26, ,60, ,52.7, ,2.1, ,49.7, ,69.5, 
158,8/27/2019,239,0.18, ,0, ,544, ,14.4, ,87.2, ,52.5, ,65.3, ,98, ,34, ,68, ,54.3, ,2.2, ,53, ,69.4, 
158,8/28/2019,240,0.14, ,0, ,474, ,16.5, ,73, ,55.5, ,62.9, ,96, ,67, ,84, ,58, ,2.8, ,67.8, ,69.3, 
158,8/29/2019,241,0.17, ,0.01, ,518, ,16.8, ,77.7, ,55, ,66.5, ,93, ,55, ,75, ,58.5, ,3, ,72.9, ,69.7, 
158,8/30/2019,242,0.18, ,0, ,552, ,15.7, ,83.7, ,50.3, ,65.6, ,97, ,48, ,73, ,56.7, ,2.8, ,67.6, ,68.9, 
158,8/31/2019,243,0.19, ,0, ,554, ,15.3, ,91.1, ,51.9, ,69.4, ,96, ,33, ,62, ,56, ,2.4, ,56.9, ,69.3, 
158,9/1/2019,244,0.2, ,0, ,556, ,15.7, ,90.8, ,54.1, ,70.6, ,95, ,36, ,61, ,56.6, ,2.3, ,55.4, ,69.7, 
158,9/2/2019,245,0.19, ,0, ,546, ,14.7, ,85.9, ,53.2, ,65.8, ,95, ,42, ,68, ,54.9, ,2.4, ,57.2, ,69.6, 
158,9/3/2019,246,0.18, ,0, ,562, ,14.6, ,86, ,51.5, ,64.5, ,99, ,38, ,70, ,54.6, ,2.3, ,54.4, ,69, 
158,9/4/2019,247,0.18, ,0, ,507, ,14.3, ,88.6, ,49.1, ,65, ,95, ,39, ,68, ,54.1, ,2.4, ,57.3, ,68.8, 
158,9/5/2019,248,0.16, ,0, ,530, ,15.3, ,78.3, ,53.7, ,62.5, ,98, ,49, ,79, ,56, ,2.3, ,55.3, ,68.8, 
158,9/6/2019,249,0.17, ,0, ,555, ,15.1, ,81.8, ,52.9, ,63.2, ,99, ,44, ,76, ,55.6, ,2.3, ,56.2, ,69.1, 
158,9/7/2019,250,0.11, ,0, ,378, ,14.9, ,74.6, ,52.5, ,62.1, ,99, ,57, ,78, ,55.3, ,2.9, ,69.6, ,68.4, 
158,9/8/2019,251,0.18, ,0, ,530, ,14, ,81.6, ,49.6, ,66.1, ,97, ,39, ,64, ,53.5, ,3.1, ,74.5, ,67.4, 
158,9/9/2019,252,0.18, ,0, ,514, ,14, ,80.3, ,52.3, ,64.1, ,97, ,41, ,68, ,53.5, ,3.2, ,77.4, ,67.1, 
158,9/10/2019,253,0.17, ,0, ,517, ,13, ,80.3, ,46.9, ,63.9, ,95, ,34, ,64, ,51.6, ,2.7, ,65.4, ,66.5, 
158,9/11/2019,254,0.18, ,0, ,514, ,13.5, ,83.9, ,50.3, ,65.9, ,93, ,39, ,62, ,52.6, ,3, ,72.4, ,67.1, 
158,9/12/2019,255,0.2, ,0, ,517, ,12.8, ,93.3, ,51.3, ,70.5, ,90, ,25, ,50, ,51.1, ,2.7, ,65.6, ,67.5, 
158,9/13/2019,256,0.2, ,0, ,510, ,12.3, ,96.3, ,53.2, ,72.3, ,82, ,20, ,46, ,50.1, ,2.6, ,63.4, ,68.1, 
158,9/14/2019,257,0.18, ,0, ,530, ,12.6, ,91.1, ,50.8, ,67.3, ,94, ,19, ,55, ,50.6, ,2.4, ,56.9, ,68, 
158,9/15/2019,258,0.16, ,0, ,517, ,15.1, ,79.2, ,49.5, ,63.3, ,99, ,46, ,76, ,55.6, ,3, ,71.4, ,67.2, 
158,9/16/2019,259,0.14, ,0.08, ,432, ,14.9, ,72.2, ,50.4, ,63.1, ,96, ,52, ,76, ,55.3, ,3.7,Y,88.4,Y,67.9, 
158,9/17/2019,260,0.16, ,0, ,501, ,12.7, ,76.5, ,46.9, ,60.5, ,97, ,34, ,70, ,50.9, ,2.7, ,66, ,65.8, 
158,9/18/2019,261,0.11, ,0.04, ,355, ,15.3, ,72.4, ,51.3, ,62.9, ,96, ,51, ,78, ,56, ,3.1, ,75.2, ,66.7, 
158,9/19/2019,262,0.14, ,0, ,451, ,12.1, ,78.2, ,46.4, ,60.4, ,98, ,39, ,67, ,49.5, ,2.6, ,63.2, ,65.4, 
158,9/20/2019,263,0.16, ,0, ,469, ,11.8, ,85, ,48.5, ,64.5, ,92, ,27, ,57, ,49, ,2.9, ,69.5, ,65.2, 
158,9/21/2019,264,0.17, ,0, ,466, ,11.7, ,88, ,48.7, ,66.2, ,89, ,23, ,53, ,48.7, ,2.8, ,67.4, ,65.5, 
158,9/22/2019,265,0.14, ,0, ,406, ,12.9, ,83.4, ,48.2, ,63.5, ,91, ,37, ,65, ,51.3, ,2.5, ,58.9, ,65.3, 
158,9/23/2019,266,0.16, ,0, ,453, ,13.2, ,89.6, ,50, ,66.9, ,98, ,24, ,59, ,51.9, ,2.7, ,64.6, ,65.7, 
158,9/24/2019,267,0.19, ,0.02, ,446, ,11, ,98, ,54.4, ,73.6,Y,75, ,17, ,39,Y,47.2,Y,2.8, ,68.1, ,66.5, 
158,9/25/2019,268,0.18, ,0, ,432, ,14.2, ,100.8, ,57.1,Y,75.6,Y,78, ,24, ,47,Y,54,Y,2.6, ,62.2, ,67.8, 
158,9/26/2019,269,0.13, ,0, ,383, ,16.1,Y,74.2, ,57.1,Y,65.7, ,87, ,62, ,75,Y,57.4,Y,3.5,Y,84.7,Y,67.7, 
158,9/27/2019,270,0.04, ,0, ,182, ,14.8, ,62.1, ,53, ,58.8, ,95, ,77, ,87, ,55, ,3.2, ,76.9, ,66.6, 
158,9/28/2019,271,0.14, ,0, ,439, ,9.6, ,70.4, ,42.7, ,57.7, ,97, ,32, ,59, ,43.5, ,3.9,Y,93,Y,63.9, 
158,9/29/2019,272,0.11, ,0, ,349, ,9.3, ,65.8, ,38.1, ,52.7, ,93, ,43, ,69, ,42.8, ,3.5,Y,84,Y,61.3, 
158,9/30/2019,273,0.12, ,0, ,422, ,8.8, ,66.6, ,38.7, ,50.9, ,98, ,37, ,69, ,41.2, ,3, ,72.6, ,60.2, 
158,10/1/2019,274,0.13, ,0, ,422, ,8.2, ,71.2, ,37.4, ,52.2, ,94, ,31, ,62, ,39.5, ,2.9, ,69.2, ,59.4, 
158,10/2/2019,275,0.13, ,0, ,418, ,7.7, ,74.9, ,36.6, ,54, ,89, ,23, ,54, ,37.9, ,2.8, ,66.1, ,59, 
158,10/3/2019,276,0.13, ,0, ,406, ,8.3, ,73.7, ,38.2, ,55.7, ,84, ,35, ,55, ,39.8, ,2.7, ,65.1, ,59, 
158,10/4/2019,277,0.13, ,0, ,408, ,8.1, ,75.8, ,39.1, ,55.7, ,87, ,25, ,53, ,38.9, ,2.6, ,61.6, ,59, 
158,10/5/2019,278,0.14, ,0, ,390, ,8.4, ,81.2, ,40.9, ,58.9, ,85, ,22, ,49, ,39.9, ,2.6, ,63.5, ,59.3, 
158,10/6/2019,279,0.14, ,0, ,383, ,8.7, ,87.4, ,42.8, ,62.7, ,79, ,21, ,45, ,40.8, ,2.4, ,58.3, ,60, 
158,10/7/2019,280,0.14, ,0, ,369, ,9.2, ,89.1, ,45.9, ,64.1, ,77, ,21, ,45, ,42.4, ,2.6, ,62, ,60.9, 
158,10/8/2019,281,0.11, ,0, ,326, ,10.3, ,81.4, ,44.6, ,60.6, ,83, ,29, ,57, ,45.3, ,2.3, ,54.3, ,60.7, 
158,10/9/2019,282,0.12, ,0, ,374, ,7.1, ,77.2, ,40.1, ,57.6, ,86, ,14, ,44, ,35.8, ,2.4, ,58.5, ,59.4, 
158,10/10/2019,283,0.15, ,0, ,369, ,3.5,Y,79.8, ,41.5, ,61.9, ,49, ,8, ,19,Y,18.8,Y,3.1, ,74.6, ,58.2, 
158,10/11/2019,284,0.13, ,0, ,355, ,5.5,Y,79.4, ,35.4, ,54.8, ,61, ,18, ,37,Y,29.3,Y,2.6, ,62.1, ,57.3, 
158,10/12/2019,285,0.12, ,0, ,343, ,6.5, ,79.9, ,37.3, ,55.6, ,76, ,19, ,43, ,33.6, ,2.4, ,58.1, ,57.1, 
158,10/13/2019,286,0.11, ,0, ,347, ,7, ,76.5, ,36.7, ,52.8, ,88, ,19, ,51, ,35.3, ,2.6, ,62.7, ,56.7, 
158,10/14/2019,287,0.1, ,0, ,339, ,8.4, ,72.7, ,33.5, ,49.7, ,92, ,37, ,69, ,40, ,2.5, ,59.3, ,55.8,Y
158,10/15/2019,288,0.1, ,0, ,358, ,9.4, ,76.1, ,36.1, ,50.5, ,99, ,36, ,75, ,43, ,2.4, ,56.4, ,56.4, 
158,10/16/2019,289,0.07, ,0, ,252, ,10.5, ,70.8, ,36, ,52.9, ,93, ,44, ,77, ,45.9, ,2.7, ,63.6, ,56.4, 
158,10/17/2019,290,0.11, ,0.01, ,327, ,10.5, ,69.7, ,44.1, ,57.6, ,99, ,38, ,65, ,45.9, ,3.2, ,77.2, ,57.5, 
158,10/18/2019,291,0.09, ,0, ,306, ,10.9, ,67.8, ,43, ,54, ,93, ,56, ,77, ,46.9, ,2.5, ,61, ,57.3, 
158,10/19/2019,292,0.03, ,0, ,158, ,12.3, ,65.3, ,41.6, ,52.5, ,97, ,76, ,91, ,50, ,2.1, ,51.1, ,57.2, 
158,10/20/2019,293,0.1, ,0, ,307, ,10.2, ,76.9, ,42, ,56.8, ,98, ,34, ,65, ,45, ,2.5, ,59.2, ,57, 
158,10/21/2019,294,0.11, ,0, ,313, ,10.4, ,88, ,46.2, ,63, ,92, ,22, ,53, ,45.7, ,2.8, ,66.6, ,58.3, 
158,10/22/2019,295,0.11, ,0, ,309, ,10.4, ,89.5, ,45.4, ,63.7, ,84, ,23, ,52, ,45.7, ,2.6, ,62.1, ,58.9, 
158,10/23/2019,296,0.12, ,0, ,304, ,8.6, ,86.9, ,48.9, ,69.5,Y,85,H,18,H,35,Y,40.7,Y,3.3, ,78.2, ,59.5, 
158,10/24/2019,297,0.13, ,0, ,311, ,6, ,92.2, ,51, ,73.1,R,43,H,12,H,--,R,--,I,2.9, ,69, ,60.3, 
158,10/25/2019,298,0.11, ,0, ,293, ,7.5, ,89.3, ,45.9, ,62.8, ,60, ,15, ,38, ,37, ,2.3, ,55.1, ,59.4, 
158,10/26/2019,299,0.09, ,0, ,275, ,9, ,82, ,44, ,58.7, ,82, ,27, ,53, ,41.8, ,2.3, ,54.3, ,58.7, 
158,10/27/2019,300,0.14, ,0, ,320, ,3.3,Y,67.9, ,43.4, ,60, ,41, ,12, ,19,Y,17.4,Y,4.7,R,112,R,56.9, 
158,10/28/2019,301,0.1, ,0, ,273, ,3.8,Y,69.1, ,34.3, ,50.1, ,60, ,15, ,31,Y,20.3,Y,2.7, ,65.4, ,54.5,Y
158,10/29/2019,302,0.1, ,0, ,299, ,4.3,Y,71.4, ,32.8, ,48.8, ,73, ,12, ,36,Y,23.2,Y,2.7, ,65.1, ,53.3,Y
158,10/30/2019,303,0.1, ,0, ,300, ,3.6,Y,72, ,29, ,48.6, ,52, ,14, ,31,Y,19.6,Y,2.6, ,61.7, ,52.4,Y
158,10/31/2019,304,0.09, ,0, ,294, ,4.5,Y,72.9, ,31.3, ,48.7, ,71, ,18, ,38,Y,24.6,Y,2.4, ,56.8, ,52.1,Y
158,11/1/2019,305,0.09, ,0.02, ,290, ,5.3, ,74.8, ,31.6, ,49.7, ,74, ,20, ,44, ,28.5, ,2.3, ,56.3, ,52,Y
158,11/2/2019,306,0.09, ,0, ,286, ,6.1, ,77.2, ,34.2, ,51.7, ,75, ,22, ,47, ,32, ,2.3, ,55.1, ,52.3,Y
158,11/3/2019,307,0.09, ,0.02, ,278, ,6.3, ,79.5, ,36.1, ,53.4, ,78, ,18, ,45, ,32.8, ,2.2, ,53.1, ,52.9,Y
158,11/4/2019,308,0.08, ,0.02, ,272, ,7.8, ,77.6, ,35.4, ,51.9, ,80, ,31, ,59, ,38, ,2.1, ,51.4, ,53, 
158,11/5/2019,309,0.08, ,0, ,270, ,8.5, ,77.4, ,36.2, ,52, ,91, ,30, ,64, ,40.3, ,2, ,49.1, ,53.3, 
158,11/6/2019,310,0.07, ,0.02, ,268, ,9.9, ,70.3, ,37.7, ,49.4, ,98, ,50, ,82, ,44.2, ,2, ,48.7, ,53.8, 
158,11/7/2019,311,0.07, ,0, ,271, ,10.3, ,71.9, ,36.5, ,48.9, ,99, ,50, ,87, ,45.3, ,2.1, ,49.7, ,53.8, 
158,11/8/2019,312,0.06, ,0, ,251, ,10.8, ,69.5, ,39.9, ,51, ,99, ,51, ,85, ,46.6, ,1.9, ,45.3, ,55.4, 
158,11/9/2019,313,0.07, ,0.02, ,268, ,9.5, ,74.1, ,37.8, ,49.9, ,100, ,36, ,78, ,43.3, ,2.2, ,51.7, ,54.6, 
158,11/10/2019,314,0.07, ,0, ,250, ,10, ,73.9, ,41.3, ,51.9, ,99, ,38, ,76, ,44.4, ,2.3, ,54.9, ,54.6, 
158,11/11/2019,315,0.06, ,0, ,217, ,9.9, ,79.1, ,40, ,55.6, ,92, ,34, ,65, ,44.2, ,2.1, ,49.9, ,54.8, 
158,11/12/2019,316,0.07, ,0, ,236, ,10.1, ,78, ,41.6, ,56.1, ,89, ,38, ,66, ,44.9, ,2.2, ,53.8, ,55.3, 
158,11/13/2019,317,0.05, ,0.01, ,181, ,10.8, ,69.8, ,42.7, ,52.8, ,94, ,50, ,79, ,46.6, ,2, ,48.7, ,55.1, 
158,11/14/2019,318,0.02, ,0, ,88, ,12.2, ,60.1, ,49.5, ,54, ,93, ,73, ,86, ,49.8, ,1.9, ,45.2, ,55.8, 
158,11/15/2019,319,0.06, ,0, ,239, ,12.4, ,68.5, ,45, ,55, ,97, ,62, ,84, ,50.3, ,2.2, ,53.2, ,56.4, 
158,11/16/2019,320,0.06, ,0.03, ,222, ,11.2, ,71.9, ,40.6, ,52.5, ,99, ,52, ,83, ,47.5, ,2.2, ,52.2, ,55.3, 
158,11/17/2019,321,0.07, ,0, ,242, ,10.2, ,77.7, ,41, ,54.4, ,97, ,34, ,70, ,44.9, ,2.2, ,53.5, ,54.7, 
158,11/18/2019,322,0.07, ,0, ,239, ,10.3, ,78.9, ,41.6, ,55.9, ,94, ,34, ,68, ,45.4, ,2, ,49, ,54.8, 
158,11/19/2019,323,0.07, ,0, ,231, ,10, ,67, ,41.2, ,54.1, ,97, ,45, ,70, ,44.6, ,3, ,70.9, ,54.4, 
158,11/20/2019,324,0.1, ,0, ,231, ,6.6, ,68.1, ,43.5, ,57.6, ,84, ,26, ,41, ,33.8, ,4,R,95.9,R,53.2, 
158,11/21/2019,325,0.06, ,0, ,220, ,7.8, ,65.5, ,37.2, ,49.4, ,93, ,37, ,65, ,38, ,2.5, ,61.2, ,52, 
158,11/22/2019,326,0.05, ,0, ,211, ,8.9, ,65.1, ,37, ,47.7, ,97, ,45, ,79, ,41.6, ,2.7, ,65, ,51.5, 
158,11/23/2019,327,0.06, ,0, ,213, ,8.3, ,70.9, ,35.5, ,49, ,96, ,34, ,70, ,39.6, ,2.5, ,59, ,51.1, 
158,11/24/2019,328,0.05, ,0, ,212, ,7.5, ,69.7, ,33.9, ,47.6, ,92, ,34, ,67, ,37.1, ,2.2, ,53.9, ,50.5, 
158,11/25/2019,329,0.06, ,0, ,213, ,6, ,63.4, ,33.9, ,46.6, ,94, ,24, ,56, ,31.6, ,2.8, ,67.3, ,49.5, 
158,11/26/2019,330,0.01, ,0.19, ,60, ,7.2, ,49.6, ,29.7, ,41.1, ,95, ,56, ,83, ,36.2, ,2.9, ,68.6, ,47.8, 
158,11/27/2019,331,0.03, ,0.01, ,147, ,7.5, ,49.8, ,30.4, ,41.4, ,97, ,63, ,85, ,37.2, ,2.7, ,65.9, ,48.1, 
