47,11/28/2019,332,0.03, ,0, ,66, ,7.1, ,54.7, ,42.2, ,47.9, ,85, ,42, ,62, ,35.6, ,5.2, ,125.3, ,49.8, 
47,11/29/2019,333,0.06, ,0.02, ,255, ,7.3, ,58.3, ,38.2, ,46.9, ,93, ,39, ,67, ,36.4, ,4.6, ,111.6, ,48.7, 
47,11/30/2019,334,0.03, ,0.06, ,51, ,8.3, ,50.3, ,35.2, ,43.9, ,98, ,43, ,85, ,39.7, ,12.4,R,296.7,R,47.1, 
47,12/1/2019,335,0.11, ,0.17, ,50, ,7.1, ,58.2, ,46.1, ,53.3, ,99, ,30, ,51, ,35.6, ,16.9,R,405.8,R,49.4, 
47,12/2/2019,336,0.09, ,0.17, ,53, ,6.9, ,63.3, ,54.4,Y,57.8, ,51, ,37, ,42, ,35.1, ,8.3, ,200.1, ,52.1, 
47,12/3/2019,337,0.05, ,0, ,98, ,10.9, ,64.6, ,53.5,Y,59,Y,95, ,51, ,64,Y,46.8,Y,4.4, ,106.5, ,54, 
47,12/4/2019,338,0.05, ,0.59, ,37, ,7.5, ,65.9, ,53.2, ,59.5,Y,93, ,37, ,43,Y,37.1,Y,4.1, ,98, ,54.3, 
47,12/5/2019,339,0.05, ,0, ,78, ,7, ,66.7, ,57,Y,60.4,Y,43, ,34, ,39,Y,35.5,Y,2.6, ,62.1, ,55.1, 
47,12/6/2019,340,0.11, ,0.05, ,161, ,7.1, ,70.6,Y,54.6,Y,61.4,Y,39, ,37, ,38,Y,35.6,Y,6, ,144.1, ,55.9, 
47,12/7/2019,341,0.12, ,0.13, ,155, ,7.6, ,72.8,Y,59.8,Y,64.1,Y,38, ,35, ,37,Y,37.5,Y,7.6, ,183.3, ,56.9, 
47,12/8/2019,342,0.09, ,0.02, ,179, ,7.9, ,76,R,55.7,Y,62.7,Y,42, ,38, ,41,Y,38.4,Y,3.8, ,90.4, ,57.1, 
47,12/9/2019,343,0.09, ,0, ,255, ,7.6, ,73.5,Y,49.8, ,59.5,Y,44, ,41, ,44,Y,37.6,Y,3.3, ,79.8, ,55.1, 
47,12/10/2019,344,0.06, ,0.14, ,101, ,7.1, ,66.2, ,49.8, ,57.3, ,46, ,43, ,44, ,35.6, ,3.1, ,73.5, ,54.7, 
47,12/11/2019,345,0.05, ,0.01, ,39, ,6.9, ,60.5, ,55.1,Y,57.1, ,45, ,41, ,43, ,35.1, ,4.1, ,99.2, ,55.1, 
47,12/12/2019,346,0.06, ,0, ,118, ,8.8, ,72.3,Y,56,Y,62.1,Y,47, ,44, ,46,Y,41.2,Y,3.5, ,84.3, ,56.5, 
47,12/13/2019,347,0.05, ,0.02, ,56, ,8.6, ,70,Y,55.8,Y,61.4,Y,47, ,46, ,46,Y,40.7,Y,3.6, ,87, ,57, 
47,12/14/2019,348,0.12, ,0.06, ,253, ,7.4, ,63.1, ,51.3, ,57.2, ,51, ,40, ,46, ,36.8, ,9, ,215.7, ,55.6, 
47,12/15/2019,349,0.09, ,0, ,259, ,6.5, ,65.4, ,47.2, ,54.2, ,52, ,32, ,45, ,33.4, ,5.7, ,135.8, ,52.6, 
47,12/16/2019,350,0.07, ,0, ,262, ,5.9, ,65.5, ,41.9, ,51.7, ,53, ,29, ,45, ,31.1, ,3.7, ,89, ,50, 
47,12/17/2019,351,0.06, ,0, ,170, ,6.2, ,61.5, ,41.8, ,50.3, ,55, ,43, ,50, ,32.4, ,3.2, ,76.9, ,48.8, 
47,12/18/2019,352,0.06, ,0.02, ,104, ,8, ,64.3, ,48.2, ,55.2, ,55, ,49, ,54, ,38.8, ,5.1, ,121.8, ,50.3, 
47,12/19/2019,353,0.04, ,0, ,123, ,8.3, ,68.1, ,49.5, ,55.6, ,57, ,50, ,55, ,39.6, ,2.9, ,68.6, ,52.1, 
47,12/20/2019,354,0.05, ,0.01, ,123, ,7.6, ,66.3, ,47.2, ,53.7, ,58, ,48, ,54, ,37.6, ,2.5, ,59, ,51.3, 
47,12/21/2019,355,0.04, ,0, ,85, ,7.3, ,61.2, ,47.1, ,52.5, ,56, ,52, ,54, ,36.3, ,2.4, ,57.4, ,50.5, 
47,12/22/2019,356,0.05, ,0.17,H,91, ,7.7, ,63.1, ,43.9, ,53.1, ,58, ,52, ,56, ,37.8, ,4, ,96.5, ,50.2, 
47,12/23/2019,357,0.07, ,0.02,H,191, ,7.2, ,64.4, ,43, ,51.8, ,59, ,42, ,55, ,36, ,5, ,120.3, ,49.5, 
47,12/24/2019,358,0.06, ,0, ,177, ,6.8, ,62.7, ,39.7, ,51.4, ,61, ,42, ,53, ,34.7, ,3.2, ,77, ,47.7, 
47,12/25/2019,359,0.07, ,0, ,132, ,7.6, ,56.7, ,48.7, ,52.4, ,59, ,54, ,57, ,37.4, ,8.2, ,196.7, ,49, 
47,12/26/2019,360,0.12, ,0, ,260, ,5.9, ,63.2, ,47.5, ,54.1, ,55, ,28, ,41, ,31, ,8.6, ,205.3, ,48.5, 
47,12/27/2019,361,0.09, ,0, ,261, ,5.2, ,66.6, ,41.9, ,52.8, ,51, ,26, ,38, ,28, ,4.6, ,111.3, ,47.1, 
47,12/28/2019,362,0.08, ,0, ,259, ,5.9, ,64.9, ,37.9, ,50.9, ,59, ,31, ,47, ,31.3, ,4.1, ,98.2, ,46.1, 
47,12/29/2019,363,0.05, ,0.11, ,92, ,7.6, ,58.6, ,44.6, ,52, ,61, ,51, ,57, ,37.3, ,4.9, ,117.7, ,47.2, 
47,12/30/2019,364,0.09, ,0, ,257, ,7.7, ,67.9, ,47.4, ,56.8, ,58, ,36, ,49, ,37.6, ,5.9, ,141.1, ,49, 
47,12/31/2019,365,0.08, ,0, ,243, ,7.3, ,69.1, ,45.8, ,54.9, ,59, ,35, ,50, ,36.6, ,4.3, ,103.8, ,48.3, 
