56,11/30/2019,334,0.01, ,0.35, ,42, ,8.2, ,46.3,Y,34, ,41.8, ,97, ,80, ,91, ,39.3, ,10.1,Y,243.5,Y,54.9, 
56,12/1/2019,335,0, ,1.53, ,31, ,11.2, ,50.5, ,44.8, ,48.6, ,99, ,90, ,96, ,47.5, ,9.7, ,232.8, ,53.7, 
56,12/2/2019,336,0, ,1.17, ,48, ,12.7, ,53.9, ,47.9, ,51.6, ,99, ,92, ,98, ,51, ,4.9, ,118.4, ,54, 
56,12/3/2019,337,0, ,0.01, ,48, ,12.7, ,52.8, ,47.4, ,51, ,99, ,99, ,99, ,50.8, ,4.1, ,99.1, ,55.1, 
56,12/4/2019,338,0.01, ,0,R,79, ,13.9,Y,57.4, ,52.5,Y,55.5, ,99, ,87, ,93,Y,53.4,Y,5.2, ,125.8, ,55.9, 
56,12/5/2019,339,0.03, ,0, ,150, ,13.1, ,61.7, ,47.8, ,52.8, ,99, ,85, ,97, ,51.8, ,3.6, ,87.1, ,56.5, 
56,12/6/2019,340,0.06, ,0.01, ,242, ,12.9, ,67.4, ,43.6, ,55.3, ,99, ,67, ,87, ,51.4, ,6.2, ,149.4, ,56.6, 
56,12/7/2019,341,0.04, ,0.12, ,134, ,14.4,Y,67.3, ,54.9,Y,58.9,Y,95, ,68, ,85,Y,54.4,Y,8.9, ,214.7, ,57.3, 
56,12/8/2019,342,0.04, ,0.07, ,168, ,13.3, ,62.2, ,48.1, ,54.3, ,99, ,70, ,93, ,52.2, ,5, ,119.7, ,57.9, 
56,12/9/2019,343,0.04, ,0.01, ,197, ,11.8, ,61.4, ,44.1, ,51.2, ,99, ,71, ,92, ,49, ,2.6, ,63, ,57.5, 
56,12/10/2019,344,0.02, ,0.01, ,112, ,11.7, ,56.8, ,45.1, ,49.8, ,99, ,80, ,96, ,48.6, ,3.2, ,76.3, ,57.1, 
56,12/11/2019,345,0.01, ,0.01, ,67, ,11.9, ,52.3, ,46.9, ,49.8, ,99, ,94, ,97, ,49.1, ,6.2, ,148.4, ,57.3, 
56,12/12/2019,346,0.05, ,0, ,206, ,13.7, ,67.1, ,49.4, ,55.9, ,99, ,69, ,90, ,53, ,4.1, ,97.7, ,57.4, 
56,12/13/2019,347,0.02, ,0.01, ,92, ,15.5,Y,62.6, ,51.7,Y,57.3,Y,99, ,89, ,97,Y,56.3,Y,3.1, ,75.3, ,58.1,Y
56,12/14/2019,348,0.06, ,0, ,191, ,11.3, ,61.7, ,46.5, ,54.1, ,99, ,58, ,79, ,47.7, ,6, ,142.9, ,58.6,Y
56,12/15/2019,349,0.06, ,0, ,246, ,8.6, ,58.1, ,38.3, ,46.8, ,98, ,51, ,79, ,40.5, ,4.4, ,104.6, ,57.5, 
56,12/16/2019,350,0.05, ,0, ,243, ,8.6, ,55.9, ,36.7, ,44.7, ,99, ,61, ,86, ,40.7, ,3.1, ,74.9, ,56.2, 
56,12/17/2019,351,0.03, ,0, ,165, ,8.3, ,52.7, ,35.2, ,42.8, ,99, ,60, ,88, ,39.6, ,2.7, ,64.6, ,55.2, 
56,12/18/2019,352,0.04, ,0, ,141, ,9.7, ,60.3, ,41.6, ,50, ,93, ,63, ,79, ,43.7, ,4.5, ,108.6, ,55.1, 
56,12/19/2019,353,0.03, ,0, ,155, ,10.3, ,59.1, ,38.8, ,47.4, ,99, ,73, ,92, ,45.3, ,2.5, ,59, ,55.4, 
56,12/20/2019,354,0.04, ,0.01, ,198, ,10, ,60.1, ,38.8, ,47.6, ,99, ,63, ,89, ,44.6, ,3.4, ,81.8, ,55.1, 
56,12/21/2019,355,0.02, ,0, ,103, ,10, ,58.5, ,42.9, ,48.8, ,96, ,67, ,85, ,44.6, ,3.4, ,82.6, ,55.1, 
56,12/22/2019,356,0.04, ,0.15, ,83, ,10.6, ,60, ,44.3, ,51.5, ,99, ,56, ,82, ,46.1, ,8.1, ,194.7, ,55.2, 
56,12/23/2019,357,0.02, ,0.02, ,103, ,10.8, ,53, ,40.9, ,48.3, ,99, ,84, ,94, ,46.5, ,6.4, ,152.7, ,55.6, 
56,12/24/2019,358,0.05, ,0.01, ,212, ,8.6, ,54.9, ,35.1, ,44.7, ,99, ,63, ,85, ,40.5, ,3.1, ,75.1, ,54.9, 
56,12/25/2019,359,0.04, ,0, ,144, ,9.5, ,54.4, ,42, ,47.4, ,96, ,70, ,85, ,43.2, ,6.2, ,149.9, ,54.5, 
56,12/26/2019,360,0.05, ,0.1, ,182, ,8.5, ,55.9, ,39, ,47, ,96, ,51, ,77, ,40.4, ,7.7, ,185, ,54.6, 
56,12/27/2019,361,0.06, ,0, ,249, ,7.5, ,53.7, ,33.3, ,42.4, ,97, ,57, ,82, ,37.3, ,4.4, ,106.6, ,53.8, 
56,12/28/2019,362,0.05, ,0.01, ,239, ,7.4, ,56.6, ,29.6, ,41.8, ,99, ,54, ,82, ,36.8, ,2.4, ,57.9, ,52.8, 
56,12/29/2019,363,0.03, ,0.07, ,141, ,9.1, ,54.8, ,35.2, ,45.4, ,98, ,67, ,88, ,42.1, ,4.1, ,97.6, ,52.5, 
56,12/30/2019,364,0.06, ,0, ,237, ,10, ,59.3, ,40.8, ,48.6, ,99, ,60, ,86, ,44.6, ,6.3, ,151.4, ,53.3, 
56,12/31/2019,365,0.04, ,0.01, ,202, ,9, ,58, ,33.9, ,44.1, ,99, ,64, ,91, ,41.8, ,2.7, ,65.7, ,53.2, 
