235,6/16/2019,167,0.26, ,0, ,700, ,15.4, ,90.8, ,52.7, ,69.6, ,91, ,34, ,62, ,56.1, ,5.3, ,127.9, ,74, 
235,6/17/2019,168,0.26, ,0, ,702, ,17.1, ,96.2, ,54.1, ,74.8, ,89, ,33, ,58, ,59.1, ,3.9, ,93.4, ,74.4, 
235,6/18/2019,169,0.28, ,0, ,706, ,19.1, ,104.6,Y,61.8, ,81.4, ,89, ,22, ,52, ,62.2, ,3.6, ,86.7, ,75.5, 
235,6/19/2019,170,0.27, ,0, ,715, ,17.7, ,97.7, ,58.3, ,76.4, ,85, ,32, ,57, ,60, ,4.6, ,109.8, ,75.5, 
235,6/20/2019,171,0.25, ,0, ,716, ,15.2, ,90.2, ,56.7, ,70.4, ,88, ,29, ,60, ,55.9, ,5.4, ,130.5, ,75.1, 
235,6/21/2019,172,0.31, ,0, ,750,R,11.6, ,87.9, ,50.2, ,71.1, ,91, ,21, ,45, ,48.5, ,6, ,143.9, ,73.3, 
235,6/22/2019,173,0.32, ,0, ,743, ,14, ,90.1, ,54.3, ,74.6, ,84, ,28, ,48, ,53.5, ,6.8, ,163.1, ,72.8, 
235,6/23/2019,174,0.26, ,0, ,719, ,15.4, ,96.7, ,56.4, ,77.2, ,87, ,25, ,48, ,56.1, ,2.6, ,62.5, ,72.8, 
235,6/24/2019,175,0.27, ,0, ,707, ,15.9, ,93.2, ,59, ,76.2, ,75, ,33, ,51, ,57, ,4.4, ,105.3, ,69.6, 
235,6/25/2019,176,0.27, ,0, ,720, ,15.2, ,90.8, ,57.8, ,74, ,83, ,33, ,53, ,55.8, ,4.6, ,110, ,72.4, 
235,6/26/2019,177,0.28, ,0, ,730, ,12.6, ,81.2, ,56.7, ,68.3, ,82, ,34, ,53, ,50.6, ,7.8, ,186.7, ,72.8, 
235,6/27/2019,178,0.22, ,0, ,674, ,12.9, ,83, ,52.8, ,66.3, ,90, ,34, ,59, ,51.4, ,4, ,95.1, ,72, 
235,6/28/2019,179,0.25, ,0, ,707, ,13.3, ,87.2, ,57.2, ,70.3, ,80, ,28, ,52, ,52.1, ,3.1, ,74.8, ,72, 
235,6/29/2019,180,0.25, ,0, ,726, ,12.6, ,89.4, ,54.1, ,70.4, ,82, ,24, ,50, ,50.8, ,3, ,72.6, ,71.6, 
235,6/30/2019,181,0.26, ,0, ,732, ,13.3, ,89.8, ,54.3, ,71.5, ,89, ,25, ,50, ,52.2, ,4, ,96.2, ,71.4, 
235,7/1/2019,182,0.25, ,0, ,717, ,14.8, ,88.4, ,54.5, ,70.6, ,86, ,35, ,58, ,55.1, ,4.6, ,109.8, ,72, 
235,7/2/2019,183,0.25, ,0, ,709, ,14.9, ,88.9, ,54.4, ,71.6, ,87, ,36, ,56, ,55.2, ,3.7, ,88.3, ,72.3, 
235,7/3/2019,184,0.26, ,0, ,713, ,15.7, ,88.5, ,55.4, ,72.4, ,87, ,40, ,58, ,56.7, ,4.1, ,98.9, ,72.6, 
235,7/4/2019,185,0.25, ,0, ,714, ,16.4, ,93.1, ,54.6, ,74, ,88, ,32, ,57, ,58, ,3.2, ,77, ,72.8, 
235,7/5/2019,186,0.26, ,0, ,705, ,17, ,94.6, ,59.5, ,75.6, ,78, ,37, ,56, ,58.9, ,4.4, ,105.4, ,73.6, 
235,7/6/2019,187,0.26, ,0, ,686, ,15.9, ,91.9, ,57.6, ,74.5, ,79, ,37, ,55, ,57.1, ,4.2, ,99.9, ,73.7, 
235,7/7/2019,188,0.26, ,0, ,678, ,14.7, ,84.6, ,58.6, ,69.7, ,75, ,43, ,59, ,54.9, ,6.4, ,154.1, ,73.7, 
235,7/8/2019,189,0.24, ,0, ,698, ,14.8, ,81.7, ,54.7, ,67, ,88, ,45, ,65, ,55, ,7, ,166.9, ,73.3, 
235,7/9/2019,190,0.24, ,0, ,688, ,15.8, ,87.4, ,53.3, ,69.1, ,91, ,39, ,65, ,56.9, ,4.4, ,105.1, ,72.7, 
235,7/10/2019,191,0.25, ,0, ,688, ,17.9, ,91.3, ,59.8, ,73.8, ,93, ,40, ,63, ,60.4, ,4, ,95.1, ,74.4, 
235,7/11/2019,192,0.25, ,0, ,705, ,17.7, ,95, ,58, ,75.7, ,91, ,33, ,59, ,60.1, ,3.3, ,79.9, ,76.4, 
235,7/12/2019,193,0.26, ,0, ,705, ,18.1, ,96.4, ,58.8, ,76.6, ,88, ,34, ,58, ,60.6, ,2.9, ,69.6, ,76.9, 
235,7/13/2019,194,0.26, ,0, ,710, ,17.9, ,94.1, ,59.2, ,76, ,83, ,40, ,58, ,60.3, ,4.1, ,98.4, ,76.6, 
235,7/14/2019,195,0.27, ,0, ,710, ,16.7, ,91.1, ,61.5, ,75.6, ,76, ,37, ,55, ,58.4, ,5, ,120.4, ,75.3, 
235,7/15/2019,196,0.26, ,0, ,697, ,17.5, ,96.2, ,58, ,77.4, ,90, ,36, ,54, ,59.6, ,2.9, ,70.3, ,75.4, 
235,7/16/2019,197,0.25, ,0, ,675, ,17.1, ,94.2, ,59.7, ,75.2, ,89, ,39, ,57, ,59.1, ,3.8, ,90.7, ,75.6, 
235,7/17/2019,198,0.24, ,0, ,690, ,17.8, ,94.4, ,58, ,75.8, ,86, ,39, ,58, ,60.1, ,2.9, ,68.8, ,75.5, 
235,7/18/2019,199,0.27, ,0, ,693, ,16.9, ,87.1, ,62, ,73.7, ,81, ,43, ,60, ,58.7, ,7, ,167.3, ,76, 
235,7/19/2019,200,0.25, ,0, ,693, ,16.1, ,87.7, ,57, ,71.1, ,89, ,32, ,62, ,57.5, ,4.7, ,113.6, ,75.5, 
235,7/20/2019,201,0.24, ,0, ,686, ,17.1, ,87.7, ,57.5, ,71.1, ,90, ,45, ,66, ,59, ,4.8, ,115.6, ,75.1, 
235,7/21/2019,202,0.21, ,0, ,623, ,17.7, ,93.4, ,55.1, ,73.1, ,91, ,39, ,64, ,60.1, ,2.5, ,59.1, ,74.6, 
235,7/22/2019,203,0.25, ,0.01, ,680, ,17.6, ,97, ,59.5, ,78.5, ,86, ,33, ,53, ,59.8, ,2.6, ,63.5, ,76.2, 
235,7/23/2019,204,0.28, ,0, ,691, ,15.7, ,93.8, ,62.3, ,77.2, ,72, ,27, ,49, ,56.7, ,5.3, ,126.8, ,77.7, 
235,7/24/2019,205,0.25, ,0, ,700, ,16.8, ,99.7, ,53.3, ,76.7, ,87, ,29, ,54, ,58.6, ,2.6, ,62.9, ,78.1, 
235,7/25/2019,206,0.25, ,0, ,641, ,14.9, ,98.2, ,58.3, ,78.6, ,83, ,25, ,44, ,55.2, ,3, ,71, ,79.1, 
235,7/26/2019,207,0.26, ,0, ,680, ,14.3, ,94.7, ,60.6, ,76.1, ,75, ,25, ,47, ,54.1, ,4, ,95.9, ,79, 
235,7/27/2019,208,0.25, ,0, ,684, ,19.3, ,101.1, ,55, ,78.3, ,96, ,34, ,58, ,62.5, ,2.2, ,52.2, ,79.6, 
235,7/28/2019,209,0.26, ,0, ,673, ,19.2, ,101.8, ,62.3, ,82.2, ,92, ,27, ,51, ,62.3, ,3, ,71.1, ,81.4, 
235,7/29/2019,210,0.27, ,0, ,693, ,16.3, ,88.7, ,59.9, ,73.6, ,81, ,42, ,58, ,57.7, ,7.3, ,174.1, ,80.3, 
235,7/30/2019,211,0.23, ,0, ,687, ,15.3, ,88.4, ,56.5, ,70.5, ,87, ,35, ,60, ,55.9, ,4.8, ,114.5, ,78.9, 
235,7/31/2019,212,0.24, ,0, ,688, ,14.6, ,93.7, ,49.9, ,72.2, ,96, ,24, ,54, ,54.7, ,3.6, ,86.9, ,78.7, 
235,8/1/2019,213,0.25, ,0, ,679, ,16.4, ,89.2, ,58.4, ,72.1, ,87, ,39, ,61, ,57.8, ,6.2, ,148.4, ,78.6, 
235,8/2/2019,214,0.24, ,0, ,671, ,17.5, ,94.1, ,57.5, ,75.4, ,92, ,33, ,58, ,59.6, ,3.5, ,83.8, ,79.1, 
235,8/3/2019,215,0.26, ,0, ,670, ,17.1, ,98.2, ,56.5, ,78.1, ,89, ,29, ,52, ,59.1, ,3.9, ,92.9, ,80.1, 
235,8/4/2019,216,0.25, ,0, ,680, ,17.2, ,95.5, ,59.6, ,75.8, ,86, ,31, ,56, ,59.2, ,4.8, ,116, ,79.9, 
235,8/5/2019,217,0.23, ,0, ,653, ,16.5, ,96.5, ,55.6, ,75.2, ,94, ,27, ,55, ,58.1, ,3, ,72, ,79.7, 
235,8/6/2019,218,0.24, ,0, ,623, ,15.7, ,97.4, ,62.4, ,77.6, ,83, ,24, ,48, ,56.7, ,3.7, ,89.2, ,80.1, 
235,8/7/2019,219,0.25, ,0, ,652, ,15.7, ,92.8, ,58.8, ,72.9, ,85, ,33, ,57, ,56.6, ,6.7, ,160.3, ,79.2, 
235,8/8/2019,220,0.25, ,0, ,657, ,14.7, ,85, ,58, ,69.1, ,84, ,39, ,61, ,54.9, ,8.3, ,199.2, ,77.7, 
235,8/9/2019,221,0.18, ,0, ,524, ,14.9, ,85.7, ,57.4, ,69.8, ,83, ,37, ,60, ,55.2, ,4.7, ,111.8, ,76.5, 
235,8/10/2019,222,0.2, ,0, ,548, ,16.6, ,85.1, ,61.3, ,71.8, ,92, ,36, ,62, ,58.2, ,5.8, ,138.3, ,76, 
235,8/11/2019,223,0.23, ,0, ,650, ,16.3, ,89, ,54.9, ,71.6, ,96, ,30, ,62, ,57.7, ,3.3, ,79.7, ,74.9, 
235,8/12/2019,224,0.23, ,0, ,647, ,16.4, ,95, ,57.3, ,75.6, ,84, ,29, ,54, ,57.8, ,2.4, ,58.1, ,76.1, 
235,8/13/2019,225,0.23, ,0, ,647, ,17.2, ,96.5, ,57.3, ,76.6, ,92, ,26, ,55, ,59.3, ,2.4, ,58.6, ,76.8, 
235,8/14/2019,226,0.24,R,0, ,647, ,18.7, ,100.1, ,57.2, ,79.1, ,95, ,27, ,55, ,61.6, ,2.3, ,54.6, ,77.2, 
235,8/15/2019,227,0.25, ,0, ,637, ,18.8, ,105.5,Y,62.9, ,83,Y,85, ,24, ,49,Y,61.7,Y,3, ,71.5, ,78.2, 
235,8/16/2019,228,0.25, ,0, ,625, ,18.3, ,100.6, ,63.4, ,81.9,Y,86, ,32, ,49,Y,61,Y,4, ,96.4, ,79, 
235,8/17/2019,229,0.24, ,0, ,634, ,16.2, ,87.5, ,60.7, ,72.2, ,81, ,41, ,60, ,57.6, ,6.8, ,162.8, ,77.6, 
235,8/18/2019,230,0.23, ,0, ,640, ,15.2, ,84.5, ,56.8, ,69.4, ,86, ,38, ,62, ,55.7, ,6.2, ,149.5, ,75.6, 
235,8/19/2019,231,0.21, ,0, ,627, ,16.2, ,85.5, ,55.8, ,69.2, ,91, ,42, ,66, ,57.5, ,4.8, ,116, ,75.3, 
235,8/20/2019,232,0.2, ,0, ,610, ,16.7, ,89.3, ,56.3, ,70.3, ,93, ,40, ,66, ,58.4, ,4.1, ,97.9, ,75.5, 
235,8/21/2019,233,0.2,R,0, ,580, ,17.9, ,92.5, ,52.8, ,73.5, ,95, ,37, ,63, ,60.3, ,2, ,47.6, ,75.7, 
235,8/22/2019,234,0.23,R,0, ,606, ,20,Y,96.6, ,61.9, ,77.8, ,93, ,31, ,62,Y,63.5,Y,2.9, ,69, ,77.1, 
235,8/23/2019,235,0.23, ,0, ,593, ,18.1, ,96.2, ,61.8, ,77.5, ,86, ,31, ,56, ,60.6, ,3.8, ,91.5, ,77.4, 
235,8/24/2019,236,0.22, ,0, ,589, ,18, ,95.1, ,61.8, ,76.7, ,83, ,36, ,58, ,60.6, ,4.5, ,107.8, ,77.3, 
235,8/25/2019,237,0.22, ,0, ,593, ,18, ,100.8, ,62.6, ,78.9, ,76, ,34, ,53, ,60.5, ,3.1, ,75.2, ,77.7, 
235,8/26/2019,238,0.22,R,0, ,597, ,17.7, ,99.7, ,57.7, ,78.6, ,88, ,32, ,53, ,60, ,2.5, ,60.8, ,77.7, 
235,8/27/2019,239,0.22,R,0, ,565, ,15.9, ,97.5, ,59.3, ,78.1, ,77, ,35, ,49, ,57.1, ,3.2, ,76.4, ,77.7, 
235,8/28/2019,240,0.21, ,0, ,522, ,16.8, ,89.4, ,61.1, ,73.7, ,79, ,40, ,59, ,58.6, ,6.2, ,147.9, ,77.1, 
235,8/29/2019,241,0.22, ,0, ,575, ,17.4, ,88.3, ,61.4, ,72.3, ,88, ,43, ,64, ,59.6, ,6.6, ,157.3, ,76.8, 
235,8/30/2019,242,0.19,R,0, ,595, ,18, ,93.9, ,56.3, ,71.4, ,93, ,38, ,68, ,60.5, ,2.2, ,53.1, ,75.9, 
235,8/31/2019,243,0.2,R,0, ,589, ,17.9, ,97.3, ,55.9, ,74.8, ,94, ,32, ,61, ,60.3, ,1.4, ,34.8, ,75.4, 
235,9/1/2019,244,0.2,R,0, ,584, ,16.6, ,97, ,55.7, ,75.7, ,89, ,29, ,55, ,58.3, ,1.7, ,39.9, ,75.6, 
235,9/2/2019,245,0.21, ,0, ,564, ,16.4, ,95.1, ,55.8, ,74.8, ,91, ,33, ,56, ,57.9, ,3.5, ,84.3, ,75.5, 
235,9/3/2019,246,0.19, ,0, ,586, ,16.7, ,94.6, ,58.7, ,73.3, ,89, ,31, ,59, ,58.3, ,3.4, ,82, ,75.4, 
235,9/4/2019,247,0.16,R,0, ,474, ,16.6, ,93.5, ,55, ,74.2, ,93, ,36, ,58, ,58.3, ,1.8, ,43, ,74.9, 
235,9/5/2019,248,0.17, ,0, ,443, ,15.6, ,88.6, ,61.7, ,72.6, ,78, ,30, ,57, ,56.6, ,5.4, ,130.4, ,73.5, 
235,9/6/2019,249,0.19, ,0, ,574, ,15.5, ,91.5, ,57.3, ,70.9, ,91, ,32, ,60, ,56.3, ,3.8, ,90.6, ,67.8, 
235,9/7/2019,250,0.18, ,0, ,510, ,15.3, ,78.1, ,56.2, ,65.8, ,92, ,50, ,71, ,56.1, ,7.3, ,174.9, ,69, 
235,9/8/2019,251,0.18, ,0, ,549, ,15.3, ,84.1, ,51.6, ,67.3, ,95, ,43, ,67, ,56, ,3.1, ,73.8, ,69.8, 
235,9/9/2019,252,0.18, ,0, ,533, ,14.9, ,84, ,51.2, ,67.9, ,94, ,41, ,64, ,55.3, ,3.7, ,88.5, ,70.4, 
235,9/10/2019,253,0.16, ,0, ,538, ,14.2, ,80.4, ,52.5, ,65, ,92, ,42, ,68, ,54, ,2.7, ,65.8, ,70.2, 
235,9/11/2019,254,0.19,R,0, ,543, ,13.9, ,87.7, ,48.8, ,67.8, ,95, ,28, ,60, ,53.3, ,3, ,72.2, ,69.6, 
235,9/12/2019,255,0.17,R,0, ,531, ,15.3, ,91.9, ,49.2, ,69.1, ,93, ,36, ,63, ,56, ,1.3, ,30.8, ,69.7, 
235,9/13/2019,256,0.18,R,0, ,539, ,16.1, ,96.5, ,51.4, ,71.4, ,94, ,28, ,61, ,57.3, ,1.3, ,32.1, ,70, 
235,9/14/2019,257,0.18,R,0, ,534, ,14.1, ,94, ,52.9, ,73.4, ,90, ,29, ,50, ,53.7, ,2.3, ,56.2, ,70.4, 
235,9/15/2019,258,0.19, ,0, ,539, ,14.9, ,85.6, ,56.4, ,69.4, ,87, ,37, ,61, ,55.3, ,7.1, ,169.9, ,70.7, 
235,9/16/2019,259,0.13, ,0.07, ,414, ,15.1, ,79.7, ,51.4, ,65.8, ,91, ,36, ,70, ,55.6, ,5, ,120.9, ,71, 
235,9/17/2019,260,0.16, ,0, ,510, ,12.7, ,82.9, ,46.5, ,63.8, ,96, ,33, ,63, ,51, ,2.5, ,58.8, ,69.2, 
235,9/18/2019,261,0.14, ,0.01, ,413, ,14.9, ,80.6, ,54.9, ,65.6, ,92, ,44, ,69, ,55.3, ,5.1, ,121.3, ,69.6, 
235,9/19/2019,262,0.16, ,0, ,502, ,12.9, ,78.9, ,47.9, ,61.9, ,96, ,38, ,68, ,51.3, ,3.6, ,85.6, ,68.9, 
235,9/20/2019,263,0.18, ,0, ,507, ,12, ,84.4, ,46.7, ,65.5, ,89, ,26, ,56, ,49.3, ,3.7, ,87.7, ,67.8, 
235,9/21/2019,264,0.16, ,0, ,506, ,13, ,88.4, ,45.9, ,66.1, ,92, ,30, ,59, ,51.5, ,2.1, ,51.2, ,67.7, 
235,9/22/2019,265,0.12,R,0, ,401, ,13.6, ,87.9, ,48.2, ,67.4, ,94, ,33, ,59, ,52.7, ,1.9, ,46.1, ,67.7, 
235,9/23/2019,266,0.21, ,0, ,491, ,13.3, ,89.7, ,52.3, ,71, ,92, ,29, ,51, ,52.1, ,5.7, ,136.9, ,68.4, 
235,9/24/2019,267,0.21, ,0, ,486, ,13.9, ,96.1, ,58.7, ,76.2, ,78, ,23, ,45, ,53.4, ,4.6, ,110, ,69.5, 
235,9/25/2019,268,0.17, ,0, ,476, ,17.6, ,99.6, ,55.8, ,76.8, ,90, ,28, ,56, ,59.9, ,2.3, ,55.7, ,70.3, 
235,9/26/2019,269,0.18,R,0, ,465, ,16.7, ,93, ,59.4, ,74.3, ,88, ,34, ,58, ,58.4, ,3.6, ,86.2, ,71.1, 
235,9/27/2019,270,0.13, ,0, ,394, ,15.5, ,75.4, ,55.1, ,65, ,92, ,57, ,73, ,56.3, ,6.1, ,145.9, ,70.6, 
235,9/28/2019,271,0.1, ,0.08, ,328, ,11.8, ,72.2, ,43.5, ,57.9, ,95, ,45, ,72, ,49, ,5, ,120.8, ,69, 
235,9/29/2019,272,0.14, ,0, ,436, ,9.5, ,71.2, ,38.1,Y,56, ,96, ,32, ,62, ,43.1, ,4.1, ,99.2, ,66, 
235,9/30/2019,273,0.13, ,0, ,460, ,9.1, ,70.8, ,39.9, ,54,Y,95, ,34, ,64,Y,42,Y,2.5, ,60.5, ,64.7, 
235,10/1/2019,274,0.15, ,0, ,473, ,8.4, ,76, ,38.5,Y,55.1, ,94, ,23, ,57, ,40, ,3.6, ,85.3, ,63, 
235,10/2/2019,275,0.13,R,0, ,468, ,8.4, ,80.5, ,35.7,Y,56.6, ,94, ,23, ,54, ,40, ,1.3, ,31.5, ,62.2,Y
235,10/3/2019,276,0.15, ,0, ,458, ,9.2, ,79.6, ,38.2, ,59.5, ,89, ,25, ,53, ,42.3, ,4, ,96.7, ,62.5, 
235,10/4/2019,277,0.16, ,0, ,456, ,8.2, ,78.7, ,37.4,Y,56.8, ,91, ,21, ,52, ,39.3, ,4.1, ,98.1, ,62.2, 
235,10/5/2019,278,0.15, ,0, ,449, ,8.9, ,83.7, ,36.3,Y,58.9, ,89, ,22, ,52, ,41.4, ,2.3, ,56.2, ,61.4, 
235,10/6/2019,279,0.14,R,0, ,439, ,9.9, ,87.5, ,40.7, ,61.8, ,90, ,20, ,53, ,44.3, ,1.8, ,43.5, ,61.9, 
235,10/7/2019,280,0.12,R,0, ,393, ,11.3, ,93, ,43.7, ,63, ,92, ,22, ,58, ,47.9, ,1.2, ,27.8, ,62.3, 
235,10/8/2019,281,0.14, ,0, ,415, ,10.5, ,89.7, ,44, ,64.5, ,93, ,22, ,51, ,45.9, ,2.2, ,54, ,62.9, 
235,10/9/2019,282,0.24, ,0, ,434, ,5.7,Y,77.4, ,45.8, ,61.2, ,87, ,15, ,31,Y,30.2,Y,10.7,Y,256.9,Y,62.3, 
235,10/10/2019,283,0.22, ,0, ,440,R,4.5,Y,80.2, ,39, ,60.3, ,71, ,12, ,25,Y,24.3,Y,9, ,215.9, ,61.4, 
235,10/11/2019,284,0.13, ,0, ,399, ,6.7, ,80.7, ,38.2, ,55.9, ,82, ,17, ,44, ,34.4, ,2.2, ,51.8, ,60.1, 
235,10/12/2019,285,0.12,R,0, ,396, ,8.1, ,82.7, ,36.4, ,55.2, ,92, ,19, ,54, ,39.1, ,1.7, ,41.1, ,59.6, 
235,10/13/2019,286,0.11,R,0, ,378, ,8.1, ,83.6, ,38.7, ,56.2, ,87, ,22, ,53, ,39.2, ,1.9, ,45.2, ,59.5, 
235,10/14/2019,287,0.13, ,0, ,405, ,7.9, ,85.3, ,37, ,57.2, ,90, ,19, ,49, ,38.4, ,2.2, ,52.1, ,59.1, 
235,10/15/2019,288,0.11,R,0, ,405, ,8.8, ,84.6, ,35.9, ,57.2, ,94, ,20, ,55, ,41.3, ,1.4, ,33.9, ,59.3, 
235,10/16/2019,289,0.1, ,0, ,295, ,9.6, ,76.2, ,37.2, ,57.5, ,92, ,33, ,59, ,43.5, ,3.4, ,81.3, ,59.4, 
235,10/17/2019,290,0.13, ,0, ,367, ,10.4, ,76.3, ,47.9, ,60.1, ,93, ,27, ,58, ,45.5, ,4.9, ,118, ,61, 
235,10/18/2019,291,0.11, ,0, ,373, ,9.7, ,78.9, ,38.1, ,57.7, ,89, ,36, ,59, ,43.7, ,2.9, ,70, ,60.1, 
235,10/19/2019,292,0.09, ,0, ,280, ,11.7, ,75.2, ,47.5, ,58.3, ,91, ,45, ,70, ,48.7, ,5.1, ,121.4, ,61, 
235,10/20/2019,293,0.13, ,0, ,364, ,9.3, ,78.8, ,45.5, ,59.8, ,92, ,23, ,53, ,42.8, ,4.2, ,100.7, ,60.8, 
235,10/21/2019,294,0.18, ,0, ,370, ,9.2, ,87.3, ,46.8, ,65.5, ,79, ,21, ,43, ,42.4, ,6.3, ,151.3, ,60.8, 
235,10/22/2019,295,0.11,R,0, ,352, ,10.4, ,86.5, ,41.4, ,61.9, ,90, ,26, ,55, ,45.6, ,1.7, ,41.2, ,61, 
235,10/23/2019,296,0.2, ,0, ,354, ,8.4, ,89.5, ,44.1, ,66.9, ,91, ,14, ,37, ,39.9, ,7.2, ,172, ,61.3, 
235,10/24/2019,297,0.19, ,0, ,366, ,6.2, ,90.5, ,48.1, ,68.4,Y,65, ,11, ,26,Y,32.2,Y,5.9, ,142, ,62.4, 
235,10/25/2019,298,0.1,R,0, ,347, ,8.3, ,91.1,Y,40.3, ,60.9, ,85, ,14, ,46, ,39.8, ,1.4, ,34.7, ,61.3, 
235,10/26/2019,299,0.12,R,0, ,329, ,8.9, ,85.4, ,39.6, ,60.6, ,88, ,21, ,49, ,41.4, ,3.3, ,79.7, ,60.6, 
235,10/27/2019,300,0.28, ,0, ,350, ,3.6,Y,71.8, ,48.6, ,58.8, ,28, ,12, ,21,Y,19,Y,16.8,R,403.4,R,60.1, 
235,10/28/2019,301,0.1,R,0, ,349, ,3.9,Y,72.6, ,34, ,51.3, ,58, ,14, ,30,Y,21.2,Y,2.6, ,63.6, ,58.7, 
235,10/29/2019,302,0.18, ,0, ,342, ,4.1, ,70.4, ,32.5, ,51.3, ,87, ,14, ,32, ,22.2, ,9, ,217, ,56.8, 
235,10/30/2019,303,0.11, ,0, ,330, ,3.6,Y,74.1, ,35.2, ,50.7, ,75, ,12, ,29,Y,19.4,Y,4, ,96, ,56.7, 
235,10/31/2019,304,0.1, ,0, ,336, ,4.8, ,74.2, ,31.6, ,48.4, ,84, ,11, ,41, ,25.9, ,2.4, ,56.6, ,55.3, 
235,11/1/2019,305,0.09, ,0, ,330, ,5.5, ,77.1, ,28.5, ,48.1, ,86, ,15, ,48, ,29.5, ,1.1, ,26.5, ,54.5, 
235,11/2/2019,306,0.09, ,0, ,323, ,6.5, ,80, ,33.7, ,52, ,89, ,16, ,49, ,33.6, ,1.6, ,38.1, ,54.4, 
235,11/3/2019,307,0.09,R,0, ,316, ,7, ,82.9, ,34, ,52.6, ,91, ,19, ,52, ,35.4, ,1.1, ,26.6, ,54.7, 
235,11/4/2019,308,0.09, ,0, ,309, ,7.8, ,82.3, ,38.4, ,55, ,88, ,21, ,53, ,38.2, ,1.2, ,29.5, ,55.1, 
235,11/5/2019,309,0.09, ,0, ,307, ,8.6, ,86.3,Y,35.9, ,55.3, ,92, ,23, ,58, ,40.8, ,1.3, ,30.9, ,55.5, 
235,11/6/2019,310,0.09, ,0, ,294, ,8.7, ,81.9, ,37.8, ,55.3, ,90, ,25, ,58, ,40.9, ,1.7, ,40.9, ,55.8, 
235,11/7/2019,311,0.09, ,0, ,290, ,9, ,81, ,36.6, ,55.6, ,91, ,26, ,60, ,41.7, ,1.7, ,40.7, ,55.7, 
235,11/8/2019,312,0.09, ,0.01, ,305, ,8.5, ,81.5, ,37.7, ,55.2, ,94, ,20, ,57, ,40.5, ,2.1, ,49.4, ,55.8, 
235,11/9/2019,313,0.09, ,0, ,313, ,8.3, ,82.8,Y,37.8, ,55, ,94, ,23, ,56, ,39.6, ,1.7, ,39.8, ,55.3, 
235,11/10/2019,314,0.08, ,0, ,292, ,8.7, ,79.8, ,38.6, ,55.3, ,85, ,27, ,58, ,40.9, ,1.6, ,37.8, ,55.5, 
235,11/11/2019,315,0.07, ,0, ,254, ,9.3, ,76.9, ,38.4, ,55.1, ,92, ,31, ,63, ,42.6, ,1.4, ,34.6, ,55.6, 
235,11/12/2019,316,0.07, ,0, ,232, ,9.7, ,77.3, ,39.1, ,55.7, ,93, ,34, ,64, ,43.8, ,2, ,48, ,55.7, 
235,11/13/2019,317,0.06, ,0, ,232, ,9.8, ,73.6, ,39.3, ,55.1, ,94, ,35, ,66, ,43.9, ,1.2, ,28.8, ,55.7, 
235,11/14/2019,318,0.07, ,0, ,233, ,11.4, ,70.9, ,48.5, ,57.1, ,89, ,44, ,71, ,47.9, ,4.9, ,117.2, ,56.9, 
235,11/15/2019,319,0.08, ,0, ,267, ,10.9, ,69.7, ,41.9, ,54.3, ,95, ,48, ,76, ,46.7, ,3.4, ,81.5, ,56.9, 
235,11/16/2019,320,0.06, ,0, ,251, ,10.1, ,70.8, ,36, ,50.3, ,96, ,51, ,81, ,44.8, ,1.4, ,33.8, ,55.8, 
235,11/17/2019,321,0.07, ,0, ,269, ,10.3, ,77.2, ,37.6, ,53.1, ,96, ,38, ,75, ,45.2, ,1.4, ,34.2, ,55.4, 
235,11/18/2019,322,0.08, ,0, ,274, ,10.7, ,78.4,Y,40.2, ,56.6, ,96, ,39, ,68, ,46.3, ,2.4, ,57.8, ,55.6, 
235,11/19/2019,323,0.06, ,0, ,244, ,10.3, ,73.1, ,44.5, ,55.9, ,89, ,38, ,68, ,45.3, ,3.2, ,76.8, ,56.5, 
235,11/20/2019,324,0.17, ,0, ,227, ,6.9, ,72.1, ,41.8, ,58.4, ,78, ,23, ,41, ,35, ,12,Y,288.1,Y,56.4, 
235,11/21/2019,325,0.06,R,0, ,250, ,8.6, ,66.6, ,34.4, ,49.1, ,92, ,45, ,72, ,40.5, ,1.9, ,45.6, ,55.2, 
235,11/22/2019,326,0.06, ,0, ,246, ,8.4, ,69.5, ,34.9, ,49, ,94, ,38, ,71, ,39.9, ,2.2, ,53.3, ,54.1, 
235,11/23/2019,327,0.06, ,0, ,253, ,8.2, ,70.1, ,33.8, ,48.8, ,94, ,37, ,70, ,39.4, ,1.9, ,45.2, ,53.4, 
235,11/24/2019,328,0.06, ,0, ,243, ,7.4, ,68.6, ,30.4, ,46.7, ,95, ,34, ,68, ,36.7, ,1.8, ,42.1, ,52.5, 
235,11/25/2019,329,0.15, ,0, ,254, ,5.1, ,64.9, ,30.8, ,48.7, ,94, ,21, ,44, ,27.7, ,9.3, ,223.5, ,51.5, 
235,11/26/2019,330,0.03, ,0.26, ,63, ,6.1, ,49.1, ,34.3, ,42.8, ,87, ,44, ,65, ,31.9, ,8.8, ,210.9, ,51.2, 
235,11/27/2019,331,0.05, ,0, ,195, ,7.8, ,53.9, ,40.8, ,45.7, ,89, ,51, ,75, ,38.3, ,7.6, ,183.1, ,50.8, 
235,11/28/2019,332,0.04, ,0.11, ,171, ,7.8, ,51.7, ,34.9, ,42.9, ,95, ,66, ,83, ,38.1, ,5.4, ,130.7, ,50.7, 
235,11/29/2019,333,0.04, ,0, ,236, ,6.5, ,52.9, ,28.4, ,40.2, ,94, ,47, ,76, ,33.4, ,2.6, ,63.5, ,49, 
