54,6/16/2019,167,0.3, ,0, ,691, ,11.7, ,90.8, ,59.9, ,75.2, ,64, ,22, ,39, ,48.7, ,6.6, ,159.5, ,86.6,Y
54,6/17/2019,168,0.32, ,0, ,671, ,12.7, ,94.4, ,60.6, ,78.2, ,66, ,25, ,39, ,51, ,7.5, ,179, ,86.5, 
54,6/18/2019,169,0.31, ,0, ,673, ,15, ,98.3, ,65.7, ,82.7, ,59, ,25, ,39, ,55.4, ,6.7, ,160.6, ,87.3,Y
54,6/19/2019,170,0.34, ,0, ,673, ,15.1, ,101.2, ,68, ,84.1, ,61, ,21, ,38, ,55.5, ,8.8, ,210.7, ,88.4,Y
54,6/20/2019,171,0.34, ,0, ,695, ,13.8, ,86.2, ,60.3, ,71.1, ,75, ,30, ,53, ,53.1, ,14.7,R,353,R,87.7,Y
54,6/21/2019,172,0.29, ,0, ,682, ,13.1, ,84.9, ,57.2, ,70.2, ,80, ,33, ,52, ,51.8, ,10.5, ,252.3, ,84.3, 
54,6/22/2019,173,0.28, ,0, ,691, ,11.1, ,91.8, ,59.3, ,76.1, ,65, ,18, ,36, ,47.3, ,4.8, ,115.7, ,81.3, 
54,6/23/2019,174,0.31, ,0, ,690, ,10.4, ,94.4, ,60.4, ,80.5, ,53, ,20, ,29, ,45.5, ,4.6, ,111, ,82, 
54,6/24/2019,175,0.34, ,0, ,670, ,10.2, ,97.5, ,66.3, ,82.5, ,39, ,18, ,27, ,45.1, ,6.5, ,156.7, ,83.4, 
54,6/25/2019,176,0.34, ,0, ,684, ,11.2, ,93.7, ,64.6, ,78.2, ,52, ,15, ,34, ,47.4, ,9.1, ,218.9, ,83.4, 
54,6/26/2019,177,0.29, ,0, ,690, ,10.7, ,87.6, ,61.6, ,74.4, ,57, ,24, ,37, ,46.2, ,6.8, ,163.4, ,79.4, 
54,6/27/2019,178,0.25, ,0, ,681, ,11.3, ,82.3, ,55.5, ,69.4, ,72, ,31, ,46, ,47.8, ,3.9, ,93.5, ,79.2, 
54,6/28/2019,179,0.26, ,0, ,682, ,11.2, ,83, ,54.7, ,69.6, ,68, ,26, ,45, ,47.4, ,4.6, ,109.4, ,79.3, 
54,6/29/2019,180,0.28, ,0, ,693, ,9.9, ,88.8, ,56.1, ,74.5, ,66, ,24, ,34, ,44.3, ,4.4, ,105.7, ,77.4, 
54,6/30/2019,181,0.28, ,0, ,687, ,10.3, ,86.8, ,61.5, ,74.7, ,52, ,25, ,35, ,45.4, ,4.7, ,112.4, ,78.2, 
54,7/1/2019,182,0.29, ,0, ,695, ,10.2, ,90.9, ,60.5, ,76.8, ,51, ,21, ,32, ,45, ,4.6, ,109.4, ,77.3, 
54,7/2/2019,183,0.29, ,0, ,684, ,10, ,90.8, ,60.6, ,76.5, ,52, ,20, ,32, ,44.4, ,4.8, ,114.9, ,77.6, 
54,7/3/2019,184,0.31, ,0, ,682, ,9.6, ,90.6, ,61.3, ,76.3, ,50, ,18, ,31, ,43.4, ,7.3, ,175, ,77, 
54,7/4/2019,185,0.3, ,0, ,693, ,11.3, ,90.9, ,61.6, ,76.7, ,60, ,23, ,36, ,47.7, ,6.3, ,152.3, ,78.4, 
54,7/5/2019,186,0.31, ,0, ,686, ,10.9, ,94.6, ,61.5, ,79.6, ,58, ,20, ,31, ,46.7, ,5.3, ,126.8, ,80, 
54,7/6/2019,187,0.36, ,0, ,685, ,8.7, ,99.1, ,63.9, ,82.4, ,48, ,9, ,23, ,40.9, ,7.2, ,171.8, ,81.4, 
54,7/7/2019,188,0.37, ,0, ,642, ,9.2, ,91.1, ,65.4, ,78.2, ,46, ,17, ,28, ,42.2, ,11.6,Y,278.7,Y,81.9, 
54,7/8/2019,189,0.32, ,0, ,674, ,9.8, ,91.2, ,59.4, ,74.4, ,59, ,16, ,34, ,44, ,8.8, ,210.6, ,81.5, 
54,7/9/2019,190,0.27, ,0, ,673, ,11.5, ,90.4, ,67.6, ,81.8, ,64, ,22, ,31, ,48.3, ,4.3, ,102.7, ,82.8, 
54,7/10/2019,191,0.27, ,0, ,673, ,13, ,92.4, ,58.8, ,77, ,69, ,24, ,41, ,51.5, ,3.8, ,91.9, ,82.9, 
54,7/11/2019,192,0.28, ,0, ,668, ,15.1, ,95.6, ,63.4, ,79.8, ,73, ,24, ,44, ,55.7, ,4.1, ,97.2, ,84.1, 
54,7/12/2019,193,0.29, ,0, ,679, ,15, ,96.9, ,63.4, ,81.3, ,69, ,22, ,41, ,55.4, ,4.3, ,102.3, ,85.2, 
54,7/13/2019,194,0.3, ,0, ,676, ,14, ,100.9, ,65.6, ,84.8, ,66, ,20, ,34, ,53.5, ,4.1, ,97.3, ,86.3, 
54,7/14/2019,195,0.31, ,0, ,674, ,13.2, ,100, ,69.1, ,85.5, ,48, ,20, ,32, ,52, ,4.4, ,106.6, ,87.5, 
54,7/15/2019,196,0.31, ,0, ,684, ,12.1, ,97.4, ,64.5, ,83, ,53, ,19, ,31, ,49.6, ,4.5, ,107.5, ,87.9, 
54,7/16/2019,197,0.31, ,0, ,671, ,13.6, ,95.3, ,65.7, ,81.7, ,56, ,23, ,37, ,52.8, ,6.1, ,146.2, ,88.1, 
54,7/17/2019,198,0.36, ,0, ,659, ,9.5, ,95.7, ,66.7, ,79.9, ,48, ,14, ,27, ,43.2, ,9.3, ,223, ,88.1, 
54,7/18/2019,199,0.38, ,0, ,669, ,9.7, ,94.8, ,66.3, ,80.2, ,40, ,20, ,28, ,43.8, ,10.2, ,244.8, ,87.6, 
54,7/19/2019,200,0.38, ,0, ,666, ,9.4, ,91.3, ,64, ,77.4, ,52, ,16, ,29, ,42.8, ,10.8, ,259.1, ,87, 
54,7/20/2019,201,0.31, ,0, ,662, ,11.9, ,94.8, ,61.3, ,77.7, ,63, ,22, ,37, ,49.2, ,8, ,191.6, ,86.5, 
54,7/21/2019,202,0.29, ,0, ,613, ,12.6, ,95.2, ,64.5, ,81.2, ,53, ,28, ,35, ,50.7, ,5.1, ,123.3, ,87.4, 
54,7/22/2019,203,0.33, ,0, ,647, ,10.9, ,102.5, ,69.1, ,85.2, ,45, ,14, ,26, ,46.7, ,5.8, ,139.5, ,88.3, 
54,7/23/2019,204,0.28, ,0, ,572, ,11.6, ,98.1, ,70.1, ,86, ,37, ,19, ,27, ,48.5, ,4.6, ,110.8, ,89.2,Y
54,7/24/2019,205,0.3, ,0, ,634, ,13.9, ,101.2, ,70.7, ,86.6, ,57, ,19, ,32, ,53.4, ,4.3, ,102.3, ,89.8,Y
54,7/25/2019,206,0.24, ,0, ,390, ,10.3, ,100, ,74.7, ,87.7, ,33, ,13, ,23, ,45.4, ,5.9, ,141.7, ,90,Y
54,7/26/2019,207,0.37, ,0, ,645, ,7.9, ,104.7, ,71.3, ,88.3, ,27, ,10, ,17, ,38.6, ,7.2, ,172.2, ,89.6,Y
54,7/27/2019,208,0.31, ,0, ,655, ,9.4, ,102.1, ,66.2, ,86.5, ,38, ,13, ,22, ,43, ,4.2, ,100.9, ,90.4,Y
54,7/28/2019,209,0.38, ,0, ,670, ,8.5, ,107.9,Y,71.2, ,88.8, ,39, ,8, ,18, ,40.4, ,7.8, ,188, ,91.2,Y
54,7/29/2019,210,0.37, ,0, ,643, ,9, ,103.8, ,71.3, ,87.2, ,37, ,10, ,20, ,41.8, ,8.2, ,196.3, ,91.4,Y
54,7/30/2019,211,0.3, ,0, ,651, ,10.6, ,97.5, ,64.3, ,81.9, ,55, ,16, ,28, ,46.1, ,4.9, ,116.9, ,91.2,Y
54,7/31/2019,212,0.35, ,0, ,802,R,6.1, ,97.9, ,70.1, ,86.4, ,38, ,9, ,14, ,32.1, ,9.3, ,222.2, ,91,Y
54,8/1/2019,213,0.34, ,0, ,665, ,7.8, ,98.9, ,62.5, ,81.4, ,46, ,9, ,21, ,38.2, ,6.9, ,164.8, ,90.1,Y
54,8/2/2019,214,0.28, ,0, ,653, ,13.6, ,95.1, ,63.1, ,79.5, ,65, ,21, ,40, ,52.8, ,4.6, ,110.8, ,90.1,Y
54,8/3/2019,215,0.28, ,0, ,643, ,12.5, ,98.2, ,64.7, ,82.6, ,65, ,13, ,33, ,50.4, ,3.9, ,94.6, ,90.3,Y
54,8/4/2019,216,0.3, ,0, ,639, ,11.7, ,100.5, ,66.5, ,85, ,48, ,19, ,29, ,48.7, ,4.3, ,102.7, ,90.7,Y
54,8/5/2019,217,0.27, ,0, ,602, ,13.7, ,99.2, ,69.7, ,84, ,56, ,20, ,35, ,53, ,4.4, ,105, ,91.3,Y
54,8/6/2019,218,0.27, ,0, ,547, ,12.7, ,103.2, ,65.6, ,83.4, ,64, ,19, ,32, ,50.8, ,5.1, ,121.3, ,91.3,Y
54,8/7/2019,219,0.33, ,0, ,623, ,10.5, ,99.7, ,67.7, ,82.9, ,52, ,10, ,27, ,45.8, ,7.5, ,179.6, ,91.1,Y
54,8/8/2019,220,0.31, ,0, ,634, ,9.9, ,95.9, ,65.7, ,79.3, ,50, ,10, ,29, ,44.2, ,7, ,167.6, ,90.8,Y
54,8/9/2019,221,0.26, ,0, ,621, ,11, ,89.2, ,60.4, ,75.4, ,61, ,24, ,37, ,47.1, ,4.7, ,112.4, ,90.2,Y
54,8/10/2019,222,0.26, ,0, ,599, ,14.2, ,90, ,62.1, ,76.3, ,72, ,29, ,46, ,54, ,5.1, ,122.8, ,89.7,Y
54,8/11/2019,223,0.24, ,0, ,620, ,14.1, ,88.8, ,58.9, ,74.2, ,76, ,28, ,49, ,53.7, ,4.1, ,97.9, ,89.4,Y
54,8/12/2019,224,0.26, ,0, ,627, ,12.4, ,93.5, ,57.5, ,77.1, ,71, ,22, ,39, ,50.2, ,4, ,94.9, ,89.1, 
54,8/13/2019,225,0.27, ,0, ,811,R,11.9, ,97.3, ,72.8, ,88.5, ,61, ,18, ,26, ,49.1, ,4.2, ,101.4, ,89.6,Y
54,8/14/2019,226,0.28, ,0, ,627, ,12.2, ,100.8, ,65.1, ,84.4, ,54, ,15, ,30, ,49.8, ,3.7, ,88.9, ,90.1,Y
54,8/15/2019,227,0.3, ,0, ,620, ,11.2, ,103.9, ,65.8, ,87.9, ,56, ,14, ,25, ,47.5, ,4.5, ,107.9, ,90.9,Y
54,8/16/2019,228,0.36, ,0, ,627, ,8.5, ,106.2, ,67.6, ,87.9, ,46, ,9, ,19, ,40.3, ,7.6, ,182.5, ,91.6,Y
54,8/17/2019,229,0.39, ,0, ,631, ,10.9, ,93, ,68.2, ,79.7, ,55, ,22, ,32, ,46.9, ,13.5,R,324.6,R,91,Y
54,8/18/2019,230,0.34, ,0, ,616, ,11.8, ,90.3, ,64.1, ,75.3, ,64, ,20, ,39, ,48.9, ,12.1,Y,289.3,Y,89.3, 
54,8/19/2019,231,0.29, ,0, ,609, ,11.4, ,92.8, ,58.1, ,75.9, ,72, ,20, ,37, ,48, ,7, ,167.9, ,88.2, 
54,8/20/2019,232,0.24, ,0, ,601, ,13.9, ,92.2, ,60.1, ,76.5, ,70, ,25, ,45, ,53.3, ,4, ,96.7, ,88.3, 
54,8/21/2019,233,0.25, ,0, ,602, ,13.2, ,93.6, ,60.4, ,76.9, ,73, ,21, ,42, ,52, ,4, ,97.1, ,88.6, 
54,8/22/2019,234,0.26, ,0, ,577, ,13.9, ,95.9, ,65.1, ,81.8, ,62, ,21, ,38, ,53.4, ,4.2, ,100.5, ,88.9,Y
54,8/23/2019,235,0.33, ,0, ,577, ,14.8, ,95.2, ,69.5, ,81.3, ,65, ,26, ,41, ,55, ,10.3,Y,247.2,Y,89.6,Y
54,8/24/2019,236,0.29, ,0, ,571, ,13.9, ,98.6, ,68.6, ,84.5, ,56, ,25, ,34, ,53.3, ,6.5, ,155.7, ,89.6,Y
54,8/25/2019,237,0.27, ,0, ,572, ,12.9, ,99.8, ,70.1, ,85.7, ,41, ,21, ,31, ,51.4, ,4.3, ,102.8, ,90.4,Y
54,8/26/2019,238,0.25, ,0, ,546, ,13.9, ,100.8, ,68.8, ,85.4, ,56, ,21, ,33, ,53.4, ,3.9, ,93.7, ,91.1,Y
54,8/27/2019,239,0.28, ,0, ,556, ,11.4, ,102.3, ,69, ,86.6, ,58, ,16, ,26, ,48.1, ,4.9, ,118, ,91.4,Y
54,8/28/2019,240,0.33, ,0, ,560, ,10.2, ,101.2, ,70.9, ,84.5, ,40, ,15, ,25, ,45, ,8.2, ,196.7, ,91.6,Y
54,8/29/2019,241,0.25, ,0, ,562, ,14.1, ,95.4, ,66.2, ,80.5, ,57, ,26, ,40, ,53.7, ,5.1, ,122.7, ,91.1,Y
54,8/30/2019,242,0.22, ,0, ,559, ,16.6, ,93, ,64.1, ,77.8, ,78, ,28, ,51, ,58.2, ,3.8, ,91.9, ,90.8,Y
54,8/31/2019,243,0.24, ,0, ,564, ,15.4, ,97.1, ,63.7, ,81, ,75, ,21, ,43, ,56.1, ,3.5, ,83.6, ,90.7,Y
54,9/1/2019,244,0.25, ,0, ,549, ,13.3, ,99.9, ,65.9, ,83.2, ,61, ,17, ,34, ,52.1, ,3.8, ,91.5, ,90.7,Y
54,9/2/2019,245,0.28, ,0, ,522, ,12.3, ,102.4, ,68.9, ,85.4, ,57, ,17, ,30, ,50.1, ,5.2, ,125.3, ,91.1,Y
54,9/3/2019,246,0.24, ,0, ,529, ,13.7, ,97.9, ,66.8, ,83, ,61, ,20, ,36, ,53, ,3.8, ,91.1, ,91.3,Y
54,9/4/2019,247,0.24, ,0, ,517, ,12.8, ,99.4, ,66.9, ,83.6, ,63, ,18, ,33, ,51.1, ,4.1, ,99.2, ,91.3,Y
54,9/5/2019,248,0.24, ,0, ,466, ,11.7, ,101, ,73.3,Y,85.2, ,51, ,19, ,28, ,48.8, ,4.9, ,118.7, ,91.5,Y
54,9/6/2019,249,0.24, ,0, ,523, ,11.6, ,96.9, ,67.7, ,82.1, ,45, ,21, ,31, ,48.4, ,3.9, ,93, ,91.3,Y
54,9/7/2019,250,0.29, ,0, ,554, ,9.6, ,96.5, ,61.7, ,77.7, ,62, ,11, ,30, ,43.5, ,7.5, ,179.1, ,90.8,Y
54,9/8/2019,251,0.2, ,0, ,542, ,12.1, ,82.4, ,55.5, ,69, ,77, ,30, ,50, ,49.6, ,5.3, ,126.2, ,88.8,Y
54,9/9/2019,252,0.21, ,0, ,534, ,12.2, ,84.8, ,56.8, ,71.4, ,75, ,26, ,46, ,49.8, ,4.6, ,111.2, ,87.6,Y
54,9/10/2019,253,0.21, ,0, ,534, ,11.2, ,83.1, ,57.6, ,69.5, ,80, ,20, ,45, ,47.5, ,6.7, ,161.6, ,86.8,Y
54,9/11/2019,254,0.2, ,0, ,533, ,11.1, ,85.3, ,54.8, ,69.6, ,77, ,19, ,45, ,47.2, ,4.2, ,100.3, ,85.8, 
54,9/12/2019,255,0.21, ,0, ,526, ,11.6, ,91.9, ,54.9, ,73.9, ,69, ,19, ,41, ,48.5, ,3.5, ,83.6, ,85.5, 
54,9/13/2019,256,0.21, ,0, ,520, ,12, ,95.6, ,57.6, ,77.8, ,69, ,19, ,37, ,49.4, ,3.5, ,83.1, ,86, 
54,9/14/2019,257,0.23, ,0, ,520, ,10.6, ,98.8, ,59.8, ,81.1, ,63, ,15, ,29, ,46, ,3.7, ,88.9, ,86.5,Y
54,9/15/2019,258,0.27, ,0, ,441, ,6.8, ,99.3, ,63.7, ,80.1, ,44, ,9, ,19, ,34.6, ,7, ,167.9, ,86.7,Y
54,9/16/2019,259,0.21, ,0, ,457, ,11.4, ,85.9, ,55.2, ,69.4, ,66, ,27, ,46, ,48, ,7.1, ,169.5, ,85.2, 
54,9/17/2019,260,0.18, ,0, ,510, ,10.9, ,78.7, ,56.5, ,67, ,76, ,27, ,48, ,46.8, ,4, ,96.2, ,84.5, 
54,9/18/2019,261,0.18, ,0, ,499, ,10.4, ,83.9, ,51.2, ,67.8, ,73, ,24, ,45, ,45.6, ,3.8, ,90.9, ,83.5, 
54,9/19/2019,262,0.17, ,0, ,474, ,12.4, ,78.2, ,56.4, ,66.9, ,82, ,29, ,55, ,50.2, ,4.1, ,98.7, ,83.4, 
54,9/20/2019,263,0.18, ,0, ,495, ,10.3, ,80.9, ,50.3, ,66.2, ,73, ,26, ,47, ,45.2, ,3.7, ,88.4, ,82.6, 
54,9/21/2019,264,0.19, ,0, ,494, ,10.1, ,85.4, ,51.6, ,69.3, ,71, ,21, ,41, ,44.8, ,3.7, ,87.8, ,82.2, 
54,9/22/2019,265,0.19, ,0, ,458, ,10.2, ,89, ,52.4, ,73, ,71, ,19, ,37, ,44.9, ,4, ,95.7, ,82.2, 
54,9/23/2019,266,0.2, ,0, ,480, ,10.9, ,88.6, ,60.6, ,73.2, ,64, ,24, ,39, ,46.8, ,4.3, ,103.8, ,82.7, 
54,9/24/2019,267,0.19, ,0, ,476, ,11.7, ,90.2, ,57.8, ,73.9, ,66, ,24, ,41, ,48.7, ,3.7, ,89.1, ,82.8, 
54,9/25/2019,268,0.2, ,0, ,468, ,11.3, ,95.7, ,59.2, ,77.9, ,64, ,15, ,35, ,47.8, ,3.8, ,90.1, ,83.3, 
54,9/26/2019,269,0.26, ,0, ,434, ,13.2, ,91.2, ,63.9, ,76.1, ,79, ,24, ,43, ,52, ,11.5,Y,275.2,Y,83.8, 
54,9/27/2019,270,0.2, ,0, ,585,R,14.9, ,85.6, ,63, ,74.4, ,84, ,35, ,51, ,55.3, ,10.5,Y,252.2,Y,83.2, 
54,9/28/2019,271,0.24, ,0, ,484, ,10, ,75.2, ,53.9, ,63.8, ,80, ,27, ,50, ,44.7, ,14.5,R,347.8,R,81.9, 
54,9/29/2019,272,0.16, ,0, ,478, ,7.8, ,70.3, ,45.8, ,58.3, ,74, ,28, ,47, ,38.1, ,5.1, ,122, ,79.3, 
54,9/30/2019,273,0.16, ,0, ,470, ,7.3, ,70.1, ,44.1, ,58.1, ,76, ,29, ,44, ,36.4, ,4.4, ,104.5, ,77.9, 
54,10/1/2019,274,0.15, ,0, ,471, ,7.1, ,70, ,39.7,Y,55.8, ,72, ,26, ,47, ,35.7, ,4, ,95.2, ,76.8, 
54,10/2/2019,275,0.16, ,0, ,468, ,7.2, ,74.9, ,40.6,Y,58.5, ,68, ,23, ,43, ,36.1, ,3.7, ,89.9, ,75.9, 
54,10/3/2019,276,0.16, ,0, ,457, ,7.5, ,79.2, ,44.5, ,63.1, ,67, ,21, ,38, ,37.3, ,3.7, ,88.5, ,75.9, 
54,10/4/2019,277,0.16, ,0, ,463, ,7.7, ,74.2, ,47.3, ,60, ,72, ,21, ,43, ,37.7, ,4.1, ,97.9, ,75.9, 
54,10/5/2019,278,0.16, ,0, ,451, ,7.2, ,77.9, ,45.5, ,61.3, ,68, ,22, ,39, ,36.2, ,4, ,96.6, ,75.4, 
54,10/6/2019,279,0.16, ,0, ,430, ,8.4, ,83.7, ,48.5, ,66.2, ,59, ,20, ,38, ,40.1, ,3.4, ,82.3, ,75.6, 
54,10/7/2019,280,0.17, ,0, ,440, ,8.4, ,87.2, ,51.1, ,69.5, ,64, ,15, ,34, ,40, ,3.3, ,79, ,76.4, 
54,10/8/2019,281,0.18, ,0, ,436, ,8.2, ,89, ,54.6, ,71.7, ,56, ,13, ,31, ,39.5, ,3.7, ,88.5, ,77.1, 
54,10/9/2019,282,0.2, ,0, ,428, ,6.1, ,81.2, ,52.8, ,67.2, ,41, ,17, ,27, ,31.8, ,5.3, ,128, ,77.4, 
54,10/10/2019,283,0.16, ,0, ,432, ,4.7, ,74.3, ,44.7, ,58.1, ,49, ,15, ,29, ,25.7, ,4.1, ,99.2, ,75.8, 
54,10/11/2019,284,0.17, ,0, ,436, ,4.7, ,81.2, ,39.7, ,60.3, ,56, ,7, ,26, ,25.8, ,4.3, ,102.8, ,74.3, 
54,10/12/2019,285,0.16, ,0, ,432, ,5.1, ,80, ,42.2, ,60.5, ,60, ,11, ,28, ,27.7, ,3.3, ,78.8, ,73.6, 
54,10/13/2019,286,0.18, ,0, ,412, ,4.8, ,82.6, ,43.5, ,64.3, ,58, ,11, ,23, ,25.9, ,5.1, ,123.1, ,73.4, 
54,10/14/2019,287,0.16, ,0, ,408, ,5.7, ,78.9, ,49.5, ,63.3, ,44, ,17, ,29, ,30.2, ,3.7, ,89.6, ,73.7, 
54,10/15/2019,288,0.15, ,0, ,404, ,7.4, ,80.2, ,44.8, ,62.9, ,64, ,20, ,38, ,36.8, ,3.5, ,84.5, ,73.6, 
54,10/16/2019,289,0.12, ,0, ,346, ,8.7, ,82.7, ,46.7, ,64.5, ,71, ,24, ,42, ,40.9, ,2.9, ,70.7, ,73.6, 
54,10/17/2019,290,0.14, ,0, ,369, ,9.2, ,74.6, ,47, ,61.1, ,77, ,29, ,50, ,42.3, ,4.4, ,106.2, ,73.8, 
54,10/18/2019,291,0.14, ,0, ,400, ,7.7, ,74.1, ,43.1, ,58.8, ,69, ,25, ,46, ,37.9, ,4.3, ,103.8, ,72.8, 
54,10/19/2019,292,0.12, ,0, ,372, ,9.2, ,73.8, ,44, ,58.5, ,84, ,31, ,55, ,42.3, ,3.7, ,88.2, ,72.2, 
54,10/20/2019,293,0.14, ,0, ,380, ,9.9, ,75.1, ,48.9, ,60.9, ,87, ,27, ,54, ,44.2, ,4.9, ,118.3, ,72.1, 
54,10/21/2019,294,0.13, ,0, ,380, ,9.4, ,79.2, ,45.6, ,61.9, ,72, ,29, ,50, ,43, ,3.9, ,93.8, ,71.9, 
54,10/22/2019,295,0.13, ,0, ,376, ,10.2, ,81.2, ,48.9, ,64.8, ,73, ,29, ,49, ,45.2, ,3.1, ,74.8, ,72.3, 
54,10/23/2019,296,0.13, ,0, ,367, ,10.5, ,82, ,50.1, ,65.9, ,76, ,27, ,48, ,45.8, ,3.5, ,83.3, ,72.7, 
54,10/24/2019,297,0.14, ,0, ,373, ,9.7, ,86.6, ,50.3, ,66, ,80, ,18, ,44, ,43.8, ,3.7, ,90, ,73, 
54,10/25/2019,298,0.14, ,0, ,371, ,9, ,85.8, ,51, ,66.5, ,68, ,16, ,41, ,41.9, ,3.7, ,88.4, ,73, 
54,10/26/2019,299,0.14, ,0, ,364, ,8, ,84.8, ,48.2, ,66.2, ,65, ,17, ,36, ,38.7, ,3.3, ,78.2, ,73, 
54,10/27/2019,300,0.14, ,0, ,336, ,4.8,Y,67.7, ,44.3, ,57.8, ,51, ,18, ,30,Y,26.3,Y,5.1, ,122.5, ,72.1, 
54,10/28/2019,301,0.12, ,0, ,490,R,3.9,Y,69.3, ,41.4, ,57.4, ,56, ,13, ,24,Y,21.4,Y,3.7, ,89.8, ,69.8, 
54,10/29/2019,302,0.12, ,0, ,362, ,4.3,Y,69.6, ,35.5, ,52.9, ,56, ,15, ,31,Y,23.4,Y,3.5, ,83.4, ,68.6, 
54,10/30/2019,303,0.16, ,0, ,341, ,2.7,Y,69.7, ,37.2, ,51.6, ,59, ,6, ,21,Y,12.8,Y,6.5, ,156.2, ,67.2, 
54,10/31/2019,304,0.12, ,0, ,367, ,2.7,Y,68.3, ,31,Y,49.3, ,54, ,9, ,23,Y,12.7,Y,3.6, ,86.7, ,65.2, 
54,11/1/2019,305,0.12, ,0, ,359, ,3.7,Y,70.7, ,32.2, ,50.4, ,56, ,12, ,29,Y,19.7,Y,3.1, ,73.7, ,64.6, 
54,11/2/2019,306,0.12, ,0, ,350, ,4.3,Y,74.4, ,35.9, ,53.5, ,57, ,13, ,31,Y,23.5,Y,3.2, ,76.3, ,64.4, 
54,11/3/2019,307,0.12, ,0, ,343, ,5, ,76.7, ,38.3, ,55.7, ,57, ,15, ,33, ,27, ,3.2, ,76.7, ,64.8, 
54,11/4/2019,308,0.12, ,0, ,337, ,5.2, ,77.9, ,41.2, ,57.5, ,56, ,14, ,32, ,27.9, ,3.1, ,75.6, ,65.2, 
54,11/5/2019,309,0.12, ,0, ,329, ,5.8, ,79.2, ,40.1, ,58.2, ,60, ,16, ,35, ,30.9, ,2.9, ,69, ,65.5, 
54,11/6/2019,310,0.11, ,0, ,324, ,6.6, ,77.8, ,42.5, ,58.2, ,60, ,20, ,40, ,33.9, ,2.9, ,68.5, ,65.7, 
54,11/7/2019,311,0.11, ,0, ,313, ,7.4, ,79.9, ,42.3, ,59.5, ,68, ,21, ,43, ,36.9, ,2.8, ,67.4, ,65.9, 
54,11/8/2019,312,0.11, ,0, ,313, ,7.9, ,79.4, ,44.7, ,59.7, ,71, ,23, ,45, ,38.4, ,3.1, ,74.2, ,66.2, 
54,11/9/2019,313,0.1, ,0, ,307, ,8.7, ,77, ,43.1, ,59, ,75, ,28, ,51, ,40.9, ,3, ,71.6, ,66.2, 
54,11/10/2019,314,0.1, ,0, ,309, ,7.9, ,77.7, ,40.8, ,58.1, ,76, ,23, ,48, ,38.6, ,3, ,72.1, ,66.1, 
54,11/11/2019,315,0.1, ,0, ,295, ,7.9, ,76.5, ,43.1, ,58.5, ,74, ,25, ,47, ,38.3, ,3.2, ,78, ,66, 
54,11/12/2019,316,0.1, ,0, ,297, ,8, ,81.3, ,45, ,60.5, ,72, ,21, ,44, ,38.8, ,2.7, ,65.6, ,66, 
54,11/13/2019,317,0.1, ,0, ,264, ,8.2, ,78.3, ,46.2, ,61, ,67, ,25, ,44, ,39.3, ,2.9, ,69.7, ,66.2, 
54,11/14/2019,318,0.11, ,0, ,229, ,10, ,72.4, ,49.2, ,59.5, ,85, ,38, ,58, ,44.6, ,8.4,Y,202.5,Y,66.3, 
54,11/15/2019,319,0.03, ,0, ,151, ,10.6, ,63.6, ,43.7, ,52.3, ,90, ,60, ,79, ,46.2, ,3, ,72.7, ,65.1, 
54,11/16/2019,320,0.08, ,0, ,279, ,10.4, ,69.1, ,43.8, ,54.8, ,90, ,46, ,71, ,45.5, ,3.3, ,79.5, ,64.3, 
54,11/17/2019,321,0.08, ,0, ,287, ,10, ,72.8, ,40.6, ,55.7, ,90, ,41, ,66, ,44.6, ,3.1, ,75, ,64.3, 
54,11/18/2019,322,0.09, ,0, ,287, ,9.9, ,78.3, ,43.5, ,58.7, ,88, ,31, ,59, ,44.4, ,3.4, ,82.2, ,64.3, 
54,11/19/2019,323,0.11, ,0, ,241, ,8.3, ,75.8, ,41.3, ,57.8, ,79, ,29, ,50, ,39.6, ,7,Y,168.9,Y,64.2, 
54,11/20/2019,324,0.04, ,0, ,133, ,9.9, ,60.7, ,41.8, ,50.9, ,91, ,59, ,78, ,44.4, ,5.7, ,136.6, ,63.5, 
54,11/21/2019,325,0.08, ,0, ,255, ,9.2, ,65.8, ,41.7, ,53.3, ,90, ,44, ,66, ,42.4, ,4.9, ,117.8, ,62.2, 
54,11/22/2019,326,0.08, ,0, ,271, ,8.7, ,66.1, ,39.4, ,53.4, ,89, ,38, ,63, ,41, ,3.6, ,86.4, ,62.2, 
54,11/23/2019,327,0.08, ,0, ,263, ,8.1, ,66.5, ,39.1, ,51.9, ,88, ,37, ,62, ,39.2, ,4, ,94.9, ,61.9, 
54,11/24/2019,328,0.08, ,0, ,273, ,7.7, ,67.8, ,38.4, ,51.9, ,84, ,33, ,58, ,37.7, ,3.2, ,77.2, ,61.4, 
54,11/25/2019,329,0.13, ,0, ,258, ,5.1, ,64.8, ,36.8, ,51.2, ,78, ,14, ,40, ,27.6, ,7.8,Y,186,Y,60.7, 
54,11/26/2019,330,0.09, ,0, ,255, ,3.8, ,58, ,32, ,53.4, ,43, ,19, ,27, ,20.6, ,5.4, ,129.9, ,59.1, 
54,11/27/2019,331,0.05, ,0.33, ,192, ,8.1, ,53, ,35, ,45, ,93, ,51, ,79, ,39, ,6.9, ,164.9, ,58.9, 
54,11/28/2019,332,0.02, ,0.36, ,143, ,7.9, ,49.9, ,35.5, ,42.1, ,95, ,70, ,87, ,38.4, ,3.4, ,82.4, ,56.3, 
