224,6/15/2019,166,0.22, ,0, ,606, ,20.9,Y,91.6, ,63.5, ,76.3, ,95, ,41, ,68,Y,64.7,Y,3, ,72.4, ,74.2, 
224,6/16/2019,167,0.27, ,0, ,722, ,19.8, ,97.8, ,62.7, ,79.6, ,98, ,25, ,57, ,63.2, ,2.9, ,68.6, ,74.7, 
224,6/17/2019,168,0.31, ,0, ,731, ,14.8, ,100.6, ,63.8, ,84.7, ,97, ,20, ,36, ,55, ,4.4, ,104.6, ,76.6,Y
224,6/18/2019,169,0.33, ,0, ,758,R,13.9, ,101.3, ,68.9, ,86.4, ,66, ,17, ,32, ,53.4, ,5, ,119.5, ,77.3,Y
224,6/19/2019,170,0.33, ,0, ,754, ,10.5, ,100, ,68.6, ,86.4, ,47, ,16, ,24, ,45.8, ,5.2, ,124.2, ,77.7,Y
224,6/20/2019,171,0.34, ,0, ,773,R,6.2,Y,87.7, ,68.7, ,78, ,27, ,11, ,19,Y,32.5,Y,6.4, ,154.2, ,77.4,Y
224,6/21/2019,172,0.3, ,0, ,764,R,7.8, ,85.8, ,63.6, ,74, ,39, ,18, ,27, ,38.1, ,5.5, ,131.6, ,76.2, 
224,6/22/2019,173,0.31, ,0, ,757,R,11.1, ,92, ,61.5, ,77.7, ,77, ,20, ,34, ,47.3, ,5.1, ,123.4, ,75.8, 
224,6/23/2019,174,0.3, ,0, ,756,R,11.4, ,98, ,60.6, ,80.1, ,81, ,14, ,32, ,48, ,4.2, ,102, ,75.9, 
224,6/24/2019,175,0.3, ,0, ,709, ,10.1, ,94, ,59.8, ,78.7, ,75, ,14, ,30, ,44.8, ,4.1, ,97.9, ,76.1, 
224,6/25/2019,176,0.22, ,0, ,573, ,10.7, ,87.9, ,57.1, ,74, ,78, ,20, ,37, ,46.4, ,3.6, ,86.8, ,75.3, 
224,6/26/2019,177,0.19, ,0.41, ,540, ,11.6, ,79.7, ,49.2, ,65.8, ,88, ,30, ,54, ,48.5, ,4, ,95.1, ,74, 
224,6/27/2019,178,0.24, ,0, ,720, ,11.8, ,78.4, ,49, ,64.2, ,97, ,30, ,58, ,49, ,3, ,71.8, ,72.3, 
224,6/28/2019,179,0.27, ,0, ,750, ,11.6, ,84.1, ,51.3, ,69, ,96, ,22, ,48, ,48.4, ,3.5, ,83.4, ,72.8, 
224,6/29/2019,180,0.27, ,0, ,758,R,10.6, ,87.7, ,51.2, ,70.6, ,94, ,17, ,41, ,46, ,3, ,72.7, ,73.3, 
224,6/30/2019,181,0.27, ,0, ,752,R,10.2, ,89.7, ,51.7, ,71.8, ,89, ,14, ,38, ,45.1, ,3.1, ,74, ,73.8, 
224,7/1/2019,182,0.26, ,0, ,700, ,11.7, ,87.5, ,51.6, ,71.3, ,88, ,24, ,45, ,48.7, ,3.4, ,82.3, ,74.1, 
224,7/2/2019,183,0.27, ,0, ,738, ,12.4, ,90, ,54.4, ,73.6, ,86, ,22, ,44, ,50.3, ,3.3, ,79.9, ,73.9, 
224,7/3/2019,184,0.26, ,0, ,693, ,13, ,90.4, ,54.5, ,74, ,89, ,21, ,45, ,51.6, ,3.2, ,76.8, ,73.9, 
224,7/4/2019,185,0.27, ,0, ,743, ,12.7, ,94, ,56.4, ,76.2, ,87, ,17, ,41, ,50.9, ,2.9, ,69.2, ,74.2, 
224,7/5/2019,186,0.27, ,0, ,718, ,14.8, ,94.7, ,56, ,77.6, ,85, ,24, ,46, ,55.1, ,3, ,72.2, ,74.8, 
224,7/6/2019,187,0.28, ,0, ,696, ,15.5, ,94.6, ,61.1, ,78.5, ,89, ,25, ,47, ,56.3, ,3, ,72.2, ,75.5, 
224,7/7/2019,188,0.28, ,0, ,716, ,14, ,90.4, ,59, ,75.8, ,86, ,27, ,46, ,53.6, ,4.1, ,97.6, ,75.7, 
224,7/8/2019,189,0.26, ,0, ,710, ,14.4, ,85, ,58.3, ,71.6, ,87, ,34, ,54, ,54.3, ,4, ,96, ,75.4, 
224,7/9/2019,190,0.21, ,0, ,761,R,16.3, ,85.8, ,62.6, ,77.1, ,88, ,41, ,51, ,57.7, ,3.5, ,84, ,75.7, 
224,7/10/2019,191,0.26, ,0, ,704, ,15.3, ,89.1, ,58.6, ,74.6, ,86, ,31, ,52, ,55.9, ,3.2, ,75.9, ,75.1, 
224,7/11/2019,192,0.27, ,0, ,723, ,16.5, ,94.1, ,60.4, ,78.2, ,88, ,29, ,50, ,58, ,3, ,72.8, ,75.5, 
224,7/12/2019,193,0.28, ,0, ,721, ,17.5, ,97.7, ,61.8, ,81, ,85, ,26, ,49, ,59.8, ,2.9, ,70.7, ,76.3, 
224,7/13/2019,194,0.28, ,0, ,715, ,18.3, ,95.6, ,64.8, ,81.3, ,87, ,30, ,50, ,61, ,3.2, ,77.3, ,77.2, 
224,7/14/2019,195,0.28, ,0, ,696, ,16.6, ,93.8, ,63.2, ,80.3, ,85, ,23, ,47, ,58.2, ,3.6, ,86.2, ,77.6, 
224,7/15/2019,196,0.25, ,0, ,638, ,15.7, ,95.4, ,60.6, ,79.1, ,87, ,26, ,46, ,56.7, ,3, ,72.1, ,77.4, 
224,7/16/2019,197,0.26, ,0, ,701, ,16.7, ,94.3, ,62.8, ,78.7, ,83, ,27, ,50, ,58.4, ,2.9, ,69.1, ,77.4, 
224,7/17/2019,198,0.28, ,0, ,710, ,16.8, ,97, ,63.1, ,80.9, ,89, ,25, ,47, ,58.6, ,3.4, ,80.7, ,77.7, 
224,7/18/2019,199,0.27, ,0, ,703, ,17, ,91.8, ,64.1, ,78.6, ,86, ,30, ,51, ,58.9, ,3.5, ,84.6, ,78, 
224,7/19/2019,200,0.27, ,0, ,690, ,15, ,93.4, ,60.4, ,77.4, ,81, ,26, ,47, ,55.4, ,3.5, ,83.5, ,77.8, 
224,7/20/2019,201,0.26, ,0, ,714, ,15, ,93.1, ,58.4, ,76.9, ,84, ,28, ,48, ,55.5, ,3, ,72.8, ,77.5, 
224,7/21/2019,202,0.25, ,0, ,630, ,16.1, ,94.8, ,60.3, ,77.7, ,86, ,30, ,50, ,57.4, ,3, ,71.9, ,77.5, 
224,7/22/2019,203,0.27, ,0, ,703, ,16.1, ,97.4, ,61.7, ,80, ,83, ,27, ,46, ,57.4, ,3, ,72.1, ,77.5, 
224,7/23/2019,204,0.29, ,0, ,711, ,15.6, ,94.7, ,61.6, ,80.5, ,84, ,24, ,44, ,56.5, ,3.8, ,90.5, ,77.8, 
224,7/24/2019,205,0.27, ,0, ,727,R,12.8, ,99.8, ,58.5, ,79.3, ,84, ,13, ,38, ,51.2, ,3, ,71.6, ,77.8, 
224,7/25/2019,206,0.25, ,0, ,624, ,12.2, ,99.8, ,57.1, ,79.4, ,76, ,16, ,36, ,49.9, ,2.8, ,68, ,77.4, 
224,7/26/2019,207,0.27, ,0, ,701, ,12.4, ,97.3, ,62.4, ,79.5, ,78, ,13, ,36, ,50.3, ,3.2, ,75.9, ,77.6, 
224,7/27/2019,208,0.27, ,0, ,689, ,13.9, ,105.7,Y,56, ,81.2, ,78, ,14, ,38, ,53.4, ,2.6, ,62, ,77.4, 
224,7/28/2019,209,0.29, ,0, ,673, ,14.2, ,102.8, ,66.3, ,85.9, ,72, ,21, ,34, ,54, ,3.6, ,86.9, ,78.1, 
224,7/29/2019,210,0.27, ,0, ,681, ,15.7, ,94.6, ,62.5, ,80.3, ,80, ,22, ,45, ,56.8, ,3.6, ,87.1, ,78.1, 
224,7/30/2019,211,0.26, ,0, ,976,R,12.7, ,92, ,62.3, ,80.9, ,82, ,20, ,35, ,50.9, ,4, ,95.4, ,78.3, 
224,7/31/2019,212,0.26, ,0, ,691, ,11.5, ,95.8, ,57, ,77, ,78, ,17, ,36, ,48.3, ,3.2, ,75.9, ,74.8, 
224,8/1/2019,213,0.26, ,0, ,691, ,12.7, ,94.5, ,55.9, ,76.6, ,78, ,21, ,41, ,50.9, ,3.3, ,79.7, ,75.1, 
224,8/2/2019,214,0.25, ,0, ,680, ,14.7, ,97.2, ,59.6, ,79.1, ,81, ,21, ,43, ,54.9, ,2.6, ,62.2, ,75.9, 
224,8/3/2019,215,0.27, ,0, ,690, ,15.1, ,101.1, ,60.6, ,81.7, ,83, ,17, ,41, ,55.7, ,3.5, ,84.1, ,76.7, 
224,8/4/2019,216,0.27, ,0, ,683, ,14.6, ,96.4, ,62.6, ,79.5, ,84, ,17, ,43, ,54.7, ,3.4, ,81.4, ,77.3, 
224,8/5/2019,217,0.23, ,0, ,600, ,12.5, ,97.7, ,55.9, ,76.5, ,77, ,17, ,40, ,50.4, ,2.6, ,62, ,76.8, 
224,8/6/2019,218,0.24, ,0, ,627, ,12.5, ,97.8, ,59.6, ,78, ,77, ,15, ,38, ,50.5, ,2.8, ,66.4, ,76.6, 
224,8/7/2019,219,0.25, ,0, ,657, ,12.5, ,95.3, ,57.7, ,77.4, ,79, ,18, ,39, ,50.4, ,3.1, ,74.7, ,76.7, 
224,8/8/2019,220,0.24, ,0, ,667, ,14.1, ,88.4, ,55.6, ,74, ,84, ,27, ,49, ,53.7, ,3.7, ,87.8, ,76.3, 
224,8/9/2019,221,0.15, ,0.39, ,444, ,14.4, ,81.3, ,59, ,70.3, ,82, ,37, ,57, ,54.4, ,3.1, ,75.1, ,75.9, 
224,8/10/2019,222,0.12, ,0.2, ,381, ,16.6, ,76.8,Y,59.9, ,67.3, ,97, ,50, ,73, ,58.2, ,2.9, ,70.4, ,74.8, 
224,8/11/2019,223,0.22, ,0, ,662, ,15.1, ,88.6, ,55.1, ,71.9, ,96, ,29, ,56, ,55.6, ,2.7, ,63.7, ,74.1, 
224,8/12/2019,224,0.24, ,0, ,665, ,13.6, ,96.5, ,59.9, ,78, ,92, ,14, ,42, ,52.8, ,2.8, ,67.8, ,74.6, 
224,8/13/2019,225,0.24, ,0, ,651, ,14.9, ,98.7, ,57.6, ,78, ,91, ,22, ,46, ,55.3, ,2.6, ,61.4, ,75.1, 
224,8/14/2019,226,0.25, ,0, ,655, ,15, ,104.7, ,59.6, ,81.8, ,90, ,14, ,40, ,55.4, ,2.8, ,67, ,75.7, 
224,8/15/2019,227,0.27, ,0, ,644, ,14.7, ,105.6,Y,63.2, ,85.4,Y,83, ,16, ,35,Y,54.9,Y,3.6, ,87, ,76.3, 
224,8/16/2019,228,0.26,H,0, ,645, ,12.4, ,102.2, ,70.6,Y,87.2,Y,58,H,15,H,28,Y,50.3,Y,4.2, ,101.5, ,76.8, 
224,8/17/2019,229,0.26,R,0, ,635, ,12.5, ,97.2, ,66.2, ,83.4,H,65,H,22,H,32, ,50.4, ,3.7, ,88, ,76.9, 
224,8/18/2019,230,0.24, ,0, ,637, ,14.1, ,90.9, ,58.9, ,74.4, ,86, ,23, ,49, ,53.7, ,3.4, ,82.6, ,76.5, 
224,8/19/2019,231,0.22, ,0, ,608, ,13.6, ,90.7, ,54.9, ,72.7, ,86, ,28, ,49, ,52.7, ,2.9, ,70.2, ,75.7, 
224,8/20/2019,232,0.21, ,0, ,586, ,13.9, ,90.6, ,55.3, ,72.6, ,87, ,28, ,51, ,53.4, ,2.7, ,63.7, ,75.2, 
224,8/21/2019,233,0.21, ,0, ,515, ,15.2, ,96.4, ,56.4, ,78.6, ,88, ,25, ,46, ,55.8, ,3.1, ,75.3, ,75, 
224,8/22/2019,234,0.26, ,0, ,600, ,14, ,95.7, ,71.2,Y,82.4, ,63, ,21, ,37, ,53.5, ,4.5, ,107.5, ,75.4, 
224,8/23/2019,235,0.26,R,0, ,619, ,13.2, ,98.8, ,68.8, ,84.6,Y,66, ,20, ,33,Y,52,Y,3.4, ,82.4, ,75.5, 
224,8/24/2019,236,0.24, ,0, ,603, ,16, ,95.9, ,61.9, ,79.1, ,82, ,24, ,47, ,57.2, ,3.3, ,79.2, ,75.9, 
224,8/25/2019,237,0.23, ,0, ,601, ,16.5, ,96.6, ,61.7, ,79.1, ,81, ,28, ,49, ,58.1, ,3, ,70.8, ,76.1, 
224,8/26/2019,238,0.24, ,0, ,611, ,15.1, ,104.3, ,61.9, ,82.6, ,84, ,15, ,40, ,55.6, ,2.8, ,67.7, ,76.3, 
224,8/27/2019,239,0.23, ,0, ,598, ,15.9, ,102, ,62.3, ,82.4, ,82, ,19, ,42, ,57.1, ,2.8, ,66.1, ,76.7,Y
224,8/28/2019,240,0.18, ,0, ,461, ,17, ,98.3, ,66.6, ,80.4, ,80, ,28, ,48, ,58.9, ,2.8, ,68.1, ,76.9,Y
224,8/29/2019,241,0.21, ,0, ,580, ,17.9, ,89, ,62.8, ,76.7, ,81, ,39, ,57, ,60.3, ,3.6, ,85.7, ,76.6,Y
224,8/30/2019,242,0.21, ,0, ,586, ,14.9, ,93.9, ,59.7, ,75.7, ,90, ,21, ,49, ,55.3, ,2.7, ,64.3, ,76.5,Y
224,8/31/2019,243,0.22, ,0, ,598, ,12.3, ,96, ,55.4, ,75.6, ,79, ,20, ,41, ,50, ,3, ,71.6, ,75.9,Y
224,9/1/2019,244,0.22, ,0, ,586, ,13.3, ,95.1, ,56.8, ,76.2, ,82, ,22, ,43, ,52.1, ,3.2, ,76.2, ,75.6, 
224,9/2/2019,245,0.22, ,0, ,573, ,12.3, ,96.8, ,56.5, ,76.3, ,81, ,17, ,40, ,49.9, ,3, ,72.7, ,75.4, 
224,9/3/2019,246,0.21, ,0, ,572, ,12.1, ,95.3, ,54.5, ,73.6, ,79, ,19, ,43, ,49.6, ,2.5, ,60.5, ,75.1, 
224,9/4/2019,247,0.21, ,0, ,555, ,11.6, ,97.9, ,51.9, ,74.9, ,82, ,14, ,39, ,48.6, ,2.7, ,64.3, ,74.6, 
224,9/5/2019,248,0.23, ,0,R,757,R,12.8, ,95.4, ,60.9, ,83, ,85, ,17, ,33, ,51.2, ,4.5, ,107.4, ,74.8, 
224,9/6/2019,249,0.2, ,0, ,571, ,11.6, ,91.9, ,52.7, ,71.8, ,81, ,21, ,44, ,48.4, ,2.8, ,68.3, ,74.4, 
224,9/7/2019,250,0.19, ,0, ,494, ,11.8, ,86.8, ,53.6, ,70.4, ,79, ,21, ,46, ,48.9, ,3.7, ,89.4, ,73.8, 
224,9/8/2019,251,0.19, ,0, ,548, ,12.6, ,84.6, ,52.5, ,68.7, ,91, ,29, ,53, ,50.8, ,3.5, ,83, ,73.3, 
224,9/9/2019,252,0.18, ,0, ,509, ,10.7, ,84, ,51, ,67.4, ,86, ,24, ,47, ,46.4, ,3, ,71.2, ,72.8, 
224,9/10/2019,253,0.16, ,0.13, ,510, ,13.2, ,82, ,55.1, ,67.2, ,95, ,31, ,58, ,52, ,2.6, ,61.3, ,72.5, 
224,9/11/2019,254,0.18, ,0, ,553,R,12.1, ,86.6, ,52.7, ,68.5, ,94, ,19, ,51, ,49.7, ,2.9, ,70.1, ,71.8, 
224,9/12/2019,255,0.2, ,0, ,555,R,9.9, ,94.2, ,54.6, ,75.1, ,82, ,15, ,33, ,44.4, ,3, ,71.9, ,71.2, 
224,9/13/2019,256,0.19, ,0, ,542, ,11.1, ,96.2, ,51, ,73, ,81, ,19, ,40, ,47.2, ,2.9, ,68.4, ,71.2, 
224,9/14/2019,257,0.19, ,0, ,530, ,11.6, ,92, ,51.2, ,71.4, ,81, ,23, ,44, ,48.5, ,3, ,71.5, ,71, 
224,9/15/2019,258,0.2, ,0, ,516, ,11.5, ,86.5, ,49.1, ,70, ,89, ,23, ,46, ,48.3, ,5, ,119.7, ,70.5, 
224,9/16/2019,259,0.14, ,0.28, ,419, ,13.3, ,76.4, ,50.8, ,64.7, ,97, ,31, ,63, ,52.1, ,4, ,96.2, ,69.7, 
224,9/17/2019,260,0.16, ,0.02, ,487, ,11.1, ,77.4, ,45.7,Y,63.8, ,98, ,33, ,55, ,47.3, ,3.4, ,81.6, ,68.4, 
224,9/18/2019,261,0.11, ,0.18, ,368, ,14.6, ,72.6, ,51.2, ,61.4, ,97, ,51, ,78, ,54.6, ,3.8, ,91.4, ,68.6, 
224,9/19/2019,262,0.16, ,0.01,H,496, ,11.6, ,77.9, ,47.8, ,61.5, ,99, ,31, ,62, ,48.5, ,3.2, ,76.8, ,67.8, 
224,9/20/2019,263,0.18, ,0, ,508, ,11.2, ,83.4, ,50.3, ,68.6, ,90, ,28, ,47, ,47.5, ,4.3, ,102.9, ,67.3, 
224,9/21/2019,264,0.18, ,0, ,513,R,11.1, ,87.9, ,54.6, ,70.9, ,79, ,20, ,43, ,47.3, ,4, ,95.9, ,67.4, 
224,9/22/2019,265,0.1, ,0.08, ,317, ,14.2, ,83.3, ,51.5, ,64.4, ,93, ,34, ,69, ,53.9, ,2.6, ,62.7, ,67.4, 
224,9/23/2019,266,0.2, ,0, ,505,R,11.6, ,86, ,64.8, ,73.8, ,61, ,26, ,41, ,48.4, ,5.5, ,132.5, ,67.4, 
224,9/24/2019,267,0.22, ,0, ,482, ,13, ,95.6, ,71.1,R,83.2,Y,42,H,27,H,34,Y,51.5,Y,5.6, ,134.4, ,67.8, 
224,9/25/2019,268,0.22,R,0, ,491,R,12.2, ,97.2, ,--,S,86.3,Y,40,H,16,H,28,Y,49.8,Y,6.2, ,147.6, ,69, 
224,9/26/2019,269,0.2,R,0, ,482, ,11.7, ,97.2, ,70.3,Y,83.4,Y,60,H,17,H,30,Y,48.6,Y,4, ,96.2, ,69.5, 
224,9/27/2019,270,0.11, ,0, ,345, ,16.2, ,75, ,60.2, ,67.6, ,86, ,55, ,70, ,57.6, ,3.7, ,89.1, ,69.6, 
224,9/28/2019,271,0.12, ,0.05, ,377, ,9.6, ,71.1, ,41.6,Y,59.6, ,95, ,24, ,55, ,43.6, ,3.8, ,90.8, ,68.9, 
224,9/29/2019,272,0.08,R,0.15, ,310, ,9.1, ,63.2,Y,35,R,48.8,R,98,H,38,H,--,R,--,I,3.1, ,74.4, ,66.2, 
224,9/30/2019,273,0.1, ,0, ,409, ,9.4, ,64.2,Y,40.8,Y,51.6,Y,99, ,38, ,72,Y,43,Y,2.4, ,58.6, ,64.7, 
224,10/1/2019,274,0.15, ,0, ,478,R,7.6, ,71.8, ,39.6,Y,55.9, ,97, ,24, ,50, ,37.5, ,4.1, ,99.1, ,63.5, 
224,10/2/2019,275,0.14, ,0, ,374, ,8, ,76.4, ,47, ,62.5, ,93, ,23, ,42, ,38.9, ,3, ,71.2, ,62.7, 
224,10/3/2019,276,0.14, ,0, ,400, ,8.4, ,75.1, ,46.9, ,60.6, ,88, ,26, ,47, ,40, ,3.1, ,73.6, ,62.7, 
224,10/4/2019,277,0.15, ,0, ,451,R,7.1, ,74.2, ,46.8, ,61.6, ,59, ,23, ,38, ,35.6, ,4.3, ,103.7, ,62.6, 
224,10/5/2019,278,0.18, ,0, ,447,R,6.4, ,82.3, ,58.9, ,70, ,38, ,16, ,26, ,33.3, ,5, ,119.9, ,62.4, 
224,10/6/2019,279,0.17, ,0, ,453,R,6.7, ,88.2, ,47.2, ,69.7, ,68, ,14, ,27, ,34.1, ,4.3, ,102.7, ,62.9, 
224,10/7/2019,280,0.14, ,0, ,438,R,8.3, ,88.4, ,41.6, ,63.2, ,87, ,16, ,42, ,39.8, ,2.6, ,62.5, ,62.7, 
224,10/8/2019,281,0.14, ,0, ,379, ,8.2, ,86.2, ,42.3, ,63.4, ,88, ,20, ,41, ,39.3, ,3.3, ,78.3, ,62.6, 
224,10/9/2019,282,0.2, ,0, ,449,R,3.7,Y,70.6, ,54.4, ,62.3, ,35, ,9, ,19,Y,20,Y,8.3, ,199.1, ,62.2, 
224,10/10/2019,283,0.19, ,0, ,440,R,2.8,Y,76.8, ,54.3, ,64.4, ,19, ,9, ,13,Y,13.4,Y,6.4, ,154.4, ,61.2, 
224,10/11/2019,284,0.13, ,0, ,431,R,3.9,Y,81.7, ,39.1, ,60.6, ,59, ,10, ,22,Y,21.1,Y,2.5, ,61, ,60.6, 
224,10/12/2019,285,0.12,R,0, ,401, ,5.8, ,79.5, ,33.1,Y,55, ,80, ,13, ,39, ,30.7, ,2.3, ,54.6, ,59.8, 
224,10/13/2019,286,0.12,R,0, ,403, ,6.1, ,79.2, ,35.7,Y,55.1, ,83, ,14, ,41, ,31.8, ,2.4, ,56.7, ,59.6, 
224,10/14/2019,287,0.12, ,0, ,402, ,5.7, ,82.8, ,34.8,Y,56.3, ,83, ,11, ,37, ,30.2, ,2.4, ,58.1, ,59.2, 
224,10/15/2019,288,0.11,R,0, ,353, ,6.9, ,78.8, ,36.2,Y,55.4, ,82, ,20, ,46, ,35.1, ,2.5, ,59.1, ,59, 
224,10/16/2019,289,0.09, ,0.02, ,297, ,8.4, ,73.8, ,35.8,Y,56.2, ,87, ,27, ,54, ,39.9, ,2.5, ,59.7, ,58.7, 
224,10/17/2019,290,0.1, ,0.08, ,394,R,10, ,70.1, ,41.3, ,56.3, ,98, ,34, ,65, ,44.6, ,3.1, ,74.3, ,59.6, 
224,10/18/2019,291,0.1, ,0, ,372, ,9.4, ,71, ,40.6, ,56, ,92, ,35, ,61, ,43, ,2.8, ,67, ,59.3, 
224,10/19/2019,292,0.05, ,0.09, ,238, ,12.1, ,67.7, ,43.6, ,55.1, ,97, ,55, ,81, ,49.5, ,2.3, ,54.3, ,59.7, 
224,10/20/2019,293,0.1, ,0, ,339, ,8.9, ,75, ,39.6, ,55.2, ,98, ,27, ,60, ,41.5, ,2.5, ,59.2, ,59.1, 
224,10/21/2019,294,0.12, ,0, ,371, ,9.4, ,82.3, ,42.4, ,60.8, ,95, ,24, ,52, ,42.9, ,3.3, ,80.2, ,58.8, 
224,10/22/2019,295,0.15, ,0, ,358, ,10, ,86, ,59.5,Y,74,Y,48, ,22, ,35,Y,44.6,Y,4.9, ,118.5, ,59.3, 
224,10/23/2019,296,0.2, ,0, ,376,R,6, ,83.3, ,65.4,R,74.2,Y,48, ,9, ,21,Y,31.5,Y,7.3, ,175.4, ,60.2, 
224,10/24/2019,297,0.16, ,0, ,335, ,4.7, ,86.7, ,51.1, ,72.2,Y,49, ,11, ,17,Y,25.7,Y,4.9, ,118, ,60.1, 
224,10/25/2019,298,0.1, ,0, ,362,R,6, ,91.2, ,41.6, ,62.5, ,64, ,10, ,31, ,31.6, ,2.1, ,51.4, ,59.6, 
224,10/26/2019,299,0.16, ,0, ,360,R,6, ,80.4, ,41.9, ,64.6, ,74, ,6, ,29, ,31.6, ,7.1, ,170.8, ,59.3, 
224,10/27/2019,300,0.17, ,0, ,362,R,3.2,Y,65.4, ,50.8, ,57, ,29, ,12, ,20,Y,16.5,Y,9.7, ,233.5, ,58.5, 
224,10/28/2019,301,0.11, ,0, ,355,R,2.6,Y,70.6, ,34.8, ,54.9, ,48, ,8, ,17,Y,11.5,Y,3.6, ,86.1, ,57.4, 
224,10/29/2019,302,0.15, ,0, ,355,R,2.3,Y,64.2, ,30.9,Y,51.5, ,63, ,7, ,18,Y,9.1,Y,8.3, ,198.2, ,56.1, 
224,10/30/2019,303,0.11, ,0, ,350,R,2,Y,69, ,32,Y,52, ,51, ,6, ,15,Y,5.8,Y,4.2, ,101.7, ,55.3, 
224,10/31/2019,304,0.09, ,0, ,341,R,3.5,Y,76.5, ,27.4,Y,47.9, ,67, ,10, ,31,Y,18.7,Y,2.5, ,60.5, ,54.2, 
224,11/1/2019,305,0.11, ,0, ,329, ,4.4, ,81.5, ,34.2, ,55.4, ,65, ,10, ,29, ,24, ,3, ,72.3, ,53.5, 
224,11/2/2019,306,0.09, ,0, ,326, ,4.9, ,81.8, ,32.1,Y,52.8, ,74, ,11, ,36, ,26.5, ,2.4, ,56.6, ,53, 
224,11/3/2019,307,0.1, ,0, ,320, ,6.1, ,81.1, ,33.7, ,54.1, ,79, ,17, ,42, ,31.8, ,2.5, ,59.7, ,52.9, 
224,11/4/2019,308,0.11, ,0, ,317, ,6.8, ,86.7,Y,35.3, ,57.2, ,82, ,16, ,42, ,34.5, ,3, ,72.7, ,53, 
224,11/5/2019,309,0.09, ,0, ,296, ,7.4, ,84.5, ,35.4, ,56.2, ,83, ,19, ,48, ,36.8, ,2.3, ,54.2, ,53, 
224,11/6/2019,310,0.08, ,0, ,402,R,7.8, ,82.1, ,41.8, ,63.9, ,84, ,21, ,38, ,38.1, ,2.4, ,57.7, ,53.5, 
224,11/7/2019,311,0.07, ,0, ,283, ,6.9, ,78.5, ,35, ,52.9, ,87, ,21, ,50, ,35, ,2.2, ,52.7, ,53.3, 
224,11/8/2019,312,0.08, ,0, ,305, ,6.6, ,84.2, ,34.9, ,54.4, ,86, ,15, ,46, ,34, ,2, ,48.5, ,53.1, 
224,11/9/2019,313,0.08, ,0, ,272, ,6.8, ,81.1, ,34.9, ,54.5, ,85, ,18, ,47, ,34.7, ,2.2, ,53.2, ,52.9, 
224,11/10/2019,314,0.1, ,0, ,290, ,7.9, ,85.2,Y,38.5, ,61.2, ,84, ,19, ,43, ,38.6, ,3.1, ,74.8, ,53.1, 
224,11/11/2019,315,0.12,R,0, ,268, ,9.1, ,84.4,Y,48.9, ,69.7,R,69,H,23,H,--,R,--,I,4.6, ,110.8, ,54.1, 
224,11/12/2019,316,0.05, ,0, ,193, ,9.3, ,75.3, ,41.2, ,54.4, ,86, ,36, ,64, ,42.5, ,2, ,47.6, ,54.5, 
224,11/13/2019,317,0.06, ,0, ,209, ,8.5, ,75.9, ,40, ,53.9, ,92, ,27, ,60, ,40.5, ,1.8, ,43.5, ,54.2, 
224,11/14/2019,318,0.06, ,0, ,216, ,9, ,70.4, ,45.2, ,54.8, ,82, ,35, ,61, ,41.7, ,2.6, ,62.1, ,54, 
224,11/15/2019,319,0.07, ,0, ,250, ,10.6, ,70.1, ,44.9, ,56.2, ,86, ,44, ,69, ,46.1, ,2.1, ,51.5, ,54.2, 
224,11/16/2019,320,0.12, ,0, ,252, ,8.3, ,78.9, ,44.4, ,66,Y,88, ,21, ,38,Y,39.6,Y,5.2, ,125.6, ,54.1, 
224,11/17/2019,321,0.12,R,0, ,272, ,7.6, ,85.6,Y,48.1, ,70.8,R,52,H,18,H,--,R,--,I,4.5, ,107.4, ,54.4, 
224,11/18/2019,322,0.07, ,0, ,254, ,9.5, ,78.4, ,44.1, ,60.7, ,78, ,28, ,52, ,43.2, ,2.5, ,59.2, ,54.8, 
224,11/19/2019,323,0.09, ,0, ,263, ,7.6, ,71.3, ,43.7, ,59, ,82, ,25, ,45, ,37.5, ,4.5, ,107.8, ,54.7, 
224,11/20/2019,324,0.15, ,0, ,263, ,5.3, ,66.3, ,55.8,Y,60.2, ,42, ,20, ,30, ,28.4, ,9.9, ,238.5, ,54.3, 
224,11/21/2019,325,0.09, ,0, ,255, ,5.5, ,68.2, ,36, ,54.4, ,73, ,24, ,38, ,29.5, ,4.3, ,102.3, ,53.5, 
224,11/22/2019,326,0.06, ,0, ,247, ,6.3, ,67.9, ,31.2, ,45.9, ,86, ,31, ,60, ,32.8, ,2, ,47.8, ,52.4, 
224,11/23/2019,327,0.07, ,0, ,258, ,6.2, ,71.8, ,32.3, ,48.3, ,90, ,24, ,54, ,32.4, ,2.7, ,64.6, ,51.4, 
224,11/24/2019,328,0.06, ,0, ,239, ,5.9, ,69.4, ,29.6, ,45.8, ,88, ,24, ,56, ,31.1, ,2.2, ,53.8, ,50.6, 
224,11/25/2019,329,0.08, ,0, ,253, ,4.6, ,60.9, ,29.8, ,46.9, ,88, ,22, ,42, ,24.9, ,4.6, ,110.2, ,50, 
224,11/26/2019,330,0,R,1.48, ,22, ,5.7, ,44.3,Y,26.6, ,34.3,Y,96, ,58, ,85,Y,30.1,Y,6, ,144.6, ,48.7, 
224,11/27/2019,331,0.03, ,1.05, ,151, ,7.5, ,49.4, ,33.7, ,41.6, ,97, ,67, ,84, ,37.2, ,7.3, ,176.3, ,46.3, 
