15,6/16/2019,167,0.27, ,0, ,623, ,14.2, ,92.2, ,59, ,75.7, ,77, ,28, ,47, ,54, ,5.7, ,135.7, ,74.5, 
15,6/17/2019,168,0.28, ,0, ,590, ,15.8, ,95.8, ,63.4, ,80.4, ,69, ,28, ,45, ,56.9, ,5.5, ,131.4, ,74.7, 
15,6/18/2019,169,0.28, ,0, ,601, ,18.4,Y,98.2, ,67.7, ,83.7, ,65, ,34, ,47,Y,61.2,Y,5.4, ,129.2, ,75.4, 
15,6/19/2019,170,0.3, ,0, ,606, ,17.7, ,100.5, ,68.2, ,85.2, ,70, ,25, ,43, ,60.1, ,5.8, ,139.5, ,76.2, 
15,6/20/2019,171,0.27, ,0, ,616, ,16.4, ,92, ,67.1, ,79.1, ,67, ,35, ,48, ,58, ,5.5, ,131.9, ,76.5, 
15,6/21/2019,172,0.28, ,0, ,625, ,12.4, ,86.9, ,59.6, ,73.5, ,77, ,28, ,44, ,50.2, ,6.3, ,150.2, ,76, 
15,6/22/2019,173,0.28, ,0, ,626, ,11.3, ,92.4, ,56.2, ,75.6, ,69, ,22, ,37, ,47.8, ,4.8, ,114.8, ,75.1, 
15,6/23/2019,174,0.29, ,0, ,624, ,12.1, ,96.9, ,59.3, ,80.1, ,58, ,19, ,34, ,49.6, ,4.8, ,116, ,74.9, 
15,6/24/2019,175,0.3, ,0, ,616, ,12.6, ,98.9, ,60.9, ,81.5, ,64, ,17, ,34, ,50.7, ,5.3, ,126.9, ,75.1, 
15,6/25/2019,176,0.32, ,0, ,626, ,11.4, ,95.9, ,60.9, ,80.1, ,58, ,20, ,32, ,48, ,7, ,167.5, ,75, 
15,6/26/2019,177,0.3, ,0, ,623, ,11.5, ,89.2, ,54.5, ,75, ,66, ,25, ,39, ,48.2, ,7.6, ,182.2, ,74.7, 
15,6/27/2019,178,0.28, ,0, ,631, ,11.3, ,84.4, ,58, ,71, ,71, ,32, ,43, ,47.7, ,8.4, ,201.7, ,74.2, 
15,6/28/2019,179,0.28, ,0, ,594, ,10.8, ,90.2, ,53.5, ,72.4, ,69, ,22, ,40, ,46.5, ,7, ,168.5, ,73.7, 
15,6/29/2019,180,0.28, ,0, ,622, ,10.6, ,91.9, ,55, ,75.1, ,66, ,17, ,35, ,46, ,5, ,119.9, ,73.4, 
15,6/30/2019,181,0.3, ,0, ,617, ,10.3, ,94.1, ,57.2, ,78.3, ,63, ,19, ,31, ,45.3, ,6, ,143.2, ,73.6, 
15,7/1/2019,182,0.31, ,0, ,627, ,10.3, ,93.9, ,57.6, ,77.7, ,62, ,18, ,32, ,45.3, ,6.6, ,159.3, ,73.8, 
15,7/2/2019,183,0.29, ,0, ,626, ,10.1, ,92.8, ,56.7, ,76.6, ,63, ,17, ,32, ,44.8, ,5.8, ,138.1, ,73.6, 
15,7/3/2019,184,0.29, ,0, ,621, ,11.4, ,92.1, ,54.8, ,74.8, ,64, ,21, ,39, ,48.1, ,5.8, ,139.8, ,73.6, 
15,7/4/2019,185,0.29, ,0, ,621, ,11.6, ,94, ,58.2, ,77.1, ,65, ,20, ,37, ,48.5, ,5.4, ,130, ,73.6, 
15,7/5/2019,186,0.29, ,0, ,607, ,12.6, ,96.5, ,59.9, ,80, ,57, ,20, ,36, ,50.7, ,5.4, ,130.5, ,75.7, 
15,7/6/2019,187,0.29, ,0, ,608, ,12.5, ,96.9, ,60.7, ,80, ,64, ,19, ,36, ,50.6, ,5.1, ,122.2, ,78.2, 
15,7/7/2019,188,0.25, ,0, ,557, ,12.3, ,93.1, ,61, ,78.1, ,59, ,22, ,38, ,50.1, ,4.5, ,108.3, ,77.7, 
15,7/8/2019,189,0.27, ,0, ,611, ,11, ,91.1, ,57.7, ,75.6, ,60, ,18, ,36, ,47, ,5.4, ,128.7, ,76.8, 
15,7/9/2019,190,0.26, ,0, ,602, ,12.3, ,90.3, ,57.6, ,75.5, ,64, ,25, ,41, ,50.1, ,5.1, ,122.8, ,76.1, 
15,7/10/2019,191,0.28, ,0, ,599, ,14.6, ,93.2, ,61.7, ,78.6, ,71, ,26, ,44, ,54.8, ,6.6, ,157.7, ,76.1, 
15,7/11/2019,192,0.29, ,0, ,593, ,15.3, ,95.3, ,64.5, ,81.6, ,66, ,26, ,42, ,56, ,6.5, ,155.4, ,76.4, 
15,7/12/2019,193,0.29, ,0, ,600, ,15.2, ,97.2, ,62.9, ,81.8, ,71, ,24, ,41, ,55.8, ,5.5, ,132.1, ,76.7, 
15,7/13/2019,194,0.3, ,0, ,599, ,15.7, ,100.2, ,64.6, ,84.3, ,65, ,25, ,39, ,56.7, ,6, ,145.1, ,76.9, 
15,7/14/2019,195,0.32, ,0, ,593, ,13.6, ,99.8, ,67.7, ,85, ,56, ,21, ,33, ,52.8, ,6.5, ,156.2, ,77.1, 
15,7/15/2019,196,0.32, ,0, ,606, ,12.9, ,97.8, ,61.3, ,82.2, ,58, ,20, ,34, ,51.3, ,6.7, ,161.8, ,76.8, 
15,7/16/2019,197,0.28, ,0, ,597, ,14.8, ,96, ,59.6, ,80.1, ,64, ,28, ,42, ,55, ,5.8, ,139.3, ,76.6, 
15,7/17/2019,198,0.26, ,0, ,586, ,13.5, ,95, ,61.4, ,79.3, ,64, ,25, ,39, ,52.5, ,4.5, ,108.5, ,76.5, 
15,7/18/2019,199,0.27, ,0, ,592, ,13.1, ,98.7, ,62, ,82, ,64, ,22, ,35, ,51.6, ,4, ,96.5, ,76.5, 
15,7/19/2019,200,0.27, ,0, ,592, ,14.1, ,96.6, ,65.3, ,80.9, ,66, ,17, ,39, ,53.7, ,4.8, ,116.3, ,76.6, 
15,7/20/2019,201,0.26, ,0, ,582, ,16, ,94.6, ,64.2, ,79.8, ,69, ,28, ,46, ,57.3, ,5.6, ,135.1, ,76.6, 
15,7/21/2019,202,0.26, ,0, ,567, ,16.7, ,97.4, ,65, ,82, ,69, ,28, ,45, ,58.3, ,5, ,119.8, ,76.7, 
15,7/22/2019,203,0.28, ,0, ,573, ,17.4, ,101.7, ,69.3, ,86.2, ,62, ,27, ,41, ,59.6, ,5.1, ,122.5, ,77, 
15,7/23/2019,204,0.25, ,0, ,643, ,16.6, ,99.4, ,80.2,R,92.4,Y,57, ,25, ,32,Y,58.2,Y,5.5, ,132.9, ,77.4, 
15,7/24/2019,205,0.3, ,0, ,573, ,13.1, ,103.9, ,69.5, ,87.7, ,49, ,18, ,29, ,51.7, ,5.5, ,131.5, ,77.4, 
15,7/25/2019,206,0.24, ,0, ,472, ,15, ,101.9, ,71.4, ,88, ,56, ,17, ,33, ,55.4, ,4.4, ,105.2, ,77.6, 
15,7/26/2019,207,0.31, ,0, ,572, ,14, ,105.4, ,73.3,Y,88.9, ,40, ,19, ,30, ,53.6, ,6.3, ,151, ,78, 
15,7/27/2019,208,0.31, ,0, ,594, ,14.9, ,103.3, ,66.9, ,85.9, ,55, ,22, ,35, ,55.2, ,5.8, ,139.4, ,78, 
15,7/28/2019,209,0.28, ,0, ,592, ,15.7, ,106.3, ,68.4, ,87.4, ,64, ,17, ,35, ,56.6, ,4.1, ,99.4, ,78, 
15,7/29/2019,210,0.3, ,0, ,569, ,14.4, ,102.9, ,68.7, ,85.5, ,56, ,22, ,34, ,54.2, ,6.3, ,151, ,78.1, 
15,7/30/2019,211,0.29, ,0, ,586, ,11, ,97.6, ,60.4, ,80, ,59, ,17, ,31, ,47, ,5.3, ,127.4, ,77.5, 
15,7/31/2019,212,0.27, ,0, ,585, ,12.4, ,99.4, ,59.4, ,80.4, ,64, ,17, ,35, ,50.2, ,4.8, ,114.2, ,77.1, 
15,8/1/2019,213,0.28, ,0, ,585, ,12.9, ,98.8, ,63.6, ,81.2, ,55, ,19, ,35, ,51.3, ,5.3, ,127.5, ,77.1, 
15,8/2/2019,214,0.27, ,0, ,584, ,14.5, ,95.4, ,61.1, ,79, ,66, ,25, ,43, ,54.5, ,5.3, ,126.5, ,77.4, 
15,8/3/2019,215,0.27, ,0, ,584, ,13.9, ,97.7, ,61.8, ,81.8, ,70, ,18, ,37, ,53.3, ,4.1, ,97.8, ,77.8, 
15,8/4/2019,216,0.29, ,0, ,574, ,14.6, ,99.6, ,65.9, ,83.9, ,54, ,22, ,37, ,54.7, ,6.2, ,147.8, ,78.1, 
15,8/5/2019,217,0.26, ,0, ,511, ,16.1, ,98, ,68.6, ,82.7, ,62, ,26, ,42, ,57.4, ,6, ,142.9, ,78.3, 
15,8/6/2019,218,0.26, ,0, ,545, ,16.3, ,100.4, ,66.2, ,83.6, ,66, ,26, ,42, ,57.8, ,4.5, ,108.1, ,78.4, 
15,8/7/2019,219,0.28, ,0, ,526, ,15.1, ,99.1, ,67.9, ,83.8, ,58, ,27, ,38, ,55.5, ,6.2, ,149.1, ,78.8, 
15,8/8/2019,220,0.28, ,0, ,563, ,12.7, ,92, ,62.9, ,78.1, ,63, ,25, ,38, ,50.8, ,6.6, ,158, ,78.5, 
15,8/9/2019,221,0.25, ,0, ,558, ,12.1, ,89.6, ,60.3, ,75.2, ,61, ,26, ,41, ,49.7, ,5.6, ,133.4, ,77.6, 
15,8/10/2019,222,0.26, ,0, ,549, ,16.1, ,89.1, ,62.7, ,77, ,76, ,37, ,51, ,57.4, ,8.1,Y,193.7,Y,77.2, 
15,8/11/2019,223,0.26, ,0, ,556, ,14.1, ,89.4, ,61.1, ,75.2, ,73, ,30, ,47, ,53.8, ,6.8, ,162.9, ,76.9, 
15,8/12/2019,224,0.26, ,0, ,557, ,12.7, ,93.9, ,57.7, ,77.4, ,68, ,24, ,40, ,50.9, ,5, ,119.9, ,76.4, 
15,8/13/2019,225,0.27, ,0, ,555, ,12.8, ,98, ,60.3, ,81.1, ,61, ,19, ,35, ,51.1, ,4.5, ,108.8, ,76.2, 
15,8/14/2019,226,0.27, ,0, ,553, ,13.8, ,100.5, ,64, ,83.1, ,61, ,20, ,36, ,53.2, ,4.5, ,108.6, ,76.3, 
15,8/15/2019,227,0.27, ,0, ,548, ,14.4, ,103.2, ,65.8, ,86.2, ,58, ,18, ,34, ,54.3, ,4.2, ,100.2, ,76.5, 
15,8/16/2019,228,0.26, ,0, ,548, ,15.5, ,104.6, ,67.7, ,86.1, ,71, ,19, ,36, ,56.4, ,3.7, ,89.6, ,77, 
15,8/17/2019,229,0.26, ,0, ,547, ,14.8, ,100.1, ,65, ,82.7, ,62, ,20, ,39, ,55, ,4.3, ,103.2, ,77.2, 
15,8/18/2019,230,0.24, ,0, ,548, ,14.2, ,95.3, ,62.1, ,77.6, ,73, ,21, ,44, ,53.9, ,4.3, ,104, ,76.9, 
15,8/19/2019,231,0.23, ,0, ,539, ,15, ,93.3, ,60.7, ,76.2, ,75, ,28, ,48, ,55.4, ,5, ,120.8, ,76.5, 
15,8/20/2019,232,0.25, ,0, ,529, ,15.4, ,92.2, ,62, ,77.7, ,74, ,31, ,48, ,56.2, ,7, ,167.2, ,77.3, 
15,8/21/2019,233,0.25, ,0, ,531, ,14.8, ,92.7, ,59.4, ,77.1, ,74, ,29, ,47, ,55.1, ,6, ,144.6, ,78.2, 
15,8/22/2019,234,0.23, ,0, ,512, ,17.1, ,94.3, ,62.8, ,80.5, ,63, ,34, ,48, ,59, ,4.5, ,108.9, ,77.4, 
15,8/23/2019,235,0.23, ,0, ,503, ,18.1, ,98.3, ,67.6, ,84.7, ,69, ,31, ,44, ,60.6, ,3.9, ,92.4, ,77.6, 
15,8/24/2019,236,0.24, ,0, ,501, ,19.1, ,97.8, ,69.8, ,84.2, ,66, ,34, ,48, ,62.1, ,5.6, ,134.9, ,78.1, 
15,8/25/2019,237,0.24, ,0, ,501, ,17.4, ,99.3, ,69.4, ,85.4, ,67, ,29, ,42, ,59.6, ,4.8, ,116.2, ,78.4, 
15,8/26/2019,238,0.24, ,0, ,463, ,15.8, ,98.7, ,69.3, ,85.3, ,61, ,27, ,38, ,56.8, ,5, ,120.3, ,78.7, 
15,8/27/2019,239,0.25, ,0, ,494, ,14.2, ,101.1, ,69.1, ,85.4, ,58, ,20, ,34, ,53.9, ,4.8, ,115.9, ,78.6, 
15,8/28/2019,240,0.25, ,0, ,496, ,13.8, ,100.5, ,67.8, ,84.7, ,53, ,20, ,34, ,53.1, ,4.8, ,115.8, ,78.4, 
15,8/29/2019,241,0.24, ,0, ,497, ,17.3, ,94.8, ,67.4, ,81.1, ,66, ,34, ,48, ,59.4, ,6.2, ,149.4, ,78.2, 
15,8/30/2019,242,0.22, ,0, ,496, ,17.4, ,93.3, ,63.8, ,78.4, ,74, ,35, ,52, ,59.5, ,5.9, ,142.3, ,77.9, 
15,8/31/2019,243,0.23, ,0, ,499, ,15.4, ,97.5, ,64.4, ,81, ,72, ,22, ,43, ,56.2, ,4.3, ,103.8, ,77.6, 
15,9/1/2019,244,0.24, ,0, ,480, ,14.4, ,99.4, ,61.4, ,82.1, ,64, ,24, ,39, ,54.4, ,5.1, ,123.6, ,77.2, 
15,9/2/2019,245,0.25, ,0, ,443, ,15.4, ,101.1, ,66.9, ,84.7, ,58, ,25, ,38, ,56.1, ,5.8, ,138.8, ,77.1, 
15,9/3/2019,246,0.25, ,0, ,469, ,13.6, ,97.7, ,67.4, ,82.9, ,57, ,21, ,35, ,52.7, ,5.4, ,129, ,77.1, 
15,9/4/2019,247,0.23, ,0, ,475, ,13.2, ,100.6, ,66.3, ,84.1, ,60, ,18, ,33, ,51.9, ,4, ,96.7, ,76.9, 
15,9/5/2019,248,0.22, ,0, ,399, ,15.1, ,100.4, ,73.5,Y,85, ,50, ,24, ,37, ,55.6, ,5.7, ,136.6, ,76.9, 
15,9/6/2019,249,0.23, ,0, ,467, ,14, ,97.9, ,68, ,82, ,53, ,24, ,37, ,53.5, ,5.1, ,123.5, ,76.9, 
15,9/7/2019,250,0.24, ,0, ,472, ,13.5, ,94.9, ,62.1, ,76.5, ,65, ,23, ,43, ,52.5, ,7.5, ,179.8, ,76.6, 
15,9/8/2019,251,0.18, ,0, ,481, ,13, ,84.3, ,52.6, ,69.3, ,79, ,35, ,53, ,51.6, ,3.9, ,94.4, ,75.7, 
15,9/9/2019,252,0.21, ,0, ,475, ,12.5, ,86.1, ,54, ,71.3, ,78, ,28, ,48, ,50.5, ,5.8, ,138.4, ,75.8, 
15,9/10/2019,253,0.19,R,0, ,772,R,12.2, ,82.4, ,60.2, ,74.3, ,76, ,31, ,42, ,49.9, ,6, ,143.1, ,75.3, 
15,9/11/2019,254,0.21, ,0, ,579,R,11.9, ,84.7, ,52.3, ,69.4, ,73, ,27, ,49, ,49.2, ,4.3, ,103.2, ,74.3, 
15,9/12/2019,255,0.22, ,0, ,572, ,12.6, ,92.2, ,55, ,73.9, ,67, ,25, ,44, ,50.7, ,4.2, ,101.4, ,73.4, 
15,9/13/2019,256,0.22, ,0, ,558, ,12.8, ,95.8, ,60.5, ,77.2, ,67, ,22, ,40, ,51, ,3.9, ,94.6, ,73.3, 
15,9/14/2019,257,0.22, ,0, ,562, ,12.3, ,100.2, ,57.1, ,78.9, ,72, ,17, ,37, ,50.1, ,3.2, ,76.1, ,73.5, 
15,9/15/2019,258,0.22, ,0, ,494, ,10.6, ,97, ,60.7, ,78, ,59, ,11, ,32, ,46.1, ,4.2, ,100.1, ,74.1, 
15,9/16/2019,259,0.2, ,0, ,494, ,13.6, ,83.2, ,54.7, ,68.8, ,78, ,37, ,56, ,52.7, ,6.8, ,162.6, ,74, 
15,9/17/2019,260,0.19, ,0, ,549, ,11.4, ,81.1, ,55, ,67.6, ,75, ,30, ,50, ,48.1, ,4.3, ,102.2, ,73.4, 
15,9/18/2019,261,0.2, ,0, ,537, ,11.9, ,84.6, ,51.2, ,69.3, ,74, ,26, ,48, ,49.1, ,5.7, ,137.1, ,72.7, 
15,9/19/2019,262,0.21, ,0, ,527, ,11.8, ,80.1, ,57.4, ,68.4, ,72, ,30, ,50, ,48.9, ,7.9,Y,190.1,Y,72.5, 
15,9/20/2019,263,0.19, ,0, ,534, ,10.6, ,83.9, ,49.5, ,66.7, ,75, ,28, ,47, ,46, ,4.1, ,98, ,71.9, 
15,9/21/2019,264,0.2, ,0, ,533, ,10.7, ,86.9, ,49.8, ,69.7, ,72, ,26, ,43, ,46.3, ,4.3, ,103.6, ,71.4, 
15,9/22/2019,265,0.2, ,0, ,524, ,11.3, ,91.5, ,54.5, ,73.3, ,75, ,22, ,40, ,47.8, ,3.1, ,75.1, ,71.3, 
15,9/23/2019,266,0.22, ,0, ,516, ,12.6, ,89, ,55.9, ,73, ,63, ,28, ,45, ,50.6, ,6.1, ,147, ,71.5, 
15,9/24/2019,267,0.2, ,0, ,513, ,12.8, ,91.4, ,57.6, ,74.4, ,74, ,27, ,44, ,51, ,4.3, ,103.5, ,71.5, 
15,9/25/2019,268,0.2, ,0, ,499, ,13.3, ,96.8, ,56.3, ,76.6, ,78, ,20, ,43, ,52.2, ,3.3, ,78.9, ,71.6, 
15,9/26/2019,269,0.21, ,0, ,467, ,14.9, ,96.1, ,61.2, ,79.1, ,66, ,26, ,44, ,55.3, ,5, ,119.3, ,72.1, 
15,9/27/2019,270,0.17, ,0, ,483, ,16.3, ,85.1, ,61.7, ,72.5, ,77, ,41, ,60, ,57.8, ,4.1, ,98.5, ,72.5, 
15,9/28/2019,271,0.18, ,0, ,498, ,11.3, ,78.8, ,50.9, ,66.1, ,86, ,27, ,52, ,47.8, ,4.8, ,114.3, ,72.2, 
15,9/29/2019,272,0.15, ,0, ,504, ,8.1, ,72.1, ,44.5, ,58.4, ,76, ,27, ,49, ,39.2, ,3.8, ,92, ,70.8, 
15,9/30/2019,273,0.17, ,0, ,496, ,8, ,72.7, ,44.1, ,58.7, ,72, ,28, ,47, ,38.7, ,5.9, ,141.7, ,69.4, 
15,10/1/2019,274,0.17, ,0, ,495, ,7.5, ,71.9, ,41.7, ,56.7,Y,76, ,29, ,48,Y,37.1,Y,5.3, ,127.3, ,68.3, 
15,10/2/2019,275,0.16, ,0, ,492, ,7.4, ,76.9, ,39.1,Y,59.3, ,70, ,26, ,43, ,36.8, ,3.7, ,89.8, ,67.3, 
15,10/3/2019,276,0.16, ,0, ,484, ,7.8, ,81.8, ,44, ,62.9, ,69, ,20, ,40, ,38.3, ,3.4, ,81.9, ,66.8, 
15,10/4/2019,277,0.18, ,0, ,489,R,7.8, ,76.7, ,48.9, ,61.4, ,68, ,22, ,42, ,38.3, ,6.1, ,145.9, ,66.8, 
15,10/5/2019,278,0.17, ,0, ,476, ,7.5, ,80.7, ,42.8, ,62.1, ,70, ,22, ,39, ,37.1, ,4.2, ,100.3, ,66.3, 
15,10/6/2019,279,0.17, ,0, ,461, ,8.3, ,87.3, ,46.6, ,66.1, ,63, ,21, ,38, ,39.6, ,3.2, ,75.9, ,66.2, 
15,10/7/2019,280,0.17, ,0, ,448, ,9.2, ,90.5, ,49.8, ,69.7, ,65, ,19, ,37, ,42.3, ,3.2, ,76.9, ,66.5, 
15,10/8/2019,281,0.17, ,0, ,450, ,9.1, ,90.5, ,49.6, ,70, ,68, ,17, ,36, ,42.1, ,3, ,71.1, ,66.8, 
15,10/9/2019,282,0.24, ,0, ,449, ,6.9, ,79.6, ,51.4, ,66.1, ,56, ,18, ,31, ,35, ,8.7,Y,208,Y,67, 
15,10/10/2019,283,0.17, ,0, ,455, ,4.8,Y,75.6, ,40.3, ,59.4, ,47, ,16, ,28,Y,26.3,Y,5.1, ,121.7, ,66.2, 
15,10/11/2019,284,0.15, ,0, ,414, ,5.5, ,81.9, ,40.9, ,60.3, ,54, ,13, ,31, ,29.4, ,3.1, ,73.3, ,65.5, 
15,10/12/2019,285,0.15, ,0, ,446, ,5.8, ,83.3, ,40.6, ,61, ,63, ,15, ,32, ,30.9, ,3.1, ,75.4, ,65.2, 
15,10/13/2019,286,0.16, ,0, ,428, ,6.6, ,83.9, ,40.4, ,63.1, ,65, ,16, ,33, ,33.8, ,3.6, ,85.2, ,64.9, 
15,10/14/2019,287,0.16, ,0, ,428, ,6.7, ,81.5, ,45.1, ,62.4, ,62, ,18, ,35, ,34.4, ,3.9, ,93, ,64.9, 
15,10/15/2019,288,0.15, ,0, ,424, ,7.3, ,83.3, ,44.3, ,63.1, ,62, ,21, ,37, ,36.3, ,3.3, ,78, ,64.7, 
15,10/16/2019,289,0.12, ,0, ,322, ,8.6, ,84, ,44.5, ,63.6, ,71, ,25, ,43, ,40.5, ,3, ,73, ,64.6, 
15,10/17/2019,290,0.17, ,0, ,395, ,10.1, ,76.2, ,52.2, ,63.2, ,79, ,31, ,51, ,44.8, ,8,Y,192.7,Y,64.8, 
15,10/18/2019,291,0.14, ,0, ,387, ,8.6, ,75.1, ,43, ,59.1, ,79, ,31, ,50, ,40.5, ,5.3, ,126.3, ,64.4, 
15,10/19/2019,292,0.13, ,0, ,383, ,9.6, ,75.7, ,44.3, ,60.4, ,77, ,31, ,54, ,43.6, ,4.7, ,112.4, ,64.1, 
15,10/20/2019,293,0.15, ,0, ,393, ,10.9, ,76.1, ,50.3, ,62.6, ,84, ,33, ,56, ,46.7, ,6.4, ,154.4, ,64.1, 
15,10/21/2019,294,0.14, ,0, ,392, ,8.8, ,79.3, ,44.8, ,61.9, ,68, ,28, ,47, ,41.2, ,3.9, ,92.5, ,63.9, 
15,10/22/2019,295,0.13, ,0, ,545,R,10.4, ,84.1, ,55.7, ,72.2, ,80, ,29, ,38, ,45.5, ,3.6, ,85.5, ,64.1, 
15,10/23/2019,296,0.14, ,0, ,392, ,10.1, ,84.3, ,47.9, ,65.3, ,71, ,28, ,47, ,44.8, ,3.3, ,80.4, ,64.3, 
15,10/24/2019,297,0.14, ,0, ,395, ,9.4, ,86.5, ,49.5, ,66.5, ,71, ,22, ,42, ,43, ,3.6, ,86.8, ,64.4, 
15,10/25/2019,298,0.14, ,0, ,395, ,8.1, ,88.8, ,48.5, ,67.2, ,65, ,15, ,36, ,39, ,3.3, ,79.4, ,64.5, 
15,10/26/2019,299,0.13, ,0, ,381, ,8.1, ,85.8, ,45.2, ,64.2, ,71, ,18, ,39, ,39, ,2.9, ,69.8, ,64.4, 
15,10/27/2019,300,0.2, ,0, ,350, ,5.2, ,70.6, ,45.3, ,58.6, ,62, ,17, ,31, ,28.1, ,9.6,Y,230.6,Y,63.9, 
15,10/28/2019,301,0.12, ,0, ,369, ,4.4, ,71.3, ,39.9, ,54, ,54, ,14, ,31, ,24, ,3.9, ,93.1, ,62.7, 
15,10/29/2019,302,0.12, ,0, ,376, ,4.3, ,71.4, ,34.6, ,52.5, ,58, ,15, ,32, ,23.4, ,3.6, ,86.3, ,62, 
15,10/30/2019,303,0.12, ,0, ,348, ,3.6,Y,71, ,33.5, ,51.6, ,61, ,11, ,28,Y,19.3,Y,3.3, ,78.5, ,61.3, 
15,10/31/2019,304,0.11, ,0, ,369, ,3.6,Y,71.2, ,32.7, ,50.6, ,54, ,11, ,29,Y,19.3,Y,2.9, ,68.5, ,60.7, 
15,11/1/2019,305,0.11, ,0, ,367, ,4.5, ,73.9, ,32.1, ,51.7, ,70, ,16, ,34, ,24.3, ,2.5, ,61.1, ,60.3, 
15,11/2/2019,306,0.11, ,0, ,360, ,4.9, ,75.7, ,32.3, ,53.2, ,65, ,16, ,35, ,26.5, ,2.6, ,61.7, ,60, 
15,11/3/2019,307,0.11, ,0, ,355, ,5.5, ,77.8, ,35, ,55.3, ,74, ,17, ,37, ,29.6, ,2.5, ,60.5, ,59.9, 
15,11/4/2019,308,0.12, ,0, ,344, ,6, ,79.6, ,38, ,57.2, ,82, ,16, ,37, ,31.5, ,2.5, ,60.7, ,60, 
15,11/5/2019,309,0.11, ,0, ,337, ,6.7, ,80.8, ,38.3, ,58.3, ,75, ,19, ,40, ,34.3, ,2.5, ,59.5, ,60, 
15,11/6/2019,310,0.11, ,0, ,326, ,7.3, ,80.8, ,40.6, ,58.8, ,73, ,22, ,43, ,36.4, ,2.7, ,66, ,60.1, 
15,11/7/2019,311,0.11, ,0, ,323, ,7.7, ,81, ,40.5, ,59.6, ,72, ,22, ,44, ,37.9, ,2.6, ,61.3, ,60.3, 
15,11/8/2019,312,0.1, ,0, ,321, ,7.9, ,81, ,42.1, ,59.2, ,73, ,25, ,46, ,38.3, ,2.4, ,56.5, ,60.3, 
15,11/9/2019,313,0.1, ,0, ,312, ,8.1, ,79, ,42.1, ,58.8, ,80, ,26, ,48, ,39.2, ,2.6, ,61.5, ,60.3, 
15,11/10/2019,314,0.1, ,0, ,305, ,8.2, ,80, ,39.1, ,57.8, ,81, ,28, ,50, ,39.5, ,2.5, ,59.5, ,60.2, 
15,11/11/2019,315,0.1, ,0, ,309, ,7.7, ,79.1, ,40.5, ,58.7, ,71, ,25, ,45, ,37.6, ,2.7, ,63.7, ,60.2, 
15,11/12/2019,316,0.1, ,0, ,305, ,8.2, ,81.6, ,40, ,59.6, ,69, ,26, ,47, ,39.3, ,2.8, ,67.7, ,60.1, 
15,11/13/2019,317,0.08, ,0, ,244, ,9, ,77.7, ,44.3, ,60.1, ,76, ,31, ,51, ,41.9, ,2.4, ,57.8, ,60.3, 
15,11/14/2019,318,0.1, ,0, ,266, ,10, ,74.6, ,47.6, ,59.2, ,77, ,38, ,58, ,44.7, ,3.9, ,93.4, ,60.5, 
15,11/15/2019,319,0.07, ,0, ,235, ,10.8, ,68.2, ,43.8, ,55.3, ,88, ,52, ,72, ,46.5, ,4.3, ,104, ,60.4, 
15,11/16/2019,320,0.08, ,0, ,284, ,9.9, ,71.3, ,40.6, ,55, ,88, ,45, ,67, ,44.2, ,2.8, ,67.9, ,60, 
15,11/17/2019,321,0.08, ,0, ,286, ,10, ,74.8, ,38.6, ,55.4, ,100, ,39, ,67, ,44.6, ,2.4, ,57.6, ,59.9, 
15,11/18/2019,322,0.09, ,0, ,284, ,9.6, ,76.8, ,39.9, ,56.5, ,89, ,37, ,62, ,43.4, ,3, ,71.7, ,59.7, 
15,11/19/2019,323,0.09, ,0, ,254, ,9.4, ,74.6, ,41.1, ,56, ,78, ,39, ,61, ,42.9, ,4.8, ,116.3, ,59.7, 
15,11/20/2019,324,0.07, ,0, ,318, ,10, ,62.9, ,47.5, ,55.1, ,84, ,52, ,67, ,44.5, ,9.1,Y,219.1,Y,59.6, 
15,11/21/2019,325,0.08, ,0, ,285, ,9, ,68, ,43, ,53.7, ,89, ,40, ,64, ,41.7, ,3.6, ,86.9, ,59.4, 
15,11/22/2019,326,0.08, ,0, ,288, ,8.1, ,69.1, ,38, ,51.7, ,83, ,38, ,62, ,39, ,3.6, ,86.1, ,59.1, 
15,11/23/2019,327,0.09, ,0, ,290, ,7.9, ,69.6, ,37.5, ,51.9, ,83, ,36, ,60, ,38.4, ,4, ,94.9, ,58.7, 
15,11/24/2019,328,0.08, ,0, ,297, ,7.1, ,71, ,34.3, ,51.5, ,83, ,31, ,55, ,35.8, ,2.5, ,60.7, ,58.3, 
15,11/25/2019,329,0.14, ,0, ,277, ,5.3, ,66.1, ,34.6, ,50.5, ,79, ,21, ,42, ,28.4, ,8.3,Y,200,Y,57.8, 
15,11/26/2019,330,0.1, ,0, ,263, ,4.7, ,58.2, ,37.6, ,49.6, ,51, ,27, ,39, ,25.8, ,7.3, ,175, ,57.2, 
15,11/27/2019,331,0.03, ,0.26, ,157, ,9.2, ,55.1, ,37.2, ,46, ,100, ,63, ,87, ,42.4, ,5.1, ,123.2, ,57.1, 
15,11/28/2019,332,0.02, ,0.18, ,132, ,9.1, ,51.5, ,37.2, ,44.1, ,100, ,73, ,92, ,42, ,3.9, ,92.9, ,56.8, 
15,11/29/2019,333,0.05, ,0.02, ,257, ,8.5, ,54, ,36.8, ,45.2, ,100, ,51, ,82, ,40.2, ,3.5, ,84.6, ,56.6, 
